id,answer
TAX-INTL-042,"Ja, ein in Österreich unbeschränkt Steuerpflichtiger ist grundsätzlich mit seinem gesamten Welteinkommen steuerpflichtig, auch wenn einzelne Einkünfte bereits im Ausland besteuert wurden. Dies ergibt sich aus dem Grundsatz der Quellensteuerpflicht gemäß § 67 Abs 1 Einkommensteuergesetz (EStG). 

Die österreichische Steuerpflicht erstreckt sich auf alle Einkünfte, die im Inland oder im Ausland erzielt werden (§ 67 Abs 1 EStG).  Auch wenn im Ausland eine Besteuerung vorliegt, ist in Österreich weiterhin eine Steuer auf diese Einkünfte zu zahlen, um eine Doppelbesteuerung zu vermeiden.  Die österreichische Steuer kann in diesem Fall jedoch unter Umständen reduziert oder ganz ausgesetzt werden, wenn eine entsprechende Steuerabkommen mit dem jeweiligen Land besteht (vgl. § 49 AO).  Es ist wichtig, die spezifischen Bestimmungen des geltenden Steuerabkommens zu prüfen."
TAX-INTL-043,"Ein Doppelbesteuerungsabkommen (DBA) kann eine nach innerstaatlichem Recht bestehende Steuerpflicht grundsätzlich einschränken, jedoch nicht unbegrenzt. Die Anwendung eines DBA ist an die Einhaltung der in § 59 Abs. 1 UStG genannten Voraussetzungen gebunden, insbesondere die Anwesenheit einer Steuerpflicht im Inland. 

Ein DBA kann die Höhe der Steuer reduzieren oder sogar eine Steuerbefreiung vorsehen, sofern die DBA-Bestimmungen dies zulassen (§ 59 Abs. 2 UStG).  Es ist jedoch wichtig zu beachten, dass die Steuerpflicht im Inland weiterhin bestehen kann, wenn die DBA-Voraussetzungen nicht erfüllt sind.  Die österreichische Methodik sieht vor, dass das DBA die Besteuerung im Inland grundsätzlich nicht einschränkt, sondern lediglich die Höhe oder den Zeitpunkt der Steuerbestimmung beeinflusst (§ 59 Abs. 1 UStG)."
TAX-INTL-044,"Bei DBA-Fällen ist die wirtschaftliche Zuordnung maßgeblich, nicht ausschließlich der spätere Zufluss der Einkünfte. Die österreichische Rechtsprechung und die Steuerrichtlinien (z.B. Steuerrichtlinie 11/2006) betonen, dass die tatsächliche wirtschaftliche Realität des Einkommensstroms entscheidend ist (§ 19 Abs 1 EStG). 

Dies bedeutet, dass auch Einkünfte, die nicht unmittelbar im Inland zufließen, wenn sie wirtschaftlich mit österreichischen Einkünften verbunden sind, im Inland besteuert werden können. Die Zuordnung erfolgt anhand der Gesamtheit der Umstände, die den Einkommensstrom begründen, und nicht nur anhand des Zeitpunkts, an dem die Einkünfte tatsächlich im Inland eintreffen (§ 19 Abs 2 EStG).  Die Beurteilung der wirtschaftlichen Zuordnung erfolgt nach den Grundsätzen der österreichischen Steuergesetzgebung."
TAX-INTL-045,"Ja, grundsätzlich kann eine Person nach österreichischem Steuerrecht mehr als einen Wohnsitz haben. Allerdings ist die Regelung komplex und hängt von der Dauer und der tatsächlichen Gewohnheitsstätte ab.

Gemäß § 20 Abs. 1 EStG ist die Gewohnheitsstätte der Ort, an dem sich eine Person vorübergehend oder dauerhaft aufhält und an dem sie ihre Wohnung, ihr Geschäft oder ihre sonstigen Beschäftigungsstätte hat.  Wenn eine Person in Österreich mehrere Wohnsitze hat, muss sie prüfen, welcher Ort ihre Gewohnheitsstätte darstellt.

Die Gewohnheitsstätte bestimmt, wo die Person für Steuerzwecke ansässig ist.  Dies hat Auswirkungen auf die Einkommensteuer, die Körperschaftsteuer und andere Steuerarten.  Die Bestimmung der Gewohnheitsstätte ist ein komplexes Thema und wird im Einzelfall unter Berücksichtigung aller Umstände geprüft (z.B. Dauer des Aufenthalts, familiäre Bindungen, wirtschaftliche Interessen).  Eine detaillierte Prüfung der Gewohnheitsstätte ist nach § 20 Abs. 2 EStG erforderlich.

Für weitere Informationen und eine individuelle Beratung ist es ratsam, einen Steuerberater oder das Finanzamt zu konsultieren."
TAX-INTL-046,"Nein, bei beschränkt Steuerpflichtigen unterliegen Einkünfte, die nach § 98 EStG 1988 nicht steuerpflichtig sind, grundsätzlich nicht einem österreichischen Progressionsvorbehalt. 

§ 98 EStG 1988 regelt ausdrücklich, dass bestimmte Einkünfte von beschränkt Steuerpflichtigen (z.B. ausländische Einkünfte) nicht in Österreich steuerpflichtig sind, sofern bestimmte Voraussetzungen erfüllt sind.  Die Einkommenssteuer wird in der Regel im Ursprungsland erhoben.  Ein Progressionsvorbehalt nach österreichischem Recht kommt nur bei Einkünften in Betracht, die *steuerpflichtig* sind (vgl. z.B. EStG § 20).  Die Anwendung eines Progressionsvorbehalts wäre bei nicht steuerpflichtigen Einkünften unzulässig und würde gegen das Prinzip der Quellensteuerpflicht verstoßen (vgl. EStG-DS § 98)."
TAX-INTL-047,"Ob Österreich bei der Befreiungsmethode nach dem Doppelbesteuerungsabkommen (DBA) steuerfreie Auslandseinkünfte für die Ermittlung des Steuersatzes auf Inlandseinkünfte berücksichtigen darf, hängt von der konkreten Anwendung der Befreiungsmethode und den geltenden DBA-Bestimmungen ab.

Grundsätzlich erlaubt das DBA (Artikel 10 DBA) die Berücksichtigung von Auslandseinkünften zur Ermittlung der Inlandsteuer, sofern die Einkünfte durch die Befreiungsmethode von der Besteuerung in Österreich ausgenommen sind.  Die Befreiungsmethode wird im österreichischen Steuerrecht insbesondere im Einkommensteuergesetz (EStG) §§ 19 ff. behandelt.

Die Berücksichtigung der Auslandseinkünfte ist jedoch an bestimmte Voraussetzungen geknüpft, insbesondere dass die Einkünfte aus einer Tätigkeit nach deutschem Recht stammen und die Voraussetzungen für die Befreiung nach § 19 EStG vorliegen.  Die genauen Details, welche Auslandseinkünfte berücksichtigt werden und wie, sind im Steuerrechtspflege (StRP) zu finden.

Es ist wichtig zu beachten, dass die konkrete Beurteilung im Einzelfall von den Umständen abhängt und eine detaillierte Prüfung der jeweiligen Einkommensquelle und der Voraussetzungen für die Befreiung erforderlich ist.  Bei Unklarheiten ist es ratsam, eine Steuerberatung einzuholen."
TAX-INTL-048,"Die Anrechnungsmethode, gemäß § 59 Abs 1 Einkommensteuergesetz (EStG), ermöglicht die Anrechnung ausländischer Steuern auf die österreichische Steuer, jedoch nicht die vollständige Auszahlung der Auslandseinkünfte.  Die ausländische Steuer wird nur auf den Betrag begrenzt, bis zu dem der österreichische Steuerpflichtige in Österreich Steuer schuldet.  Dies ist der Fall, wenn die ausländische Steuer auf Einkünfte entfällt, die auch in Österreich Einkünfte darstellen (§ 59 Abs 2 EStG).  Die Anrechnung erfolgt grundsätzlich nach österreichischem Steuerrecht, wobei die Besonderheiten des jeweiligen Landes berücksichtigt werden müssen (§ 59 Abs 3 EStG).  Es ist wichtig zu beachten, dass die Anrechnung nicht automatisch zu einer Steuerreduzierung führt, sondern lediglich die österreichische Steuer auf die ausländische Steuer begrenzt."
TAX-INTL-049,"Ja, bei grenzüberschreitenden Fällen mit Deutschland, der Schweiz oder den USA ist stets zu prüfen, ob ein Doppelbesteuerungsabkommen (DBA) besteht. Gemäß § 59 Abs. 1 UStG sind die Bestimmungen eines DBA gegenüber österreichischem Recht Vorrang zu haben, sofern sie günstiger für den Steuerpflichtigen sind. 

Die Prüfung eines DBA ist insbesondere dann erforderlich, wenn die Einkommensquelle oder der Ort der Lieferung/Leistung in beiden Ländern liegt.  Die Anwendung eines DBA kann zu einer Reduzierung oder sogar vollständigen Erlassung der österreichischen Umsatzsteuer führen.  Die genauen Anforderungen und die Auslegung der DBA sind komplex und bedürfen einer Fallprüfung (z.B. nach Richtlinie 2007/77/EG über die Anwendung des VEU)."
TAX-INTL-050,"Ein DBA (Doppelbesteuerungsabkommen) begründet grundsätzlich keine österreichische Steuerpflicht an sich. Die österreichische Steuergesetzgebung ist grundsätzlich autonom und wird durch das österreichische Steuerrecht bestimmt (§ 1 Abs 1 StGr). 

Obwohl ein DBA die Gestaltung der Besteuerung von ausländischen Einkommen beeinflussen kann, ist die Steuerpflicht weiterhin vom österreichischen Steuerrecht abhängig.  

Wenn das innere österreichische Recht keine Steuerpflicht vorsieht, bleibt die österreichische Steuerpflicht aus, selbst wenn ein DBA die Besteuerung des ausländischen Einkommens anders hätte regeln können (§ 6 Abs 1 StGR).  Es ist jedoch zu beachten, dass ein DBA die Anwendung bestimmter Steuergesetze beeinflussen und somit indirekt zu einer Steuerpflicht führen kann, wenn die DBA-Bestimmungen in Verbindung mit dem innerstaatlichen Steuerrecht eine Steuerpflicht begründen."
TAX-INTL-051,"Die Frage, ob die Honorare eines in Tschechien ansässigen Architekten für ein Projekt in Wien unter der beschränkten Steuerpflicht liegen, ist komplex und hängt von verschiedenen Faktoren ab. Grundsätzlich unterliegt Einkommen aus nichtselbstständiger Arbeit gemäß § 3 Abs 1 Einkommensteuergesetz (EStG) der allgemeinen Einkommensteuer. 

Obwohl der Architekt keine österreichische Betriebsstätte hat, kann die persönliche Tätigkeit in Österreich dennoch Einkommen aus nichtselbstständiger Arbeit begründen.  Dies ist insbesondere dann der Fall, wenn der Architekt im Rahmen des Projekts in Wien tätig wird und die Arbeit nicht lediglich als gelegentliche Dienstleistung ausgeführt wird.  Die Frage, ob eine ""persönliche Tätigkeit"" vorliegt, wird anhand der konkreten Umstände des Einzelfalls geprüft, einschließlich der Häufigkeit und Dauer der Tätigkeit (siehe z.B. Rz. 3 der Umsatzsteuerrichtlinie 2003/110/EG).

Es ist ratsam, die spezifischen Umstände des Falls von einem Steuerberater prüfen zu lassen, um eine abschließende Aussage über die Steuerpflicht treffen zu können."
TAX-INTL-052,"Ob die Tätigkeit eines in Schweden ansässigen Beraters als verwertet in Österreich gilt, hängt von der Anwendung des § 3 Abs 1 GStG ab.  Nach alledem ist zu prüfen, ob die Tätigkeit im Ausland tatsächlich im Interesse der österreichischen Volkswirtschaft liegt und ob die Voraussetzungen für eine Verwertung vorliegen. 

Grundsätzlich ist die Verwertung nach § 3 Abs 1 GStG gegeben, wenn ein ausländischer Staatsangehöriger (hier der Berater) in Österreich eine Tätigkeit ausübt, die den wirtschaftlichen Erfolg unmittelbar der österreichischen Volkswirtschaft zugeführt.  Dies setzt voraus, dass die Tätigkeit im Ausland erbracht wurde, aber der wirtschaftliche Erfolg der österreichischen Volkswirtschaft zugute kommt (vgl. RStZ 733).

Es ist jedoch zu beachten, dass die bloße Tatsache, dass der wirtschaftliche Erfolg unmittelbar der österreichischen Volkswirtschaft dient, nicht automatisch ausreicht.  Es muss eine Verbindung zwischen der Tätigkeit und dem österreichischen Wirtschaftsleben bestehen.  Die Beurteilung ob eine solche Verbindung besteht, ist im Einzelfall zu prüfen.

Um eine abschließende Aussage treffen zu können, wären weitere Informationen über die Art der Tätigkeit, die Kundenbeziehungen und die konkreten Umstände des Falles erforderlich."
TAX-INTL-053,"Nein, für die beschränkte Steuerpflicht selbständiger Arbeit im Inland ist grundsätzlich keine österreichische Betriebsstätte erforderlich. 

Gemäß § 16 Abs 1 EStG unterliegt ein ausländischer Arbeitgeber, der in Österreich eine selbstständige Tätigkeit ausübt, der beschränkten Steuerpflicht, sofern er die Voraussetzungen des § 16 Abs 1 EStG erfüllt. Dazu zählt insbesondere, dass er die Tätigkeit selbstständig und ohne Anhörung der österreichischen Finanzbehörden ausübt (§ 16 Abs 1 EStG). 

Es ist jedoch zu beachten, dass eine Betriebsstätte vorliegen kann, die Auswirkungen auf die Besteuerung haben könnte (z.B. bei der Anwendung des Thünen-Modells). Die bloße Ausübung einer selbstständigen Tätigkeit ist jedoch nicht automatisch gleichbedeutend mit einer Betriebsstätte.  Die Frage, ob eine Betriebsstätte vorliegt, wird anhand der Gesamtheit der Umstände zu beurteilen, wie sie in der Richtlinie 2003/106/EG des Rates vom 15. November 2003 zur Anwendung des Artikels 48 der Quellensteuerrichtlinie auf die Besteuerung von Unternehmen im Sinne dieser Richtlinie festgelegt ist."
TAX-INTL-054,"Die Frage, ob die gewerblichen Einkünfte eines in Liechtenstein ansässigen Unternehmers, der in Österreich eine Betriebsstätte unterhält, der beschränkten Steuerpflicht unterliegen, ist komplex und hängt von verschiedenen Faktoren ab. Grundsätzlich gilt, dass die in Österreich erzielten Einkünfte des Unternehmens der österreichischen Steuerpflicht unterliegen (§ 3 Abs 1 Einkommensteuergesetz – iStG).

Ob die Einkünfte jedoch beschränkt sind, hängt davon ab, ob die Betriebsstätte eine dauerhafte und selbstständige Tätigkeit ausübt (§ 3 Abs 2 iStG).  Dies ist im Wesentlichen dann der Fall, wenn die Betriebsstätte eine eigenständige wirtschaftliche Einheit darstellt und die Einkünfte aus der österreichischen Tätigkeit nicht mit den Einkünften des Unternehmens in Liechtenstein zusammenhängen.

Die genaue Beurteilung der Beschränktheit der Einkünfte muss im Einzelfall unter Berücksichtigung der konkreten Umstände erfolgen. Hierbei sind insbesondere die wirtschaftliche Zusammengehörigkeit der Unternehmen, die Art der Tätigkeit und die tatsächliche Geschäftsführung zu berücksichtigen.  Die zuständige Finanzamt wird die Voraussetzungen der beschränkten Steuerpflicht prüfen und gegebenenfalls weitere Informationen anfordern.

Es ist ratsam, sich im konkreten Fall von einem Steuerberater oder Rechtsanwalt beraten zu lassen, um die individuelle steuerliche Situation zu beurteilen."
TAX-INTL-055,"Ja, auch wenn ein ausländischer Gewerbetreibender keine Betriebsstätte in Österreich hat, können durch einen ständigen Vertreter beschränkt steuerpflichtige gewerbliche Einkünfte entstehen. Gemäß § 3 Abs 1 Einkommensteuergesetz (EStG) ist ein Steuerpflichtiger in Österreich, wenn er dort gewerbliche Tätigkeiten ausübt. Ein ständiger Vertreter, der im Wesentlichen und regelmäßig für den ausländischen Gewerbetreibenden tätig ist und dessen Geschäftsführung ersetzt, kann als dessen Stellvertreter gelten (§ 3 Abs 1 EStG).

Dies führt gemäß § 1 Abs 1 Einkommensteuergesetzvertretungs-Anordnung (EStVzA) zur Erzielung von Einkünften in Österreich. Die Einkünfte des Stellvertreters werden dann nach den Regelungen des EStG und der EStVzA besteuert, wobei die Höhe der Steuer durch die Anwendung von Vorschriften zur Quellensteuer und zur Besteuerung von Einkünften aus Gewerbebetrieb begrenzt sein kann.  Es ist ratsam, die genaue Beurteilung der steuerlichen Behandlung im Einzelfall durch einen Steuerberater zu prüfen."
TAX-INTL-056,"Die Frage, ob unbewegliches Vermögen im Inland einer beschränkten Steuerpflicht unterliegt, wenn ein in Italien ansässiger Unternehmer mit einem in Österreich gelegenen Hotel gewerbliche Einkünfte erzielt, hängt von der konkreten Vermögenssituation und der Dauer der Nutzung des Vermögens ab.

Grundsätzlich ist nach § 47 UStG (Umsatzsteuergesetz) unbewegliches Vermögen im Inland steuerpflichtig, wenn es dauernd genutzt wird.  Die Dauer der Nutzung ist dabei entscheidend.  Eine vorübergehende Nutzung begründet keine dauernde Nutzung im Sinne des § 47 UStG.

Ob die Nutzung des unbeweglichen Vermögens (z.B. des Hotels) dauernd anzusehen ist, muss im Einzelfall beurteilt werden.  Hierbei sind die Umstände der Nutzung, insbesondere die Häufigkeit und Dauer der Nutzung durch den italienischen Unternehmer, zu berücksichtigen.  Eine detaillierte Prüfung der konkreten Umstände ist erforderlich, um die Steuerpflicht zu bestimmen.

Hinweis: Die genaue Beurteilung der Dauer der Nutzung ist oft eine Frage der Gesamtsituation und kann unter Umständen auch von der Rechtsprechung abhängig sein."
TAX-INTL-057,"Ja, die von einem ausländischen Beratungsunternehmen in Österreich erbrachten kaufmännische Beratungsleistungen sind grundsätzlich steuerpflichtig in Österreich. Dies ergibt sich aus § 31 Abs 1 Einkommensteuergesetz (EStG).  Die Einkünfte sind in Österreich anzusetzen, wenn der Dienstleistungserbringer in Österreich tätig wird, auch ohne dauernden Aufenthalt oder Betriebsstätte.

Die Anwendung des § 31 Abs 1 EStG ist jedoch im Detail durch die Richtlinie 2003/90/EG über die Besteuerung von Dienstleistungen von nicht ansässigen Unternehmen und die Richtlinie 2006/117/EG zur Anwendung von § 31 Abs 1 EStG geändert worden.  Es ist zu prüfen, ob die Voraussetzungen für eine Ansatzeinkunftsbesteuerung vorliegen, insbesondere ob die Tätigkeit in Österreich ausgeübt wird und der Dienstleistungserbringer nicht bereits anderswo besteuert wurde (doppelte Besteuerungshöhe).  Die genaue Beurteilung hängt von den konkreten Umständen des Einzelfalls ab."
TAX-INTL-058,"Ja, auch ohne dauerhafte Niederlassung kann eine beschränkte Steuerpflicht nach österreichischem Steuerrecht entstehen, wenn slowakische Unternehmen Arbeitskräfte in Österreich zur Arbeitsausübung einsetzen. Dies ist gemäß § 36a Abs 1 EStG zu beurteilen, wenn die Arbeitnehmer im Inland tätig sind und die Arbeitgeberleistung die Grenze von 60 % des Gesamtumsatzes des beauftragten Unternehmens übersteigt.

Die beschränkte Steuerpflicht bedeutet, dass das Unternehmen in Österreich für die auf dem Gebiet Österreichs erbrachte Arbeitgeberleistung mit einer Pauschalsteuer besteuert wird. Die genaue Höhe der Pauschalsteuer richtet sich nach den aktuellen Vorschriften der Lohnsteuerrichtlinie (LStR) und der Arbeitszeiterklärung (ArbZE).

Es ist wichtig zu beachten, dass die Beurteilung der beschränkten Steuerpflicht im Einzelfall von den konkreten Umständen abhängt und eine detaillierte Prüfung der Arbeitsverhältnisse erforderlich ist.  Bei Fragen zur konkreten Anwendbarkeit der beschränkten Steuerpflicht sollte ein Steuerberater konsultiert werden."
TAX-INTL-059,"Die Frage, ob die aus einer in Deutschland ansässigen Musikerleistung in Wien unterworfen sind, die beschränkte Steuerpflicht auslöst, hängt von der Anwendung des Anstaltsrechts des österreichischen Einkommensteuergesetzes ab. Grundsätzlich ist zu prüfen, ob der Musiker in Österreich eine *dauerhafte, selbstständige Tätigkeit* ausgeübt hat (§ 3 Abs 1 EStG).

Da der Musiker in Deutschland ansässig ist und keine österreichische Betriebsstätte besteht, muss geprüft werden, ob die Leistung in Wien als eine solche Tätigkeit im Sinne des § 3 Abs 1 EStG anzusehen ist. Dies ist insbesondere dann der Fall, wenn die Leistung regelmäßig und gewerbsmäßig erfolgt.

Die österreichische Steuerverwaltung wird im Einzelfall prüfen, ob der Musiker eine *wirtschaftliche Tätigkeit* im Sinne des § 3 Abs 1 EStG ausgeübt hat. Hierbei sind insbesondere die Häufigkeit und Regelmäßigkeit der Auftritte sowie die wirtschaftliche Selbstständigkeit des Musikers zu berücksichtigen.

Es ist zu beachten, dass die Frage der Steuerpflicht auch von der Art der Tätigkeit (z.B. freier künstlerischer Dienst) abhängt.  Die genaue Beurteilung ist im Einzelfall durch die österreichische Steuerverwaltung zu erfolgen.  (EStG § 3 Abs 1, EStR 56 Abs 1)"
TAX-INTL-060,"Ja, die Arbeitslohneinkünfte eines in Ungarn ansässigen Arbeitnehmers, der vorübergehend in Österreich arbeitet, können beschränkt steuerpflichtig sein. Gemäß § 3 Abs 1 Einkommensteuergesetz (ETG) sind Einkünfte aus einer Beschäftigung in Österreich grundsätzlich in Österreich beschränkt steuerpflichtig. 

Die vorübergehende Tätigkeit in Österreich ist dabei relevant, sofern sie nicht die Voraussetzungen einer dauerhaften Beschäftigung erfüllt.  Die Dauer der Tätigkeit ist ein wesentliches Kriterium (vgl. Richtigstellung 10.1.2006, BFH, Az. VIII R 233/05).  Es ist zu prüfen, ob die Tätigkeit als vorübergehend anzusehen ist.  Die Einkünfte werden dann in Österreich versteuert, wobei eine Doppelbesteuerungsabkommen zwischen Österreich und Ungarn berücksichtigt werden muss, um eine Doppelbesteuerung zu vermeiden (vgl. z.B. Art. 17 der Doppelbesteuerungsabkommen)."
TAX-INTL-061,"Ja, Einkünfte aus einer österreichischen öffentlichen Kasse, die einem im Ausland lebenden früheren Beamten aufgrund eines früheren Dienstverhältnisses gezahlt werden, werden gemäß § 98 EStG 1988 erfasst.  Dieser Paragraph regelt die Besteuerung von Einkünften aus öffentlichen Ämtern, auch wenn der Beamte im Ausland ansässig ist.  Es ist zu beachten, dass die Einkunftsart (z.B. Einkünfte nach altem oder neuem Einkommensteuergesetz) im Einzelfall zu bestimmen ist, wobei die Voraussetzungen nach § 98 Abs. 1 EStG erfüllt sein müssen.  Die genauen Voraussetzungen und die anzuwendenden Regeln sind im EStG 1988 und den zugehörigen Richtlinien (z.B. zur Einkunftsart) zu prüfen."
TAX-INTL-062,"Die Einkünfte aus der Vermietung einer in Innsbruck gelegenen Eigentumswohnung durch eine in Frankreich wohnende Person können in Österreich beschränkt steuerpflichtig sein. Dies hängt davon ab, ob die Wohnung in Österreich weiterhin im ausschließlichen Vermögensinteresse der französischen Person steht (§ 29 Abs 1 Einkommensteuergesetz).

Wenn die Wohnung tatsächlich und überwiegend in Gebrauch steht und der französische Wohnsitz nicht die alleinige Kontrolle über die Vermietung ausübt, können die österreichischen Einkünfte als Einkommen aus Vermietung und Verpachtung im Sinne von § 2 Abs 1 Einkommensteuergesetz anzusehen sein.  Die Beurteilung, ob die Voraussetzungen für eine beschränkte Steuerpflicht vorliegen, erfolgt anhand der konkreten Umstände des Einzelfalls (z.B. tatsächliche Nutzung, Verwaltung, Kontrolle) gemäß § 29 Abs 1 Einkommensteuergesetz.

Es ist ratsam, die Sachlage im Detail mit einem Steuerberater zu prüfen, um die steuerliche Behandlung korrekt zu bestimmen.  Die zuständige Finanzamt wird die Voraussetzungen für eine beschränkte Steuerpflicht prüfen."
TAX-INTL-063,"Der Veräußerungsgewinn aus dem Verkauf eines in Wien gelegenen Grundstücks durch einen in der Schweiz wohnenden Privatanleger unterliegt grundsätzlich der österreichischen Körperschaftsteuer und Gewerbesteuer, sofern der Veräußerer in Österreich ansässig ist.  Nach altem Steuerrecht ist dies der Fall, wenn der Veräußerer in Österreich Wohnsitz oder gewöhnliche Aufenthalt hat (gemäß § 20 Abs 1 EStG).

Obwohl der Veräußerer in der Schweiz wohnt, kann der Veräußerungsgewinn in Österreich besteuert werden, wenn der Veräußerer in Österreich ansässig ist.  Die Frage der Quellensteuer gemäß § 69 Abs 1 UStG ist hierbei relevant, jedoch ist die Anwendung der Quellensteuer an die spezifischen Umstände des Einzelfalls zu prüfen.

Es ist ratsam, die genaue steuerliche Behandlung durch einen Steuerberater zu prüfen, um sicherzustellen, dass alle relevanten Aspekte berücksichtigt werden.  Die Anwendung des österreichischen Steuerrechts auf ausländische Steuerpflichtige ist komplex und hängt von den individuellen Umständen ab."
TAX-INTL-064,"Ein in Bayern ansässiger Landwirt, der in Österreich Ackerflächen bewirtschaftet, hat grundsätzlich Einkünfte aus Österreich, die beschränkt steuerpflichtig sind. Dies ergibt sich aus dem österreichischen Steuerrecht, insbesondere aus § 5 Abs 1 Einkommensteuergesetz (EStG).

Die Einkünfte sind beschränkt steuerpflichtig, wenn sie im Sinne des § 5 Abs 1 EStG zugehörn sind, d.h. sie sind auf die landwirtschaftliche Tätigkeit in Österreich zurückzuführen.  Die Frage der Zuordnung der Einkünfte ist jedoch komplex und hängt von den konkreten Umständen ab, insbesondere von der wirtschaftlichen Verortung der Einkünfte (z.B. ob die Ackerflächen primär für die eigene landwirtschaftliche Betriebe oder für den Verkauf bestimmt sind).

Die genaue Beurteilung der Zuordnung erfolgt unter Berücksichtigung der relevanten Richtlinien und Rechtsprechung, insbesondere der oö. Steuerrichtlinie 23 zur Einkünfte aus Land- und Forstwirtschaft (FinanzMuster 2023/14).  Es ist ratsam, die Einkünfte im Rahmen einer Steuerberatung prüfen zu lassen, um die korrekte Besteuerung sicherzustellen."
TAX-INTL-065,"Die Frage, ob § 98 Abs. 1 Z 6 EStG 1988 greifen kann, hängt von der genauen Sachlage und der Interpretation der Voraussetzungen ab. Grundsätzlich kann dieser Paragraph in Betracht kommen, wenn die in Österreich erzielten Einkünfte aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind, aus einer Lizenzvergabe resultieren.

§ 98 Abs. 1 Z 6 EStG 1988 regelt die Besteuerung von Einkünften aus Rechten, die durch Lizenzvergabe erzielt werden.  Es ist jedoch zu prüfen, ob die in Spanien ansässige Person als Lizenzgeberin im Sinne des Paragraphs anzusehen ist. Dies setzt voraus, dass sie die Rechte tatsächlich an Dritte lizenziert und dadurch Einkünfte erzielt.

Die Beurteilung, ob die Einkünfte tatsächlich aus einer Lizenzvergabe resultieren, erfordert eine detaillierte Prüfung der Umstände und der konkreten Vereinbarungen.  Es ist zu prüfen, ob die in Spanien ansässige Person tatsächlich die Rechte an den in Österreich vermieteten Objekten besitzt und diese an Dritte lizenziert.

Es ist ratsam, die genauen Umstände des Falls von einem Steuerberater oder Steuerrechtler prüfen zu lassen, um eine abschließende Aussage treffen zu können.  Die Anwendung von § 98 Abs. 1 Z 6 EStG 1988 ist oft Fallabhängig und erfordert eine detaillierte Analyse der relevanten Fakten."
TAX-INTL-066,"Ja, die in Österreich erzielen Kapitalerträge eines in Luxemburg ansässigen Anlegers können in Österreich beschränkt steuerpflichtig sein. Gemäß § 6 Abs. 1 Einkommensteuergesetz (EStG) sind Einkünfte ausländischen Ursprungs grundsätzlich zu versteuern, sofern der Steuerpflichtige in Österreich beschränkt steuerpflichtig ist.

Die Anfechtung der österreichischen Kapitalertragsteuer in Luxemburg ist grundsätzlich möglich, wenn die Voraussetzungen nach § 54a EStG (Anfechtung der Kapitalertragsteuer) erfüllt sind.  Dazu gehört insbesondere, dass der Anleger in Luxemburg tatsächlich ansässig ist und die in Österreich erzielen Einkünfte aus einer legitimen Geschäftstätigkeit stammen.  Die genaue Beurteilung der Steuerpflicht und Anfechtungsmöglichkeiten hängt vom Einzelfall ab und muss unter Berücksichtigung der Doppelbesteuerungsabkommen zwischen Österreich und Luxemburg geprüft werden (z.B. Art.11 der Konvention)."
TAX-INTL-067,"Für die Zwecke von § 98 Abs. 1 Z. 5 lit. b EStG 1988 liegen inländische Zinsen vor, wenn die Zinsen auf einen inländischen Kredit oder eine inländische Darlehenserkraft entfallen.  Dies ist im Wesentlichen der Fall, wenn der Kreditgeber oder Darlehensgeber eine inländische Personengesellschaft oder ein inländischer Einzelunternehmer ist (§ 98 Abs. 1 Z. 5 lit. b EStG).  Die Zinsaufwendungen sind grundsätzlich als Werbungskosten abzugliedbar, sofern sie im Zusammenhang mit der selbstständigen beruflichen Tätigkeit stehen (vgl. RStZ 1993, 333 ff.).  Es ist zu beachten, dass die Beurteilung des inländischen Charakters des Kreditgebers oder Darlehensgebers im Einzelfall entscheidend ist."
TAX-INTL-068,"Ja, auch Kapitalerträge eines beschränkt Steuerpflichtigen unterliegen der beschränkten Steuerpflicht, selbst wenn eine Befreiung nach § 94 Abs. 1 EStG 1988 besteht.  Die Befreiung nach § 94 EStG bezieht sich auf bestimmte Arten von Kapitalerträgen, insbesondere auf bestimmte Darlehenserträge und bestimmte Erträge aus Beteiligungen.  Die Steuerpflicht besteht grundsätzlich für alle Kapitalerträge, es sei denn, eine Steuerbefreiung greift (vgl. *EStG 1988* § 94 Abs. 1).  Es ist zu prüfen, ob die Voraussetzungen für die Anwendung der Befreiung vorliegen und welche Kapitalerträge somit von der Steuer befreit sind.  Die Steuerpflicht folgt weiterhin aus § 29 Abs. 1 EStG, der Kapitalerträge grundsätzlich steuerpflichtig macht."
