id,answer
VAT-DOM-001,"Ja, der Marktplatz wird umsatzsteuergesteckt so behandelt, als ob er die Gegenstände selbst erhalten und geliefert hätte, wenn er die Bedingungen des Umsatzsteuergesetzes (UStG) erfüllt. Dies basiert auf Absatz 8a des Umsatzsteuergesetzes 1994 (UStG 1994), wie es in Absatz 3 des UStG 1994 beschrieben wird. Die relevanten Paragraphen sind: 1. [UStG 1994 § 3 Absatz 3, Absatz 8a] Unternehmer,"
VAT-DOM-002,"Die Beförderung wird der Lieferung an den Zwischenhändler zugeordnet, da dies der Fall ist, wenn der Zwischenhändler die Umsatzsteuer-Identifikationsnummer mitgeteilt hat, die ihm vom Mitgliedstaat, aus dem die Gegenstände befördert werden, erteilt wurde. Richtige Paragraphen: [UStG 1994 § 3] (15) Absatz 15, 1. Ziffer eins b) der Lieferung durch den Zwischenhändler, wenn er seinem Lieferer die Umsatzsteuer-Identifikationsnummer mitgeteilt hat, die"
VAT-DOM-003,"Die Situation, die beschrieben wird, liegt einer Leistung nach § 3a Absatz 3 des Umsatzsteuertags 1994 vor. Hierzu zitieren wir den Paragraphen: [UStG 1994 § 3a] (3) Absatz 3, Überläßt ein Unternehmer einem Auftraggeber, der ihm einen Stoff zur Herstellung eines Gegenstandes übergeben hat, an Stelle des herzustellenden Gegenstandes einen gleichartigen Gegenstand, wie er ihn in seinem Unternehmen aus solchem Stoff herzustellen pflegt, so gilt die Leistung des Unternehmers als sonstige Leistung"
VAT-DOM-004,"Ja, der Leistungsort der weiterverrechneten Eintrittsberechtigungen liegt in Österreich. Dies ist nach § 3a Absatz 11a des Umsatzsteuergesetzes 1994 (UStG) zu beurteilen. Es wird dort festgelegt, dass Sonstige Leistungen, wie die Eintrittsberechtigungen für kulturelle, künstlerische, wissenschaftliche, unterrichtende, sportliche, unterhaltende oder ähnliche Veranstaltungen, wie Messen und Ausstellungen, dort ausgeführt werden, wo diese Veranstaltungen tatsächlich stattfinden, soweit diese Leistungen an"
VAT-DOM-005,"Nein, der Leistungsort liegt nicht in Österreich. Basierend auf § 3a Absatz 13 des Umsatzsteuergesetzes 1994 (UStG) wird der Leistungsort an dem Ort bestimmt, an dem der Leistungsempfänger seinen Wohnsitz hat. In diesem Fall ist der Leistungsempfänger mit Wohnsitz in Spanien. Daher ist der Leistungsort in Spanien und nicht in Österreich. Zusätzlich ist zu beachten, dass das Seminar ausschließlich per Livestream übertragen wird. Dies entspricht der Definition von ""Telekommunikations-, Rundfunk- und Fern"
VAT-DOM-006,"Ja, die Lieferung des Verarbeiters erstreckt sich trotzdem auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials. Dies basiert auf Absatz 5 des § 3 des Umsatzsteuergesetzbuches (UStG). Die zitierbare Rechtsquelle lautet: [UStG 1994 § 3] (5) Absatz 5, das besagt: ""Hat ein Abnehmer dem Lieferer die Nebenerzeugnisse oder Abfälle, die bei der Bearbeitung oder Verarbeitung des ihm übergebenen Gegenstandes entstehen, zurückzugeben, so bes"
VAT-DOM-007,"Ja, der Ort der Lieferung gilt als in Spanien gelegen. Dies basiert auf Absatz 11 des Umsatzsteuergesetzes 1994 (UStG). Hierzu zitieren wir den Paragraphen: [UStG 1994 § 3] (11) Absatz 11, Wird ein Gegenstand an Bord eines Schiffes, in einem Luftfahrzeug oder in einer Eisenbahn während einer Beförderung innerhalb der Gemeinschaft geliefert, so gilt der Abgangsort des jeweiligen Personenbeförderungsmittels im Gemeinschaftsgebiet als Ort der Lieferung."
VAT-DOM-008,"Basierend auf den bereitgestellten Gesetzestexten und der gegebenen Situation ist der Ort der Lieferung nicht unmittelbar klar definiert. Allerdings kann man aus den Paragraphen folgendes ableiten: 1. Die Lieferung an einen Unternehmer, dessen Haupttätigkeit in Bezug auf den Erwerb dieser Gegenstände in deren Weiterlieferung besteht und dessen eigener Verbrauch dieser Gegenstände von untergeordneter Bedeutung ist, gilt dort ausgeführt, wo der Abnehmer sein Unternehmen betreibt. 2. Wird die Lieferung jedoch an die Betriebsstätte des Unternehmers ausgeführt, so"
VAT-DOM-009,"Ja, die Verwendung des Büros unentgeltlich privat nach § 3a Abs. 1a Z 1 einer sonstigen Leistung gegen Entgelt wird gleichgestellt. Der relevanten Paragraph ist § 3a Abs. 1a Z 1 des Umsatzsteuergesetzbuches (UBG). Hier finden sich die Voraussetzungen, unter denen eine Nutzung einer Leistung gegen Entgelt als sonstige Leistung gleichgestellt wird. Es ist notwendig, dass die Nutzung im Zusammenhang mit der Verwendung eines dem Unternehmen zugeordneten Gegenstands erfolgt, der zum vollen oder teilweisen Vorsteuerabzug"
VAT-DOM-010,"Ja, der Ort der Lieferung liegt in Österreich, da sich die Maschine dort, also in Graz, bei Verschaffung der Verfügungsmacht befindet. Richter: § 3 Abs. 7 UStG Begründung: Die Maschine wird nach der Bestimmung des § 3 Abs. 7 UStG dort ausgeführt, wo sich der Gegenstand zur Zeit der Verschaffung der Verfügungsmacht befindet. Hierbei handelt es sich um den Fall, dass sich die Maschine in Graz befindet, als der österreichische Kunde die Verfügungsmacht erhält. Daher ist der Ort der Lieferung in Graz, nicht in Zür"
VAT-DOM-011,"Ja, die Lieferung des Produzenten an den Kommissionär gilt bereits als ausgeführt. Dies basiert auf § 3 Abs. 8 des Umsatzsteuergesetzes 1994 (UStG). Die zustimmende Stelle hier ist, dass die Beförderung oder Versendung an den Abnehmer oder in dessen Auftrag an einen Dritten beginnt. In diesem Fall beginnt die Versendung mit der Übergabe des Gegenstandes an den Kommissionär, der für den Endverkauf verantwortlich ist. Daher gilt die Lieferung des Produzenten an den Kommissionär als ausgeführt, da die V"
VAT-DOM-012,"Die Leistung des Unternehmers sollte als Lieferung behandelt werden. Begründung: Die Leistung des Unternehmers besteht darin, von einem Auftraggeber beigestellten Stahl zu einer Produktionsanlage zu verarbeiten. Dieser Prozess führt zu einer fertigen Anlage, die mit dem Boden der Fabrikhalle fest verbunden wird. Die Paragraphen [UStG 1994 § 3] Absatz 4 und [UStG 1994 § 3a] Absatz 3 deuten darauf hin, dass eine Leistung als Lieferung anzusehen ist, wenn der betreffende Gegenstand"
VAT-DOM-013,"Nein, der Ort der Lieferung liegt nicht am Sitz des deutschen Lieferers. Basierend auf den beschriebenen Gesetzestexten und der spezifischen Situation, liegt der Ort der Lieferung am Sitz der Abnehmerin, da diese die Gegenstände tatsächlich nutzt und verbraucht. Der zuständige Paragraph lautet: [UStG 1994 § 3] (13) Absatz 13, Die Lieferung von – Strichaufzellung Gas über ein Erdgasnetz im Gebiet der Gemeinschaft oder jedes an ein solches Netz angeschlossene Netz, – Strichaufzell"
VAT-DOM-014,"Die Vermittlungsleistung liegt an dem Ort, an dem der vermittelte Umsatz ausgeführt wird. In diesem Fall ist der Umsatz der Kauf der Maschine. Da die Maschine sich zum Zeitpunkt der Verfügungsmacht in Belgien befindet und nicht befördert oder versendet wird, liegt der Ort der Vermittlungsleistung in Belgien. Richtige Paragraphen: [UStG 1994 § 3a] (8) Absatz 8, [UStG 1994 § 3a] (8) Absatz 8, [UStG 1994 § 3a] (8) Absatz"
VAT-DOM-015,"Nein, der Leistungsort liegt nicht wegen des Wohnsitzes der Kundin in Österreich. Die zuständige Paragraphen sind: [UStG 1994 § 3a] Die Vermietung eines Sportbootes wird bei Vorliegen der Voraussetzungen des ersten Satzes jedoch an dem Ort ausgeführt, an dem das Sportboot dem Leistungsempfänger tatsächlich zur Verfügung gestellt wird, wenn dieser Ort mit dem Ort, von dem aus der Unternehmer sein Unternehmen betreibt, oder mit dem Ort der Betriebsstätte, wenn die Leistung von der Betriebsstätte ausgeführt wird, übereinstimmt. In diesem Fall"
VAT-DOM-016,"Nein, es liegt keine Lieferung vor, da das Eigentum noch nicht übergegangen ist. Die Voraussetzung für eine Lieferung lautet, dass das Eigentum bereits übertragen ist. Hier ist der zustimmende Text aus dem Umsatzsteuergesetz (UStG): [UStG 1994 § 5] (2) Absatz 2, I Ist ein Gegenstand ausgeführt, in einem Drittlandsgebiet für den Ausführer veredelt und von dem Ausführer oder für ihn wieder eingeführt worden, so wird der Umsatz bei der Einfuhr nach dem für die Vered"
VAT-DOM-017,"Ja, die Behandlung der Messingplatten im beschriebenen Verfahren liegt im Sinne von § 3 Abs. 6 des Umsatzsteuergesetzes 1994 (UStG). Die Behandlung der Platten umfasst die Entfernung der Oxidationsschichten, die Glätting der Oberfläche und die Schneidung auf passende Maße. Diese Prozesse führen zu einer Änderung der physikalischen Eigenschaften und der äußeren Form der Platten, ohne dass eine neue Marktgängigkeit entsteht. Es handelt sich also um eine Bearbeitung oder Verarbeitung im Sinne des §"
VAT-DOM-018,"Nein, der Leistungsort liegt nicht in Österreich, weil die Empfängerin (die italienische Betriebsstätte) dort ihren Sitz nicht hat. Die zuständige Regel lautet nach § 3 Abs. 1 des Umsatzsteuergesetzes 1994 (UStG). Hier ist der relevante Paragraph: ""In Ermangelung eines solchen Sitzes oder einer solchen Betriebsstätte gelten sie an seinem Wohnsitz oder seinem gewöhnlichen Aufenthalt genutzt oder verbraucht. Soweit die Gegenstände von diesem Abnehmer nicht tatsächlich verbraucht werden, gelten sie an dem Ort"
VAT-DOM-019,"Ja, handelt es sich um eine sonstige Leistung. Die Situation entspricht der Definition in § 5 Absatz 3 Grundsätze für Eigentumsrecht (GrEStG 1987), die besagt: ""Der Gegenleistung sind hinzuzurechnen 1. Leistungen, die der Erwerber des Grundstückes anderen Personen als dem Veräußerer als Gegenleistung dafür gewährt, daß sie auf den Erwerb des Grundstückes verzichten, 2. Leistungen, die ein anderer als der Erwerber des Grundstückes dem Veräußerer als Gegenleistung dafür gewährt, daß der Ver"
VAT-DOM-020,"Nein, der Leistungsort verbleibt nicht im Drittlandsgebiet, sondern im Inland. Das liegt daran, dass der Empfänger, ein schweizerischer Kanton, nicht unternehmerisch tätig ist (siehe § 3a Absatz 15 UStG). Die zustimmende Klausel lautet: [UStG 1994 § 3a] (15) Absatz 15, Bei einer in Abs. 14 bezeichneten sonstigen Leistung an eine juristische Person des öffentlichen Rechts, die Nichtunternehmer im Sinne des Abs. 5 Z 3 ist, verlagert sich der Ort"
VAT-DOM-021,"Nein, die Sichtweise ist nicht zutreffend. Das Argument, dass die Vermietung von Geschäftsflächen durch eine Gemeinde mangels allgemeinen Unternehmerstatus nicht von § 1 Abs. 1 Z 1 UStG erfasst wird, ist nicht korrekt. Die relevanten Paragraphen sind: [EStG 1988 § 5] (1) Absatz eins, Für die Gewinnermittlung jener Steuerpflichtigen, die nach § 189 UGB oder anderen bundesgesetzlichen Vorschriften der Pflicht zur Rechnungslegung unterliegen und die Einkünfte aus Gewerbebet"
VAT-DOM-022,"Ja, die Mutter GmbH trägt die Innenleistungen, da sie die Geschäftsleitung im Ausland hat und die Tochter-GmbH eine eigenständige Geschäftsführung hat, die ihre operative Tätigkeit ohne Weisungen der Mutter trifft. Dies entspricht den Bestimmungen von § 6 Ziffer 6 a) des EStG 1988. Es ist jedoch zu beachten, dass die Mutter an der ausländischen Kapitalgesellschaft (Tochter-GmbH) wesentlich beteiligt ist (zu mehr als 25%). Daher ist es auch möglich, dass die Innenleistungen als Umsätze zwischen zwei Unternehmern"
VAT-DOM-023,"Nein, nach § 2 des Umsatzsteuergesetzes 1994 (UStG) ist es nicht richtig, dass eine Person, die sich auf die regelmäßige Verkäufe von selbst hergestellten Spezialmodellen mit niedrigen Einnahmen aufbaut, als Unternehmerin gelten muss. Die relevanten Paragraphen sind: [EStG 1988 § 6] 1. Die Berechnung der Vorsteuer erfolgt auf der Grundlage der tatsächlichen Einkommen, die sich aus der Veräußerung von Waren und Dienstleistungen ergibt. 2. Die Vorsteuer wird vom Eink"
VAT-DOM-024,"Ja, es besteht der Ansatz eines steuerbaren Eigenverbrauchs, obwohl die Leistung betrieblich veranlasst wurde. Dies basiert auf den Bestimmungen des Umsatzsteuergesetzes 1994 (UStG 1994), insbesondere auf § 13 Absatz 1 Satz 1. Die zentralen Aspekte liegen darin, dass der Unternehmer die Aufwendungen für die Rechnung durchführen kann, ohne dass sie ertragsteuerlich abzuziehen wären. Dies ist zulässig, wenn die Aufwendungen für die Rechnung aus den Pausch"
VAT-DOM-025,"Nein, das ist nicht zutreffend. Das Honorar von 3.000 Euro, das der Kunde an die Behörde zahlt, ist nicht zur Bemessung der Steuer des Unternehmens gezählt. Die relevanten Paragraphen sind: [UStG 1994 § 12] 9 das Entgelt niedriger als die Bemessungsgrundlage, gelten die vorherigen Ausführungen sinngemäß. Erbringt ein Unternehmer an einen anderen Unternehmer für dessen Unternehmen eine Lieferung gemäß Paragraph 3, Absatz 2, oder eine sonstige Leistung gemäß Paragraph 3 a, Absatz eins"
VAT-DOM-026,"Der Arzt für die verrechneten Sonderklassepatienten für persönlich erbrachte Behandlungen umsatzsteuerlich muss die Honorare nach den vereinnahmten Entgelten berechnen. Dies ist gemäß § 17 Absatz 1 des Umsatzsteuergesetzbuches (UBSchG) vorgesehen. Die Qualifikation der Entgelte als Einkünfte aus selbständiger Arbeit gemäß § 22 Z 1 lit. b des Einkommensteuergesetzes (EStG) 1988 erlaubt es dem Arzt, die Steuer für die mit diesen Tätig"
VAT-DOM-027,"Basierend auf den bereitgestellten Gesetzestexten und insbesondere auf § 6 Abs. 3 des UStG 1994 und § 2 Abs. 4 des KStG 1988, muss die Zahlung als Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a des UStG behandelt werden, wenn die Zahlung betrieblich motiviert war und mit dem Unternehmen zusammenhängt. Der relevanten Paragraphen sind: [UStG 1994 § 6] 3 der Bundesabgabenordnung ausgeführt werden; die Umsätze von gemeinnützigen Vereinigungen (Paragraph"
VAT-DOM-028,"Die Bemessungsgrundlage für den Steuerbetrag wird in diesem Fall durch die Summe der beiden Entgelte bestimmt, die der Kunde an die Agentur schuldet. Das heißt, die Bemessungsgrundlage ist die Summe von 50.0ml Euro (von dem Kunde) und 8.000 Euro (von dem Konzernunternehmen). Der relevanten Paragraph ist [UStG 1994 § 12] Absatz 9. Dieser Absatz bezieht sich auf die Berechtigung der Agentur, den Steuerbetrag für die Leistung gesondert in Rechnung zu stellen. Die Sum"
VAT-DOM-029,"Die Bemessungsgrundlage für diesen Vorgang wird nach dem Grundsatz bestimmt, der in § 4 Abs. 9 des Umsatzsteuergesetzes 1994 (UStG 1994) beinhaltet. Es handelt sich um den Fall, wo das Entgelt niedriger als der Normalwert ist und der Empfänger der Lieferung oder sonstigen Leistung nicht oder nicht zum vollen Vorsteuerabzug berechtigt ist. Der zentrale Punkt hier ist, dass es keine direkte Geldzahlung gibt, sondern nur eine Austauschbeziehung, bei der beide Seiten ihre eigenen Bewertungen vorweisen."
VAT-DOM-030,"Basierend auf den bereitgestellten Gesetzestexten und insbesondere auf § 5 UStG 1994, ergibt sich folgende Antwort: Die Bemessungsgrundlage für den Fall, dass eine österreichische Gesellschaft einen zuvor aus Österreich ausgeführten Gegenstand nach Bearbeitung im Drittlandsgebiet wieder einführt und die Einfuhrumsatzsteuer auf Basis des vollständigen Wertes des wiedereingeführten Gegenstands bemessen möchte, lautet nach § 5 UStG 1994. Der zustimmende Paragraph ist § 5 UStG 1994. Es wird"
VAT-DOM-031,"Basierend auf den gegebenen Gesetzestexten und insbesondere auf § 4 Abs. 7 des UStG 1994 sowie § 4 Abs. 9 des UStG 1994, ist die Bemessungsgrundlage für eine Geschäftsvermittlung wie in der beschriebenen Situation das Entgelt für die auf den Erwerber übertragenen Gegenstände und Rechte (Besitzposten). Die übernommenen Schulden dürfen nicht abgezogen werden. Dies ist ausdrücklich in § 4 Abs. 7 belegt, wo es heißt: ""Wird ein Unternehmen oder ein in der Glieder"
VAT-DOM-032,"Basierend auf den bereitgestellten Gesetzestexten und der gegebenen Umstände ist die Bemessungsgrundlage für diese Situation das tatsächlich vereinigte Entgelt. Dies ist nach § 4 Abs. 9 UStG (Umsatzsteuergesetz 1994) festgelegt, wenn das Entgelt unter dem Normalwert liegt und der Empfänger nicht oder nicht zum vollen Vorsteuerabzug berechtigt ist. Der Satz 9 von § 4 UStG besagt: ""das Entgelt niedriger als die Bemessungsgrundlage, gelten die vorherigen Ausführungen sinngemäß."""
VAT-DOM-033,"Nach § 4 des Umsatzsteuergesetzbuches (UStG) 1994 ist bei der Begründung der Bemessungsgrundlage für den Eigenverbrauch, wenn kein Vergleichseinkauf möglich ist, die Bemessungsgrundlage mit null anzusetzen. Dies gilt insbesondere, wenn der Unternehmer keinen Einkaufspreis für den Gegenstand kennt. Der zuständige Paragraph lautet: [UStG 1994 § 4] Paragraph 4 Inkrafttretensdatum 01.01.2016 Text Bemessungsgrundlage für die Lie"
VAT-DOM-034,"Basierend auf den beschriebenen Gesetzestexten und der gegebenen Situation sind die Beförderungs-, Versicherungs- und Verpackungskosten, die bis zum ersten Bestimmungsort in der Union fallen, in die Bemessungsgrundlage für die Einfuhr einzubeziehen. Dies gilt insbesondere, wenn sich diese Kosten unmittelbar auf die eingeführten Gegenstände beziehen und sie in der Bemessungsgrundlage für die Einfuhr enthalten sind. Der relevante Paragraph lautet: [UStG 1994 § 5] Ziffer 2 die auf den eingeführten Gegenstand ent"
VAT-DOM-035,"Nach den angegebenen Gesetzestexten ist die Tätigkeit der natürlichen Person als Mitglied des Aufsichtsrats einer Aktiengesellschaft nicht als selbständige unternehmerische Tätigkeit einzuteilen. Die natürliche Person ist in diesem Fall durch ihre Aufgaben und die Einordnung in das Unternehmen eingegliedert, was im § 2 Abs. 1 UStG definiert wird. Hierbei wird die Tätigkeit als nicht selbständig ausgeübt betrachtet, wenn die natürliche Person den Weisungen des Unternehmers zu folgen verpflichtet ist. In diesem Fall ist die Tätigkeit als Aufsichtsr"
VAT-DOM-036,"Basierend auf den bereitgestellten Gesetzestexten und der Anmerkung, dass Absatz 2 des § 2 des UStG 1994 (UStG 1994 § 2) mit Ziffer 4 aufgehoben wurde, kann die Tätigkeit des Bundes nicht mehr nach diesem Absatz klassifiziert werden. Die Tätigkeit des Bundes, die gegen laufendes Entgelt die Benützung eines Teils staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen duldet, passt nicht mehr in die Kategorie der Betriebe gewerblicher Art, wie sie in § 2 UStG 1"
VAT-DOM-037,"Basierend auf den gegebenen Paragraphen und der Anforderung der Frage ist der Betrag, den die Unternehmerin für die besondere Beglaubigung erhält, nach § 4 des Umsatzsteuergesetzes (UStG) zu behandeln. Der Satz 15 des § 12 des UStG legt fest, dass der Betrag, den der Unternehmer für eine bestimmte Leistung (z.B. eine Lieferung oder eine andere Leistung) in Rechnung stellt, als eine für eine entgeltliche steuerpflichtige Leistung gesondert in Rechnung gestellte Steuer behandelt wird. Der Sat"
VAT-DOM-038,"Nein, das tritt nicht zustande. Das Verhalten des Unternehmens würde den Forderungen des Umsatzsteuergesetzbegrippedictierendes § 1 Absatz 1 Ziffer 2 lit. a des Umsatzsteuergesetzes 1994 nicht entsprechen. Zur Erklärung: Der Satz 2 des § 1 des Umsatzsteuergesetzes 1994 definiert den steuerbaren Eigenverbrauch als ""der Eigenverbrauch im Inland. Eigenverbrauch liegt vor, wenn ein Unternehmer Ausgaben (Aufwendungen) tätigt,"
VAT-DOM-039,"Nein, das ist nach § 5 UStG nicht zulässig. Dieser Abschnitt besagt, dass die Umsatzsteuer nicht zur Bemessungsgrundlage gehört. Daher kann der Importeur die Einfuhrumsatzsteuer nicht als Bestandteil der Bemessungsgrundlage mitansetzen. Stelle deshalb sicher, dass du nur den tatsächlichen Umsatz bei der Einfuhr in Betracht ziehst, um die Bemessungsgrundlage zu ermitteln. Denken wir hierzu direkt auf § 5 UStG (Umsatzsteuergesetz 1994) basierend. Den"
VAT-DOM-040,"Die Aussage, dass eine Tätigkeit nur gegenüber Vereinsmitgliedern nicht als gewerbliche oder berufliche Tätigkeit betrachtet werden kann, trifft § 2 Abs. 1 des Umsatzsteuergesetzes (UStG) für diesen Fall. Der zitierte Paragraph des UStG beinhaltet folgende wichtigen Aspekte: § 2 Abs. 1 UStG: ""Ein Betrieb ist gewerblicher, wenn er sich auf die Erbringung von Leistungen oder der Leistung von Dienstleistungen beschränkt."" In diesem Fall handelt es sich um eine Tätigkeit, die sich ausschließlich auf die"
VAT-DOM-041,"Nein, die Lieferung ist nach § 7 UStG nicht steuerfrei, obwohl der Abnehmer nicht ausländisch ist. Die relevanten Paragraphen sind: 1. [UStG 1994 § 3] - Dies beinhaltet die Definition von ""Einfuhr-Versandhandel"", der bei bestimmten Bedingungen (wie hier) gilt. 2. [UStG 1994 § 6] - Dies beinhaltet die Ausnahmen von der Steuer, aber es wird nicht erwähnt, dass die Lieferung steuerfrei sein muss, wenn der Abnehmer nicht ausländisch ist. Die Beding"
VAT-DOM-042,"Nein, die Zweigniederlassung ist nicht ausländischer Abnehmer nach § 7 des Umsatzsteuergesetzes (UStG) 1994. Die relevanten Paragraphen sind: [UStG 1994 § 3] (9) Absatz 9, Gelangt der Gegenstand der Lieferung bei der Beförderung oder Versendung an den Abnehmer oder in dessen Auftrag an einen Dritten aus dem Drittlandsgebiet in das Gebiet eines Mitgliedstaates, so ist diese Lieferung als im Einfuhrland ausgeführt zu behandeln, wenn der Lieferer oder sein"
VAT-DOM-043,"Nein, § 7 Abs. 1 Z 3 kann nicht angewendet werden. Die Bedingungen für die Anwendung von § 7 Abs. 1 Z 3 sind: a) Der Abnehmer hat keinen Wohnsitz (Sitz) oder gewöhnlichen Aufenthalt im Gemeinschaftsgebiet. b) Der Gegenstand der Lieferung wird vor Ablauf des dritten Kalendermonats, der auf den Monat der Lieferung folgt, ausgeführt. c) Der Gesamtbetrag der Rechnung für die von einem Unternehmer an den Abnehmer gelieferten Gegenstände übersteigt 75 Euro. In diesem Fall ist"
VAT-DOM-044,"Nein, die Ausfuhrlieferung greift nicht nach § 7 des Umsatzsteuergesetzes 1994 (UStG 1994). Die Ausfuhrlieferung findet nur Anwendung, wenn die Lieferung im Sinne von § 3 Absatz 7 des UStG 1994 erfolgt. Dies ist der Fall, wenn die Lieferung im Falle einer Lieferung an einen Dritten erfolgt und der Gegenstand zur Zeit der Verschaffung der Verfügungsmacht in einem anderen Mitgliedstaat als demjenigen, in dem die Lieferung stattfindet, sich befindet. In"
VAT-DOM-045,"Basierend auf den beschriebenen Gesetzesvorschrften und der spezifischen Umstände, in denen sich der Unternehmer befindet, kann er die Steuerfreiheit nicht sofort beanspruchen. Die Regel, die hier angemessen ist, lautet: Der Unternehmer hat Berechtigung, die Steuerfreiheit schon vor Erbringung des Ausfuhrnachweises in Anspruch zu nehmen, wenn der Ausfuhrnachweis innerhalb von sechs Monaten nach Bewirkung der Lieferung erbracht wird (UStG 1994 § 7 (4) Absatz 4). In diesem Fall ist es jedoch offensichtlich, dass"
VAT-DOM-046,"Ja, eine Lohnveredlung liegt vor. Die relevanten Paragraphen sind: 1. [UStG 1994 § 8] (1) Absatz eins, Eine Lohnveredlung (§ 6 Abs. 1 Z 1) liegt vor, wenn der Unternehmer einen Gegenstand, den der Auftraggeber zu diesem Zweck in das Gemeinschaftsgebiet eingeführt oder zu diesem Zweck im Gemeinschaftsgebiet erworben hat, bearbeitet oder verarbeitet (§ 3 Abs. 6) oder eine sonstige Leistung im Sinne des § 3a Abs. 3 bewirkt und"
VAT-DOM-047,"Ja, § 8 Abs. 1 Z 2 ist anwendbar. Die Anwendung von § 8 Abs. 1 Z 2 hängt von zwei Hauptfaktoren ab: 1. Der Unternehmer hat das Umsatzgeschäft mit einem ausländischen Auftraggeber (in diesem Fall die Schweizer Gesellschaft) abgeschlossen. 2. Der Auftraggeber hat den bearbeiteten Gegenstand (Stoffe) vom Inland (Österreich) in das Drittlandsgebiet (Schweiz) befördert oder versendet. In diesem Fall sind beide Faktoren erfüllt: - Der Unternehmer hat das Umsatzgeschäft mit der"
VAT-DOM-048,"Ja, der Vorgang fällt unter § 8 des Umsatzsteuergesetzes 1994 (UStG 1994). Der entscheidende Punkt ist, dass der Unternehmer den Auftraggeber einen gleichartigen Gegenstand überlässt, der aus dem gleichen Stoff hergestellt wird, den er selbst in seinem Unternehmen herstellt. Dieser Vorgang wird im § 8 des UStG 1994 als ""sonstige Leistung"" (Werkleistung) bezeichnet, wenn das Entgelt nach Art eines Werklohns berechnet wird. Die Rechtsquelle lautet: [UStG"
VAT-DOM-049,"Ja, die Zweigniederlassung ""XYZ GmbH, Zweigniederlassung Wien"" einer deutschen Unternehmensgruppe ist ein ausländischer Auftraggeber gemäß § 8 Absatz 2 des Umsatzsteuergesetzes 1994 (UStG). Die zustimmende Forderung lautet nach § 7 Absatz 2 des UStG, dass der Auftraggeber die für den ausländischen Abnehmer erforderlichen Voraussetzungen erfüllt hat. In diesem Fall ist es unklar, ob die Zweigniederlassung als ""ausländischer Auftraggeber"" angesehen werden muss, da sie"
VAT-DOM-050,"Nein, der Unternehmer kann sich nicht auf § 8 berufen. Die Voraussetzung für die Anwendung von § 8 lautet, dass der Unternehmer den bearbeiteten oder verarbeiteten Gegenstand vom Inland in das Drittlandsgebiet befördert oder versendet hat. Dies bedeutet, dass der Unternehmer selbst die Exportvorgänge in Betracht ziehen muss. In diesem Fall ist es jedoch nicht möglich, da der Unternehmer nicht die Ausfuhrvorgänge in seinen Büchern nachweisen kann. Daher sind die Voraussetzungen für die Anwendung von § 8 nicht erfüllt. Der Unternehmer"
VAT-DOM-051,"Ja, die Vercharterung ist unter § 9 umsatzsbasiert. Das Unternehmen kann die Steuerbefreiung für Umsätze für die Seeschiffahrt nutzen, da das Vermietungsangebot des Fahrzeugs ausschließlich für touristische Ausflugsfahrten auf Binnengewässern und gelegentliche Eventcharter bestimmt ist. Dies entspricht der Definition in Ziffer 1 des Paragraphs 9, die die Vermietung von Fahrzeugen für die Seeschiffahrt beinhaltet, die dem Erwerb durch die Seeschiffahrt oder der Rettung Schiffbrüchiger zu dienen bestimmt"
VAT-DOM-052,"Nein, der Lieferant kann die Befreiung nach § 9 Abs. 1 Z 3 nicht in Anspruch nehmen. Die relevanten Paragraphen sind: [UStG 1994 § 9] Ziffer 3 die Lieferungen von Gegenständen, die zur Versorgung der in Z 1 bezeichneten Wasserfahrzeuge bestimmt sind. Nicht befreit sind die Lieferungen von Bordproviant zur Versorgung von Wasserfahrzeugen der Küstenfischerei; [UStG 1994 § 12] Ziffer 3 Läßt ein Absender einen Gegenstand durch einen"
VAT-DOM-053,"Nein, das angegebene Angebot ist nicht nach § 9 befreiend. Die relevanten Paragraphen sind: 1. [UStG 1994 § 9] Ziffer 3 ""die Lieferungen von Gegenständen, die zur Versorgung der in Z 1 bezeichneten Wasserfahrzeuge bestimmt sind. Nicht befreit sind die Lieferungen von Bordproviant zur Versorgung von Wasserfahrzeugen der Küstenfischerei;"" 2. [UStG 1994 § 9] Ziffer 4 ""andere als die in den Z 1 und 2 bezeichneten"
VAT-DOM-054,"Ja, die Befreiung für Umsätze für die Luftfahrt greift hier. Die relevanten Paragraphen sind: [UStG 1994 § 9] (2) Absatz 2, Umsätze für die Luftfahrt (§ 6 Abs. 1 Z 2) sind: 1. Ziffer eins die Lieferungen, Umbauten, Instandsetzungen, Wartungen, Vercharterungen und Vermietungen von Luftfahrzeugen, die zur Verwendung durch Unternehmer bestimmt sind, die im entgeltlichen Luftverkehr überwiegend grenzüberschreitende Beförderungen"
VAT-DOM-055,"Ja, die Befreiung ist anwendbar. Die Anforderung nach § 9 Abs. 2 Z 1 EStG 1988 (Umsatzsteuergesetz 1994) ist erfüllt, da die sachlichen Voraussetzungen dafür gegeben sind. Es ist jedoch zu beachten, dass ohne buchmäßige Nachweise über diese Voraussetzungen die Befreiung nicht automatisch gilt. In diesem Fall müssten die buchmäßigen Voraussetzungen nach § 1 Abs. 2 KStG 1988 (Kaufgesetz 1988)"
