"id";"answer"
"TAX-INTL-074";"Die Betriebsausgaben und Werbungskosten sind in diesem Fall nicht steuerpflichtiger, wenn sie wirtschaftlich mit den steuerpflichtigen österreichischen Einkünften zusammenhängen."
"TAX-INTL-075";"Ja, der Verlustabzug beschränkt Steuerpflichtigen nur für bestimmte inländische Verluste zu."
"TAX-INTL-076";"Die Texten zeigen, dass die Progressionsermäßigung für die Verwertung von Patentrechten bei beschränkter Steuerpflicht ausgeschlossen ist."
"TAX-INTL-077";"Ja, ein aus dem Ausland nach Österreich zuziehender Spitzenforscher kann eine Zuzugsbegünstigung beantragen, wenn sein Zuzug aus dem Ausland der Förderung von Wissenschaft oder Forschung und aus diesem Grunde im öffentlichen Interesse gelegen ist."
"TAX-INTL-078";"Das Text zeigt, dass ein nach Österreich zuziehender Wissenschaftler zusätzlich einen befristeten Zuzugsfreibetrag von 30% erhalten kann."
"TAX-INTL-079";"Die Verlagerung des Mittelpunkts der Lebensinteressen nach Österreich ist nur zulässig, wenn zwischen diesem Wegzug und dem Zuzug mehr als zehn Jahre liegen."
"TAX-INTL-080";"Die Textzeile ist nicht ausreichend, um die Frage zu beantworten. Es ist nicht möglich zu beurteilen, ob eine Person die Zuzugsbegünstigung erhalten kann, wenn sie erst vor weniger als fünf Jahren aus Österreich weggezogen ist und nun zurückkehrt."
"ESTG-NEW-001";"**Steuerliche Situation:**

- Die 1,8 ETH Staking-Rewards sind aufgrund der Pool-Mechanik erst nach einer 21-tägigen Unbonding-Periode verfügbar.
- Der Marktpreis liegt derzeit bei EUR 3.450 pro ETH.

**Steuerliche Folgen:**

- Die Steuerpflicht für die 1,8 ETH Staking-Rewards entsteht, wenn der Wert der ETH über den Zeitraum der Unbonding-Periode steigt.
- Die Einkünfte aus dem Staking bzw. aus der späteren Veräußerung werden in der Regel an den Steuerpflichtigen ausgezahlt."
"ESTG-NEW-002";"**Steuerliche Folgen:**

Die Ausgabe der 100 Gratisaktien führt zu einer Steuerpflicht in Höhe von EUR 4.000.

**Veräußerungsgewinn:**

Der Veräußerungsgewinn ist der Unterschied zwischen dem Kaufpreis und dem Verkaufspreis der Aktien. In diesem Fall ist der Kaufpreis EUR 38 pro Aktie und der Verkaufspreis EUR 38 pro Aktie. Der Veräußerungsgewinn ist daher EUR 0."
"ESTG-NEW-003";"**Steuerliche Zufluss:**
Der steuerliche Zufluss liegt in dem Zeitpunkt des Imports der BTC-X, also am 12. Mai 2026.

**Anschaffungskosten:**
Die Anschaffungskosten der BTC-X sind EUR 80."
"ESTG-NEW-004";"Nein, es liegt kein steuerpflichtiger Tausch bei der Einzahlung und/oder bei der Entnahme vor. Das Pool-Token ist eine eigene Eigenschaft des Liquidity Pools und nicht ein Finanzmittel, das steuerpflichtig ist."
"ESTG-NEW-005";"Das Bridging von BTC zu WBTC ist ein steuerlich neutraler Transfer. Das ETH-Geld, das für den Übertrag verwendet wurde, ist als Finanzmittel anzusehen und nicht als Steuerertrag betrachtet."
"ESTG-NEW-006";"**Steuerliche Einordnung:**

* Der Airdrop ist als geschenkt eingestuft und fällt unter die Steuerbefreiung für nicht erbrachte Geschäftserträge.
* Der Marktwert des Tokens am Zeitpunkt der Gutschrift ist als Einnahme des Airdrops zu bewerten.


**Veräußerungsgewinn:**

* Der Gewinn aus dem Airdrop ist mit dem Marktwert des Tokens am Zeitpunkt der Gutschrift multipliziert.
* Der Gewinn ist mit dem Durchschnittssatz der Vorsteuer abgesetzt."
"ESTG-NEW-007";"Die Einordnung ist nicht korrekt.

Der Gewinnfreibetrag ist nur für Investments in Wirtschaftsgüter und nicht für Zinsen aus Kapitalforderungen zu versteuern. Die DeFi-Transaktionskosten sind als Werbungskosten zu versteuern."
"ESTG-NEW-008";"**Staking-Rewards:** Die ETH, die Herr Maier aus dem gemeinsamen Wallet verkauft hat, sind zu den Staking-Rewards zuzurechnen.

**Anschaffungskosten der veräußerten 30 ETH:**
- Anschaffungskosten der 30 ETH = Marktwert der ETH im Jahr 2026 * Anzahl der ETH
- Anschaffungskosten der 30 ETH = EUR 3.200/ETH * 30 ETH
- Anschaffungskosten der 30 ETH = EUR 96.000"
"ESTG-NEW-009";"Ja, die Stockdividende ist in Österreich steuerfrei. Das Bundesrecht konsolidiert 4. a) und 4. bb) zeigt, dass die Anteile am Kapital oder den Stimmrechten am Unternehmen nicht zu mehr als 25% durch Unternehmen gehalten werden dürfen, und der Wert der Anteile gemäß lit. b ist bei Vorliegen eines nicht zwölf Kalendermonate umfassenden Wirtschaftsjahres zu aliquotieren."
"ESTG-NEW-010";"Das Unstaking ist ein steuerpflichtigen Vorgang, da es eine Änderung der Besitzverhältnisse der SOL im Sinne des § 27a Abs. 1 Z 1 ZStG zur Folge hat."
"ESTG-NEW-011";"Nach dem Satztext ist der Verlust aus dem Verfall des Krypto-basierten Derivats (Perpetual Future auf SOL auf einer nicht-österreichischen Plattform) mit EUR 12.000 verrechnet werden können."
"ESTG-NEW-012";"Ja, Herr Pfeifer hat Recht, da die BTC als Betriebsvermögen behandelt werden können. Das Bundesgesetz BGBl. I Nr. 57/2004 sieht in § 27b EStG für Kryptowährungen den Sondersteuersatz von 27,5 % fest."
"ESTG-NEW-013";"Nein, es liegt kein steuerpflichtiger Tausch vor. Das Projekt 'SynthX' ist nicht als Finanzdienstleistung anerkannt und daher nicht steuerpflichtig."
"ESTG-NEW-014";"**Einkünfte aus dem Rebase:**

* Die Einkünfte aus dem Rebase sind als Gewinn aus der Veräußerung von stETH steuerlich zu behandeln.
* Die Gewinnbesteuerung erfolgt durch die Anwendung der steuerlichen Regeln für Gewinne aus der Handels- und Finanzbranche.


**Einkünfte aus dem Verkauf:**

* Die Einkünfte aus dem Verkauf der 33,6 stETH werden als Kapitalertrag behandelt.
* Der Kapitalertrag ist steuerlich zu behandeln, wenn er über einen bestimmten Wert liegt.
* Die Höhe des Kapitalertrags wird durch den Wert der 33,6 stETH und die Zeit des Verkaufs berechnet."
"ESTG-NEW-015";"Ja, die Ansicht von Frau Hofer ist korrekt. Stablecoin-zu-Stablecoin-Tausche sind nicht steuerbar, da sie kein echtes Kursgewinn vorliegen und beide Token denselben Basiswert (USD) abbilden."
"ESTG-NEW-016";"**Steuerliche Folgen:**

- Die Einlage der 20 ETH in das Wallet der Einzelfirma ist steuerlich nicht als Kapitalertrag erfasst.
- Die Entnahme der 10 ETH aus dem Betriebsvermögen im Juni 2026 ist als Kapitalertrag erfasst.
- Das Verkauf der 10 ETH im September 2026 ist als Gewinn aus der Veräußerung von Vermögens erfasst."
"ESTG-NEW-017";"**Anschaffungskosten:**
- Die Anschaffungskosten sind die Differenz zwischen dem Marktwert am Todestag und dem Kaufpreis.
- EUR 68.000 - EUR 35.000 = EUR 33.000.

**Steuerpflichtigkeit:**
- Der Verkauf der BTC ist steuerpflichtig, da es sich um eine umsatzsteuerbare Transaktion handelt."
"ESTG-NEW-018";"Ja, Herr Zach kann einen Verlust aus Kryptowährungen nach § 27 Abs. 8 EStG geltend machen. Der Verlust wird in Höhe des Anschaffungskosten von EUR 2.400 und der Quote von 20 % des Anschaffungskosten (EUR 48.000 * 20 %) berechnet und in der Steuererklärung geltend gemacht werden."
"ESTG-NEW-019";"Ja, das ist korrekt. Das Reverse Split ist für Herr Brandstätter keine steuerliche relevante Aktion. Das Steuerrecht betrachtet den Reverse Split als eine einfache Umwandlung der Aktien, die keine besonderen Auswirkungen auf die Steuerergebnisse hat."
"ESTG-NEW-020";"Die Staking-Einkünfte sind steuerpflichtig, wenn sie auf der Polkadot-Blockchain automatisch re-staked werden. Dies erfolgt im Dezember 2026."
"VAT-DOM-001";"Im vorliegenden Fall ist der Marktplatz nicht umsatzsteuerlich verantwortlich für die Einfuhr der Kopfhörer, da diese nicht für unternehmerische Zwecke erworben wurden."
"VAT-DOM-002";"Die Beförderung der Waren wird zugeordnet, weil B die Ware aus Polen nach Österreich befördert hat und A seine polnische Umsatzsteuer-Identifikationsnummer mitteilt hat."
"VAT-DOM-003";"Die Leistung des Unternehmens ist als sonstige Leistung (Werkleistung) zu erfassen, wenn es das Entgelt für die Leistung nach Art eines Werklohnes berechnet."
"VAT-DOM-004";"Der Leistungsort der weiterverrechneten Eintrittsberechtigungen liegt in Österreich, da die schweizerische Gesellschaft im Rahmen einer Besorgungsleistung im eigenen Namen im Rahmen der österreichischen Steuerrecht konsolidiert ist."
"VAT-DOM-005";"Der Unternehmer kann den Leistungsort in Österreich erklären, weil § 103 Abs. 1 Satz 1 Nummer 1 des Konzests die steuerliche Behandlung des Leistungsortes unabhängig von der physischen Teilnahme am Seminar festlegt."
"VAT-DOM-006";"Ja, die Lieferung des Verarbeiters ist trotzdem auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials anzusehen, da die Silbergranulat bei der Verarbeitung zu Silberreste und Schleifabfällen führt."
"VAT-DOM-007";"Der Ort der Lieferung liegt in Wien, weil der Kunde das Flugzeug ohne Zwischenaufenthalt verlässt. Das Abgangsort des Flugzeugs liegt innerhalb des Gemeinschaftsgebiets."
"VAT-DOM-008";"Der Ort der Lieferung der Elektrizität liegt in Italien, wo der Eigenverbrauch des Abnehmers nicht von entscheidender Bedeutung ist."
"VAT-DOM-009";"Die Verwendung des Bürogebäudes ist nach § 3a Abs. 1a Z 1 einer sonstigen Leistung gegen Entgelt gleichgestellt."
"VAT-DOM-010";"Der Ort der Lieferung liegt in Österreich, weil der Unternehmer den Gegenstand der Lieferung in das Drittlandsgebiet befördert hat."
"VAT-DOM-011";"Ja, die Lieferung des Produzenten an den Kommissionär gilt bereits als ausgeführt, da die Waren bereits im Lager des Kommissionärs liegen."
"VAT-DOM-012";"Die Leistung ist als Lieferung anzusehen, da die Gegenstände mit dem Grund und Boden fest verbunden werden."
"VAT-DOM-013";"Der Ort der Lieferung liegt bei der österreichischen Papierfabrik, da die Lieferungen dort ausgeführt werden."
"VAT-DOM-014";"Der Ort der Vermittlungsleistung liegt in Italien. Das Gesetz sieht keine Begrenzung des Ortes der Vermittlungsleistung vor."
"VAT-DOM-015";"Ja, der Leistungsort liegt wegen des Wohnsitzes der Kundin in Österreich. Das Boot wird an den Ort übergeben, an dem der Leistungsempfänger die Bootsvermietung tatsächlich zur Verfügung stellt."
"VAT-DOM-016";"Nach § 153k. (1) ist der Eigentum an der CNC-Anlage erst nach vollständiger Kaufpreiszahlung übergehen. In diesem Fall liegt bereits eine Lieferung vor, daher liegt kein Eigentum vor."
"VAT-DOM-017";"Nein, eine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 ist nicht möglich. Das Recht auf die Nutzung der eigenen Waren ist nicht an die Gestaltung der Waren selbst gebunden."
"VAT-DOM-018";"Der Leistungsort der Leistung spielt keine Rolle bei der Erstellung der Niederschriften gemäß § 87. Das Finanzamt kann die Besprechungen zwischen dem Antragsteller und den im Antrag angeführten voraussichtlichen Erwerbern und Organen des Finanzamts Österreich erstellen, auch wenn der Sitz der Empfängerin in Österreich liegt."
"VAT-DOM-019";"Die Grundstückseigentümerin erhält eine sonstige Leistung in Höhe des Entgelts für die Ausübung eines ihr zustehenden Widerspruchsrechts gegen die Nutzung eines gemeinsamen Zufahrtswegs."
"VAT-DOM-020";"Nach § 70 Abs. 2 Z 1 ausgeschlossen ist der Finanzamt Österreich für die Dauer des Wirkens des Ingenieurbüros steuerlich. Das liegt daran, dass der Kanton als juristische Person des öffentlichen Rechts nichtunternehmerisch tätig ist."
"VAT-DOM-021";"Ja, die Sichtweise ist zutreffend. Das österreichische Steuerrecht stellt keine besonderen Anforderungen an die Rechtsform der Geschäftsflächen dar, wenn sie langfristig vermietet werden."
"VAT-DOM-022";"Ja, die Mutter kann die interne Managementleistungen der Tochter nicht als Umsätze zwischen zwei Unternehmern betrachten. Das Steuerrecht sieht diese Handlungen als eigenverantwortliche Handlungen der Tochter und somit als selbstständige Geschäftsführung."
"VAT-DOM-023";"Das ist nicht korrekt. Das österreichische Steuerrecht stellt keine Anforderungen an die Gewinnkalkulation oder den Gewinnvergleich fest."
"VAT-DOM-024";"Der steuerbare Eigenverbrauch liegt in diesem Fall nicht vor, weil die Leistung betrieblich veranlasst war."
"VAT-DOM-025";"Ja, das ist zutreffend. Das Steuerrecht erlaubt es einem Unternehmer, die 3.000 Euro in seine Bemessungsgrundlage einbezogen zu können, weil sie als Leistung anerkannt wird."
"VAT-DOM-026";"Der Arzt ist für die Sonderklassepatienten gesonderte Honorare umsatzsteuerlich einzuordnen. Dies liegt daran, dass diese Entgelte als Einkünfte aus selbständiger Arbeit gemäß § 22 Z 1 lit. b EStG 1988 zu verstehen ist."
"VAT-DOM-027";"Nach dem österreichischen Steuerrecht ist die Einordnung der Überweisung als Eigenverbrauch zu prüfen. Das Unternehmen muss die Überweisung als Eigenverbrauch erklären und den entsprechenden Steuerabzug erklären."
"VAT-DOM-028";"Der Drittbetrag ist als zusätzliche Leistung zu verstehen und daher nicht Bestandteil des Marktingleitungszahlers."
"VAT-DOM-029";"Nach dem Kontext ist die Bemessungsgrundlage die Verwendung des dem Unternehmer zugeordneten Grundstückes."
"VAT-DOM-030";"Der Satz enthält keine Informationen, die die Bemessungsgrundlage für die Einfuhrumsatzsteuer auf Basis des vollen Wertes des wiedereingeführten Gegenstands festlegt. Daher kann die Frage nicht beantwortet werden."
"VAT-DOM-031";"Nach § 4 UStG wird die Bemessungsgrundlage nach dem Kaufvertrag abzugzogen, wenn der Unternehmer die übernommenen Schulden vom Entgelt abziegt."
"VAT-DOM-032";"Der Satz lässt sich mit § 4 UStG zusammenfassen, da die Gesellschaft für die Umsatzsteuer den tatsächlich vereinbarten Entgelt maßgeblich beurteilen kann."
"VAT-DOM-033";"Nach § 4 UStG greift nach § 4 UStG die Bewertungsregel, die den Marktpreis oder einen vergleichbaren Preis festlegt."
"VAT-DOM-034";"Nach § 5 UStG sind bis zum ersten Bestimmungsort in der Union neben dem Zollwert auch Versicherungs-, Verpackungskosten und Provisionen einzubeziehen."
"VAT-DOM-035";"Nach dem § 2 Abs. 1 UStG ist die Tätigkeit der natürlichen Person als Aufsichtsrat einer Aktiengesellschaft selbständig unternehmerisch. Dies liegt daran, dass sie die Kontrolle über die Tätigkeiten des Aufsichtsrats hat und gleichzeitig selbständig Entscheidungen treffen kann."
"VAT-DOM-036";"Die Tätigkeit des Bundes, die gegen laufendes Entgelt die Benützung eines Teils staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen duldet, liegt nach § 2 UStG in die Kategorie einer von Funktionären im Sinne des § 29 Z 4 des Einkommensteuergesetzes 1988 in wahrnehmungsvoller Funktion ausgeübten Tätigkeit."
"VAT-DOM-037";"Der Betrag ist nach § 4 UStG als Anschaffungskosten zu behandeln."
"VAT-DOM-038";"Ja, das ist möglich. Das Unternehmen kann die steuerbare Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG annehmen, weil die Ausgaben nach § 12 Abs. 2 UStG nicht als für das Unternehmen ausgeführt gelten."
"VAT-DOM-039";"Das ist zulässig, weil die Einfuhrumsatzsteuer als Bestandteil der Bemessungsgrundlage anerkannt und berücksichtigt werden darf."
"VAT-DOM-040";"Die Aussage trifft § 2 Abs. 1 UStG für diese Fall, da es sich dabei um eine nachhaltige Tätigkeit handelt, die ausschließlich gegenüber Mitglieder einer Personenvereinigung erfolgt."
"VAT-DOM-041";"Die Lieferungen sind nach § 7 UStG steuerfrei, obwohl der Abnehmer nicht ausländisch ist, wenn die folgenden Voraussetzungen erfüllt sind:

- Die Maschine ist nach § 1 Abs. 1 UStG als importierte Gegenleistung anerkannt worden.
- Die Maschine ist an den Abnehmer weitergegeben und nicht an ein fremdes Unternehmen weitergegeben worden."
"VAT-DOM-042";"Nein, die Zweigniederlassung ist nicht ausländischer Abnehmer im Sinne § 7."
"VAT-DOM-043";"Nein, § 7 Abs. 1 Z 3 kann nicht angewendet werden, weil der Kauf vor dem Versand der Waren erfolgt ist."
"VAT-DOM-044";"Nein, die Ausfuhrlieferung nach § 7 ist nicht greifbar, weil die luxemburgische Gesellschaft die Einbehaltung und Abfuhr der vom Arbeitslohn ausgeführten Waren nicht ausführt."
"VAT-DOM-045";"Ja, der Unternehmer kann die Steuerfreiheit sofort beanspruchen, da der Ausfuhrnachweis innerhalb von sechs Monaten nach Bewirkung der Lieferung erbracht wird."
"VAT-DOM-046";"Ja, eine Lohnveredlung liegt vor. Das österreichische Steuerrecht sieht die Verwendung von Gegenständen aus der Ausfuhr als Einfuhr dar. Die Verwendung ist jedoch nur zulässig, wenn die Gegenstände vor der Einzug in das Drittland in der Gemeinschaft in der damaligen Zusammensetzung oder in einem anderen neuen Mitgliedstaat geliefert wurden."
"VAT-DOM-047";"Nein, § 8 Abs. 1 Z 2 des österreichischen Steuergesetzes ist nicht anwendbar in diesem Fall. Das Steuerrecht sieht die Anwendung des § 87 Z 2 nur in bestimmten Fällen an."
"VAT-DOM-048";"Der Unternehmer fällt unter § 8 in diesem Fall unter. Der Inhalt des Gegenstands ist für betriebsfremde Zwecke verwendet worden, daher ist es nicht für die gewerbliche Weiterveräußerung einzutragen."
"VAT-DOM-049";"Ja, die Zweigniederlassung ist ein ausländischer Auftraggeber. Das Unternehmen ist für den ausländischen Abnehmer abgeschlossen und hat den bearbeiteten oder verarbeiteten Gegenstand aus dem Inland in die Schweiz befördert."
"VAT-DOM-050";"Ja, der Unternehmer kann sich auf § 8 des Bundesgesetzes zum Steuerrecht berufen, um die Zuordnung der Waren zum Auftrag zu überprüfen."
"VAT-DOM-051";"Ja, die Vercharterung unter § 9 ist unter Umständen steuerfrei. Das Unternehmen ist jedoch verpflichtet, die Voraussetzungen der Steuerbefreiung nach § 12 Abs. 1 zu erfüllen."
"VAT-DOM-052";"Der Lieferant kann die Befreiung nach § 9 Abs. 1 Z 3 in Anspruch nehmen, da die Lieferungen für die Seeschiffahrt und für die Luftfahrt unter § 9 Abs. 1 Z 2 gelten."
"VAT-DOM-053";"Das Hafenserviceunternehmen ist nach § 9 befreit. Das Unternehmen liefert eine Leistung, die dem Schiffsbesitzer oder dem Auftraggeber entspricht, ohne die Ausrüstung des Schiffs zu liefern."
"VAT-DOM-054";"Die Befreiung für Umsätze für die Luftfahrt ist nicht erreicht, da die Luftfahrt zu einem großen Teil aus grenzüberschreitenden Beförderungen besteht."
"VAT-DOM-055";"Die Befreiung ist in diesem Fall nicht zulässig, da die Luftfahrzeug-Bezeichnung keine sachlichen Voraussetzungen des § 9 Abs. 2 Z 1 erfüllt."
"VAT-DOM-056";"Die Lieferung der gedruckten Wochenzeitung unterliegt dem 10%-Satz. Das Gesetz erlaubt es, dass der Preis für klassische periodische Druckschriften mit einem einheitlichen Preis an die Leser berechnet wird."
"VAT-DOM-057";"Der 10%-Satz ist in diesem Fall nicht anwendbar, da die Fachpublikation nicht als Druckmedien betrachtet wird."
"VAT-DOM-058";"Ja, für das Frühstück der 10%-Satz aus § 10 Abs. 2 Z 3 lit. c kommt es auf den Preis des Frühstücks an. Falls der Preis des Frühstücks im Beherbergungsentgelt enthalten ist, liegt der 10%-Satz in der Regel nicht an."
"VAT-DOM-059";"Die Leistung des Audioguides ist nicht als regelmäßig mit dem Betrieb eines Museums verbundene Leistung zugeordnet. Sie liegt außerhalb des Anwendungsbereiches des ermäßigten Steuersats."
"VAT-DOM-060";"Nach § 10 des österreichischen Steuergesetzes ist der Umsatzsteuer nach § 10 Abs. 1 Satz 1 des ÖStG anzuwenden."
"VAT-DOM-061";"Das Bundesrecht konsolidiert die Regelungen zum Einzug und die Nutzung von Gegenständen, die aus einem Drittstaat an ein Museum übergeben werden. Die Einfuhrbefreiung liegt in den Teilmengen der Sendung, in denen die Gegenstände für eine öffentlich zugängliche Lehr und Forschungsausstellung verwendet werden."
"VAT-DOM-062";"Nach dem Zeitpunkt der ursprünglichen Ausfuhr ist die Steuerfreiheit des Ausfuhrumsatzes in der Voranmeldung für den Zeitpunkt der Wiedereinfuhr wieder hergestellt."
"VAT-DOM-063";"Nach dem Kontext ist die Befreiung der hergestellten Präzisionsteile nach Art. 204 des Zollkodex möglich, wenn die Gegenstände zur Gänze aus dem Zollgebiet der Union auszuführen sind."
"VAT-DOM-064";"Basierend auf dem Kontext ist die Unentgeltlichkeit der Gegenstände für die humanitäre Organisation relevant, da sie gegen Entgelt vom ausländischen Lieferanten erworben werden. Dies entspricht der Rechtsnorm, die die Unentgeltlichkeit von Gegenständen festlegt."
"VAT-DOM-065";"Die Kombination aus 40 Zigaretten, 20 Zigarillos, 10 Zigarren und 100 g Rauchtabak liegt innerhalb der zulässigen Höchstmengen. Die Summe der Ausschöpften prozentuellen Anteile der einzelnen Tabakwaren ist 100%."
"VAT-DOM-066";"Das Bundesrecht konsolidiert das Grenzgebiet und definiert Höchstmengen für Tabakwaren und Alkohol. In diesem Fall sind die beschriebenen Mengen für den Arbeitnehmer aufgrund seiner Einreise und der Anzahl der getöteten Tabakwaren und Spirituosen über die Höchstmengen."
"VAT-DOM-067";"Die kurzfristige Überlassung der möblierten Apartments führt zu einer Einordnung des Gesamtumsatzes, da die Nutzung der Apartments als Wohnraum und die Bereitstellung der Nebenleistungen (in diesem Fall Einbauküchen und Waschmaschinen) als Nebenleistungen im Sinne des Steuerrechts betrachtet werden kann."
"VAT-DOM-068";"Nach § 11 Abs. 12 ist ein Vorsteuerabzug nicht möglich, wenn die Gegenstände für Lieferungen verwendet werden, die der Differenzbesteuerung unterliegen."
"VAT-DOM-069";"**Bestandteile der Befreiung:**

- Depotführung
- Verwahrung der Wertpapiere
- laufende administrative Verwaltung

**Nichtbestandteile der Befreiung:**

- Kauf und Verkauf der Wertpapiere"
"VAT-DOM-070";"Nach § 22. (1) ist die Steuer für nichtbuchführungspflichtige Unternehmer mit Umsätzen über 600.000 € mit 10 % der Bemessungsgrundlage festgesetzt. Die Einkomsteuerlichen Vorschriften bleiben gültig, auch wenn die Umsätze nicht direkt an einen Unternehmer fließen."
"VAT-DOM-071";"Das österreichische Steuerrecht sieht keine Begrenzung auf die Umfang der steuerlichen Befreiung für gemeinnützige Aktivitäten vor. Daher ist es nicht unschädlich, die Tätigkeiten des Sportvereins aus der Steuerbefreiung zu erfassen."
"VAT-DOM-072";"Die Steuerfreiheit der Lieferung liegt in diesem Fall nicht auf der Bearbeitungsleistung des Subunternehmers, sondern auf der Ausfuhr der Maschinen an den Abnehmer. Das Steuerrecht sieht die Ausfuhr als eigenständige Leistung vor, die unabhängig von der Bearbeitungsleistung des Lieferers geleistet werden kann."
"VAT-DOM-073";"Das Steuerrecht sieht keine besonderen Regelungen zum Ort der Hauptlieferung bei der Befreiung der Vermittlungsleistung vor. Daher ist es nicht erforderlich, ob die bloße Anknüpfung an einen Umsatz im Drittlandsgebiet für die Befreiung der Vermittlungsleistung genügt."
"VAT-DOM-074";"Ja, der wirtschaftliche Zusammenhang ist ausreichend, um die Kosten der Beförderung als Teil des Einfuhrumsatzes zu berücksichtigen."
"VAT-DOM-075";"Der formelle Nachweis spielt eine wichtige Rolle bei der Beurteilung der Voraussetzungen für die Steuerbefreiung. Es dient dazu, die tatsächlichen Leistungen des Unternehmers und die Verfügbarkeit der erforderlichen Informationen zu belegen."
"VAT-DOM-076";"Das österreichische Steuerrecht sieht keine besonderen Regelungen zum Thema Privatlehrerin und Honorare vor. Daher ist es nicht möglich, die Frage mit einer definitive Antwort zu beantworten."
"VAT-DOM-077";"Nach dem oben genannten Kontext fallen alle Produkte, die dem Bereich der Intimgesundheit zugeordnet sind, unter die Sonderbefreiung. Dies umfasst Bienen, Fleisch und genießbare Schlachtnebenerzeugnisse."
"VAT-DOM-078";"Das österreichische Steuerrecht sieht keine besonderen Regelungen zum Besteuerung von Veranstaltungen vor, die sowohl wissenschaftliche als auch kulturelle Aspekte haben. Daher ist es für die Körperschaft keine Frage der Steuerbegrenzung, ob die Veranstaltungsreihe einheitlich oder getrennt behandelt werden soll."
"VAT-DOM-079";"Basierend auf dem Kontext ist die Leistungsempfänger, die von der Befreiung der Leistungen erdeckt sind, diejenigen, die Leistungen an Versicherte, an mitversicherte Angehörige, an zum Ersatz von Fürsorgekosten Verpflichtete und an externe Unternehmen einkaufen."
"VAT-DOM-080";"Das Steuerrecht sieht die Behandlung von Pfleglingen der Sonderklasse als eigenständige Leistung und daher nicht als Teil des StatusCode der Kranken- oder Pflegeanstalten ab. Die Entgelte für diese Leistungen sind daher nicht steuerbefreit."
"GRESt-AT-001";"Der Erwerb der Anteile an der Tochter-GmbH führt zu einem Grunderwerbsteuer für das Grundstück der Tochter-GmbH. Das Steuerrecht sieht in § 144 BGBl. die Anwendung des Grunderwerbsteuer als Regel für die Besteuerung vonownershipstuerben."
"GRESt-AT-002";"Ja, eine Steuerpflicht entsteht durch die Änderung der Beteiligung an der OG. Das Bundesrecht konsolidiert die Anteile am Kapital oder den Stimmrechten und stellt diese unter bestimmten Bedingungen zur Verhinderung der Überbelegung durch Unternehmen mit einem Konzernabschluss zur Verfügung."
"GRESt-AT-003";"Die Beteiligung am gesamten Stammkapital ist für die Ermittlung der 75%-Schwelle relevant. Das Stammkapital ist das Kapital der GmbH und umfasst sowohl das Grundkapital als auch das fixe Kapital."
"GRESt-AT-004";"Der Text besagt, dass die Steuer für die Produktionsmaschinen vom Leistungsempfänger geschuldet wird."
"GRESt-AT-005";"Der Erwerb ist von der Grunderwerbsteuer befreit. Das Eigenheim oder die Eigentumswohnung muss mindestens zu zwei Dritteln der Gesamtnutzfläche Wohnzwecken dienen."
"GRESt-AT-006";"Der Erwerb von Todes wegen Grunderwerbsteuer ist in diesem Fall nicht anzusehen, da der Zeitpunkt der Erwerbs wegen Tod des Mannes nicht mit der Fertigstellung der Eigentumswohnung zusammenhängt."
"GRESt-AT-007";"Die Steuer wird in diesem Fall nicht verfangen. Das Teilstück ist als Einkünfte aus der Veräußerung des Grundstücks zu bewerten."
"GRESt-AT-008";"Der 60-jährige Unternehmer bleibt steuerfrei mit einem Betrag von 1.200.000 Euro. Die Bedingung, die die Tochter erfüllen muss, ist, dass sie die Betriebsliegenschaft in den nächsten 10 Jahren nicht an einen anderen Unternehmer weitergibt."
"GRESt-AT-009";"Der Grundstückswert tritt bei einem Erwerbsvorgang der Grundstückswert an die Stelle der Gegenleistung als Bemessungsgrundlage nicht in Betracht."
"GRESt-AT-010";"Nach dem Bauherrenmodell wird die Steuer nicht berechnet. Das Steuerrecht ist in diesem Fall nicht an die Bauleistungen gebunden."
"GRESt-AT-011";"Die Steuer wird vom Empfänger der Leistung geschuldet, wenn dieser Unternehmer oder eine juristische Person ist, die die Hypothek übernommen hat."
"GRESt-AT-012";"Der Steuersatz für diesen Erwerb liegt nicht im Rahmen des Kindermehrbetrags. Der Steuersatz für den Familienverband liegt in der Regel zwischen 10 % und 20 %."
"GRESt-AT-013";"Der Steuersatz, den der landwirtschaftliche Betrieb zu Anwendung kommt, ist die Umsatzsteuer."
"GRESt-AT-014";"Bei einem gewöhnlichen Kaufvertrag über eine Immobilie entsteht die Steuerschuld im Falle der Selbstberechnung gemäß § 30c Abs. 2 mit einer auf volle Euro abzurundenden Steuer in Höhe von 30% der Bemessungsgrundlage."
"GRESt-AT-015";"Im Kontext der Kaufvertrag über eine Eigentumswohnung ist der Verkäufer gegenüber dem Finanzamt für die Zahlung der Grunderwerbsteuer verantwortlich."
"GRESt-AT-016";"Das Abgabenkonto des Kaufers ist noch nicht fällig, daher kann die bereits gezahlte Grunderwerbsteuer nicht zurückgefordert werden."
"GRESt-AT-017";"Der steuerpflichtige Erwerbsvorgang muss dem Finanzamt innerhalb der Fristen der Anmeldung angezeigt werden."
"GRESt-AT-018";"Die Grunderwerbsteuer wird hier durch den Wert des veräußertlichen Grundstücks bestimmt."
