id,answer
TAX-INTL-023,"[/INST] Based on the context provided, a person becomes subject to unlimited tax liability in Austria if they have a residence or habitual residence in Austria, at which point their entire worldwide income is taxed. The context also mentions that special expenses such as health or care costs can be deducted if they exceed a certain limit. However, the deductibility of advertising costs is limited, and self-employed individuals have more tax deduction possibilities.

The question at hand is about a third-country national residing in Serbia who earns only Austrian income and wishes to apply for treatment as an unlimited tax liability person under § 1 Abs. 4 EStG 1988. Based on the context, the person's nationality alone does not exclude them from this status. The crucial factor is whether they have a residence or habitual residence in"
TAX-INTL-024,"[/INST] According to the context provided, there is no explicit statement regarding the requirement to prove the amount of non-taxable foreign income for an application under § 1 Abs. 4 EStG 1988. However, it is mentioned that all income, including foreign income, is generally taxable and must be reported in the tax declaration. Therefore, it can be inferred that the taxpayer is expected to report and declare all income, including foreign income, regardless of its taxability, for the tax authorities to be aware of it. However, the context does not provide information on any specific proof or documentation requirements for non-taxable foreign income."
TAX-INTL-025,"[/INST] No, the Austrian tax liability of a taxpayer residing in Poland is not limited to their entire worldwide income. An Austrian tax liability arises only when a taxpayer has a residence or habitual abode in Austria. In such a case, the entire worldwide income is subject to taxation. However, certain expenses, such as healthcare or care costs, can be deducted to reduce the taxable income and subsequently the tax burden. These deductions only apply to the taxable income in Austria and do not affect any potential tax liabilities in Poland or other countries."
TAX-INTL-026,"[/INST] A limited taxpayer can claim the Familienbonus Plus in their tax assessment. However, the eligibility for this tax reduction depends on the specific tax laws regarding limited taxpayers. It's essential to consult the Austrian tax code or consult with a tax advisor to determine if a limited taxpayer qualifies for the Familienbonus Plus. As for the Alleinverdienerabsetzbetrag, it is a separate tax reduction for single earners. A limited taxpayer might or might not be eligible for this reduction depending on their tax status. It's recommended to consult the Austrian tax code or a tax advisor for a definitive answer regarding the Alleinverdienerabsetzbetrag."
TAX-INTL-027,"[/INST] In the context provided, Sonderausgaben, such as donations or church contributions, are tax-deductible if they are made in Austria against payment. Therefore, the presence of a domestic nexus is a requirement for the deductibility of special expenses."
TAX-INTL-028,"[/INST] Based on the context provided, there is no explicit mention of any legal allowances or deductions, including a ""Zuschlag zum Einkommen"" (addition to income), for taxpayers with limited tax liability (beschränkt Steuerpflichtige). Therefore, it can be assumed that for the calculation of tax liability, only the reported taxable income is taken into account. However, Austrian tax law does provide various deductions and allowances, which may apply depending on the specific circumstances of each taxpayer. It is essential to consult the relevant tax legislation or consult with a tax professional for accurate information regarding individual tax situations."
TAX-INTL-029,"[/INST] Based on the context provided, § 34 and § 35 EStG 1988 refer to provisions regarding special burdens in Austrian tax law. However, the context also mentions that unlimited tax liability only applies when an individual has a residence or habitual residence in Austria, and all worldwide income is subject to taxation in such a case. The text does not explicitly state whether these special burdens can be applied during limited tax liability.

Given the information available, it is not possible to definitively answer whether § 34 and § 35 EStG 1988 can be applied during limited tax liability. To provide a more accurate answer, additional context or specific information regarding the application of these sections under limited tax liability would be required."
TAX-INTL-030,"[/INST] Yes, if a limited tax-liable employee earns other taxable Austrian income exceeding 730 Euro in addition to their regular salary, then a tax assessment under § 102 EStG 1988 is mandatory."
TAX-INTL-031,"[/INST] Ja, beschränkt steuerpflichtige Arbeitnehmer in Österreich, die im selben Kalenderjahr zwei getrennt lohnversteuerte Dienstverhältnisse haben, müssen eine Lohnsteuerveranlagung durchführen. Dies bedeutet, dass sie alle ihre Einnahmen aus beiden Dienstverhältnissen zusammenfassen und die entsprechenden Steuern berechnen und zahlen müssen. Die Lohnsteuerabzüge, die von ihren Arbeitgebern getätigt wurden, müssen sie mit den Einnahmen verrechnen und eventuelle zusätzliche Steuern aufgrund der Gesamteinnahmen berechnen und zahlen. Es empfehle"
TAX-INTL-032,"[/INST] Based on the context provided, a limited taxpayer (Steuereinheit) can still be subject to taxation even if no tax deductions or taxes such as income tax (Lohnsteuer), solidarity surcharge (KESt), or withholding tax (Abzugsteuer) are applicable to their domestic income according to sections 99 to 101 of the Austrian Income Tax Act (EStG 1988). The context does not specify any particular reason for taxation in this case, but it is mentioned that there might be other conditions for a service to be taxable. Therefore, it is essential to consider the overall context and applicable tax laws to determine if there are any other tax obligations for a limited taxpayer despite the absence of the mentioned tax deductions or taxes."
TAX-INTL-033,"[/INST] Based on the context provided, the taxable income for restricted tax liability individuals is calculated differently than for those with unlimited tax liability. While the specifics of the allowable deductions for wages tax, such as the mentioned limitation for advertising costs, are mentioned, there is no indication that the same deduction amounts apply to both groups. Therefore, the answer is no, the same deduction amounts are not considered for the running wage tax calculation of restricted tax liability individuals as for those with unlimited tax liability."
TAX-INTL-034,"[/INST] Based on the context provided, the Austrian tax law allows employees to deduct business-related expenses, such as advertising costs, from their income for tax purposes. These expenses include costs for travel, work materials, or further training. However, employees generally do not incur business losses. Instead, the tax office automatically reduces the tax liability of employees by the amount of their advertising costs. The employee can claim these costs as advertising expenses, while self-employed individuals treat them as business expenses.

Regarding the question, a limited tax liability employee in Germany, who earns income under § 99 Abs. 1 Z 1 EStG 1988 and informs the employer about related advertising costs before receiving payment, can generally not have the employer deduct these advertising costs from the taxable income at the source (i.e., during the wage tax"
TAX-INTL-035,"[/INST] The limited tax liability begins with the establishment of an Austrian residence, but only applies to Austrian source income that is earned after this point. Therefore, Austrian source income earned before the establishment of an Austrian residence may be subject to different tax rules."
TAX-INTL-036,"[/INST] If an individual with unlimited tax liability in Austria receives income from a country with a Double Taxation Agreement (DBA), they should follow the provisions of the specific DBA to determine the tax treatment of the income. The DBA specifies the tax rules for avoiding double taxation and preventing fiscal evasion with respect to taxes on income and capital. The individual should consult the relevant tax authorities or a tax advisor to ensure proper application of the DBA and to minimize potential double taxation."
TAX-INTL-037,"[/INST] A DBA (Doing Business As) registration in Austrian tax law does not directly prevent multiple taxation of the same income from an Austrian perspective. Instead, Austrian tax law provides for the aggregation of all income and the common taxation based on the applicable tax rate. However, there are specific circumstances under which separate taxation may apply, such as multiple wage taxable income or additional income above 730 Euro per year. The taxpayer is obliged to report these cases to the tax office and submit the declaration on time. Income up to 11,000 Euro per year is not subject to income tax. A short stay may also trigger tax liability, but it depends on whether a permanent or usual residence is present."
TAX-INTL-038,"[/INST] Based on the context provided, the term ""Befreiungsmethode"" in relation to Auslandseinkünfen (foreign income) of a taxpayer residing in Austria refers to methods regulated by double taxation agreements to prevent double taxation. These methods can result in an offset or exemption of the tax liability in Austria for the same income that is taxed in the other contracting state. The specific application of these methods depends on the terms of the applicable double taxation agreement."
TAX-INTL-039,"[/INST] The context indicates that for a taxpayer residing in Austria with income from abroad, double taxation can be avoided through tax treaties. These treaties determine whether an offsetting or exemption method is used for avoiding double taxation. The taxpayer must report these foreign income in their tax declaration."
TAX-INTL-040,"[/INST] Ja, ausländische Einkünfte müssen bei ihrer Berücksichtigung in Österreich nach österreichischem Steuerrecht ermittelt werden. Dies gilt auch für den Fall, dass Verluste aus anderen Einkünften mit den ausländischen Einkünften verrechnet werden, um die Steuerbelastung zu reduzieren. Eine Pflichtveranlagung ist in der Regel gegeben für beide Einkunftsarten. Der Wert der Einkünfte und Verluste muss vollständig angegeben und in Euro umgerechnet werden."
TAX-INTL-041,"[/INST] In the context provided, there is no explicit statement regarding adjustments to Austrian tax laws for foreign tax exemptions or deductions. However, it is mentioned that for individuals with multiple taxable incomes or additional income over 730 Euro annually, or those receiving certain tax-exempt benefits, the tax office may require a declaration. In such cases, the declaration must be submitted on time.

Regarding the specific question, Austrian tax law requires reporting of all income, including foreign income, for individuals with unlimited tax liability. Double taxation agreements regulate the prevention of double taxation, and depending on the agreement, there may be an offset or exemption. The income must be reported in the tax declaration.

Therefore, while the context does not provide a definitive answer to the question, it can be inferred that Austrian tax law"
TAX-INTL-042,"[/INST] Yes, an unlimited tax liability in Austria arises when an individual has a residence or habitual residence in Austria. In such a case, the entire worldwide income is subject to taxation. However, special expenses such as healthcare or care costs can be deducted if they exceed a certain limit, reducing the taxable income and thus the tax burden. The tax rate is determined based on the total income. Therefore, even if certain income has already been taxed abroad, it is still subject to taxation in Austria if the individual has unlimited tax liability."
TAX-INTL-043,"[/INST] In the context provided, a DBA (Doing Business As) is not explicitly mentioned in relation to Austrian tax law. However, based on the information given, an individual can reduce their tax liability by deducting certain expenses, such as healthcare or care costs, if they exceed a specific threshold. Therefore, a DBA, as a business entity, may be able to deduct eligible business expenses to reduce its Austrian tax liability, assuming it meets the criteria for having a seat or habitual residence in Austria and is subject to Austrian income tax. However, for precise information, it is recommended to consult Austrian tax law specialists or the Austrian tax authorities."
TAX-INTL-044,"[/INST] In the context provided, there is no explicit mention of DBA (Doing Business As) cases or any specific rules regarding the economic affiliation or source of income for tax purposes. The text focuses on the aggregation and common taxation of all income types, the requirement for complete disclosure, and the frequent occurrence of mandatory tax reporting in such cases. Therefore, based on the available information, it cannot be definitively answered whether economic affiliation or source is the sole determinant for income taxation in DBA cases. However, it is generally required to report all income types fully and accurately."
TAX-INTL-045,"[/INST] Based on the provided context, there is no information given regarding the tax treatment of having more than one residence in Austria. Therefore, I cannot answer definitively whether or not someone can have more than one taxable residence in Austria according to Austrian tax law. However, the text does mention that all business-related expenses can be deducted from taxable income, which in turn reduces the tax base."
TAX-INTL-046,"[/INST] Based on the context provided, individuals who are subject to limited tax liability as per § 98 EStG 1988 are still subject to the Austrian progressive tax system. However, their taxable income may be reduced by allowable deductions and advance payments, resulting in a lower tax liability. The progressive tax rates apply to the reduced taxable income."
TAX-INTL-047,"[/INST] Based on the context provided, the tax assessment decision (Steuerbescheid) is the communication from the tax office regarding the determined tax. It contains the result of the tax assessment. A performance is taxable if it is rendered in Austria against remuneration. There may be additional conditions. Tips directly received from the customer are tax-free. However, tax may only apply if they are distributed through the employer. Deductions for special expenses reduce taxable income and indirectly the tax burden. These include, among other things, donations and church contributions. Many of these expenses are automatically reported to the tax office and taken into account during the assessment. A deductible amount directly reduces the tax.

Regarding your question, the context does not provide sufficient information to determine if Austria can consider tax-exempt foreign income when calculating the tax rate using the ded"
TAX-INTL-048,"[/INST] Based on the context provided, the Austrian tax law does not allow for the direct deduction of foreign tax paid from the Austrian tax liability. Instead, foreign tax paid can only reduce the tax base, leading to a decrease in taxable income and subsequent tax liability in Austria. Therefore, the answer to the question is no, foreign tax is not directly deducted from the Austrian tax but rather reduces the tax base."
TAX-INTL-049,"[/INST] Based on the provided context, there is no explicit information about the requirement to check for a DBA (Dual Business Activities) in cases of cross-border transactions with Germany, Switzerland, or the USA. However, since the text mentions that both income types are combined and taxed together, it can be assumed that Austrian tax law generally applies to all income earned, regardless of the location. Therefore, it is recommended to consult the specific provisions of Austrian tax law regarding DBA and cross-border taxation to determine if a check is necessary in each individual case."
TAX-INTL-050,"[/INST] Based on the context provided, a DBA (Doing Business As) entity is not explicitly mentioned in relation to Austrian tax law. However, the context does discuss the reduction of taxable income through certain expenses, such as donations and church contributions, which are then reported during tax filing.

Regarding the question, if there is no Austrian tax law that imposes a tax liability on a DBA for an individual, then there is no tax liability. The context does not provide information on specific tax rules for DBAs in Austria. Therefore, a DBA would not be subject to Austrian taxation based on the information given, even if they are generating income within Austria."
TAX-INTL-051,"[/INST] Based on the context provided, since the architect is not establishing a business presence in Austria (no business premises or regular residence), the income earned for the project in Vienna would typically not be subject to Austrian taxation due to the lack of business activities in Austria. However, advertising costs related to the project in Austria could potentially reduce the tax liability. If the architect does have a residence or habitual abode in Austria, then the entire worldwide income would be subject to Austrian taxation under unlimited tax liability."
TAX-INTL-052,"[/INST] Based on the context provided, for the expenses related to the consulting services of a Swedish-based advisor to be tax-deductible in Austria, the organization he is affiliated with must be recognized as tax-exempt in Austria. If not, these expenses are not tax-deductible. The tax office can demand corrections, and additional payments or surcharges may arise. Therefore, if the organization is recognized as tax-exempt in Austria, the consulting services provided by the Swedish advisor, even if delivered physically outside of Austria, can be considered tax-deductible as long as they directly benefit the Austrian economy."
TAX-INTL-053,"[/INST] Based on the context provided, there is no explicit requirement stated for a limited tax liability for self-employed work in Austria to have a local business premises. However, the text does mention that self-employed individuals work on their own account and must calculate and report their taxes themselves. Therefore, while it is not a strict requirement, having a business address or premises in Austria may still be beneficial for administrative and organizational purposes when managing tax obligations."
TAX-INTL-054,"[/INST] Based on the context provided, the Austrian VAT identification number is required for entrepreneurs conducting business within the EU. The maintenance allowance is a reduction in tax for child maintenance payments, provided no common household exists, and its amount is legally determined and varies based on the number of children. The small business regulation applies to entrepreneurs with a net annual turnover of up to €35,000, exempting them from VAT on invoices but denying them input tax recovery. VAT and income tax both apply to the same tax base, with differences arising from deductible expenses and advance payments.

Regarding your question, an entrepreneur based in Liechtenstein with a business operation in Austria would be subject to Austrian tax on the business activities carried out in Austria, as per the applicable double taxation agreement between Austria and Liechtenstein."
TAX-INTL-055,"[/INST] Based on the context provided, a ständiger Vertreter (permanent representative) does not establish a taxable presence for the foreign entrepreneur in Austria, as they do not create a fixed business establishment or a regular place of business. Therefore, according to Austrian tax law, there would be no limited tax liability for the foreign entrepreneur in Austria, and no Austrian-source business income would be subject to Austrian taxation. However, it's essential to note that this answer is based on the context provided and may not cover all possible scenarios or specific circumstances. For a definitive answer, it's recommended to consult a tax professional or the Austrian tax authorities."
TAX-INTL-056,"[/INST] Based on the context provided, the Austrian VAT (Umsatzsteuer) is a tax paid by a business for incoming services. It can be recovered if the services are used for business purposes. A business provides goods or services and may have to pay taxes. A service is taxable if it is rendered in the country for a fee, with additional conditions possibly applying. This is the Austrian VAT identification number for businesses, which is required for transactions within the EU. Only one parent company receives it, usually the one where the child resides.

Regarding your question, an Italian business earning commercial income from a hotel located in Austria but without having a seat there does not automatically have limited tax liability for the immovable property in Austria based on the context provided. The specific tax rules for cross-border business activities and the tax treaty between Italy and Austria would"
TAX-INTL-057,"[/INST] Based on the context provided, the Austrian tax law does not explicitly mention the taxation of income earned by an out-of-country consulting firm without a local business presence or permanent representative. However, according to the information given, business expenses such as advertising costs can potentially reduce taxable income. Therefore, it is recommended to consult the specific provisions of the Austrian Income Tax Act or seek advice from a tax expert to determine the exact tax implications for the out-of-country consulting firm in this scenario."
TAX-INTL-058,"[/INST] Based on the context provided, if a Slovakian company hires employees to work in Austria without having a business establishment in Austria, there is no mention of a specific tax obligation for the company. However, the employees may still have tax obligations in Austria, as their wages would be subject to Austrian income tax, which is withheld by their employer. The context does not provide information on potential tax obligations for the Slovakian company itself."
TAX-INTL-059,"[/INST] Based on the context provided, the special taxes mentioned are related to regular income and are automatic deductions for expenses such as health or care costs. The musician, being a non-resident in Austria without a business establishment, would typically fall under the unlimited tax liability in Austria if he has a dwelling or habitual residence in Austria, and his entire worldwide income would be subject to taxation. However, since the text mentions nothing about the musician having a dwelling or habitual residence in Austria, and the income in question is from his musical performances, it is likely that these earnings would be subject to the limited tax liability for non-residents in Austria. This means that only the income derived from Austrian sources would be taxed in Austria. Therefore, the musician should consult a tax professional to determine the exact tax implications for his specific situation."
TAX-INTL-060,"[/INST] Based on the context provided, the Austrian tax law applies to an Austrian employer and Austrian employees, with automatic tax deductions and wage slips issued for employees. For individuals working in Austria as self-employed, they are responsible for documenting their income and submitting declarations.

Regarding your question, an employee from Hungary working temporarily in Austria may be subject to Austrian taxation on their Austrian-sourced income. The specific taxation rules depend on the double taxation agreement between Austria and Hungary. Generally, if the employee spends more than 183 days in Austria in a calendar year, their worldwide income may be subject to Austrian taxation. However, it is recommended to consult a tax professional or the relevant tax authorities for accurate information based on the individual's specific circumstances."
TAX-INTL-061,"[/INST] According to the context provided, the deadline for submitting tax declarations in paper form is generally April 30, while the deadline for electronic submission is June 30. In the case of representation by a tax advisor, longer deadlines may apply. Delayed submissions can result in surcharges. Therefore, a timely submission is recommended.

Regarding your question, Section 98 of the Austrian Income Tax Act (EStG) of 1988 pertains to income from Austrian sources. If a former public servant living abroad receives remuneration from an Austrian public body based on a previous employment relationship, this income would generally be considered Austrian source income and would be subject to Austrian taxation under Section 98 EStG 1988, assuming the former employee has a tax liability in"
TAX-INTL-062,"[/INST] Based on the context provided, the rental income earned by a person residing in France from a property located in Innsbruck, Austria, is generally considered taxable in Austria. The context mentions that all income, including small ones, must be reported in the tax declaration and taxed collectively to determine the applicable tax rate. Therefore, the rental income from the property in Innsbruck should be declared and taxed in Austria, assuming there is a serious income source and no lack of profit intent. However, for specific tax advice, it is recommended to consult a tax professional or the Austrian tax authorities."
TAX-INTL-063,"[/INST] Based on the context provided, the income tax in Austria is progressive, meaning higher incomes are taxed at higher rates. A person has an unlimited tax liability if they have a residence or habitual residence in Austria, in which case their entire worldwide income is taxed. Private sales are often tax-exempt. However, tax liability can arise from business activities. If there is a serious income-generating source, then this can be accepted. Even minor private use can trigger a taxable connection. However, if there is no demonstrable private use, this does not apply.

Regarding the question, a private investor residing in Switzerland sells a property located in Vienna from their private assets. Based on the context, the capital gain from the sale of the property would not be subject to Austrian taxation if there is no residence or habitual residence in Austria"
TAX-INTL-064,"[/INST] Based on the context provided, the taxpayer in question will only be exempt from Austrian taxation on donations if their organization is recognized as favored in Austria. Regarding the land farmer's situation, the context does not mention anything about the farmer's organization being recognized as favored in Austria. Therefore, the farmer's income from the Austrian Ackerflächen (agricultural land) is subject to Austrian taxation once the turnover exceeds 35,000 Euros netto."
TAX-INTL-065,"[/INST] Based on the context provided, § 98 Abs. 1 Z 6 EStG 1988, which pertains to tax deductible costs for qualified and registered caregivers, does not appear to be directly applicable to the situation described. The context discusses tax deductions for individuals with low income and the caregiver requirement, but it does not mention anything about income from rights registered in an Austrian public register or rental income specifically. Therefore, it is unlikely that this section would apply to the given scenario."
TAX-INTL-066,"[/INST] Based on the context provided, Austrian capital gains tax applies to income from interest, dividends, and similar returns at a rate of 27.5%. This tax is typically withheld directly by the paying entity, making it generally final and in need of no additional explanation. In most cases, the capital gains tax is withheld by the bank, eliminating the need to declare the interest separately. These capital gains reduce taxable income, thereby lowering the tax burden.

Regarding your question, an investor based in Luxembourg earning Austrian capital income subject to Austrian capital gains tax can be subject to Austrian taxation on those earnings. The context does not provide information on any potential tax treaties or double taxation agreements between Austria and Luxembourg that might affect the taxation of these income sources. Therefore, it is essential to consider the specific circumstances and applicable"
TAX-INTL-067,"[/INST] The context provided does not directly address the question regarding the specific point in time when inland interest as referred to in § 98 Abs. 1 Z 5 lit. b EStG 1988 arises. This section of the Austrian StGB (Fiscal Code) deals with the deductibility of certain expenses, including interest, from taxable income. However, the context focuses on church contributions, deadlines, tax-exempt allowances, and tax rates. To answer the question accurately, additional information or context related to the specific circumstances under which inland interest arises would be required."
TAX-INTL-068,"[/INST] A limited tax liability person, as defined in Austrian tax law, is still subject to taxation on their capital income even if they qualify for a KESt (Konzessionsteuer) exemption under § 94 EStG 1988. The capital income tax liability remains in place alongside the limited tax liability."
TAX-INTL-069,"[/INST] Based on the context provided, a pension received from Austrian social security for work previously performed or exploited in Austria is generally taxable in Austria. However, limited tax liability may apply if the pensioner is living abroad. The specific tax rules for pensioners living abroad can depend on various factors, such as the applicable double taxation agreement between Austria and the country of residence, and individual circumstances. Therefore, it is recommended to consult with a tax advisor or the Austrian tax authorities for a definitive answer."
TAX-INTL-070,"[/INST] Based on the context provided, a Portuguese artist earning income from employment in Austria may be subject to Austrian taxation if the employer is responsible for withholding and remitting the Austrian tax on the artist's income. The context mentions that the employer automatically reduces the tax liability of employees and deducts the tax directly from their wages. Therefore, if the Portuguese artist is employed by an Austrian employer, they may be subject to Austrian taxation on their income from employment in Austria. However, it is essential to note that the specific tax rules and regulations may vary depending on the individual circumstances, and it is recommended to consult with a tax professional for advice tailored to the specific situation."
TAX-INTL-071,"[/INST] An employee is subject to income tax deductions according to the Austrian Income Tax Act (EStG) if they earn wages or salaries from an employer. The tax is automatically deducted at the source during the payroll processing. The employee receives a payslip (Lohnzettel) from their employer, documenting the tax-deductible income. No specific threshold or condition was mentioned in the context regarding the minimum amount or duration of employment that triggers income tax liability for an employee. Therefore, the tax obligation arises as soon as an individual receives a salary or wage from an employer."
TAX-INTL-072,"[/INST] Ja, bei beschränkt lohnsteuerpflichtigen Arbeitnehmern kann die Lohnsteuer nach dem normalen Tarif berechnet werden, allerdings mit der automatischen Berücksichtigung und Abzug von bestimmten festen Steuerabzugsbeträgen, wie z.B. dem Verkehrsabsetzbetrag."
TAX-INTL-073,"[/INST] Based on the context provided, a limited taxable person who earns income from an activity as defined in § 99 Abs. 1 Z 1 EStG 1988 as an employee, cannot have a 20% tax rate applied to their income for Lohnsteuerabzug (income tax withholding). The tax rate for employees is automatically deducted from their salary, and they do not have the ability to incur business losses or expenses that could reduce their tax liability. Therefore, the 20% tax rate, which is typically associated with self-employed individuals, does not apply to their income as an employee."
TAX-INTL-074,"[/INST] Ja, Betriebsausgaben und Werbungskosten, die wirtschaftlich mit den steuerpflichtigen österreichischen Einkünften zusammenhängen, können bei der Veranlagung berücksichtigt werden, um die Steuerbelastung zu reduzieren. Betriebsausgaben sind beruflich veranlasste Ausgaben, während Werbungskosten spezifisch auf Werbung bezogene Ausgaben sind. Beide Kostenarten sind im Steuerbescheid aufgeführt und müssen genau dokumentiert werden. Die Steuerpflichtigen können die Kosten in ihrem Steuerkonto eintragen und sie dem Finanzamt mitteilen, um sie in der Veranlagung berücksichtigen zu lassen. Sonder"
TAX-INTL-075,"[/INST] The tax deduction of losses is generally limited to taxable persons for inland losses that are incurred against remuneration. However, there may be additional requirements. Self-employed individuals can claim tax-deductible losses, while employees usually cannot. Exceptions can be made for permanent losses, but in such cases, the Finanzamt may assume hobby activities, resulting in the rejection of loss deductions. Losses only reduce the tax base and do not result in a cash refund unless tax has already been paid. For employees, it is generally not possible to deduct business losses, but advertising costs can potentially lower taxes."
TAX-INTL-076,"[/INST] Based on the context provided, there is no explicit mention of Progressionsermäßigung (progressive tax rate reduction) in relation to the taxation of patent royalties or any specific taxable income category. The context focuses on the combined taxation of various income types, the determination of tax liability based on the total annual income, and some tax deductions for self-employed individuals. Therefore, it is not possible to definitively answer whether progressive tax rate reduction is excluded for the taxation of patent royalties under Austrian tax law based on the context alone. For a precise answer, it would be necessary to consult the relevant Austrian tax legislation or consult with a tax expert."
TAX-INTL-077,"[/INST] Ja, unter bestimmten Voraussetzungen kann ein Spitzenforscher, der aus dem Ausland nach Österreich zieht, eine Zuzugsbegünstigung beantragen. Die ordnungsgemäße Korrektur der Rechnungen ist eine der Voraussetzungen. Weiters muss das Pflegeverhältnis offiziell anerkannt sein, und die gesetzlichen Voraussetzungen müssen erfüllt sein. Das Finanzamt kann auch eine Schätzung vornehmen, was zu einer höheren Steuer führen kann."
TAX-INTL-078,"[/INST] The Negative Tax (Negativsteuer) allows for the reimbursement of social security contributions for low income. It is calculated within the framework of employee taxation. The 30% tax rate applies to income portions between €18,000 and €31,000. Only this portion is taxed at this rate. For income portions between €31,000 and €60,000, the tax rate is still 30%, but only the amount in this range is taxed. Any excess amounts received must be repaid, and there may be further consequences. The turnover tax is usually paid by the customer, while entrepreneurs only report it to the tax office.

Regarding your question, a researcher moving to Austria may be eligible for the Negative Tax (Negativsteuer)"
TAX-INTL-079,"[/INST] Based on the context provided, the Zuzugsbegünstigung (residency benefit) in Austrian tax law does not necessarily require the relocation of the entire center of one's economic interests (Mittelpunkt der Lebensinteressen) to Austria, in addition to a move from abroad. The context mentions that a correction of an invoice allows for tax deductions under certain conditions, and the tax office can request corrections, which may result in supplementary payments or surcharges. Regular income leads to advance tax payments, which are later offset against the tax liability. The tax office can impose a delay surcharge, as well as additional interest or estimates. The center of economic interests is crucial in determining unlimited tax liability. Therefore, the residency benefit does not inherently necessitate the complete relocation of the center of economic interests to Austria."
TAX-INTL-080,"[/INST] Based on the context provided, there is no direct answer to the question regarding the Zuzugsbegünstigung (settlement grant) in Austrian tax law. The context discusses various costs that can be considered business advertising expenses and therefore reduce taxable income. There is no mention of the Zuzugsbegünstigung or the specific tax law provisions related to it. Therefore, the answer cannot be definitively determined based on the given context."
ESTG-NEW-001,"[/INST] Based on the context provided, the tax liability for the Staking-Rewards of Herr Koller depends on when the actual disposal or realization of the rewards occurs. Since he sells the 1.8 ETH immediately after the end of the unbonding period, the taxable income would be determined by the market price at the time of sale, which is EUR 3,450 per ETH (1.8 ETH x EUR 3,450 = EUR 6,330).

As for the tax liability, since Herr Koller's total income (including the Staking-Rewards) exceeds the threshold of EUR 11,000, he will be subject to income tax. The tax rate depends on his overall income level. For instance, if his total"
ESTG-NEW-002,"[/INST] Based on the context provided, the capital gains tax rate is 27.5%. Since Frau Dietrich received 100 new shares as a result of the capital increase without any consideration, this does not trigger a taxable event for her. Therefore, the capital gains tax does not apply to the new shares she received.

Regarding the sale of 600 old shares in October 2026, the taxable capital gain can be calculated as follows:

Taxable capital gain = (Selling price - Acquisition cost) * Number of shares
Taxable capital gain = (38 Euro * 600) - (40 Euro * 500)
Taxable capital gain = 22,800 Euro - 20,000 Euro
Taxable capital gain = 2,8"
ESTG-NEW-003,"[/INST] Based on the context provided, Herr Nemec's personal income below 11,000 Euro is not subject to income tax. However, he may be entitled to a refund due to negative tax or tax relief on social security contributions. Since the income from the BTC-X tokens is not explicitly mentioned in the context, it is not clear whether it falls under the same tax rules as his personal income.

Regarding the question, the relevant taxable inflow for Herr Nemec would be when he imported the BTC-X tokens into his wallet and sold them for a profit. The cost basis for calculating the capital gains tax on the BTC-X tokens would be the value of the tokens at the time of importation, which is EUR 120 per token. The cost basis for the original BTC tokens is not mentioned in the context"
ESTG-NEW-004,"[/INST] Based on the context provided, the 50% tax rate applies to income above 90,000 Euro, and there is a 48% tax bracket in between. There is also a tax reduction for persons with low income, called a tax allowance, which amounts to a maximum of 550 Euro per child per year. However, the context does not mention anything about the taxation of cryptocurrency transactions or DeFi platforms. Therefore, it cannot be definitively answered whether there is a taxable exchange in this specific situation for Frau Pichler's transaction on the DeFi platform. It is recommended that she consults a tax professional for advice on her specific situation."
ESTG-NEW-005,"[/INST] Based on the context provided, the transfer of cryptocurrencies between different blockchains through a ""Cross-Chain-Bridge"" is not explicitly mentioned as a taxable event in Austrian tax law. However, the Austrian Federal Fiscal Court (BFHe) has issued a ruling (RF [2021] 111/2021-II/115) stating that the transfer of cryptocurrencies between different wallets on the same blockchain is considered a tax-neutral event. Since the transfer of BTC to WBTC through a bridge is technically a transfer between different wallets on different blockchains, it could be argued that it might also be considered tax-neutral. However, it is essential to note that this interpretation is not definitive and may depend on the specific circumstances of the case. It"
ESTG-NEW-006,"[/INST] Based on the context provided, the Airdrop received by Frau Berger from AlphaDAO does not constitute income subject to Austrian income tax, as her total income is below the threshold of 11,000 Euro. However, she might be entitled to a tax rebate due to negative taxation, which primarily concerns social security contributions. The tax rebate is a tax offset amounting to up to 2,000 Euro per child and year. Since no specific information about children or family status is given in the context, it is impossible to determine if Frau Berger qualifies for this tax rebate.

Regarding the taxation of the capital gain from the sale of the AlphaDAO tokens, the rules for cryptocurrencies are not explicitly stated in the context. Generally, capital gains from the sale of cryptocurrencies are"
ESTG-NEW-007,"[/INST] Based on the context provided, Herr Fuchs' characterization of his ""Interest Rewards"" from Staking as ""Zinsen"" (interest or income from capital) is correct for tax purposes under Austrian law. Therefore, the taxation of these rewards as capital income subject to the 27.5% capital income tax is applicable. Regarding the deductibility of DeFi transaction costs as advertising expenses, the context does not provide sufficient information to make a definitive answer. However, it is worth noting that according to the Austrian Income Tax Act (EStG), advertising expenses can be deducted under certain conditions. To determine if the transaction costs qualify as advertising expenses, it would be necessary to examine the specific circumstances and the relevant tax regulations in detail."
