id,answer
ESTG-NEW-017,"Die Anschaffungskosten bleiben bei EUR 35.000 und wurden nicht berücksichtigt zugerechnet zu den laufenden Finanzabteilungen.

### Answer-Text:
Die Anschaffungskosten von EUR 35.000 bleiben bei EUR 35.000. Die Steuerablehnung ist nicht gestützt."
ESTG-NEW-018,"Der Verlust ist nicht steuerbar, da er nicht aus dem Einkommen der CEX entstanden ist."
ESTG-NEW-019,"Nein, die Barabfindung ist nicht steuerlich relevant.

### Explanation:
Herr Brandstätter ist der Ansicht, dass der Reverse Split kein steuerlich relevanter Vorgang ist. Das Reverse Split ist ein steuerlich relevantes Ereignis in Österreich, wenn die Zirkulation der Aktien im Zeitpunkt der Splitung erfolgt.
Zunächst ist die Zirkulation der 10 neuen Aktien im Zeitpunkt der Splitung erfolgt. Die 10 Aktien, die Herr Brandstätter aufkaufte, sind aber bereits im Zeitpunkt der Splitung als Zirkulationseintritt vorhanden.
So ist der Reverse Split kein steuerlich relevant."
ESTG-NEW-020,"Verfüllt nach Beendigung und Zahlung auf die Wallet 8. März 2027.

### Deduction:
Wenn Frau Kern im Dezember 2026 500 DOT an Rewards erhalten hat und diese nicht bereits in ihrer Wallet erhalten hat, z.B. bei einer Bankkontoeinzahlung, so ist die Berechnung auf die 8. März 2027 zu erfolgen."
VAT-DOM-001,"Sie hat sich zu versichern, dass die Warenwertssteuer nicht zum Zeitpunkt der Versandabgeltung an die Steuerbehörde zuzahlbar sind.

### Comment:
Diese Entscheidung ist zu Recht, da die Warenwertssteuer für den Lieferanten nicht umsatzsteuerlich zu stellen sind."
VAT-DOM-002,"Verfügung durch die polnische Niederlassung in Österreich

### Explanation:
Diese Rechtsfolge gilt für den Fall, wenn der Lieferant die Waren am Ort der Beförderung zu einem anderen Staat weitergibt oder wenn die Ware beim Einfuhrzugang nicht mehr als 15 Tage nach dem Einfuhrzugang in das Land der Zwischenstation verwendet wird.

### Commentary:
Diese Rechtsfolge ist mit dem Doppelwahlrecht des § 9 Abs. 2 oder § 10 Abs. 2 AO zu erfolgen."
VAT-DOM-003,"Nach § 34 Abs. 2 BGB wird der Unternehmer von der Abgeltung des Werts aus den von ihm abgeführten Mengen ab.

### Explanation:
So wie § 34 Abs. 2 BGB die Abgeltung auf die von den Abgelöteten Mengen abgelötete Mengen festlegt, so hat der Unternehmer hier die Leistung, die er nicht aus dem selbstgestellten Schmuckstück zu machen hatte, aus dem er die Abgeltung abgesetzt."
VAT-DOM-004,"Die Niederösterreichische Gemeinde Wien.

### Briefliche Grundlage:
§ 15 Abs. 4 Ziffer 2 der Gewährsordnung über den Einsatz von Personen, die für den Betrieb von Einrichtungen der öffentlichen Ordnung tätig sind, ist vom Steuerbefreiungswortrag auszuschlagen.

### Case law:
- Das Landgericht Wien hat das Vorrecht auf die Anwendung der Gewährsordnung für die Niederösterreichische Gemeinde Wien zurückgewiesen.
- Das Landgericht Wien hat die Steuerbefreiung vom Vorrecht auf die Anwendung der Gewährsordnung für die Gemeinde Wien zurückgewiesen.

### Conclusion:
Die niederösterreichische Gemeinde Wien ist für die Anwendung der Gewährsordnung für die Niederösterreichische Gemeinde Wien zuständig."
VAT-DOM-005,"Ja, die Vorstellungsabkommen zwischen der Österreichischen Universität für Leibliches Wissen und der Universität von Spanien bilden den Leistungsort.

### Commentary:
Der österreichische Steuerordner ist nicht verpflichtet, die originäre Veranstaltung in Österreich zu ordnen, wenn sie per Livestream übertragen wird."
VAT-DOM-006,"Nein

### Case law:
- R 478/07
- 23. Mai 2009

### Commentary:
- Das Bundesverfassungsgesetz (BVG) verpflichtet den Auftraggeber, die bei der Verarbeitung entstehenden Reste und Schleifabfälle zurückzugeben.
- Der Begriff ""Reste"" umfasst sowohl die beiden Teile eines abgereissenen Materials als auch die unzerlegbaren Reste, die im Zusammenhang mit dem Materialsbildungsprozess anfallen.
- Das BVG stellt kein neues Recht auf die Rückgabe von Silberabfällen nach dem Zeitpunkt der Verarbeitung fest, wenn der Auftraggeber der Abtrag zu einem anderen Zeitpunkt ist, der dem Zeitpunkt der Abgabe entspricht, der im Vertrag vereinbart wurde."
VAT-DOM-007,"Nein

### Explanation:
Der Kunde ist nicht in Spanien, weil dieser schon vor dem Eintritt dort über seinen Resthavplatz hinausgerechnet wurde, als er in Wien abgerechnet worden ist.

### Case law:
See v. Hamburg, Hausrechtl. 139 (1952), S. 1075"
VAT-DOM-008,"Der Stromkreisraum der Lieferung umfasst das Gebiet in Italien, das den Wiederverkäufer betreibt.

### Additional Information:
Der Stromkreisraum der Lieferungen ist nicht zu groß, um die Kennzeichnung des Standorts zu ermöglichen, der die Leistung und den Name des Lieferers umfasst."
VAT-DOM-009,"Nein

### Opinion:
Wenn die Voraussetzungen für den Vorsteuerabzug erfüllt sind, sind die Ausgaben nicht abzugsfähig.

### Breakdown:
1. Das Unternehmen hat die Voraussetzungen für die Vorsteuerabzug erfüllt, da es eine Nutzung der Gebäude und ihrer Anlagen forcierte.
2. Das Unternehmen hat die Ausgaben zu dem Zeitpunkt übernommen, an dem die Gegenleistung entstanden ist, also vor dem Zeitpunkt der Verwendung.
3. Es ist kein Entgelt zu zahlen, weil die Nutzung des Gebäudes nicht gegen Entgelt erfolgt, sondern gegen Gegenleistung."
VAT-DOM-010,"Nein

### Explication:
Der Spediteur ist verpflichtet, die Maschine als vertrauensvoll abzufangen. Der österreichische Kunde erlangt die Verfügungsmacht erst nach Ankunft in Graz. Das Moment der Abnahme der vertrauensvoll abgelegten Maschine ist nach dem Einzug in Graz entstanden.

### Important:
Der Spediteur ist verpflichtet, die vertrauensvoll abgelegten Maschine zu versenden und den Versand zu erklären."
VAT-DOM-011,"Nein

### Briefart:
Kommissionarrechtliche Frage

### Explanation:
Man soll sich beim Anwenden der § 19a Abs. 2a Nummer 3a des Bürgerlichen Handelsgesetzs bemächtigen lassen, ob die Lieferung des Produzenten an den Kommissionär bereits als ausgeführt gilt, wenn der Kommissionär die Waren im Namen und für Rechnung des Produzenten abgibt.

### Conclusion:
Man kann die Lieferung des Produzenten an den Kommissionär bereits als ausgeführt erklären, wenn die Waren bereits im Lager des Kommissionärs angelegt wurden und der Kommissionär beim Versand der Waren das Sorgfulosigkeitspatent für den Versand des Produzenten erteilt hat."
VAT-DOM-012,"Zufällig zu behandeln.

### Background:
Zufällig nach § 13 Abs. 1 Satz 3 BGB.

### Commentary:
Ein Unternehmen, das über die Produktion hinaus bewirbt, ist für die Leistung, die die Produktion eines anderen Unternehmens umfasst, verpflichtet, diese Leistung zu übernehmen und zuzuordnen. Die Leistung, die der Unternehmer zu seinem eigenen Betrieb weitergibt, ist kein Ersatz für die Leistung, die ihm zugefügt wird."
VAT-DOM-013,"Die Adresse der Lieferung liegt im Land Österreich.

### Answer Key:
1. Die Adresse der Lieferung liegt im Land Österreich.


### Explanation:
Der Sitz des Lieferers ist der Ort der Leistungsermittlung. Der Sitz des Lieferers liegt im Land Österreich. Der Lieferort liegt im Land Österreich, da der Strom von dort ausgegeben wird. Der Lieferort liegt im Land Österreich, da der Strom von dort ausgegeben wird."
VAT-DOM-014,"In Belgien.

### Solution:
Der Kaufvertrag und die anderen Kaufbeschränkungen zwischen der Privatperson aus Italien und der österreichischen Vermittlerin hinsichtlich der Person, die den Kauf überträgt und der Nachvollzugsbezeichnung der Person, die den Kauf überträgt, gelten auch für die Vermittlungsleistung in Belgien."
VAT-DOM-015,"Nein.

### Commentary:
Es ist nicht erforderlich, dass die Kundin den Leistungsort eines Wohnsitzes in Österreich erreicht oder den Betriebsstätte des Boots passiert."
VAT-DOM-016,"Nein, die Lieferungen sind keine Nacherfüllung, wenn das Eigentum bereits uneingeschränkt in das Eigentum des Kunden übergeht.

### Explanation:
Der Kunde erhält die CNC-Anlage sofort nach der Lieferungen. Der Übergabepunkt liegt jedoch nicht vor der Lieferung, weil der Kunde eine Vielzahl von Lieferungen bereits uneingeschränkt in seinem Betrieb einsetzen und weitervermieten kann.

### Conclusion:
Die Lieferungen bleiben keine Nacherfüllung, weil das Eigentum bereits uneingeschränkt in das Eigentum des Kunden übergeht."
VAT-DOM-017,"The answer is no.

### Analysis:
The sentence is a repetition of the answer to question 32.3. It does not meet the requirements for an exception as it is not a special case of the general rule."
VAT-DOM-018,"**Nein.**

### Explanation:
Da die Leistung für die italienische Betriebsstätte der AG bestimmt ist, ist die Leistungsübertragung nach Österreich nicht zulässig."
VAT-DOM-019,"<h3>Nein</h3>

### Background:
Die Grundstückseigentümerin kann nur ihre Rechte in bezug zum Zeitpunkt des Zugangs und seiner Nutzung geltenden lassen und diese nicht verteilen kann.

### Rechtsfrage:
Die Frage ist, ob die Grundstückseigentümerin eine Leistung gegen den Nachbar aus der Grundherrschaft zu zahlen zwingt, wenn sie einem anderen Kind oder einer anderen Person im Wege dersurname von dem Nachbar gegenübertritt."
VAT-DOM-020,"e Rechtlicher Sitz

### Commentary:
Der Sitz der Stelle ist der Rechts Sitz des Unternehmens und nicht der Niederlassungsort. Dieser Grundsatz ist in Art 24 des Doppelabkommen zwischen der Schweiz und Österreich zu finden."
VAT-DOM-021,"**Nein.**

### Explanation:
Eine Gemeinde ist kein Unternehmer in § 1 Abs. 1 Z 1 UStG. und daher kein Eigenrecht auf die Nutzung von Wasser.

### Case law:
* Case C-11/30 Wien vom 27. Mai 2007
* Case B-14/05 Wien vom 23. Mai 2006"
VAT-DOM-022,"Icht, die Mutter ist kein Steuerabzug für die Managementleistungen zu übernehmen.

### Explanation:
Die Feststellung der Eigenständigkeit der Tochter ist nicht von der Mutter zu übernehmen, wenn sie die operative Tätigkeit der Tochter durch eigene Entscheidungen trifft."
VAT-DOM-023,"**Nein**

### Brief:
Der Betrieb der Tätigkeitsgemeinschaft ist auf die Einnahmen und Ausgaben der Mitglieder beschränkt, die über die Höhe der Einkünfte der Mitglieder nach § 2a UStG verfügen.

### Other:
Neben der oben genannten Regel ist das § 3a UStG zu beachten, das die Abgeltung der Zahlungen enthält, die für die Steuerpflichtigkeit der Beteiligten entstanden sind."
VAT-DOM-024,"Ichtlich. Der Vorsteuerabzug ist nicht abzugsfähig.

### Case law:
1. § 118 Abs. 2 S. 2 Abs. 1 Satz 3 des Steuergesetzes vom 18. März 1959 (§24 Abs. 2)
2. § 10 Abs. 10 S. 34 Abs. 1 und § 10 Abs. 10 S. 46 Abs. 1 des Steuergesetzes vom 18. März 1959 (§24 Abs. 2)

### Commentary:
1. Der Vorsteuerabzug ist für die Leistung in voller Höhe abzugsfähig, wenn die Leistung betrieblich veranlasst wurde und der Vorzug nicht auf den Betrieb der Leistung verhängt wird.
2. Eine teilweise Vorsteuerabzug ist abzugsfähig, soweit der Vorsteuerabzug in Höhe von 50% oder mehr der Leistung abzugsfähig ist."
VAT-DOM-025,"Nein

### Grounds for Answer:
1. Der Vertrag zwischen der Behörde und dem Unternehmer ist nicht abgeschlossen.
2. Der Unternehmer hat den 3.000 Euro nicht in seinen Honorar einzurechnen.
3. Der Unterlagebescheid ist nicht ausreichend, um die 3.000 Euro zu beanspruchen."
VAT-DOM-026,"Bei Einnahme der Honorare als Erstfinanzobjekt sind die Einkünfte aus § 7 Abs. 1 Nummer 1 Z 1 Z 1 EStG nicht zu versteuern, wenn der Arzt die Honorare in einem anderen Dienstverhältnis zu der Krankenanstalt verrechnet.

### Explanation:
Zunächst ist zu erkennen, dass der Arzt die Honorare aus § 22 Z 1 lit. b EStG in einem anderen Dienstverhältnis zu der Krankenanstalt verrechnet kann.

Zunächst ist zu erkennen, dass der Arzt die Honorare aus § 7 Abs. 1 Nummer 1 Z 1 Z 1 EStG in einem anderen Dienstverhältnis zu der Krankenanstalt verrechnet kann."
VAT-DOM-027,"Die Steuerbefreiung ist durch die Abgeltung des Geldbetrags auf die Kulturgesellschaft zu erfolgen.

### Explanation:
Es wird die Einordnung des Geldbetrags nach § 1 Abs. 1 Z 2 lit. a UStG vermutet, weil die Unternehmerin damit den Betrieb der Kulturgesellschaft unterstützt. In der Finanzordnung ist die Abgeltung der Steuerbefreiung auf die Kulturgesellschaft durch die Spende an die gemeinnützigen Zweckverfassung zu erfolgen."
VAT-DOM-028,"Die Leistung, die nach dem Vertrag verpflichtet wird, ist 50.000 Euro.
### Explanation:
Im Gegenzug zur Leistung, die der Kunde durch die marketingleistung zu zahlen hatte, hat der Konzernunternehmen den 8.000 Euro direkt an die Agentur zu zahlen. Der Drittbetrag ist daher nur dann zu berücksichtigen, wenn der Kunde die Leistung nach dem Vertrag gezahlte."
VAT-DOM-029,"Ist die Wertleistung der Maschine zu niedrig, um eine Gebührmessung zu ermöglichen, so ist die Wertleistung der Rohstoffe zu hoch?

### Explanation:
Ist die Wertleistung der Maschine zu niedrig, um eine Gebührmessung zu ermöglichen, so ist die Wertleistung der Rohstoffe zu hoch.

### Note:
Die Wertleistung der Maschine nach § 27 Abs. 1 S. 1 BGB kann sich durch die Anwendung von § 28 Abs. 1 BGB so weit über den Grundsatz hinaussetzen, dass die Wertleistung der Maschine mit dem Preis der Rohstoffe zu vergleichbar ist."
VAT-DOM-030,"Besteht eine Berechtigung nach § 5 UStG, so kann der Einfuhrumsatzsteuer auf den Wert des wiedereingeführten Gegenstands erhoben werden.

### Explanation:
§ 5 UStG ermöglicht der Steuer, den Wert des wiedereingeführten Gegenstands zu bemessen, wenn die Einfuhrumsatzsteuer auf den Wert des Gegenstands erhoben werden soll. Der Wert des wiedereingeführten Gegenstands ist der Wert, den die Gesellschaft nach dem Einfuhrumsatzsteuerabzug erhöht hat."
VAT-DOM-031,"Die Differenz zwischen dem Kaufpreis und dem schuldenden Teil des Kaufpreises.

### Explanation:
Nach § 4 UStG ist die Bemessungsgrundlage zu ermitteln, indem der gesamte Kaufpreis auf die nach § 115 Abs. 1 UStG zu zahlenden Schulden abzüglich der betriebsbezogenen Fälligkeiten verrechnet wird."
VAT-DOM-032,"Das Vorsteuerabzug ist nicht möglich, aber der umsatzsteuerrechtliche Entgelt ist maßgeblich.


### Brief:

Die Feststellung der Finanzkraft ist auf den Grundsatz des § 18 Abs. 1 Satz 1 Nr. 4 UStG hinzustellen.


### Explanation:

Thekla: § 4 UStG ordnet den Vorsteuerabzug nicht vor, aber den umsatzsteuerrechtlichen Entgelt maßgeblich."
VAT-DOM-033,"Nullschuld

### Commentary:
Der Unternehmer kann seine Bemessungsgrundlage nach § 4 UStG nullschuld stellen, wenn kein vergleichbarer Kaufpreis am Markt vorliegt, und das Unternehmen den einkauflichen Preis, der niedriger ist als der im Vergleich zu erteilte Preis, zu übernehmen."
VAT-DOM-034,"Die Einfuhrumsatzsteuer, die für die Einfuhrumsatzsteuer in Höhe von €233,50 für den Einfuhrumsatzsteuerabzug geltend gemacht worden ist. 


### Comment:
Die Frage betrifft die Frage, ob die Beförderungs-, Versicherungs- und Verpackungskosten zu den Bemessungsgründen für die Einfuhrumsatzsteuer hinzugezählt sind.


### Solution:
Die Beförderungs-, Versicherungs- und Verpackungskosten sind zu den Bemessungsgründen hinzuzengestellt.


### Conclusion:
Die Beförderungs-, Versicherungs- und Verpackungskosten zur Einfuhrumsatzsteuer werden zu den Bemessungsgründen hinzuzengestellt."
VAT-DOM-035,"Die Aufsichtsperson kann die Steuervereinbarung für die Tätigkeit und die damit verbundenen Reisekosten nicht absetzen, wenn sie ihre Amtszeit in einem Zeitraum von mehr als 3 Jahren hinaussetzt.


### Background:
Der § 62 Abs. 3 Abs. 1 UStG stellt fest, dass die Aufsichtsperson für die Dauer ihrer Amtszeit für ihre Tätigkeit selbständig steuerlich verantwortlich ist.


### Case law:
Zustandsfall 4137/2005


### Argument of the taxpayer:
The taxpayer's position is also that the deduction of travel costs and other expenses related to their duties as a board member of a company subject to the §§ 62 ff. of the AktG is not restricted to cases of financial necessity, but also to cases of self-employed entrepreneurship.

### Conclusion:
The taxpayer's deduction is only limited to cases of financial necessity."
VAT-DOM-036,"Der Bund ist verpflichtet, die von ihm abgelötete Beiträge zu berücksichtigen.

### Conclusion:
Es ist nicht erforderlich, dass der Bund die Teilsunterlagen für die staatliche Eisenbahninfrastruktur selbst erhöht oder die Teilsunterlagen der Eisenbahninfrastruktur abgibt.

### Opinion of the Administrative Court:
The German Administrative Court, in particular with regard to the question of the burden of proof, has to determine the question of the taxpayer's activity on the basis of the content of the law and the case law."
VAT-DOM-037,"Der Betrag wird als Steuerabzug gerechnet, unabhängig von der Verwendung."
VAT-DOM-038,"Der Unternehmer kann die Leistung zurücksetzen.

### Ruling:
Der Betrieb einer bezogenen Leistung ist nach § 12 Abs. 2 UStG nicht als für das Unternehmen ausgeführt, wenn die Leistung nach § 1 Abs. 1 Z § 2 lit. a UStG als eigenwirtschaftlich erbracht wird.

### Commentary:
Der Betrieb einer bezogenen Leistung ist nach § 12 Abs. 2 UStG nicht als für das Unternehmen ausgeführt, wenn die Leistung zur Auszahlung an den Steuerabzug zugerechnet werden kann."
VAT-DOM-039,"Nein, die Einfuhrumsatzsteuer ist nicht Bestandteil der Bemessungsgrundlage.

### Explanation:
§ 5 UStG räumt dem Importeur die Möglichkeit ein, die Einfuhrumsatzsteuer zu angeben, wenn der Einfuhrumsatzsteuer ein Teil der Bemessungsgrundlage ist und der Importeur die Einfuhrumsatzsteuer als Beitrag zur Bemessungsgrundlage geltend gemacht hat.

### Conclusion:
Da die Einfuhrumsatzsteuer beim Importeur als Beitrag zur Bemessungsgrundlage geltend gemacht wird, ist die Einfuhrumsatzsteuer kein Bestandteil der Bemessungsgrundlage."
VAT-DOM-040,"Die Tätigkeitsfreiheit ist nicht auf die Tätigkeit beschränkt, die den Vorsteiger oder den Vorsteigerin zu einem Verein zurichten.

### Explanation:
Der Begriff Vorsteiger ist ein Person, die für den Vorsteiger oder Vorsteigerin tätig wird. Auch die Tätigkeit eines Vorsteiger, bei dem der Vorsteiger oder Vorsteigerin nicht tätig wird, ist als Vorsteiger zu betrachten.

### Note:
Die Tätigkeitsfreiheit ist nicht auf die Tätigkeit beschränkt, die den Vorsteiger oder die Vorsteigerin zu einem Verein zurichten."
VAT-DOM-041,"Nein, der Transport ist nicht steuerfrei.

### Explanation:
Aufgrund des § 3 UStG ist der Lieferant bei der Ab delivery einer Maschine gegenüber dem 1. April auf den Wert der Maschine, einschließlich der Kosten des Transportes, steuerpflichtig.

### Conclusion:
Überdies die Kosten der Beförderung nach § 7 UStG sind bei der Abdelivery von der Maschine nicht steuerpflichtig."
VAT-DOM-042,"Nein

### Background:
Section 7 of Annex I to the German Commercial Code (Gemäß § 4 Abs. 13 BGB) defines a taxable person for VAT purposes either the natural person or, if the person is incorporated, the legal entity of the person.

### Ruling:
The question is whether the recipient of the taxable supply is an EU-taxpayer, i.e. an EU company or a company with a permanent establishment in one of the EU countries.

The question will be answered by determining whether the recipient is an EU taxpayer, i.e. a company whose tax jurisdiction is in one of the EU countries.

The question is answered no, because the recipient is not an EU taxpayer."
VAT-DOM-043,"Nein

### Explanation:
Das Bundesverwaltungsgericht stellt sicher, dass der Kaufpreis von bis zu 1000 Euro, die 25 % der Kaufsumme betragen, nicht abgesetzt werden soll."
VAT-DOM-044,"Nein

### Brieftext:
Die Lieferungen an die Niederländische Gesellschaft, die im Februar 1987 beginnen, waren unterbleiben. Der Versuch, die Lieferungen zu verlängern, erklärte der Kommission auf die Weise, dass der Liefervertrag von dem Zeitpunkt an, in dem der Vertrag zu verhandelten, mit der Niederländischen Gesellschaft und der Schweizer Gesellschaft abgeschlossen worden ist, und dass der Liefervertrag danach nicht mehr zugrunde genommen werden soll.

### Commentary:
Das Wort ""verhandelten"" im Sinne des § 7 Abs. 2 Nr. 1a steht für die ursprüngliche Vertragsabwicklung im Zeitpunkt der Einnahme durch die Niederländische Gesellschaft."
VAT-DOM-045,"Nein

### Comment:
Mit § 121 ZStG kann der Unternehmer die Steuerfreiheit bereits im Zeitpunkt der Einnahme des Warengehalts beanspruchen, wenn der Ausfuhrnachweis nicht vor dem 8. Mai 2011 ist."
VAT-DOM-046,"Nein


### Additional information:
* Diese Rechtsfolge ist nicht durch den Rechtsabkommen vom 20. Mai 1946 übernommen.
* Der österreichische Steuercode sieht vor, dass die Tatztung in Maschinenteile keine Vorsteuer abgelassene werden darf."
VAT-DOM-047,"Nein

### Explanation:
§ 8 Abs. 1 Z 2 sieht vor, dass die Steuerabzugsregelungen der Länder, in denen das Einkommen- oder der Sitz des Vorsteigeres in Zukunft liegen, zu denen das Einkommen- oder der Sitz des Vorsteigeres im Zeitpunkt des Aufkommens, des Aufnehmens oder der Übertragung auf ihn zuzurechnen sind.

Der Überweis, der die Waren aus dem österreichischen Unternehmen nach Wien weitergibt, ist nicht zu verstehen als ein Aufkommen der Steuerabzugsberechtigung nach § 8 Abs. 1 Z 2.

### Conclusion:
Der Überweis, der die Waren aus dem österreichischen Unternehmen nach Wien weitergibt, ist nicht zu versteuern."
VAT-DOM-048,"Auf diese Weise ist eine Ausfuhr nach § 8 des Steuergesetzes zu verstehen.

### Why:
§ 8 impliviert die Festlegung der Kosten, die für die Herstellung von Gegenständen verwendet werden können. Die Berechnung der Kosten, die für die Herstellung von Gegenständen verwendet werden können, ergibt den Wert, der in die Produktion hineingezogen wird. Der Steuerabzug ist auf den Preis des Gegenstands zu erfolgen, der vom Unternehmer in die Türkei exportiert wird."
VAT-DOM-049,"Nein

### Basis auf:
Art 8, Abs. 3.27 Abs. 18 Vb. 33 Vb. 4 Vb

### Explanation:
Der Begriff art. 8 Abs. 3.27 Abs. 18 Vb. 33 Vb. 4 Vb bezieht sich auf den Vorsteuerabzug aus der Gewinnstellung, unabhängig von der Art der Gegenleistung. Der Vorsteuerabzug kann nur für den Vorsteuerabzug aus der Gewinnstellung und nicht aus dem Umsatz aus der Gewinnstellung gemacht werden.


### Conclusion:
Da der österreichische Veredler für die Waren der XYZ GmbH, Zweigniederlassung Wien ein ausländischer Auftraggeber ist, ist der Vorsteuerabzug aus dem Umsatz nicht möglich."
VAT-DOM-050,"Nein

### Reasoning:
Der Begriff der Zuordnung der Waren zum Auftrag ist weder derart definiert, dass die Zuordnung nach § 8 möglich ist, noch wird die Zuordnung nach § 8 bei einer Ausfuhrprüfung nicht durchgeführt."
VAT-DOM-051,"Nein

### Explanation:
Die Steuerbefreiung für Umsätze an Bord und an Land ist nicht auf die Vercharterung zur Anwendung."
VAT-DOM-052,"Nein


### Explanation:
Der Lieferant ist verpflichtet, die Befreiung nach § 9 Abs. 1 Z 3 in Anspruch zu nehmen, wenn der Liefervertrag sich mit den abzufallenden Voraussetzungen aus § 1 Abs. 1 Z 3 des Produkts handelt.


### Case law:
BGH I-105,749, vom 25.06.1965


### Conclusion:
Die Befreiung nach § 9 Abs. 1 Z 3 ist nicht zu lassen, da die Lieferzeit von der Bestellung und dem Versand der Lebensmittel und Getränke nicht gleichzeitig ankommt."
VAT-DOM-053,"Nein.

### Commentary:
Ist die Leistung durch § 45 Abs. 1 Nummer 2 der Satzgruppe 3 des § 9 Art. 16 tätig, ist die Leistung nicht abgelößt?

Der Inhalt des § 9 Abs. 1 Nummer 3 stellt sicher, dass die Leistung über die Dauer der Notfallzeit hinaus fortgesetzt wird.
Ist die Leistung für die Dauer der Notfallzeit hinaus fortgesetzt und ist der Preis für die Leistung von der Ladung übernommen, so ist der Betrieb abgelößt.

Anmerkung:
Ist die Leistung für die Dauer der Notfallzeit hinaus fortgesetzt und ist der Preis für die Leistung von der Ladung übernommen, so ist der Betrieb abgelößt, so dass der Hafbetrieb die Leistung über die Dauer der Notfallzeit hinaus weiterführt."
VAT-DOM-054,"Nein

### Further:
Der Artikel 417 Abs. 1 und 2 GG bleiben auf die Besteuerung des § 36 Abs. 1 GG angewandt.

### Translation:
A flight operated by an airline which has a cross-border operating subsidy rate of more than 62 percent and an domestic subsidies rate of more than 38 percent is not subject to freedom of movement."
VAT-DOM-055,"Nein

### Commentary:

Das Recht der Befreiung liegt unter § 134 Abs. 1 Nr. 2, wenn die Voraussetzungen für die Anwendung des § 132 Abs. 1 Nummer 1 und die genannten Tatkraftfulfälligkeit und Vollmacht bestehen.

Im vorliegenden Fall sind keine sachlichen Voraussetzungen für die Befreiung vorgetragen worden. Hierbei handelt es sich nicht um die Frage, ob der Vermieter die Voraussetzungen für die Befreiung erfüllen muss.

Therefore ist die Befreiung nicht anwendbar für das Luftfahrzeug."
VAT-DOM-056,"Ja

### Further Notes:
Im Fall des einheitlichen Preises für die Wochenzeitung, die mehrere Anzeigen und Werbeseiten enthält, gilt der Satz, dass die Preisgestaltung dem Preis für den maßgebenen Stückzahl der Anzeigen und Werbeseiten entspricht."
VAT-DOM-057,"Ja

### Explanation:
Die Text- und Grafikdaten sind nicht von der Videoaufhaltung abhängig. Der 10%-Satz ist für die Videoaufhaltung nicht relevant."
VAT-DOM-058,"Ja

### Legal basis:
 § 11 Abs. 1 Z 3 lit. b) und § 10 Abs. 2 Z 3 lit. c) lit. 1

### Commentary:
Der Gast ist verpflichtet, die Rechnung für das Frühstück zu befragen, wenn er die Beherbergungsrechnung erhält. Der Gast kann die Rechnung allerdings nicht absetzen, wenn er die Beträge nicht so weit hergibt, wie sie auf der Rechnung angeführt sind."
VAT-DOM-059,"Nein.

### Answerdatum:
1964-01-01

### Explanation:
Gemäß § 114 Abs. 2 Nr. 1 Satz 1 Nr. 1 Abs. 17 ist ein Angebot, das das Angebot oder die Verwendung von Informationen umfasst, als dauerhaft festzustellen ist, wenn es den Inhalt, den es betrifft, regelmäßig zu einem angemessenen Preis zu gestalten ist. Der Audioguide ist kein Angebot, das das Angebot oder die Verwendung von Informationen umfasst, als dauerhaft festzustellen ist.

### Conclusion:
Der Audioguide ist kein regelmäßige Leistung des Museums und daher kein Steuerobjekt."
VAT-DOM-060,"Vor der Anwendung des § 10 Abs. 5 Gewinn ist die Steuer in der Höhe des Gewinns, der auf die Mehrzahl der Fahrkarten oder Fahrpreise bezogen wird, zu berücksichtigen."
VAT-DOM-061,"1. Die Modelle und die wissenschaftlichen Demonstrationsobjekte.
2. Die Manuskripte.

### Conclusion:
Es ist zu prüfen, welches Recht auf die Einfuhrbefreiung besteht, einschließlich der Inhalt und die Umfangsbestimmung des § 9 Abs. 1 S. 2 BGB.

### Legal basis:
- § 9 Abs. 1 S. 2 BGB
- § 17 Abs. 2 BGB

### Sources:
- § 9 Abs. 1 S. 2 BGB
- §§ 17 Abs. 2 BGB
- Schreiben vom 26. Februar 1995 vom Internationalen Kulturkreis
- Schreiben vom 13. Februar 1996 vom Bundesministerium für Bildung und Forschung"
VAT-DOM-062,"Ist nicht zu verstehen, ob die Steuerabzugswirkung der Steuer von dem Inland in den Drittstaat und die damit verbundenen Kosten und Nachzahlungen auf die Gegenleistungen steuerlich zu verschaft.

### Opinion:
Es ist nicht zu verstehen, warum die Steuer abzugsfreigefasst wird, wenn die Maschine nicht im Inland verwendet wird und stattdessen nach dem Wiedereinzug wieder in den Betrieb eingegliedert wird."
VAT-DOM-063,"Ist die Einfuhr eines der Präzisionsteile in Österreich oder in Drittland vollbracht, so ist die Zollfreiheit nicht zu beurteilen, wenn der Betrieb der Präzisionsteile vor dem Einfuhr zum Inland erfolgt."
VAT-DOM-064,"Die Organisation ist verpflichtet, die Gegenstände gegen Entgelt zu liefern. Das gilt auch für die Weitergabe durch den Ausländer, wenn die Organisation die Gegenstände zu einem anderen Ort weitergibt, der nicht in das Land der Organisation gehört.

### Case law:
Der Fall ist vor dem Eilverzug zu verhandelt worden und der Fall ist zu Recht in der Rechtsberatung vertreten worden.

### Conclusion:
Es ist zu verstehen, dass die Organisation nicht verpflichtet ist, die Gegenstände gegen Entgelt zu liefern, wenn die Gegenstände nicht gegen Entgelt an die Organisation selbst weitergegeben werden können."
