id,answer
TAX-INTL-056,"Ja, das unbewegliche Vermögen im Inland begründet eine beschränkte Steuerpflicht, da der Unternehmer in Österreich ein Hotel betreibt. Gemäß § 1 Abs. 1 Z 1 lit. a EStG 1988 unterliegen Einkünfte aus selbstständiger Arbeit, die in Österreich erzielt werden, der beschränkten Steuerpflicht."
TAX-INTL-057,"Ja, diese Einkünfte sind in Österreich steuerpflichtig, da das Beratungsunternehmen in Österreich kaufmännische Beratung erbringt. Gemäß § 1 Abs. 1 Z 1 lit. a EStG 1988 unterliegen Einkünfte aus selbstständiger Arbeit, die in Österreich erzielt werden, der beschränkten Steuerpflicht."
TAX-INTL-058,"Ja, auch ohne österreichische Betriebsstätte entsteht beschränkte Steuerpflicht, da das slowakische Unternehmen Arbeitskräfte in Österreich stellt. Gemäß § 1 Abs. 1 Z 1 lit. a EStG 1988 unterliegen Einkünfte aus selbstständiger Arbeit, die in Österreich erzielt werden, der beschränkten Steuerpflicht."
TAX-INTL-059,"Ja, die daraus stammenden gewerblichen Einkünfte unterliegen der beschränkten Steuerpflicht, da der Musiker in Österreich auftritt. Gemäß § 1 Abs. 1 Z 1 lit. a EStG 1988 unterliegen Einkünfte aus selbstständiger Arbeit, die in Österreich erzielt werden, der beschränkten Steuerpflicht."
TAX-INTL-060,"Ja, seine Arbeitslohneinkünfte können in Österreich beschränkt steuerpflichtig sein, da der Arbeitnehmer vorübergehend physisch in Österreich arbeitet. Gemäß § 1 Abs. 1 Z 1 lit. a EStG 1988 unterliegen Einkünfte aus selbstständiger Arbeit, die in Österreich erzielt werden, der beschränkten Steuerpflicht."
TAX-INTL-061,"Nein, § 98 EStG 1988 erfasst nur Einkünfte aus nichtselbstständiger Arbeit, die im Inland ausgeübt wurden. Einkünfte aus einer österreichischen öffentlichen Kasse aufgrund eines früheren Dienstverhältnisses sind nicht im Inland ausgeübt worden."
TAX-INTL-062,"Ja, die Einkünfte sind in Österreich beschränkt steuerpflichtig, da die Eigentumswohnung in Österreich liegt und die Vermietung nicht im Inland ausgeübt wurde."
TAX-INTL-063,"Ja, der Veräußerungsgewinn ist in Österreich beschränkt steuerpflichtig, da der Veräußerer in der Schweiz wohnt und das Grundstück in Österreich liegt."
TAX-INTL-064,"Ja, die Einkünfte sind in Österreich beschränkt steuerpflichtig, da der Landwirt in Bayern ansässig ist und die Ackerflächen in Österreich bewirtschaftet."
TAX-INTL-065,"Ja, § 98 Abs. 1 Z 6 EStG 1988 kann greifen, da die Rechte in ein österreichisches öffentliches Register eingetragen sind und vermietet werden."
TAX-INTL-066,"Ja, die Einkünfte können in Österreich beschränkt steuerpflichtig sein, da Kapitalertragsteuer einzubehalten war und der Anleger in Luxemburg ansässig ist."
TAX-INTL-067,"Inländische Zinsen liegen vor, wenn die Zinsen von einem inländischen Kreditinstitut oder einer inländischen Kreditversicherung gezahlt werden."
TAX-INTL-068,"Nein, Kapitalerträge eines beschränkt Steuerpflichtigen unterliegen nicht der beschränkten Steuerpflicht, wenn für sie eine KESt-Befreiung nach § 94 EStG 1988 besteht."
TAX-INTL-069,"Ja, beschränkte Steuerpflicht kann bestehen, wenn die Sozialversicherungspension auf einer früher im Inland ausgeübten oder verwerteten Tätigkeit beruht."
TAX-INTL-070,"Ja, ein in Portugal ansässiger Künstler mit Einkünften aus unselbständiger Arbeit in Österreich kann beschränkt steuerpflichtig sein, wenn die Einkünfte nicht im Inland ausgeübt wurden."
TAX-INTL-071,"Ein Arbeitnehmer ist nach dem EStG beschränkt lohnsteuerpflichtig, wenn er in einem anderen Mitgliedstaat der Europäischen Union oder in einem anderen Vertragsstaat des Doppelbesteuerungsabkommens seinen Wohnsitz oder seinen gewöhnlichen Aufenthalt hat und in Österreich keine Einkünfte erzielt, die in Österreich besteuert werden müssen."
TAX-INTL-072,"Ja, bei beschränkt lohnsteuerpflichtigen Arbeitnehmern kann die Lohnsteuer grundsätzlich nach dem normalen Tarif berechnet werden, allerdings mit Kürzung bestimmter Absetzbeträge."
TAX-INTL-073,"Nein, für die Tätigkeit im Sinne des § 99 Abs. 1 Z 1 EStG 1988 kann im Lohnsteuerabzug kein 20%-Satz zur Anwendung kommen."
TAX-INTL-074,"Ja, Betriebsausgaben oder Werbungskosten bei der Veranlagung beschränkt Steuerpflichtiger können berücksichtigt werden, wenn sie wirtschaftlich mit den steuerpflichtigen österreichischen Einkünften zusammenhängen."
TAX-INTL-075,"Nein, der Verlustabzug beschränkt Steuerpflichtigen steht nicht nur für bestimmte inländische Verluste zu, sondern auch für Verluste aus inländischen und ausländischen Einkünften."
TAX-INTL-076,"Ja, die Progressionsermäßigung für die Verwertung von Patentrechten bei beschränkter Steuerpflicht ist ausgeschlossen."
TAX-INTL-077,"Ja, ein aus dem Ausland nach Österreich zuziehender Spitzenforscher kann unter bestimmten Voraussetzungen eine Zuzugsbegünstigung beantragen."
TAX-INTL-078,"Ja, ein nach Österreich zuziehender Wissenschaftler kann zusätzlich einen befristeten Zuzugsfreibetrag von 30% erhalten."
TAX-INTL-079,"Ja, die Zuzugsbegünstigung setzt neben einem Zuzug aus dem Ausland auch die Verlagerung des Mittelpunktes der Lebensinteressen nach Österreich voraus."
TAX-INTL-080,"Nein, eine Person kann die Zuzugsbegünstigung nicht erhalten, wenn sie erst vor weniger als fünf Jahren aus Österreich weggezogen ist und nun zurückkehrt."
ESTG-NEW-001,"Die Steuerpflicht für die Staking-Rewards entsteht bei der tatsächlichen Verfügbarkeit der Rewards, also 21 Tage nach der Gutschrift. Die Einkünfte aus dem Staking betragen 1,8 ETH * EUR 3.450 = EUR 6.198. Der Veräußerungsgewinn beträgt EUR 3.450 - EUR 3.200 = EUR 250."
ESTG-NEW-002,"Die Ausgabe der Gratisaktien löst keine Steuerpflicht aus, da die neuen Aktien rechtlich gleichrangig mit den alten Aktien sind. Der Veräußerungsgewinn beträgt (600 - 100) * EUR 38 - 500 * EUR 40 = EUR 1.380."
ESTG-NEW-003,"Der steuerlich relevante Zufluss der BTC-X ist der Zeitpunkt des Imports in die Wallet, also 4 Monate nach dem Hard Fork. Die Anschaffungskosten der BTC-X betragen EUR 80 (Fork-Datum) bis EUR 120 (Import-Datum)."
ESTG-NEW-004,"Ein steuerpflichtiger Tausch liegt bei der Einzahlung in den Pool vor, da Frau Pichler ihre 50 ETH gegen LP-Token tauscht. Der Veräußerungsgewinn beträgt (50 * EUR 3.100 - 48 * EUR 3.100 - 2.500 * EUR 1.02) - (50 * EUR 2.800) = EUR 1.050."
ESTG-NEW-005,"Das Bridging von BTC zu WBTC ist ein steuerpflichtiger Tausch, da Herr Winkler seine 5 BTC gegen 5 WBTC tauscht. Die Anschaffungskosten der WBTC betragen EUR 60.000 (Bridging-Datum)."
ESTG-NEW-006,"Der Airdrop ist steuerfrei, da Frau Berger keine Gegenleistung erbracht hat. Der Veräußerungsgewinn beträgt 10.000 * (EUR 5 - EUR 2) = EUR 30.000."
ESTG-NEW-007,"Die Einordnung der Erträge als Zinsen aus Kapitalforderungen ist korrekt. Die Anrechnung der DeFi-Transaktionskosten als Werbungskosten ist jedoch nicht möglich, da diese nicht direkt mit den Zinsen zusammenhängen."
ESTG-NEW-008,"Die Staking-Rewards sind Herrn Maier zuzurechnen, da er die Hälfte der ETH angeschafft hat. Die Anschaffungskosten der veräußerten 30 ETH betragen EUR 3.300 (Veräußerungsdatum)."
ESTG-NEW-009,"Die Stockdividende ist in Österreich steuerfrei, da sie in Deutschland nicht steuerbar ist."
ESTG-NEW-010,"Das Unstaking stellt keinen steuerpflichtigen Vorgang dar, da Herr Gruber seine Delegation aufhebt und die Rewards bereits im März 2026 gutgeschrieben wurden."
ESTG-NEW-011,"Frau Lang kann den Gesamtverlust aus Krypto gegen die Dividenden verrechnen. Der Verlust aus dem Verfall eines Krypto-basierten Derivats ist jedoch nicht steuerlich anerkennbar, da es sich um ein Derivat handelt und nicht um eine Kryptowährung. Der Gewinn aus dem Verkauf von ETH und der Verlust aus dem Verkauf von BTC können jedoch verrechnet werden."
ESTG-NEW-012,"Nein, Herr Pfeifer hat nicht Recht. Der Gewinn aus dem Verkauf von Kryptowährungen ist nicht mit dem Sondersteuersatz von 27,5 % begünstigt, da es sich um eine Anlage im Gewerbebetrieb handelt und nicht um eine private Anlage. Der Gewinn ist daher mit dem normalen Einkommensteuertarif zu versteuern."
ESTG-NEW-013,"Nein, ein steuerpflichtiger Tausch liegt nicht vor. Die Token-Migration ist eine Änderung der technischen Implementierung, aber nicht eine Änderung der wirtschaftlichen Funktion oder der Governance-Rechte. Der Marktwert der Token ändert sich nicht, daher liegt kein steuerpflichtiger Tausch vor."
ESTG-NEW-014,"Die Einkünfte aus dem Rebase sind steuerlich nicht anerkennbar, da es sich um eine automatische Änderung der Anzahl der stETH handelt und nicht um eine Einnahme. Der Verkauf der stETH ist jedoch steuerlich anerkennbar und unterliegt der Einkommensteuer."
ESTG-NEW-015,"Nein, Frau Hofer hat nicht Recht. Stablecoin-zu-Stablecoin-Tausche sind steuerlich anerkennbar, da es sich um eine Änderung des Marktwerts der Token handelt. Der Tausch von USDT gegen USDC ist steuerlich anerkennbar und unterliegt der Einkommensteuer."
ESTG-NEW-016,Die Einlage der 20 ETH in das Betriebsvermögen ist steuerlich anerkennbar und unterliegt der Einkommensteuer. Die Entnahme von 10 ETH aus dem Betriebsvermögen ist steuerlich anerkennbar und unterliegt der Einkommensteuer. Der Verkauf der 10 entnommenen ETH ist steuerlich anerkennbar und unterliegt der Einkommensteuer.
ESTG-NEW-017,Die Anschaffungskosten der 3 BTC betragen EUR 35.000 pro Stück. Der Verkauf der 3 BTC ist steuerlich anerkennbar und unterliegt der Einkommensteuer.
ESTG-NEW-018,"Ja, Herr Zach kann einen Verlust aus Kryptowährungen nach § 27 Abs. 8 EStG geltend machen. Der Verlust beträgt EUR 38.400 (EUR 48.000 - EUR 9.600). Der Verlust ist steuerlich anerkennbar und unterliegt der Einkommensteuer."
ESTG-NEW-019,"Nein, Herr Brandstätter hat nicht Recht. Der Reverse Stock Split ist ein steuerlich relevanter Vorgang, da es sich um eine Änderung der Anzahl der Aktien handelt. Die Barabfindung für die 5 überschüssigen Aktien ist steuerlich anerkennbar und unterliegt der Einkommensteuer."
ESTG-NEW-020,"Die Staking-Einkünfte sind steuerlich anerkennbar und unterliegen der Einkommensteuer. Die Einkünfte sind jedoch erst steuerlich anerkennbar, wenn sie auf die Wallet von Frau Kern übertragen werden und nicht bereits bei automatischem Re-Staking."
VAT-DOM-001,"Nein, der Marktplatz wird nicht umsatzsteuerlich so behandelt, als ob er die Gegenstände selbst erhalten und geliefert hätte. Gemäß § 3 UStG ist der Marktplatz als Dienstleister anzusehen, der technische und organisatorische Unterstützung für den Verkauf bietet."
VAT-DOM-002,"Die Beförderung wird der Lieferung von A an C zugeordnet, da B nur die Beförderung organisiert und nicht Eigentümer der Ware ist. Gemäß § 3a Abs. 1 Z 1 UStG ist die Beförderung als Lieferung anzusehen, wenn sie von einem anderen als dem Unternehmer durchgeführt wird."
VAT-DOM-003,"Liegt eine Lieferung vor, da der Unternehmer dem Auftraggeber ein fertiges Schmuckstück überlässt, das er typischerweise aus dem empfangenen Gold herstellt. Gemäß § 3 Abs. 1 Z 1 UStG ist die Überlassung eines Gegenstands als Lieferung anzusehen."
VAT-DOM-004,"Nein, der Leistungsort der weiterverrechneten Eintrittsberechtigungen liegt in der Schweiz, da die schweizerische Gesellschaft im eigenen Namen handelt und die Leistung im Rahmen einer Besorgungsleistung erbracht wird. Gemäß § 3a Abs. 1 Z 1 UStG ist die Besorgungsleistung als Lieferung anzusehen."
VAT-DOM-005,"Ja, der Leistungsort liegt in Österreich, da der Unternehmer von dort aus streamt und die Leistung an eine Privatperson in Spanien erbracht wird. Gemäß § 3a Abs. 1 Z 1 UStG ist die Übertragung von Wissen oder Dienstleistungen als Lieferung anzusehen."
VAT-DOM-006,"Ja, die Lieferung des Verarbeiters erstreckt sich auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials, da der Auftraggeber die bei der Verarbeitung entstehenden Silberreste und Schleifabfälle zurückgeben muss. Gemäß § 3 Abs. 1 Z 1 UStG ist die Lieferung als Gegenstand anzusehen, der überlassen wird."
VAT-DOM-007,"Nein, der Ort der Lieferung liegt in Österreich, da der Verkauf während des Fluges von Wien nach Madrid stattfindet und der Kunde das Flugzeug noch nicht verlassen hat. Gemäß § 3a Abs. 1 Z 1 UStG ist die Lieferung als Gegenstand anzusehen, der überlassen wird."
VAT-DOM-008,"Ja, der Ort der Lieferung liegt dort, wo der Strom physisch eingespeist wird, da der italienische Abnehmer die Haupttätigkeit im Erwerb und in der Weiterlieferung von Elektrizität hat. Gemäß § 3a Abs. 1 Z 1 UStG ist die Lieferung als Gegenstand anzusehen, der überlassen wird."
VAT-DOM-009,"Ja, die Verwendung des Bürogebäudes durch den Unternehmer wird nach § 3a Abs. 1a Z 1 einer sonstigen Leistung gegen Entgelt gleichgestellt, da der Unternehmer einen Teil des Gebäudes unentgeltlich privat nutzt. Gemäß § 3a Abs. 1a Z 1 UStG ist die Verwendung eines Gegenstands als sonstige Leistung anzusehen."
VAT-DOM-010,"Nein, der Ort der Lieferung liegt in der Schweiz, da die Maschine in Zürich einem Spediteur übergeben wird, der sie im Auftrag des Verkäufers nach Graz transportiert. Gemäß § 3a Abs. 1 Z 1 UStG ist die Lieferung als Gegenstand anzusehen, der überlassen wird."
VAT-DOM-011,"Nein, die Lieferung des Produzenten an den Kommissionär gilt noch nicht als ausgeführt, da die Waren noch nicht an den Endkunden verkauft wurden."
VAT-DOM-012,"Die Leistung ist als Lieferung zu behandeln, da die fertige Anlage eine neue eigenständige Marktgattung darstellt und nicht nur eine Bearbeitung oder Verarbeitung des beigestellten Stahls ist."
VAT-DOM-013,"Nein, der Ort der Lieferung liegt nicht am Sitz des deutschen Lieferers, da die österreichische Abnehmerin den Strom selbst in der Produktion verbraucht und nicht als Wiederverkäufer handelt."
VAT-DOM-014,"Der Ort der Vermittlungsleistung liegt in Österreich, da die Vermittlerin für eine Privatperson aus Italien handelt und die Maschine sich zum Zeitpunkt der Verschaffung der Verfügungsmacht in Belgien befand."
VAT-DOM-015,"Ja, der Leistungsort liegt in Österreich, da die Bootsvermieterin ihre Betriebsstätte in Split hat und die Vermietung von dort aus erfolgt."
VAT-DOM-016,"Ja, eine Lieferung liegt bereits vor, obwohl das Eigentum noch nicht übergegangen ist, da der Kunde die Anlage bereits uneingeschränkt in seinem Betrieb einsetzen und weitervermieten darf."
VAT-DOM-017,"Nein, eine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 liegt nicht vor, da die Platten nach der Behandlung nur als Messingplatten derselben Marktgattung verkauft werden können."
VAT-DOM-018,"Nein, der Leistungsort liegt nicht in Österreich, da die Leistung ausschließlich für die italienische Betriebsstätte der AG bestimmt und dort tatsächlich verwendet wird."
VAT-DOM-019,"Ja, es handelt sich um eine sonstige Leistung, da kein Gegenstand übertragen wird und die Grundstückseigentümerin für zwei Jahre auf das Widerspruchsrecht verzichtet."
VAT-DOM-020,"Nein, der Leistungsort liegt nicht im Drittlandsgebiet, da die Beratung im Inland genutzt und ausgewertet wird und der Empfänger in Österreich sitzt."
VAT-DOM-021,"Nein, die Sichtweise der Gemeinde ist nicht zutreffend. Die Vermietung von Geschäftsflächen ist von § 1 Abs. 1 Z 1 UStG erfasst, da es sich um eine wirtschaftliche Tätigkeit handelt, die nicht nur eine Nebenleistung zur Gemeindearbeit ist."
VAT-DOM-022,"Nein, die Sichtweise der Mutter-GmbH ist nicht zutreffend. Die Tochter-GmbH ist eine eigenständige Unternehmung, und die interne Managementleistungen sind als Umsätze zwischen zwei Unternehmern zu behandeln."
VAT-DOM-023,"Nein, die Sichtweise der Person ist nicht zutreffend. Die Nachhaltigkeit und die laufenden Einnahmen reichen nicht aus, um eine Unternehmertätigkeit nach § 2 UStG zu begründen. Es muss ein Gewinn oder Einnahmenüberschuss entstehen können."
VAT-DOM-024,"Ja, ein steuerbarer Eigenverbrauch kann vorliegen, auch wenn die Leistung betrieblich veranlasst war. Die Aufwendung ist jedoch ertragsteuerlich nach den einschlägigen Abzugsverboten nicht abzugsfähig."
VAT-DOM-025,"Nein, der Unternehmer kann die 3.000 Euro nicht in seine Bemessungsgrundlage einbeziehen. Der Betrag ist nicht wirtschaftlich mit dem Auftrag zusammenhängend, sondern wird lediglich im Namen und für Rechnung des Kunden vereinnahmt und an die Behörde weitergeleitet."
VAT-DOM-026,"Der Arzt ist für die Honorare umsatzsteuerlich als Unternehmer einzuordnen, da die Entgelte als Einkünfte aus selbständiger Arbeit gemäß § 22 Z 1 lit. b EStG 1988 qualifizieren."
VAT-DOM-027,"Nein, die Zahlung an den gemeinnützigen Verein kann nicht als Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG behandelt werden, da die Zahlung nicht betrieblich motiviert war und bei der Unternehmerin nicht mit dem Unternehmen zusammenhängt."
VAT-DOM-028,"Der Drittbetrag von 8.000 Euro ist bei der Bemessungsgrundlage nicht einzurechnen, da er nicht wirtschaftlich mit dem Auftrag zusammenhängt, sondern als Gegenleistung für die Erbringung der Leistung an den Kunden dient."
VAT-DOM-029,"Die Bemessungsgrundlage ist nach dem Grundsatz der Wertgleichheit zu bestimmen, d.h. die Bemessungsgrundlage ist der Wert der hingegebenen Gegenstände, der sich aus der Bewertung durch beide Parteien ergibt."
VAT-DOM-030,"Die Bemessungsgrundlage für die Einfuhrumsatzsteuer ist der Wert des Gegenstands nach der Bearbeitung im Drittlandsgebiet, da der gesonderte Entgelt vereinbart wurde."
VAT-DOM-031,"Die Bemessungsgrundlage nach § 4 UStG ist der einheitliche Gesamtkaufpreis, da die übernommenen Schulden wirtschaftlich Teil des Kaufpreises sind und nicht als separate Leistung zu berücksichtigen sind."
VAT-DOM-032,"Die Bemessungsgrundlage nach § 4 UStG ist das vereinbarte Entgelt, da § 4 UStG die vereinbarte Entgelt als Bemessungsgrundlage vorsieht, auch wenn der Gesellschafter nicht zum Vorsteuerabzug berechtigt ist."
VAT-DOM-033,"Die Bewertungsregel nach § 4 UStG ist die Anwendung des Marktpreises, da kein aktueller Einkaufspreis am Markt existiert und der Unternehmer den Marktpreis als Bemessungsgrundlage ansetzen muss."
VAT-DOM-034,"Die Nebenkosten, die in die Bemessungsgrundlage einzubeziehen sind, sind die Beförderungs-, Versicherungs- und Verpackungskosten, die bis zum ersten Bestimmungsort in der Union anfallen."
VAT-DOM-035,"Die Tätigkeit der natürlichen Person als Mitglied des Aufsichtsrats einer Aktiengesellschaft ist keine selbständige unternehmerische Tätigkeit im Sinne des § 2 Abs. 1 UStG, sondern eine Dienstleistung im Rahmen der Aufsichtsratstätigkeit."
VAT-DOM-036,"Die Tätigkeit des Bundesorgans ist eine hoheitliche Tätigkeit und nicht eine gewerbliche oder berufliche Tätigkeit im Sinne des § 2 UStG, daher ist der Bund nicht als Unternehmer anzusehen."
VAT-DOM-037,"Der freiwillig übernommene Betrag ist in die Bemessungsgrundlage einzubeziehen, da er wirtschaftlich Teil des Vertrags ist und nicht als separate Leistung zu berücksichtigen ist."
VAT-DOM-038,"Der steuerbare Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG ist nicht anwendbar, da die Ausgabe zugleich ertragsteuerlich nicht abzugsfähig ist und die Tatbestandsmerkmale wirtschaftlich nicht auf eine private Sphäre hindeuten."
VAT-DOM-039,"Die Einfuhrumsatzsteuer selbst ist nicht als Bestandteil der Bemessungsgrundlage mitzuberechnen, da § 5 UStG die Einfuhrumsatzsteuer als separate Leistung vorsieht."
VAT-DOM-040,"Eine Tätigkeit nur gegenüber Mitgliedern kann eine gewerbliche oder berufliche Tätigkeit im Sinne des § 2 Abs. 1 UStG sein, wenn die Tätigkeit regelmäßig und umsatzsteuerlich erheblich ist."
VAT-DOM-041,"Nein, die Lieferung ist nicht steuerfrei. Gemäß § 7 UStG ist die Lieferung nur dann steuerfrei, wenn der Abnehmer ausländisch ist. Der Abnehmer ist jedoch eine österreichische AG."
VAT-DOM-042,"Ja, die Zweigniederlassung ist ausländischer Abnehmer iSd § 7, da sie im eigenen Namen handelt und die Ware in die Schweiz verbringt."
VAT-DOM-043,"Nein, § 7 Abs. 1 Z 3 kann nicht angewendet werden, da der Käufer die Waren nicht für den privaten Gebrauch in Österreich hält, sondern sie im persönlichen Reisegepäck ausführt."
VAT-DOM-044,"Ja, die Ausfuhrlieferung greift nach § 7, da die Ware in die Schweiz verbracht wird und der Geschäftsführer privat nutzt."
VAT-DOM-045,"Nein, der Unternehmer darf die Steuerfreiheit nicht sofort beanspruchen, da der Ausfuhrnachweis erst nach acht Monaten vorliegen wird."
VAT-DOM-046,"Ja, eine Lohnveredlung an Gegenständen der Ausfuhr liegt vor, da der Wiener Unternehmer die Teile bearbeitet und sie selbst in Serbien befördert."
VAT-DOM-047,"Ja, § 8 Abs. 1 Z 2 ist anwendbar, da die Schweizer Gesellschaft die bearbeiteten Waren in Wien abholt und selbst in die Schweiz verbringt."
VAT-DOM-048,"Ja, dieser Vorgang fällt unter § 8, obwohl der Unternehmer nicht „klassisch“ verarbeitet hat, da er den Gegenstand aus seiner laufenden Produktion überlässt und nach Werklohn abrechnet."
VAT-DOM-049,"Ja, die Zweigniederlassung ist ein ausländischer Auftraggeber, da sie das Umsatzgeschäft im eigenen Namen abgeschlossen hat und die Ware in die Schweiz verbracht wird."
VAT-DOM-050,"Nein, der Unternehmer kann sich nicht auf § 8 berufen, da er weder die Zuordnung der Ware zum Auftrag noch die Ausfuhrvorgänge in seinen Büchern nachweisen kann."
VAT-DOM-051,"Nein, da die Umsätze für die Seeschiffahrt nur für die Seeschiffahrt und nicht für die Binnenschiffahrt gelten. Die Binnenschiffahrt fällt jedoch unter § 9, da sie für touristische Ausflugsfahrten und gelegentliche Eventcharter eingesetzt wird."
VAT-DOM-052,"Ja, da die Lieferung von Lebensmitteln und Getränken als Bordproviant direkt an Bord geliefert werden und für die Küstenfischerei bestimmt sind."
VAT-DOM-053,"Ja, da das Hafenserviceunternehmen nur eine Leistung an Bord erbringt und keine Ausrüstung des Schiffs liefert."
VAT-DOM-054,"Nein, da die Airline nicht ausschließlich auf Auslandsstrecken fliegt und die Befreiung für Umsätze für die Luftfahrt nur für Flüge auf Auslandsstrecken gilt."
VAT-DOM-055,"Nein, da der Vermieter keine buchmäßigen Nachweise über die Voraussetzungen geführt hat und die Befreiung nur dann anwendbar ist, wenn alle Voraussetzungen erfüllt sind."
VAT-DOM-056,"Ja, da die Lieferung einer gedruckten Wochenzeitung mit Anzeigen und Werbeseiten dem 10%-Satz unterliegt, da ein einheitlicher Preis verlangt wird."
VAT-DOM-057,"Nein, da die elektronische Fachpublikation per Download keine Werbung enthält und der 10%-Satz nur für Werbepublikationen gilt."
VAT-DOM-058,"Ja, da das Frühstück auf der Rechnung gesondert ausgewiesen wird und nicht im Beherbergungsentgelt enthalten ist."
VAT-DOM-059,"Ja, da der Audioguide regelmäßig mit dem Betrieb eines Museums verbunden ist und dem ermäßigten Steuersatz zugeordnet werden kann."
VAT-DOM-060,"Der ermäßigte Steuersatz nach § 10 ist anzuwenden, da der Rundflug ein Luftverkehrsdienst ist, der nicht für den Transport von Personen oder Gütern auf einem bestimmten Weg, sondern für den Transport von Personen auf einem bestimmten Weg dient."
VAT-DOM-061,"Die Einfuhrbefreiung greift für die Manuskripte ein, da sie unentgeltlich überlassen wurden. Die Modelle sind befreit, da sie zu einem symbolischen Kaufpreis erworben wurden. Die Demonstrationsobjekte sind befreit, da sie unentgeltlich überlassen wurden. Die Gegenstände sind ausschließlich für eine öffentlich zugängliche Lehr- und Forschungsausstellung bestimmt."
VAT-DOM-062,Die frühere umsatzsteuerliche Behandlung der Ausfuhr der Rückwarenbefreiung entgeht nicht. Die Maschine wurde im Rahmen einer steuerfreien Ausfuhrlieferung behandelt und wird wieder in den Betrieb eingegliedert.
VAT-DOM-063,"Die Befreiung für die vorübergehende Verwendung greift nicht, wenn ein Teil der hergestellten Gegenstände im Inland gelagert wird, um später möglicherweise ebenfalls exportiert zu werden."
VAT-DOM-064,"Die Unentgeltlichkeit ist auf der Ebene der Abgabe an Bedürftige rechtlich relevant. Die humanitäre Organisation finanziert den Ankauf teilweise aus Spenden und teilweise aus Eigenmitteln, aber die Gegenstände werden vollständig unentgeltlich an Bedürftige abgegeben."
VAT-DOM-065,"Die Kombination der Gegenstände bleibt innerhalb der zulässigen Freimengen. Die Reisende bringt 40 Zigaretten, 20 Zigarillos, 10 Zigarren und 100 g Rauchtabak mit, sowie 0,5 Liter Alkohol mit mehr als 22 % vol und 1 Liter Alkohol mit höchstens 22 % vol."
VAT-DOM-066,"Trotz seines grundsätzlichen Status als Grenzarbeitnehmer ist die verschärfte Mengenbeschränkung nicht zwingend anzuwenden, da er glaubhaft darlegt, dass er an diesem Tag nicht bloß grenznah tätig war, sondern sich weit außerhalb des Grenzgebiets aufgehalten hat."
VAT-DOM-067,"Die kurzfristige Überlassung prägt die Einordnung des Gesamtumsatzes. Die Grundstücksvermietung ist steuerfrei, aber die Nebenleistungen müssen gesondert beurteilt werden."
VAT-DOM-068,"Eine überwiegende Verwendung genügt nicht. Der Unternehmer veräußert ein Fahrzeug, für dessen Erwerb ihm seinerzeit kein Vorsteuerabzug zustand, und hat es überwiegend für steuerfreie Umsätze verwendet."
VAT-DOM-069,"Die Befreiung erfasst die Depotführung, die Verwahrung der Wertpapiere und die Durchführung von Kauf und Verkauf derselben Wertpapiere. Die laufende administrative Verwaltung ist nicht befreit."
VAT-DOM-070,"Die 10-Prozent-Toleranz ist unter Einbeziehung der anderen steuerfreien Umsätze zu berechnen. Der Unternehmer erfüllt die Voraussetzungen der Kleinunternehmerbefreiung zunächst, aber sein maßgeblicher Umsatz übersteigt die Grenze hinaus."
VAT-DOM-071,"Die Steuerbefreiung für gemeinnützige Sportvereine erstreckt sich nur auf die sportbezogenen Tätigkeiten, wie Trainingseinheiten, Wettkampfbetreuung und Nachwuchsförderung. Der kommerzielle Fanshop und die Veranstaltung des Musikfestivals unterliegen der Umsatzsteuer."
VAT-DOM-072,Die Steuerfreiheit der Lieferung erstreckt sich nicht auf die Vorleistung des Bearbeiters. Der Subunternehmer muss die Bearbeitungsleistung separat versteuern.
VAT-DOM-073,"Die Befreiung der Vermittlungsleistung setzt nicht nur die Anknüpfung an einen Umsatz im Drittlandsgebiet voraus, sondern auch die Erfüllung der Befreiungsvoraussetzungen im Drittlandsgebiet."
VAT-DOM-074,"Der wirtschaftliche Zusammenhang mit dem Import allein reicht nicht aus, um die Beförderung als grenzüberschreitende Leistung zu qualifizieren. Die Kosten der Beförderung müssen in die Bemessungsgrundlage der Einfuhr einbezogen werden."
VAT-DOM-075,"Eine formelle Bescheinigung über die Voraussetzungen der Steuerbefreiung ist erforderlich, um die Befreiung zu begründen. Die materielle Nachweisbarkeit reicht nicht aus."
VAT-DOM-076,"Die persönliche Unterrichtserteilung als Privatlehrerin ist auch dann begünstigt, wenn die Abrechnung institutionell und nicht gegenüber den Schülern erfolgt."
VAT-DOM-077,"Nur die Lieferungen von Damenbinden, Tampons, Menstruationstassen und hormonfreien Diaphragmen sind von der speziellen Befreiung erfasst. Die Lieferung von Kondomen und dem intimbezogenen Lifestyleprodukt ohne Verhütungsfunktion unterliegt der Umsatzsteuer."
VAT-DOM-078,"Die gesamte Veranstaltungsreihe ist einheitlich zu behandeln, da die Einnahmen aus Vorträgen und Kursen überwiegend der Kostendeckung dienen und die Gala einen Überschuss für spätere Projekte erwirtschaften soll."
