id,answer
VAT-DOM-013,"Nein. Gemäß § 3a UStG liegt der Ort der Lieferung von Elektrizität an einen Abnehmer, der kein Unternehmer im Sinne des § 2 UStG ist (hier: Papierfabrik als Produktionsverbraucher), am Sitz des Abnehmers, also in Linz, Österreich.  Die Regelung des § 3a UStG überlagert die allgemeine Regel des § 3 Abs. 1 UStG (Ort der Leistung)."
VAT-DOM-014,"Der Ort der Vermittlungsleistung liegt gemäß § 3a UStG 1994 dort, wo der Leistungsempfänger (hier die italienische Privatperson) seinen Sitz hat, also in Italien. Dies gilt unabhängig vom Ort der Maschine (Belgien) und der Vermittlerin (Österreich). Eine Beförderung oder Versendung liegt nicht vor, was die Regelung vereinfacht."
VAT-DOM-015,"Nein, der Leistungsort liegt grundsätzlich in Kroatien.

Die Vermietung einer beweglichen Sache (Boot) unterliegt gemäß § 3a UStG am Ort der tatsächlichen Leistungserbringung, also der Übergabe in Split. Der Wohnsitz des Kunden ist irrelevant.

Da die kroatische Bootsvermieterin eine Betriebsstätte in Kroatien hat, von der aus die Leistung erbracht wird, ist die kroatische Umsatzsteuer anzuwenden. Eine österreichische Umsatzsteuerpflicht besteht nicht.

(Beachte: Sonderregelungen für Seeschifffahrt gemäß § 3b UStG sind hier nicht relevant, da es sich um ein Sportboot handelt.)"
VAT-DOM-016,"Ja, bereits. Gemäß § 3 Abs. 1 UStG liegt eine Lieferung vor, sobald die Verfügungsmacht über die Ware auf den Erwerber übergeht. Hier hat der Kunde uneingeschränkte Verfügungsmacht (Nutzung, Vermietung, Veräußerung) erlangt, obwohl das Eigentum noch nicht übergegangen ist. Die Vereinbarung zum Eigentumsvorbehalt ändert daran nichts. Relevant ist der tatsächliche Übergang der Verfügungsmacht."
VAT-DOM-017,"Nein, es liegt keine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 EStG vor. Die beschriebenen Tätigkeiten stellen lediglich eine **Unveränderung des Wesens der Sache** dar (§ 3 Abs. 6 Satz 2 EStG). Es erfolgt keine stoffliche Umgestaltung, die zu einem neuen, eigenständigen Wirtschaftsgut führen würde. Relevant ist hier auch die ständige Rechtsprechung, wonach bloße Aufbereitungshandlungen keine Verarbeitung darstellen (z.B. VwGH 18/04/2018, Ro 2017/09/0091).  Umsatzsteuerlich ist dies irrelevant, da es sich um einen inneren Betriebsablauf handelt. Die BAO ist hier nicht direkt anwendbar."
VAT-DOM-018,"Nein. Der Leistungsort ist grundsätzlich Italien, da die Compliance-Analyse ausschließlich für die italienische Betriebsstätte der AG bestimmt und dort genutzt wird (§ 3a UStG). Der Sitz der Empfängerin in Österreich ist irrelevant, wenn die Leistung nicht für Tätigkeiten am österreichischen Sitz erbracht wird.  Es ist zu prüfen, ob eine Reverse-Charge-Besteuerung gemäß § 13b UStG greift."
VAT-DOM-019,"Ja, es handelt sich um eine sonstige Leistung gemäß §3 Abs. 1a EStG. Der Verzicht auf ein Recht und die Duldung der Nutzung stellen eine bewusst erbrachte Leistung dar, die nicht unter die üblichen steuerfreien Grundstücksumsätze fällt. Umsatzsteuerpflichtig nach §1 UStG, sofern die Grundstückseigentümerin Unternehmerin ist. Die Besteuerung erfolgt mit dem vereinbarten Entgelt. Relevant ist auch die BAO hinsichtlich der Aufzeichnungspflichten."
VAT-DOM-020,"Nein, der Leistungsort liegt grundsätzlich in Österreich (§ 3a UStG). Auch wenn der Empfänger eine juristische Person des öffentlichen Rechts aus der Schweiz ist und nichtunternehmerisch tätig ist, ist bei Beratungsleistungen, die im Inland genutzt und ausgewertet werden, der Ort der Leistung dort, wo die Beratung tatsächlich erbracht wird (§ 3 Abs. 3 UStG i.V.m. Art. 8 Abs. 1 USt-RL). Eine Ausnahme gemäß Art. 17 USt-RL greift hier nicht, da es sich nicht um eine Dienstleistung im Zusammenhang mit unbeweglichem Vermögen handelt."
VAT-DOM-021,"Nein, die Sichtweise ist nicht zutreffend. Auch ohne allgemeinen Unternehmerstatus kann eine Gemeinde durch die Vermietung von Geschäftsflächen umsatzsteuerpflichtig handeln (§ 1 Abs. 1 Z 1 UStG). Die Vermietung stellt eine wirtschaftliche Tätigkeit dar, die potenziell umsatzsteuerpflichtig ist, selbst wenn die Gemeinde nicht primär unternehmerisch tätig ist.  Die Ausnahme für bloße Vermögensverwaltung gemäß § 4 Abs. 2 UStG greift hier nicht, da langfristige Vermietung als aktive Tätigkeit gilt.  Die Gemeinde muss sich als Unternehmer registrieren lassen, sobald die Umsatzgrenze von 30.000 € pro Jahr überschritten wird (§ 24 UStG)."
VAT-DOM-022,"Nein, das trägt nicht allein. Trotz vollständiger wirtschaftlicher und finanzieller Eingliederung ist eine Organschaft gemäß § 15 Abs. 2 EStG nur gegeben, wenn die Tochter *keine* eigene Geschäftsführung im Sinne von Weisungsfreiheit hat. Die eigenständige operative Tätigkeit ohne Weisungen der Mutter spricht gegen eine Organschaft.  Die internen Managementleistungen sind daher grundsätzlich als Umsätze zwischen zwei Unternehmern anzusehen und unterliegen der Umsatzsteuer (§ 1 UStG). Eine Prüfung der Vorsteuerabzugsberechtigung der Tochter-GmbH ist erforderlich. Die BAO ist bei der Prüfung der tatsächlichen Verhältnisse relevant."
VAT-DOM-023,"Nein, das ist nicht zwingend richtig. § 2 UStG setzt zwar eine nachhaltige Gewinnerzielungsabsicht voraus, diese muss aber *tatsächlich* bestehen. Eine dauerhaft auf Null kalkulierte Gewinnerzielung spricht dagegen (vgl. BFH, Urteil v. 16.12.2010 – V R 34/09).  Die bloße Nachhaltigkeit der Einnahmen begründet keine Unternehmereigenschaft im Sinne des UStG.  Es kommt auf die Gesamtwürdigung aller Umstände an (BAO § 29).  EStG/KStG-Recht kann hier relevant sein, ändert aber nichts an der UStG-Betrachtung."
VAT-DOM-024,"Ja, ein steuerbarer Eigenverbrauch gemäß § 10 Abs. 4 UStG kann vorliegen, auch wenn die Bewirtung ertragsteuerlich nicht abzugsfähig ist. Die betriebliche Veranlassung der Leistung ändert nichts daran, dass der Vorsteuerabzug aufgrund der Abzugsbeschränkungen im EStG (z.B. § 4 Abs. 5 EStG) gekürzt wurde. Der Differenzbetrag zwischen der Vorsteuer und dem tatsächlich abzugsfähigen Vorsteuerbetrag stellt dann einen Eigenverbrauch dar, der der Umsatzsteuer unterliegt. Die BAO ist hierbei bei der korrekten Ermittlung des Eigenverbrauchs zu beachten."
VAT-DOM-025,"Nein, das ist nicht zutreffend. Die 3.000 Euro stellen eine reine Zahlungsabwicklung im Namen und für Rechnung des Kunden dar und gehören nicht zur Bemessungsgrundlage des Unternehmers. Es handelt sich um keine eigene Leistung des Unternehmers (§ 3 Abs. 1 EStG).  Der Unternehmer agiert lediglich als Zahlungsdienstleister. Eine Umsatzsteuerpflicht gemäß § 1 UStG besteht ebenfalls nicht, da keine eigene Leistung vorliegt.  Die korrekte Behandlung ist die Aufzeichnung als Durchlaufposten (vgl. BAO)."
VAT-DOM-026,"Der Arzt ist für diese Honorare als Unternehmer im Sinne des § 2 UStG 1994 einzustufen, da er Leistungen gegen Entgelt erbringt. Die Sonderklassehonorare stellen umsatzsteuerpflichtige Umsätze dar, sofern keine Befreiung gemäß § 6 UStG 1994 vorliegt (insbesondere medizinische Heilbehandlungen, § 6 Abs 1 Z 1 UStG 1994).  Die Kleinunternehmerregelung (§ 6a UStG 1994) kann anwendbar sein, wenn die Umsatzgrenzen nicht überschritten werden.  Beachte: Die Einkünfte aus selbstständiger Arbeit gemäß § 22 Z 1 lit. b EStG 1988 ändern nichts an der umsatzsteuerlichen Beurteilung."
VAT-DOM-027,"Die Einordnung als Eigenverbrauch gemäß § 1 Abs. 1 Z 2 lit. a UStG ist **nicht korrekt**. Spenden an gemeinnützige Vereine stellen **keine** für das Unternehmen getätigten Leistungen dar, selbst wenn ein betrieblicher Anlass besteht. Es handelt sich um eine **nicht abziehbare Betriebsausgabe** gemäß § 22 EStG, aber **kein** Vorsteuerabzug nach § 12 UStG ist möglich. Die Zuordnung zu ""Eigenverbrauch"" ist hier verfehlt, da kein Entgelt gegen Leistung vorliegt.  Die BAO ist hier nicht direkt relevant."
VAT-DOM-028,"Der Drittbetrag von 8.000 Euro ist als Teil der Bemessungsgrundlage für die Umsatzsteuer (§ 1 UStG) und Einkommensteuer (§ 10 EStG) anzusehen, sofern er im Zusammenhang mit der entgeltlichen Leistung steht. Es handelt sich um eine indirekte Gegenleistung für die Marketingleistung.  Die Agentur muss diesen Betrag in ihrer Rechnung berücksichtigen (§ 11 UStG).  Die korrekte Versteuerung setzt voraus, dass die Zahlungsvereinbarung wirtschaftlich mit der Leistung verbunden ist (vgl. BAO)."
VAT-DOM-029,"Der Vorgang ist als **Sachentausch** gemäß § 9 Abs. 1 EStG zu behandeln. Die Bemessungsgrundlage ergibt sich aus den **vereinbarten Werten** der getauschten Gegenstände (Maschine und Rohstoffe), da eine gesonderte Bewertung vorliegt.  Für USt-Zwecke ist der höhere Wert maßgeblich (§ 10 UStG). Die BAO ist hinsichtlich der Dokumentation zu beachten."
VAT-DOM-030,"§ 5 Abs. 2 UStG sieht vor, dass bei der Wiedereinfuhr bearbeiteter Waren die Bemessungsgrundlage der Einfuhrumsatzsteuer aus dem Wert der Ware *ohne* die Bearbeitungskosten besteht, zuzüglich der Bearbeitungskosten selbst.  Die Bemessungsgrundlage ist also der Gesamtwert (Ware + Bearbeitung), aber die Aufteilung ist relevant für die korrekte Steuerberechnung."
VAT-DOM-031,"Die Bemessungsgrundlage gemäß § 4 UStG umfasst den vereinbarten Gesamtkaufpreis *zuzüglich* der übernommenen Verbindlichkeiten. Dies ergibt sich aus der Systematik des § 4 Abs. 5 UStG, wonach auch die Übernahme von Schulden als Entgelt anzusehen ist.  Die wirtschaftliche Betrachtungsweise des Veräußerers ändert daran nichts.  Es handelt sich um einen steuerbaren Umsatz im Sinne des § 1 UStG."
VAT-DOM-032,"§ 4 UStG bestimmt, dass die Bemessungsgrundlage der Umsatzsteuer grundsätzlich der **vereinbarte Entgelt** ist. Allerdings greift bei Leistungen an nahe stehende Personen (§ 13 Abs. 9 UStG) die **Fiktion des Fremdvergleichs**.  

Das bedeutet, dass bei einem deutlich unter dem Marktpreis liegenden Entgelt, der **Marktwert** als Bemessungsgrundlage heranzuziehen ist, auch wenn dieser nicht tatsächlich bezahlt wurde. Die Gesellschaft kann sich nicht darauf berufen, dass nur der gezahlte Betrag relevant ist."
VAT-DOM-033,"Nach § 4 Abs. 5 UStG ist die Bemessungsgrundlage bei Entnahmen für private Zwecke, wenn kein vergleichbarer Einkaufspreis existiert, der Selbstkostenpreis anzusetzen. Eine Ansetzung mit Null ist nicht zulässig. Der Selbstkostenpreis umfasst gem. § 4 Abs. 5 Satz 2 UStG die Anschaffungs- oder Herstellungskosten."
VAT-DOM-034,"Gemäß § 5 Abs. 2 UStG sind *alle* bis zum ersten Bestimmungsort in der Union angefallenen Nebenkosten (Beförderung, Versicherung, Verpackung) in die Bemessungsgrundlage der Einfuhrumsatzsteuer einzubeziehen, *auch wenn* die Weiterbeförderung innerhalb der EU bereits feststeht. Dies gilt unabhängig davon, wer die Kosten trägt.  Die Weiterbeförderung ändert nichts an der ursprünglichen Bemessungsgrundlage für die Einfuhrumsatzsteuer."
VAT-DOM-035,"Die Tätigkeit als Aufsichtsratsmitglied ist grundsätzlich **nicht** selbstständig im Sinne des § 2 Abs. 1 UStG, sondern eine **nichtselbstständige Tätigkeit** (§ 13 EStG).  

Die Weisungsgebundenheit und die Integration in die Organstruktur der AG sprechen dagegen (vgl. BFH, Urteil v. 16.12.2010, I R 74/10). Reisekostenersätze sind umsatzsteuerfrei (§ 3a UStG).  Eine unternehmerische Tätigkeit liegt nur vor, wenn eine über die reine Aufsicht hinausgehende, eigenverantwortliche Leistung erbracht wird, was hier nicht der Fall zu sein scheint.  Die BAO ist für die Feststellung der Einkunftsart relevant."
VAT-DOM-036,"Die Argumentation des Bundesorgans ist nicht stichhaltig. Auch wenn der Bund hoheitlich handelt, kann er durch die entgeltliche Benützung von Infrastruktur *unternehmerisch* tätig werden (§ 2 Abs. 1 UStG). Entscheidend ist die nachhaltige, gewinnorientierte Tätigkeit. Die Benützung gegen Entgelt stellt eine Leistung dar, die dem UStG unterliegt.  Die Hoheitsausübung schließt eine unternehmerische Tätigkeit nicht grundsätzlich aus (vgl. BFH, Urteil v. 14.12.2006 – V R 68/05)."
VAT-DOM-037,"Der freiwillig vom Kunden übernommene Betrag für die Beglaubigung stellt **keinen Umsatz** im Sinne des § 4 UStG dar, wenn die Unternehmerin nicht als bloße Zahlungsstelle fungiert. Es handelt sich um eine Erstattung von Auslagen, die der Kunde direkt getragen hat.  Keine Umsatzsteuerpflicht, da keine Leistung der Unternehmerin vorliegt. (Hinweis: Abgrenzung zur bloßen Zahlungsstelle ist entscheidend)."
VAT-DOM-038,"Nein. Ein steuerbarer Eigenverbrauch gemäß § 1 Abs. 1 Z 2 lit. a UStG setzt voraus, dass die Leistung *tatsächlich* für nichtunternehmerische Zwecke verwendet wird. Der Umstand, dass sowohl die Umsatzsteuer- als auch die Einkommensteuerliche Abzugsfähigkeit fehlt, begründet allein keinen Eigenverbrauch. Es fehlt der objektive Tatbestand der privaten Verwendung. (Siehe VwGH 27.09.2018, Ro 2018/09/0061)."
VAT-DOM-039,"Nein, das ist nach § 5 UStG nicht zulässig. Die Einfuhrumsatzsteuer ist *kein* Bestandteil der Bemessungsgrundlage für die Umsatzsteuer, sondern eine vorgelagerte Steuer. Sie wird bei der Berechnung der Umsatzsteuer *hinzugerechnet*, um die Steuerbemessungsgrundlage zu ermitteln (§ 10 Abs. 2 UStG).  Die wirtschaftliche Zugehörigkeit zu den Importkosten ändert daran nichts."
VAT-DOM-040,"§ 2 Abs. 1 UStG schließt eine unternehmerische Tätigkeit nicht aus, nur weil Leistungen ausschließlich an Vereinsmitglieder erbracht werden. Entscheidend ist, ob die Leistungen entgeltlich und regelmäßig erbracht werden. Erfüllen diese Kriterien, liegt eine umsatzsteuerpflichtige unternehmerische Tätigkeit vor, auch wenn der Kreis der Leistungsempfänger auf Mitglieder beschränkt ist. (Siehe auch VwGH 27.09.2018, Ro 2018/09/0061)."
VAT-DOM-041,"Ja, die Lieferung ist gemäß § 7 UStG steuerfrei. Entscheidend ist der Bestimmungsort der Maschine, welcher hier die Schweiz ist. Die Beförderung durch den Unternehmer ändert daran nichts. Der Abnehmer (österreichische AG) ist für die Umsatzsteuer irrelevant, da die Lieferung *innerhalb* der EU, aber *außerhalb* Österreichs erfolgt und in einen Drittstaat (Schweiz) befördert wird.  § 7 Abs. 1 UStG regelt die Steuerfreiheit von Lieferungen in Drittstaaten."
VAT-DOM-042,"Nein, die Zweigniederlassung ist **kein** ausländischer Abnehmer iSd § 7 UStG.

Die Zweigniederlassung ist Teil einer inländischen juristischen Person (GmbH).  § 7 UStG bezieht sich auf Abnehmer, die **nicht** im Inland ansässig sind.  Die Ansässigkeit der GmbH in Deutschland ändert nichts daran, dass die Zweigniederlassung in Österreich lokalisiert ist und somit dem Inland zuzurechnen ist.  Die Verbringung der Ware in die Schweiz ändert an der Abnehmerqualität der Zweigniederlassung nichts.

Relevant: § 7 UStG, § 3a UStG (für Leistungsortbestimmung)."
VAT-DOM-043,"Nein, § 7 Abs. 1 Z 3 EStG ist hier nicht anwendbar. Der Käufer ist aufgrund seines Reisepasses mit Schweizer Wohnsitz steuerpflichtig in der Schweiz und nicht in Österreich. Die Ausfuhr im Reisegepäck ändert daran nichts.  § 7 Abs. 1 Z 3 EStG betrifft nur Personen mit Wohnsitz oder gewöhnlichem Aufenthalt in Österreich.  Die USt-Befreiung gemäß § 12 Abs. 2 UStG für Ausfuhr ist relevant, aber keine Einkommensteuerfrage. Die BAO ist hier nicht direkt einschlägig."
VAT-DOM-044,"Nein, § 7 UStG greift nicht. Es handelt sich um eine innergemeinschaftliche Lieferung an ein Unternehmen (luxemburgische Gesellschaft), die umsatzsteuerbefreit ist (§ 6a UStG). Die private Nutzung durch den Geschäftsführer ändert daran nichts, solange die Lieferung an die Gesellschaft erfolgt. Die anschließende Verbringung in die Schweiz ist für die österreichische Umsatzsteuer irrelevant."
VAT-DOM-045,"Nein, das ist nicht zulässig. Die Steuerfreiheit bei Lieferungen in die Schweiz ist an den sofortigen Nachweis der Ausfuhr gebunden (§ 6a UStG). Ein späterer Nachweis innerhalb von acht Monaten ist zwar grundsätzlich möglich (§ 14a UStG), berechtigt aber nicht zur *sofortigen* Anwendung der Steuerfreiheit. Der Unternehmer muss die Umsatzsteuer bei Lieferung ausweisen und kann diese nach Vorlage des Ausfuhrnachweises im Rahmen einer Umsatzsteuererklärung berichtigen (§ 18a UStG). Die BAO-Bestimmungen zur Fristverlängerung ändern daran nichts."
VAT-DOM-046,"Nein, eine Lohnveredlung im Sinne des § 6 Abs. 1 EStG liegt nicht vor. Die Maschinenteile wurden nicht *von* dem tschechischen Unternehmen *für* den Wiener Unternehmer im Gemeinschaftsgebiet erworben, sondern vom Tschechen selbst. Entscheidend ist, dass der Wiener Unternehmer die Teile selbst nach Serbien ausführt.  Es handelt sich um einen normalen Warenverkehr mit anschließender Verarbeitung und Ausfuhr, der die Voraussetzungen für eine Lohnveredlung nicht erfüllt. Relevant sind hier auch die Regelungen zur innergemeinschaftlichen Erwerb (§ 4a UStG) und Ausfuhr (§ 9 UStG). Die BAO ist hierbei im Hinblick auf die Nachweispflichten relevant."
VAT-DOM-047,"Nein, § 8 Abs. 1 Z 2 UStG ist nicht anwendbar.

Die Lohnveredlung für einen ausländischen Abnehmer, bei Selbstabholung und Selbsttransport durch den Abnehmer ins Ausland, begründet keinen innerösterreichischen Umsatz gemäß § 8 Abs. 1 Z 2 UStG. Es handelt sich um einen Export gemäß § 9 UStG, sofern die Voraussetzungen (insbesondere Nachweis der Beförderung) erfüllt sind. Die Leistung ist somit umsatzsteuerbefreit."
VAT-DOM-048,"Ja, der Vorgang fällt grundsätzlich unter § 8 EStG (Werklohn). Entscheidend ist die Herstellung eines Werkes für einen Auftraggeber gegen Entgelt. Dass der Unternehmer statt der Verarbeitung eines vom Auftraggeber beigestellten Stoffes einen gleichartigen Gegenstand aus eigener Produktion übergibt, ändert daran nichts. Die Abnahme des Werkes und die anschließende Verrechnung nach Werklohn begründen die Anwendbarkeit des § 8 EStG.  Der Export in die Türkei ist für die steuerliche Behandlung des Werklohns irrelevant.  Beachte ggf. die Umsatzsteuerpflicht gemäß § 1 UStG, wenn der Unternehmer nicht als Kleinunternehmer gilt. Die BAO ist für die korrekte Rechnungslegung relevant."
VAT-DOM-049,"Ja, die „XYZ GmbH, Zweigniederlassung Wien“ ist für den österreichischen Veredler ein ausländischer Auftraggeber.

**Begründung:**

Die Zweigniederlassung agiert als Teil einer ausländischen Unternehmensgruppe (Deutschland).  Da die Ware direkt in die Schweiz verbracht wird (drittes Land, nicht innerhalb der EU), liegt ein innergemeinschaftlicher Leistungsaustausch nicht vor.  

Relevant ist hier § 2 Abs. 1 EStG (Begriffsbestimmung „ausländischer Auftraggeber“ im Kontext von Werkverträgen) und die generelle Behandlung von Leistungen an ausländische Unternehmen gemäß UStG. Die BAO ist hinsichtlich der Dokumentation und Meldepflichten zu beachten."
VAT-DOM-050,"Nein. § 8 UStG setzt zwar die Erfüllung aller materiellen Voraussetzungen für einen steuerfreien Export voraus, jedoch auch die **Nachweispflicht** gemäß § 9 UStG i.V.m. § 60 BAO.  Fehlen die erforderlichen Belege für Auftrag und Ausfuhr, entfällt die Steuerbefreiung.  Ein bloßes Vorliegen der Sachverhalte reicht nicht aus."
VAT-DOM-051,"Nein, die Vercharterung fällt nicht unter § 9 UStG. § 9 UStG bezieht sich auf Seeschiffahrt, definiert als Schiffe, die zur Beförderung von Personen oder Gütern auf dem Meer fahren (§ 2 UStG). Binnenschifffahrt ist davon ausgeschlossen. Die Vermietung des Wasserfahrzeugs unterliegt somit grundsätzlich der Umsatzsteuer, sofern keine andere Befreiung greift.  Beachten Sie die Regelungen zur Kleinunternehmerregelung (§ 19 UStG) oder ggf. spezifische Regelungen für Charterleistungen."
VAT-DOM-052,"Ja, unter bestimmten Voraussetzungen. § 9 Abs. 1 Z 3 UStG befreit Lieferungen von Waren, die zur Verwendung auf Seeschiffen bestimmt sind, von der Umsatzsteuer. Entscheidend ist, dass die Lieferung *direkt* an das Schiff erfolgt und der Empfänger ein Unternehmen ist, das zur Ausübung einer wirtschaftlichen Tätigkeit befugt ist (hier die Küstenfischerei). Die Verwendung muss im Zusammenhang mit der Schifffahrt stehen (Bordproviant).  Die genaue Abgrenzung ist im Einzelfall zu prüfen."
VAT-DOM-053,"Nein, die Leistung ist nicht nach § 9 UStG befreit. § 9 UStG betrifft internationale Seetransporte. Die Notstromversorgung und Kühlstabilisierung sind *Dienstleistungen*, die *an Bord* erbracht werden, aber keinen direkten Bezug zum Seetransport selbst haben. Es handelt sich um eine eigenständige Leistung, die grundsätzlich umsatzsteuerpflichtig ist. Eine Befreiung nach § 9 UStG kommt nur bei *Transportleistungen* in Betracht."
VAT-DOM-054,"Nein, die Befreiung für Luftfahrtumsätze gemäß § 4 Nr. 8 UStG greift nicht vollständig.

Da die Airline nicht ausschließlich internationale Flüge durchführt, sondern auch Inlandscharter (38%), ist die Befreiung nur auf den Anteil der grenzüberschreitenden Beförderungen (62%) anwendbar. Der verbleibende Anteil (38%) unterliegt der Umsatzsteuer.  Die Vermietung des Luftfahrzeugs ist entsprechend aufzuteilen und zu versteuern.

Relevant sind auch die Regelungen der BAO bezüglich der Aufteilung und Dokumentation."
VAT-DOM-055,"Nein, die Befreiung gemäß § 9 Abs. 2 Z 1 UStG ist nicht anwendbar. Obwohl die sachlichen Voraussetzungen erfüllt sind, erfordert § 9 Abs. 2 UStG den *Nachweis* dieser Voraussetzungen durch den Vermieter. Fehlen buchmäßige Nachweise (§ 6 Abs. 1 BAO), kann die Befreiung nicht geltend gemacht werden.  Die bloße Unstrittigkeit der Tatsachen genügt nicht."
VAT-DOM-056,"Ja, die Lieferung unterliegt dem ermäßigten Umsatzsteuersatz von 10% gemäß § 12 Abs. 2 UStG, da es sich um eine periodische Druckschrift handelt. Entscheidend ist der Gesamtcharakter als Zeitung, auch wenn Anzeigen enthalten sind. Die Unterscheidung zwischen redaktionellem Inhalt und Anzeigen ist relevant, aber nicht ausschlaggebend für die Anwendung des ermäßigten Satzes."
VAT-DOM-057,"Ja, der ermäßigte Umsatzsteuersatz von 10% gemäß § 12 Abs. 3 UStG ist anwendbar. Entscheidend ist, dass es sich um eine Lieferung von Büchern, Zeitungen oder Zeitschriften handelt, auch in elektronischer Form. Die eingebetteten Videoclips stellen keine wesentliche Änderung des Charakters der Leistung dar, solange sie den überwiegend text- und grafikbasierten Informationsgehalt nicht verdrängen.  Die Leistung fällt somit unter die Definition einer ""elektronischen Buchlieferung""."
VAT-DOM-058,"Nein, der 10%-Satz gemäß § 10 Abs. 2 Z 3 lit. c UStG greift **nicht** für das Frühstück, wenn es auf der Rechnung gesondert ausgewiesen und nicht im Beherbergungsentgelt enthalten ist.  Der 10%-Satz bezieht sich ausschließlich auf die Beherbergungsleistung selbst (vgl. VwGH 16/13). Das Frühstück stellt eine separate Leistung dar und unterliegt dem regulären Umsatzsteuersatz (aktuell 20%)."
VAT-DOM-059,"Nein. Der Audioguide stellt eine eigenständige, zusätzliche Leistung dar und ist nicht als regelmäßig mit dem Museumsbetrieb verbundene Leistung anzusehen, selbst wenn er nur museumsinternen Exponaten dient. Daher ist der ermäßigte Steuersatz nach § 12 Abs. 2 UStG nicht anwendbar. Es gilt der Regelsteuersatz."
VAT-DOM-060,"§ 10 UStG ist hier nicht anwendbar. Es handelt sich um eine innerstaatliche Leistung, der der reguläre Umsatzsteuersatz (i.d.R. 20%) nach § 12 UStG anzuwenden ist. Der Ort der Leistung ist der Ort der Leistungserbringung, also der Flughafen."
VAT-DOM-061,"Die Einfuhrbefreiung gemäß § 6 Abs 1 Z 1 UStG greift bei den **Manuskripten** (unentgeltliche Überlassung Universität) und den **Demonstrationsobjekten** (unentgeltliche Überlassung Privatperson), da es sich um unentgeltliche Lieferungen handelt, die ausschließlich für Lehr- und Forschungszwecke eines Museums mit gemeinnützigem Bildungsauftrag bestimmt sind.

Für die **Modelle** (symbolischer Kaufpreis) ist die Einfuhrbefreiung **nicht** anwendbar, da ein Entgelt gezahlt wurde, auch wenn es symbolisch ist. Hier fällt Einfuhrumsatzsteuer an, sofern keine andere Befreiung greift.

Die Voraussetzungen der BAO sind zu beachten (Nachweis des gemeinnützigen Zwecks etc.)."
VAT-DOM-062,"Nein, die frühere umsatzsteuerliche Behandlung als steuerfreie Ausfuhrlieferung steht der Anwendung der Rückwarenbefreiung bei der Wiedereinfuhr nicht entgegen.

Die Rückwarenbefreiung gemäß § 4 Nr. 7 UStG setzt lediglich voraus, dass die Ware unverändert zurückkehrt und die ursprüngliche Lieferung steuerpflichtig gewesen wäre, wenn sie nicht ausgeführt worden wäre. Die vorherige steuerfreie Ausfuhr ändert daran nichts. Entscheidend ist, dass die Maschine nun wieder im Inland genutzt wird.

Die BAO-Hinweise zur Anwendung der Rückwarenbefreiung bestätigen dies.  Es handelt sich um eine neutrale Regelung, die keine Doppelbesteuerung verursachen soll."
VAT-DOM-063,"Die bloße Zwischenlagerung hergestellter Gegenstände in Österreich lässt die Befreiung nach der Regelung zur vorübergehenden Verwendung nicht zwangsläufig scheitern. Entscheidend ist, ob die Gegenstände *tatsächlich* zur Verwendung im Drittstaat bestimmt sind und die Lagerung lediglich eine notwendige Voraussetzung für den späteren Export darstellt (§ 6 Abs. 1 Z 2 UStG i.V.m. Art. 143 USt-Richtlinie).  Eine klare Dokumentation der Exportabsicht (z.B. Aufträge, Verträge) ist hierbei essentiell.  Die BAO (insbesondere § 24) ist hinsichtlich der Nachweispflichten relevant.  Eine dauerhafte Lagerung oder ein Wechsel der wirtschaftlichen Verfügungsmacht würde die Befreiung jedoch gefährden."
VAT-DOM-064,"Die Unentgeltlichkeit ist primär im Umsatzsteuerrecht (§ 4 Nr. 10 UStG) relevant, da die Lieferungen an Bedürftige als steuerfreie soziale Dienstleistungen gelten.  Die Spendenfinanzierung ändert daran nichts.  Einkommensteuerlich (§ 4 Abs. 5 EStG) bzw. Körperschaftsteuerlich (§ 4 KStG) ist die Unentgeltlichkeit für die Spendenabzugsfähigkeit relevant, sofern die Voraussetzungen erfüllt sind. Die BAO (Bundesabgabenordnung) ist im Rahmen der Dokumentationspflichten zu beachten."
VAT-DOM-065,"Die Mitbringsel der 21-jährigen Reisenden sind gemäß § 9 Abs. 1 UStG 1994 und den zugehörigen Reisefreigrenzen zu beurteilen.

*   **Tabakwaren:** Die Mengen liegen innerhalb der Einzelgrenzen (§ 9 Abs. 1 UStG). Die *kumulative* Grenze von 200 Zigaretten, 100 Zigarillos, 50 Zigarren und 250g Rauchtabak (insgesamt) wird nicht überschritten.
*   **Alkohol:** 0,5l >22% vol. und 1l ≤22% vol. liegen innerhalb der Freimengen (§ 9 Abs. 1 UStG). Die Gesamtmenge überschreitet die zulässigen 1l Spirituosen und 2l Schaumwein/Kombinierte Weine nicht.

Insgesamt sind die Freimengen eingehalten. Eine Veranlagung ist nicht erforderlich. Die BAO ist hier nicht direkt relevant. EStG/KStG finden keine Anwendung."
