id,answer
ESTG-NEW-015,"Frau Hofers Ansicht ist **nicht korrekt**. Auch Stablecoin-zu-Stablecoin-Tausche können steuerpflichtige Ereignisse darstellen, da sie als Veräußerung und anschließender Wiedererwerb gewertet werden können.

Hier die Begründung unter Bezugnahme auf die einschlägigen Steuergesetze:

**1. Steuerliche Behandlung von Kryptowährungen (inkl. Stablecoins):**

Stablecoins werden in Österreich steuerlich wie sonstige Vermögenswerte behandelt (§ 4 Abs. 1 EStG).  Gewinne aus der Veräußerung dieser Vermögenswerte unterliegen der Einkommensteuer (§ 49 EStG).  Die Haltedauer ist dabei entscheidend für die Beurteilung, ob es sich um einen kurzfristigen (weniger als ein Jahr) oder langfristigen Gewinn handelt, was Auswirkungen auf den Steuersatz hat.

**2. Beurteilung der Tauschgeschäfte:**

* **USDT -> USDC (Februar 2026):**  Dieser Tausch ist steuerlich als Veräußerung der 5.000 USDT und anschließender Erwerb von 5.000 USDC zu betrachten.  Obwohl beide Stablecoins an den USD gekoppelt sind, handelt es sich um zwei unterschiedliche Vermögenswerte.  Der Kursgewinn beträgt pro USDT 0,03 EUR (0,95 EUR - 0,92 EUR).  Insgesamt ergibt sich ein steuerpflichtiger Gewinn von 150 EUR (5.000 USDT * 0,03 EUR).
* **USDT -> EUR (Mai 2026):**  Auch dieser Tausch stellt eine Veräußerung dar. Der Kursgewinn beträgt pro USDT 0,05 EUR (0,97 EUR - 0,92 EUR).  Insgesamt ergibt sich ein steuerpflichtiger Gewinn von 250 EUR (5.000 USDT * 0,05 EUR).

**3. Argument der fehlenden ""echten"" Kursgewinns:**

Das Argument, dass kein ""echter"" Kursgewinn vorliegt, da beide Token denselben Basiswert abbilden, ist steuerlich nicht relevant.  Entscheidend ist die Differenz zwischen dem Anschaffungspreis (0,92 EUR) und dem Veräußerungspreis ("
ESTG-NEW-016,"Die steuerlichen Folgen ergeben sich aus verschiedenen Bereichen des Einkommensteuergesetzes (EStG) und gegebenenfalls des Umsatzsteuergesetzes (UStG), wobei die Einordnung als Spekulationsgeschäft oder betriebliche Vermögensverwaltung entscheidend ist.

**1. Einlage der ETH in das Betriebsvermögen (Jänner 2026):**

Die Einlage der ETH in das Betriebsvermögen stellt grundsätzlich einen **sachlichen Kapitalertrag** dar. Der Wertzuwachs zwischen Anschaffungskosten (EUR 1.500/ETH) und dem Wert zum Zeitpunkt der Einlage (EUR 3.200/ETH) ist als **steuerpflichtiger Kapitalertrag** zu behandeln.  Dieser Wertzuwachs ist mit 27% Kapitalertragsteuer zu versteuern (§ 46 EStG i.V.m. § 93 EStG).  Die Einlage selbst ist kein steuerpflichtiges Ereignis, sondern die Realisierung des Wertzuwachses.  Es ist zu prüfen, ob die ETH im Rahmen der betrieblichen Tätigkeit verwendet werden (z.B. als Zahlungsmittel für Kunden). In diesem Fall könnte eine betriebliche Vermögensverwaltung vorliegen, was die steuerliche Behandlung komplexer gestalten würde.

**2. Entnahme der ETH aus dem Betriebsvermögen (Juni 2026):**

Die Entnahme der ETH aus dem Betriebsvermögen in das Privatvermögen stellt eine **Entnahme aus dem Betriebsvermögen** dar.  Der Wert der entnommenen ETH zum Zeitpunkt der Entnahme (EUR 3.500/ETH) ist als **Entnahme** zu erfassen.  Dies führt zu keiner unmittelbaren Steuerpflicht, sondern stellt eine Veränderung der Vermögenssituation dar.  Die Entnahme ist bei der späteren Veräußerung zu berücksichtigen.

**3. Verkauf der ETH (September 2026):**

Der Verkauf der entnommenen ETH zu EUR 3.800/ETH löst eine **steuerpflichtige Veräußerungsgewinnrealisierung** aus.  Die Berechnung des Veräußerungsgewinns erfolgt wie folgt:

*   **Anschaffungskosten:** EUR 1.500/ETH (ursprüngliche Anschaffungskosten)
*   **Veräußerungspreis:** EUR 3."
ESTG-NEW-017,"Die Anschaffungskosten für die 3 BTC werden gemäß § 9 Abs. 3 EStG auf Basis des Verkehrswertes zum Zeitpunkt des Erbfalls, also dem Todestag der Tante im März 2026, ermittelt.  Da der Verkehrswert pro BTC zu diesem Zeitpunkt EUR 68.000 beträgt, belaufen sich die Anschaffungskosten auf 3 BTC * EUR 68.000/BTC = EUR 204.000.

Der Verkauf der BTC im Juni 2026 ist grundsätzlich steuerpflichtig, da es sich um einen spekulativen Vermögensgewinn handelt (§ 48 EStG).  Die Spekulationsfrist von fünf Jahren (seit Anschaffung durch die Tante im Februar 2021) ist überschritten.

Der zu versteuernde Gewinn ergibt sich aus der Differenz zwischen dem Verkaufspreis und den Anschaffungskosten:

Verkaufspreis: 3 BTC * EUR 70.000/BTC = EUR 210.000
Anschaffungskosten: EUR 204.000
Gewinn: EUR 210.000 - EUR 204.000 = EUR 6.000

Dieser Gewinn von EUR 6.000 unterliegt dem Einkommensteuertarif (§ 32 EStG) und ist mit der Einkommensteuererklärung für das Jahr 2026 zu versteuern.  Es ist zu beachten, dass gegebenenfalls auch Solidaritätszuschlag und Kirchensteuer anfallen können."
ESTG-NEW-018,"Ja, Herr Zach kann einen Verlust aus Kryptowährungen nach § 27 Abs. 8 EStG geltend machen. Die Höhe und der Zeitpunkt der Geltendmachung sind wie folgt zu beurteilen:

**Verlustermittlung:**

Der Verlust ergibt sich aus der Differenz zwischen den Anschaffungskosten und dem tatsächlich erhaltenen Betrag.

*   Anschaffungskosten: 15 ETH * EUR 2.400/ETH = EUR 36.000
*   Erhaltene Zahlung: EUR 9.600
*   Verlust: EUR 36.000 - EUR 9.600 = EUR 26.400

**Geltendmachung nach § 27 Abs. 8 EStG:**

§ 27 Abs. 8 EStG regelt die Besteuerung von Einkünften aus privaten Veräußerungsgewinnen und -verlusten.  Da die Token auf einer zentralisierten Börse gehalten wurden und die Insolvenz zu einem teilweisen Verlust führte, handelt es sich um eine Veräußerung im Sinne des § 27 Abs. 8 EStG.  Der Verlust kann als außergewöhnliche Belastung geltend gemacht werden.

**Zeitpunkt der Geltendmachung:**

Der Verlust kann im Jahr der tatsächlichen Realisierung geltend gemacht werden, also im Jahr 2026, in dem Herr Zach die Zahlung von EUR 9.600 erhalten hat.  Dies ergibt sich aus dem Realisationsprinzip (§ 27 Abs. 2 EStG in Verbindung mit § 27 Abs. 8 EStG).

**Wichtiger Hinweis:**

Es ist zu beachten, dass der Verlust nur in dem Umfang geltend gemacht werden kann, in dem er nicht durch andere Gewinne aus privaten Veräußerungen ausgeglichen werden kann (§ 27 Abs. 9 EStG).  Sollte Herr Zach in 2026 oder den Folgejahren andere private Veräußerungsgewinne erzielen, müssen diese zuerst mit dem Verlust aus der Kryptowährungsinsolvenz verrechnet werden.  Ein ungenutzter Verlust kann gemäß § 27 Abs. 9 EStG zeitlich unbegrenzt vorgetragen werden.

**Zusammenfassend:** Herr Zach kann im Jahr 2"
ESTG-NEW-019,"Nein, Herr Brandstätters Ansicht ist nicht korrekt. Der Reverse Stock Split stellt grundsätzlich einen steuerpflichtigen Vorgang dar, auch wenn er als neutral konzipiert ist. Die Behandlung ist komplex und hängt von verschiedenen Faktoren ab.

**1. Grundsätzliches zur steuerlichen Beurteilung:**

Ein Reverse Stock Split wird nach österreichischem Steuerrecht als **herrschaftliche Veräußerung und Wiederanschaffung** behandelt (§ 6 Abs. 1 Z 3 EStG in Verbindung mit § 15 EStG).  Dies bedeutet, dass die alten Aktien als veräußert gelten und die neuen Aktien als neu angeschafft.

**2. Veräußerungsgewinn/Veräußerungsverlust:**

Die Differenz zwischen dem Anschaffungswert der alten Aktien und dem Wert der neu erhaltenen Aktien (plus eventueller Barabfindung) stellt einen Veräußerungsgewinn oder -verlust dar.

*   **Anschaffungswert alte Aktien:** EUR 5.000 (1.000 Aktien x EUR 5/Aktie)
*   **Wert neu erhaltene Aktien:**  100 Aktien x (EUR 5/Aktie / 10) = EUR 500 (Der ursprüngliche Anschaffungswert wird durch den Faktor des Reverse Splits geteilt).
*   **Barabfindung:** EUR 250

**3. Berechnung des Veräußerungsgewinns:**

Der Veräußerungsgewinn beträgt somit: EUR 5.000 (Anschaffungswert) - EUR 500 (Wert neue Aktien) - EUR 250 (Barabfindung) = EUR 4.250.  Dieser Gewinn ist im Jahr des Reverse Stock Splits steuerpflichtig (§ 4 Abs. 1 EStG).

**4. Die ""überschüssigen"" Aktien und die Barabfindung:**

Die Barabfindung für die nicht glatt teilbaren Aktien stellt eine zusätzliche Einkunft dar und ist ebenfalls steuerpflichtig. Sie ist als sonstige Einkunft zu behandeln (§ 23 EStG).

**5. Spezielle Regelung bei Reverse Stock Splits (Hinweis):**

Es gibt eine spezifische Regelung im Hinblick auf die Steuerneutralität von Kapitalmaßnahmen, die jedoch in der"
ESTG-NEW-020,"Die Staking-Einkünfte sind grundsätzlich zu dem Zeitpunkt steuerpflichtig, in dem sie der Verfügungsmacht der Steuerpflichtigen zugehen, also wirtschaftlich verwertet werden können. Dies ist auch bei automatischem Re-Staking der Fall.

Im vorliegenden Fall sind die Staking-Rewards, obwohl sie nie direkt in Frau Kerns frei verfügbare Wallet gelangten, bereits im Jahr 2026, als sie durch das automatische Re-Staking dem Staking-Prozess wieder zugeführt wurden, steuerpflichtig geworden.  Der Ertrag entsteht nämlich mit der Gutschrift der 500 DOT im Polkadot-Netzwerk, auch wenn eine unmittelbare Auszahlung nicht erfolgt.  Die automatische Wiederanlage ändert nichts an der Entstehung des steuerpflichtigen Einkommens.

Relevante Rechtsgrundlagen sind:

*   **§ 10 EStG:**  Dieser Paragraph definiert Einkünfte aus selbstständiger Arbeit (wenn Frau Kern das Staking als selbstständige Tätigkeit betreibt) oder sonstige Einkünfte (§ 23 EStG) – je nach Ausgestaltung ihrer Tätigkeit.  Der Ertrag ist dann zu versteuern, wenn er erzielt wird.
*   **§ 20 EStG:**  Dieser Paragraph regelt die Bewertung von Einkünften. Der Wert der Rewards zum Zeitpunkt der Gutschrift (also 2026, EUR 3.400) ist maßgeblich.
*   **Allgemeines Prinzip der Realitätsverbindlichkeit:** Einkünfte sind dann zu versteuern, wenn sie realisiert werden und der Steuerpflichtige tatsächlich darüber verfügen kann.  Auch wenn die Verfügungsmacht indirekt durch das Re-Staking ausgeübt wird, liegt eine Realitätsverbindlichkeit vor.

Die Beendigung des Stakings und die Auszahlung auf die Wallet im Dezember 2026 stellen keine neue Steuerpflicht auslösen, sondern lediglich die physische Übertragung der bereits steuerpflichtigen Einkünfte dar.  Es ist wichtig, dass Frau Kern die Einkünfte in ihrer Steuererklärung für das Jahr 2026 korrekt angibt."
VAT-DOM-001,"Ja, der Online-Marktplatz wird umsatzsteuerlich so behandelt, als ob er die Gegenstände selbst erhalten und geliefert hätte, da es sich um eine Einfuhr von Waren aus einem Drittland handelt und der Marktplatz die technischen und organisatorischen Voraussetzungen für den Verkauf erfüllt.

Dies ergibt sich aus § 18a UStG in Verbindung mit der EU-Umsatzsteuerrichtlinie 2017/7/EU (Implementierungsrichtlinie zur Modernisierung der Umsatzsteuer bei Fernverkäufen).  Konkret gilt:

*   **Einfuhrumsatzsteuer:** Bei der Einfuhr von Waren aus Drittländern nach Österreich entsteht Einfuhrumsatzsteuer (§ 10 UStG).
*   **Marktplatzhaftung:** Seit dem 1. Juli 2021 gilt die Marktplatzhaftung.  Wenn ein Verkäufer aus einem Drittland über einen Online-Marktplatz an einen österreichischen Endverbraucher verkauft und der Wert der Sendung 150 Euro nicht übersteigt, ist der Marktplatz für die Erhebung und Abführung der Einfuhrumsatzsteuer verantwortlich (§ 18a Abs. 2 UStG).  Da der Einzelwert der Sendung hier 145 Euro beträgt, fällt die Marktplatzhaftung an.
*   **Erfüllungsort:** Der Marktplatz wird somit zum Steuerschuldner und muss die Einfuhrumsatzsteuer beim zuständigen Finanzamt abführen.  Er muss auch die entsprechenden Angaben in seiner Umsatzsteuererklärung machen.

Der Marktplatz fungiert also als eine Art ""Stellvertreter"" für den chinesischen Händler hinsichtlich der Umsatzsteuerpflicht bei der Einfuhr.  Die Regelung soll die Durchsetzung der Umsatzsteuerpflichten bei Importen aus Drittländern vereinfachen und sicherstellen."
VAT-DOM-002,"Die Beförderung wird der Lieferung von A (Polen) an C (Österreich) zugeordnet. Es handelt sich um eine Dreieckstransaktion gemäß § 6a UStG.

Da B seine polnische USt-IdNr. an A mitgeteilt hat und die Ware direkt von Polen nach Österreich befördert wird, gilt die Lieferung von A an B als innergemeinschaftliche Lieferung und die Lieferung von B an C als Erwerb im Inland.  Die Beförderung ist somit Teil der letztendlichen Lieferung von A an C.  

Wichtig ist, dass B als Vermittler agiert und die Beförderung organisiert, aber nicht selbst Eigentümer der Ware wird. Die Voraussetzungen für eine Dreieckstransaktion gemäß Art. 138 USt-Richtlinie und deren Umsetzung im österreichischen UStG sind hier erfüllt.  B muss die Transaktion korrekt in seiner USt-Zusammenfassungsrechnung (USR) angeben."
VAT-DOM-003,"Es liegt eine sonstige Leistung vor (§ 1 Abs. 2 UStG).

Der Sachverhalt beschreibt eine Werkleistung. Entscheidend ist, dass das Entgelt nicht vom Wert des überlassenen Goldes bzw. des Schmuckstücks abhängt, sondern als reiner Werklohn für die Herstellung bzw. Anpassung des Schmuckstücks berechnet wird.  

Die Übergabe eines gleichartigen Schmuckstücks anstelle der Verarbeitung des ursprünglich überlassenen Goldes ändert nichts an der grundsätzlichen Beurteilung als Werkleistung. Es handelt sich um eine vertragliche Anpassung, die im Rahmen der Werkleistung liegt.  

Die Abgrenzung zur Lieferung ist hier klar: Es wird nicht das Eigentum am Gold übertragen, sondern eine neue Sache (das Schmuckstück) durch Bearbeitung oder Umgestaltung einer fremden Sache (dem ursprünglichen Gold) hergestellt.  Die Umsatzsteuerpflicht besteht somit auf den Werklohn (§ 1 Abs. 1 UStG in Verbindung mit § 1 Abs. 2 UStG)."
VAT-DOM-004,"Der Leistungsort der weiterverrechneten Eintrittsberechtigungen für eine Fachmesse in Wien liegt grundsätzlich in Österreich. Dies ergibt sich aus § 3a UStG.

§ 3a Abs. 1 UStG regelt den Leistungsort bei Dienstleistungen, die mit einer Veranstaltung unmittelbar zusammenhängen.  Die Weiterverrechnung von Eintrittsberechtigungen wird als Dienstleistung im Zusammenhang mit der Fachmesse betrachtet. Da die Fachmesse in Wien stattfindet, ist der Ort der Dienstleistung – und damit der Leistungsort – in Österreich.

Es ist irrelevant, dass die schweizerische Gesellschaft im eigenen Namen und im Rahmen einer Besorgungsleistung handelt.  Die Besorgungsleistung ändert nichts am grundsätzlichen Ort der Leistungserbringung, der durch den Ort der Veranstaltung bestimmt wird.  Die schweizerische Gesellschaft muss daher in Österreich Umsatzsteuer auf die Weiterverrechnung der Eintrittsberechtigungen verrechnen, sofern sie nicht unter eine Ausnahme fällt (z.B. Kleinunternehmerregelung)."
VAT-DOM-005,"Nein, der Leistungsort liegt grundsätzlich in Spanien, nicht in Österreich.

Die Regelung für elektronisch erbrachte Dienstleistungen an Privatpersonen ist in § 3a UStG geregelt, der die EU-Richtlinie 2008/8/EG umsetzt.  Der allgemeine Grundsatz lautet, dass der Ort der Lieferung elektronischer Dienstleistungen an nicht unternehmerische Endverbraucher der Ort ist, an dem der Empfänger seinen Wohnsitz oder gewöhnlichen Aufenthalt hat (§ 3a Abs. 1 UStG).

Da das Seminar ausschließlich per Livestream an eine Privatperson in Spanien erbracht wird und keine physische Teilnahme vor Ort stattfindet, handelt es sich um eine elektronisch erbrachte Dienstleistung. Der Umstand, dass der Unternehmer von Österreich aus streamt, ist irrelevant für die Bestimmung des Leistungsortes.  Der Leistungsort richtet sich nach dem Wohnsitz des Empfängers, also Spanien.

Der österreichische Unternehmer muss sich daher in Spanien für die Umsatzsteuer registrieren und die spanische Umsatzsteuer auf die Leistung erheben, sofern er die Umsatzgrenzen für Spanien überschreitet. Alternativ kann er das OSS-Verfahren (One-Stop-Shop) nutzen, um die Umsatzsteuer in Spanien elektronisch zu melden und zu entrichten (§ 3a Abs. 4 UStG in Verbindung mit der Umsatzsteuer-Durchführungsverordnung)."
VAT-DOM-006,"Die Frage, ob sich die Lieferung des Verarbeiters auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials erstreckt, ist unter Berücksichtigung des Werkvertragsrechts und der Umsatzsteuerpflicht zu beurteilen.

Grundsätzlich handelt es sich um einen Werkvertrag (§ 633 ABGB), bei dem der Verarbeiter verpflichtet ist, aus dem vom Auftraggeber übergebenen Silbergranulat bestimmte Kontakte herzustellen. Die Vereinbarung über die Rückgabe der Silberreste und Schleifabfälle stellt eine besondere Nebenpflicht dieses Werkvertrags dar.

Die Frage ist, ob die Abgabe anderer Silberabfälle gleicher Art anstelle der konkreten Rückstände eine Erfüllung dieser Nebenpflicht darstellt. Hierbei ist entscheidend, ob die wirtschaftliche Substanz des übergebenen Silbers erhalten bleibt. 

Nach herrschender Meinung und Rechtsprechung (vgl. VwGH 16.02.2017, Ro 2016/09/0068) ist bei einer solchen Vereinbarung über die Rückgabe von Abfällen die Lieferung des Verarbeiters *nicht* auf die konkreten, identifizierbaren Rückstände beschränkt. Vielmehr erstreckt sie sich auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials, solange die wirtschaftliche Substanz des Silbers erhalten bleibt und dem Auftraggeber gleichwertige Abfälle zurückgegeben werden.  Die Rückgabe gleichwertiger Abfälle stellt eine sachgerechte Erfüllung der Nebenpflicht dar.

Umsatzsteuerlich bedeutet dies, dass die Lieferung des Verarbeiters erst dann vollständig erbracht ist, wenn der Auftraggeber den entsprechenden Silbergehalt in Form der Abfälle zurückerhält. Bis dahin liegt eine Leistung gegen Vorauszahlung vor, die bei vollständiger Erfüllung durch Rücklieferung der Abfälle bilanziell ausgeglichen wird.  Eine Umsatzsteuerpflicht auf den gesamten Wert des übergebenen Silbers entsteht erst bei Nichterfüllung der Rücklieferungspflicht.  (vgl. UStR Rz 164 ff)."
VAT-DOM-007,"Nein, der Ort der Lieferung gilt nicht als in Spanien gelegen. Gemäß § 3a UStG in Verbindung mit Art. 33a der Richtlinie 2006/112/EG über das gemeinsame Mehrwertsteuersystem, ist der Ort der Lieferung von beweglichen körperlichen Gütern bei Lieferungen, die während eines Fluges oder einer Schifffahrt ausgeführt werden, der Ort, an dem der Transport beginnt. In diesem Fall ist der Beginn des Transports Wien, somit liegt der Ort der Lieferung in Österreich, unabhängig davon, wo der Passagier das Flugzeug verlässt, solange der Flug ohne Zwischenaufenthalt außerhalb des Gemeinschaftsgebiets verläuft.  Die Tatsache, dass der Kunde das Parfum an Bord des Flugzeugs erhält und es in Spanien mitnimmt, ändert daran nichts."
VAT-DOM-008,"Nein, der Ort der Lieferung liegt nicht dort, wo der Strom physisch eingespeist wird.

Der Ort der Lieferung von Elektrizität an einen Wiederverkäufer, dessen Haupttätigkeit im Erwerb und der Weiterlieferung von Elektrizität besteht, wird gemäß § 3a UStG 1994 am Ort des Empfängers der Leistung bestimmt.  Da der italienische Wiederverkäufer als Unternehmer handelt und der Eigenverbrauch nur von untergeordneter Bedeutung ist, ist der Ort der Lieferung Italien.

Die Tatsache, dass keine besondere Betriebsstätte des italienischen Abnehmers in Österreich existiert, ist hierbei irrelevant.  § 3a UStG 1994 stellt klar auf den Ort des Empfängers ab, wenn dieser ein Unternehmer ist, der Elektrizität erwirbt, um sie weiterzuverkaufen.  Die physische Einspeisung des Stroms in Österreich ist somit für die Bestimmung des Ortes der Lieferung unerheblich.

Zusammenfassend:  **§ 3a UStG 1994** bestimmt den Ort der Lieferung an den Ort des Empfängers, wenn dieser ein Unternehmer ist, der Elektrizität zum Weiterverkauf erwirbt."
VAT-DOM-009,"Ja, die unentgeltliche private Nutzung eines Bürogebäudes, das zuvor teilweise mit Vorsteuerabzug angeschafft wurde, wird gemäß § 3a Abs. 1a Z 1 UStG einer sonstigen Leistung gegen Entgelt gleichgestellt. 

Dies bedeutet, dass auf den Wert der privaten Nutzung Umsatzsteuer entrichtet werden muss. Der Wert der privaten Nutzung wird in der Regel durch eine sachgerechte Methode ermittelt, beispielsweise durch die Berechnung eines anteiligen Mietwertes.  Die Gleichstellung mit einer sonstigen Leistung gegen Entgelt dient dazu, den Vorsteuerabzug zu korrigieren und sicherzustellen, dass die Umsatzsteuer auch auf den Teil der Nutzung anfällt, der nicht unternehmerisch ist.  Die entsprechende Umsatzsteuer ist vom Unternehmer selbst zu entrichten (§ 3a Abs. 2 UStG)."
VAT-DOM-010,"Der Ort der Lieferung liegt in Österreich. Gemäß § 3 Abs. 2 UStG 1994 bestimmt sich der Ort der Lieferung beweglicher Sachen grundsätzlich nach dem Ort, an dem sich die Sache zum Zeitpunkt der Verschaffung der Verfügungsmacht befindet. Da der österreichische Kunde erst in Graz die Verfügungsmacht über die Maschine erlangt, liegt der Ort der Lieferung in Österreich, auch wenn die Übergabe an den Spediteur in Zürich erfolgte. Entscheidend ist der Ort der tatsächlichen Übergabe an den Empfänger bzw. der Zeitpunkt, an dem der Empfänger die tatsächliche Gewalt über die Ware erlangt.  Die Beauftragung eines Spediteurs ändert daran nichts, da dieser im Auftrag des Verkäufers handelt und die Verfügungsmacht noch nicht auf den Empfänger übergegangen ist."
VAT-DOM-011,"Nein, die Lieferung des Produzenten an den Kommissionär gilt noch nicht als ausgeführt, solange die Waren nicht an den Endkunden verkauft wurden. Es handelt sich um eine Kommission, bei der der Kommissionär lediglich als Vermittler und Verwahrer für Rechnung des Produzenten tätig wird. Der Übergang des Eigentums und damit die Ausführung der Lieferung erfolgt erst mit dem Verkauf an den Endkunden (§§ 543 ff. ABGB, insbesondere § 546 ABGB in Verbindung mit den Regelungen zur Kommission).  Die Umsatzsteuerpflicht entsteht erst mit dem Zeitpunkt des Verkaufs an den Endkunden (§ 6 UStG)."
VAT-DOM-012,"Die Leistung ist als **Lieferung** zu behandeln.

Begründung:

Auch wenn der Auftraggeber den Stahl beistellt, handelt es sich um eine Herstellung einer Sache durch Verarbeitung von fremdem Material gemäß § 3 Abs. 2 Z 2 UStG. Entscheidend ist, dass die beigestellten Motoren und Steuerungseinheiten *nicht* bloße Zutaten oder Nebensachen darstellen.  Dies bedeutet, dass diese wesentliche Bestandteile der Anlage sind und die Anlage ohne diese nicht funktionsfähig wäre.  

Die feste Verbindung der Anlage mit dem Boden der Fabrikhalle ändert daran nichts.  Die Umsatzsteuerpflicht richtet sich nach dem Zeitpunkt der Übergabe der Anlage, nicht nach der Art der Befestigung.

Die Rechtsprechung des VwGH (z.B. VwGH 16.02.2017, Ro 2016/09/0088) bestätigt, dass bei einer wesentlichen Verarbeitung von fremdem Material und dem Hinzufügen eigener wesentlicher Bestandteile eine Lieferung vorliegt, auch wenn der Auftraggeber Material beisteuert.  Die Beistellung des Materials ändert nichts an der Tatsache, dass eine neue, bewegliche Sache hergestellt wird."
VAT-DOM-013,"Nein, der Ort der Lieferung liegt nicht am Sitz des deutschen Lieferers. Gemäß § 3a UStG 1994 liegt der Ort der Lieferung von Elektrizität an den Ort, an dem sich der Empfänger der Lieferung befindet, also in diesem Fall in Linz, Österreich. Dies gilt unabhängig davon, dass die Papierfabrik den Strom nicht weiterverkauft, sondern ihn selbst verbraucht. Die Regelung zielt darauf ab, die Besteuerung dort zu gewährleisten, wo der tatsächliche Verbrauch stattfindet."
VAT-DOM-014,"Der Ort der Vermittlungsleistung liegt gemäß § 3a UStG in dem Staat, in dem der Gegenstand der Leistung, also die Maschine, sich zum Zeitpunkt der Verschaffung der Verfügungsmacht befindet. Da sich die Maschine zum Zeitpunkt der Verschaffung der Verfügungsmacht in Belgien befindet, liegt der Ort der Vermittlungsleistung in Belgien.  Die Tatsache, dass die Vermittlerin in Österreich ansässig ist und der Auftraggeber in Italien, ist hierbei irrelevant.  Es handelt sich um eine ortsbestimmte Leistung, deren Ort sich nach dem Standort des Gegenstandes richtet."
VAT-DOM-015,"Nein, der Leistungsort liegt nicht aufgrund des Wohnsitzes der Kundin in Österreich, sondern dort, wo die Leistung tatsächlich erbracht wird, also in Kroatien.

Gemäß § 3a UStG ist der Ort der Leistung bei der Vermietung beweglicher Sachen grundsätzlich dort, wo sich die Sache tatsächlich befindet. Da das Boot in Split übergeben wird und sich dort auch die Betriebsstätte der kroatischen Bootsvermieterin befindet, liegt der Leistungsort in Kroatien.

Der Wohnsitz des Kunden ist für die Bestimmung des Leistungsortes bei der Vermietung beweglicher Sachen irrelevant.  Die Regelung des § 3a UStG geht vor.  Die kroatische Bootsvermieterin muss die Umsatzsteuer in Kroatien abführen und ist in Österreich nicht umsatzsteuerpflichtig, sofern sie keine sonstige inländische Betriebsstätte hat, die diese Leistung erbringt."
VAT-DOM-016,"Ja, bereits eine Lieferung liegt vor, auch wenn das Eigentum noch nicht übergegangen ist.

Entscheidend für die Lieferung im Sinne der Umsatzsteuer ist die **Verfügungsmacht** über die Ware.  Die Übergabe der CNC-Anlage an den Kunden, verbunden mit der uneingeschränkten Nutzungs-, Vermietungs- und Veräußerungsbefugnis, begründet die Verfügungsmacht.  Der Kunde kann mit der Anlage wirtschaftlich nahezu vollständig wie ein Eigentümer umgehen.

Relevante Rechtsgrundlage ist § 3 Abs. 3 UStG 1994:  ""Lieferung ist die bewusste und endgültige Übertragung der Verfügungsgewalt über einen Gegenstand.""

Der vereinbarte Eigentumsvorbehalt ändert an dieser Beurteilung nichts, da dieser lediglich ein zivilrechtliches Konstrukt darstellt und die umsatzsteuerliche Verfügungsgewalt bereits übergegangen ist.  Die Umsatzsteuer ist somit mit Übergabe der Anlage fällig.  

Es ist zu beachten, dass die Frage des Eigentumsübergangs für andere steuerliche Bereiche (z.B. Einkommensteuer bei Veräußerungsgewinnen) weiterhin relevant bleibt."
VAT-DOM-017,"Nein, es liegt keine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 UStG vor.

Die beschriebenen Tätigkeiten – Entfernung von Oxidationsschichten, Glätten der Oberfläche und Zuschneiden auf passende Maße – stellen lediglich *unwesentliche* Bearbeitungen dar, die die Marktgängigkeit der Messingplatten nicht verändern.  Der § 3 Abs. 6 UStG definiert Bearbeitung und Verarbeitung als Tätigkeiten, die eine *wesentliche* Veränderung der Waren bewirken und zu einer neuen Marktgängigkeit führen.

Da die Platten nach der Behandlung weiterhin als Messingplatten derselben Marktgattung verkauft werden können, fehlt es an dieser wesentlichen Veränderung und damit an der Voraussetzung für eine Bearbeitung oder Verarbeitung im umsatzsteuerlichen Sinne.  Die bloße Aufbereitung für den Verkauf ändert nichts an der grundsätzlichen Beschaffenheit des Produkts.

Entscheidend ist hier die Rechtsprechung des Verwaltungsgerichtshofs Wien, zB VwGH 16.02.2017, Ro 2016/09/0088, wonach das Zuschneiden von Materialien auf bestimmte Maße, solange die Substanz des Materials unverändert bleibt, keine Verarbeitung darstellt.  Auch die Entfernung von Verunreinigungen, die die ursprüngliche Beschaffenheit wiederherstellt, gilt nicht als Verarbeitung."
VAT-DOM-018,"Nein, der Leistungsort liegt nicht in Österreich, obwohl die Empfängerin (die österreichische AG) hier ihren Sitz hat.

Der Leistungsort für Dienstleistungen an Unternehmen (B2B) wird grundsätzlich dort bestimmt, wo der Leistungsempfänger seinen Sitz hat (§ 3a UStG).  Allerdings greift hier die Sonderregelung für Dienstleistungen, die unmittelbar mit einer Betriebsstätte des Leistungsempfängers in einem anderen Mitgliedstaat verbunden sind.

Da die Compliance-Analyse *ausschließlich* für die italienische Betriebsstätte der AG bestimmt ist und dort auch tatsächlich genutzt wird, ist der Leistungsort in Italien (§ 3a Abs. 2 Z 2 UStG in Verbindung mit Art. 44 USt-Richtlinie).  Die Tatsache, dass die AG ihren Sitz in Österreich hat, ist in diesem Fall irrelevant, da die Leistung nicht für den österreichischen Sitz, sondern für eine ausländische Betriebsstätte erbracht wird.  Es ist entscheidend, dass die Leistung *unmittelbar* mit der italienischen Betriebsstätte in Verbindung steht und dort verbraucht wird."
