id;answer
ESTG-NEW-007;Die Einordnung des Ertrages als Zinsen ist nicht korrekt. Die Erträge sind nicht eindeutig zuordnenbar als Zinsen, da sie nicht auf eine Verpflichtung zur Rückzahlung eines bestimmten Betrags basieren. Die Anrechnung der DeFi-Transaktionskosten als Werbungskosten ist ebenfalls nicht korrekt, da die Transaktionen nicht als Werbungskosten für den Dienstleister angesehen werden können.
ESTG-NEW-008;Die Staking-Rewards sind für die gesamte Interaktion zwischen den Eheleuten zuzurechnen. Die Anschaffungskosten der veräußerten 30 ETH sind für die Frau Maier zuzurechnen.
ESTG-NEW-009;Die Stockdividende sind in Österreich nicht steuerfrei, da sie bei einer Kapitalerhöhung aus Gesellschaftsmitteln nicht steuerbar ist.
ESTG-NEW-010;Nein, es ist kein steuerpflichtiger Vorgang.
ESTG-NEW-011;Die Gesamtverlustausgleichung erfolgt durch eine Abzugsumrechnung. Die Abzugsumme beträgt die Summe der Gewinne aus dem Verkauf von ETH und der Dividenden aus österreichischen Aktien, subtrahiert sich daraus die Abzugsumme aus dem Verlust aus dem Verkauf von BTC und der Abzugsumme aus dem Verfall des Krypto-basierten Derivats. Die Abzugsumme wird dann auf die Abzugsumme angerechnet.
ESTG-NEW-012;Nein, Herr Pfeifer hat nicht recht. Die Kryptowährung hat keine Steuerbefreiung für den Gewinn des Betriebs vor dem Erwerb, sondern eine Steuerbefreiung für den Erwerb selbst.
ESTG-NEW-013;Die Migration eines SynthX-Tokens durch den Smart Contract ist nicht einsteigbar. Die Migration erfolgt automatisch und ohne Steuerpflichtigkeit.
ESTG-NEW-014;Die Einkünfte aus dem Rebase werden nicht als Steuenausschüsse betrachtet, da sie nicht durch die Verwendung eines Steueraufsichtsverfahrens erzielt werden. Die Einkünfte aus dem Verkauf werden als Steuenausschüsse betrachtet, da sie durch die Verwendung eines Steueraufsichtsverfahrens erzielt werden.
ESTG-NEW-015;Die Auswirkungen des Steuersatzes auf die Steuerlast sind nicht abhängig von den Artikeln, die die Steuererklärung enthalten.
ESTG-NEW-016;Die Einlage und die Entnahme sind nicht steuerlich verbindlich. Die Veräußerung ist steuerlich verbindlich.
ESTG-NEW-017;Die Anschaffungskosten sind auf den Wert der BTC im Februar 2021 zu bestimmen. Die Anschaffungskosten sind nicht steuerpflichtig.
ESTG-NEW-018;Der Verlust kann nicht nach § 27 Abs. 8 EStG geltend gemacht werden, da die Kryptowährung nicht als wirtschaftliche Werte betrachtet wird.
ESTG-NEW-019;Nein, das ist nicht korrekt. Die Barabfindung für die überschüssigen Aktien ist nicht mehr relevant, da sie nur für die überschüssigen Aktien gilt.
ESTG-NEW-020;Die Steuerpflichtigkeit der Steuererlöse liegt bei der Erhöhung des Wertes. Die Steuererlöse sind zuerst auf die Wallet zu verteilen.
VAT-DOM-001;Der Marktplatz ist nicht als Verkäufer zu betrachten, sondern als Dienstleister. Er unterstützt den Verkauf technisch und organisatorisch, aber nicht als Verkäufer. Daher ist der Einzelwert der Sendung nicht als Einzelwert des Verkaufs betrachtet, sondern als Einzelwert des Dienstes des Marktplatzes.
VAT-DOM-002;Die Beförderung der Ware wird zugeordnet zur Lieferung von A.
VAT-DOM-003;Der Unternehmer hat einen Lieferantengeschäft mit dem Auftraggeber. Er überlässt dem Auftraggeber das fertiggestellte Schmuckstück, das ihm typischerweise aus dem eigenen Bestand hergestellt wurde. Dies ist eine Leistung, die nicht auf den Wert des überlieferenden Goldes basiert.
VAT-DOM-004;Die Weiterverrechnung der Eintrittsberechtigungen erfolgt im eigenen Namen der schweizerischen Gesellschaft, die im eigenen Namen handelt. Die Weiterverrechnung der Eintrittsberechtigungen ist daher nicht im Auftrag des Schweizerischen Bundesrates zu verstehen und liegt also nicht im Auftrag der Schweiz.
VAT-DOM-005;Der Unternehmer überträgt die Veranstaltung per Livestream aus dem eigenen Raum und nicht aus Österreich. Daher liegt der Leistungsort nicht in Österreich.
VAT-DOM-006;Der Verarbeiter kann die Rückstände nicht als Silberabfälle gleicher Art zurückgeben, da dies eine Verletzung der Geschäftspraxis entspricht.
VAT-DOM-007;Nein, der Ort der Lieferung ist nicht in Spanien gelegen, da die Flugzeuge innerhalb des Gemeinschaftsgebiets bleiben.
VAT-DOM-008;Der Strom wird physisch eingespeist in Italien.
VAT-DOM-009;Der Unternehmer hat die Nutzung des Gebäudes unentgeltlich und ohne Antrag auf eine andere Leistung zu verlangen. Dies ist nicht zulässig.
VAT-DOM-010;Der Ort der Lieferung ist nicht entscheidend für die Frage, ob die Verfügungsmacht in Österreich liegt. Die Verfügungsmacht liegt bei dem Personennutzungsteuerpflichtigen, der die Verfügungsmacht übernimmt.
VAT-DOM-011;Die Lieferung des Produzenten an den Kommissionär ist nicht als ausgeführt zu betrachten, da die Waren noch nicht an den Endkunden verkauft sind.
VAT-DOM-012;Die Leistung ist als Lieferung zu behandeln.
VAT-DOM-013;Der Ort der Lieferung liegt am Sitz des deutschen Lieferers.
VAT-DOM-014;Die Vermittlungsleistung liegt im Land der Verpflichtung, d.h. in Belgien.
VAT-DOM-015;Der Leistungsort liegt nicht in Österreich.
VAT-DOM-016;Die Anlage wird als Zahlungsbedingtes Eigentum (ZBE) gelten. Die Anlage ist damit bereits in der Hand des Konsumenten, wenn sie bereits in seinem Betrieb eingesetzt wird.
VAT-DOM-017;Nein, da die Messingplatten nach der Bearbeitung nur als Messingplatten derselben Marktgattung verkauft werden, entsteht keine neue Marktgängigkeit.
VAT-DOM-018;Die Anwendung des § 13 Abs. 1 Nr. 4 Ziff. 1 UrwG liegt auf dem Leistungsort der betreffenden Person oder der betreffenden Person.
VAT-DOM-019;Nein, es handelt sich nicht um eine sonstige Leistung. Die Grundstückseigentümerin hat einen Dienstvertrag abgeschlossen, der sich auf die Verpflichtung der Eigentümerin zu einer bestimmten Art und Weise des Dienstes bezieht.
VAT-DOM-020;Die Anlage ist in der Schweiz durchgeführt. Die Schweiz hat die Rechte auf den Leistungsort.
VAT-DOM-021;Die Vermietung eines Geschäftsflusses ist nicht von § 1 Abs. 1 Z 1 UStG erfasst, da es sich um eine Vertragsverpflichtung handelt, die nicht mit dem Erwerb einer Dienstleistung zusammenhängt.
VAT-DOM-022;Die Tochter hat eine eigene Geschäftsführung und kann selbstentscheidend sein. Die Mutter hat keine direkten Einflussströme auf die Tochter. Die Tochter hat auch keine direkten Einflussströme auf die Mutter. Die Tochter hat auch keine direkten Einflussströme auf die Mutter.
VAT-DOM-023;Nein, das ist nicht nach § 2 UStG richtig. Die Unternehmensform als Unternehmerin ist nur dann möglich, wenn der Betrieb mit einer Gewinnbildung durch die Anwendung des Geschäftsbetriebsrechts (z.B. durch Veräußerung von Gütern) betrieben wird.
VAT-DOM-024;Nein, der Eigenverbrauch ist nicht steuerbar, da die Leistung betrieblich veranlasst wurde.
VAT-DOM-025;Nein, es ist nicht zutreffend. Der Unternehmer kann den Betrag nicht als Bemessungsgrundlage einbeziehen, da er nicht durch ihn selbst vermittelt wurde.
VAT-DOM-026;Der Arzt hat die Honorare nicht als Einkünfte aus selbständiger Arbeit zu ordnen, da sie nicht auf seine eigene Arbeitsleistung beruhen. Er kann daher die Honorare nicht als Einkünfte aus selbständiger Arbeit umsatzsteuerlich einordnen und daher auch nicht als Einkünfte aus selbständiger Arbeit umsatzsteuerlich einordnen.
VAT-DOM-027;Die Unternehmerin kann den Vorgang als Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG behandeln, da die Zahlung betrieblich motiviert war und bei ihr mit dem Unternehmen zusammenhängt.
VAT-DOM-028;Der Drittbetrag ist nicht eindeutig zu ordnen. Die Regelung des Vertrages ist unklar und die Bemessung der Grundlage erfolgt auf dem Grundlagevertrag.
VAT-DOM-029;Der Grundzustand des Vorgangs ist der Vertrag zwischen Unternehmer und Lieferant. Die Bemessung der Kosten nach § 13 Abs. 1 Satz 2 BStGB ist nicht erforderlich, da die Kosten für die Erbringung der Dienstleistung (die Maschine) nicht als Kosten für die Erbringung der Dienstleistung (die Rohstoffe) zu berücksichtigen sind.
VAT-DOM-030;"Die Bemessungsgrundlage ist § 13 UStG, der den vollen Wert des Gegenstands als Begriff des """"entscheidenden Wertes"""" bezeichnet."
VAT-DOM-031;Die Bemessungsgrundlage nach § 4 UStG ist die Summe des Kaufpreises und der übernommenen Schulden.
VAT-DOM-032;§ 4 UStG ordnet die Bemessung nach dem tatsächlichen Betrag an, der als Zahlungsberechtigter Betrag betrachtet wird.
VAT-DOM-033;Die Bewertungsregel nach § 4 UStG greift nicht an, da der Unternehmer keine gleichwertige Anlage durch Vergleichseinkauf erzielt hat.
VAT-DOM-034;Die Beförderungs- und Versicherungskosten sind nicht in die Bemessungsgrundlage einzubeziehen.
VAT-DOM-035;Die Tätigkeit des Mitglieds des Aufsichtsrats ist nicht eigenverantwortlich, da sie durch die Aktiengesellschaft ausgelöst wird. Die Tätigkeit ist daher nicht selbständig und nicht unternehmerisch. Die Tätigkeit ist daher nicht in der Art und Weise zu ordnen, dass sie als eigener Unternehmer eine selbständige unternehmerische Tätigkeit ist.
VAT-DOM-036;Der Bundesverband der Eisenbahnen (BVE) hat die Nutzung des staatlichen Eisenbahnsystems durch eine Privatgesellschaft als hohe Tätigkeit für den Betrieb der Eisenbahnen zu bezeichnen.
VAT-DOM-037;Die Unternehmerin hat die Kosten der besonderen Beglaubigung freiwillig übernommen und kann daher den Betrag nicht als Entgelt des Arbeitsverhältnisses im Sinne des § 4 UStG anerkennen.
VAT-DOM-038;Die Anwendung der Regelung im § 12 Abs. 2 UStG ist nicht erforderlich, da die Art und Art der Leistung nicht nach § 12 Abs. 2 UStG festgelegt wird.
VAT-DOM-039;Nein, § 5 UStG besagt, dass die Einfuhrumsatzsteuer nur dann als Bestandteil der Bemessungsgrundlage mitzuteilen, wenn sie sich auf die Bemessung der Bemessungsgrundlage bezieht. In diesem Fall ist die Einfuhrumsatzsteuer nicht ein Bestandteil der Bemessungsgrundlage, da sie nicht auf die Bemessung der Bemessungsgrundlage angewendet wird.
VAT-DOM-040;Die Aussage der Versicherung ist nicht korrekt. § 2 Abs. 1 UStG besagt, dass eine Tätigkeit als gewerbliche oder berufliche zu bezeichnen ist, wenn sie durch einen Erwerb von Gewerbe- oder Berufsqualifikationen begangen wird. Die Tätigkeit des Versicherten erfüllt diese Bedingung nicht.
VAT-DOM-041;Nein, die Lieferung ist nicht steuerfrei, da die Verkäuferin als Unternehmersteuerpflichtige (§ 13 Abs. 1 UStG) nicht ausländisch ist.
VAT-DOM-042;Die Zweigniederlassung ist ausländischer Abnehmer.
VAT-DOM-043;Nein, § 7 Abs. 1 Z 3 kann nicht anwendet werden, da die Waren nicht zur privaten Verwendung des Käufers gehören und nicht im persönlichen Reisegepäck enthalten sind.
VAT-DOM-044;Die Ausfuhrlieferung nach § 7 Abs. 1 Nr. 3 EStG greift nicht ein, da die Güter nicht für den Erwerb des Segelboots oder dessen Nutzung im Dienstleistungsbereich des Segelbootes verwendet werden.
VAT-DOM-045;Nein, der Unternehmer kann nicht die Steuerfreiheit sofort beanspruchen. Er hat nur eine Verpflichtung zur Erbringung eines Ausfuhrnachweises nach acht Monaten. Er kann die Steuerfreiheit nur nach acht Monaten beanspruchen.
VAT-DOM-046;Die Lohnveredlung ist nicht an den gewonnenen Teilen der Ausfuhr vorbehalten, da sie nicht als Teil des gewonnenen Güter betrachtet werden können.
VAT-DOM-047;Nein, § 8 Abs. 1 Z 2 ist nicht anwendbar, da die Verarbeitung in Österreich stattfindet und die Ware in Österreich verwendet wird.
VAT-DOM-048;Der Vorgang ist nicht unter § 8 (Verarbeitung) zu fallen, da der Unternehmer nicht klassisch verarbeitet hat. Er hat lediglich eine gleichwertige Nachgabe einer gleichartigen Produktion geleistet.
VAT-DOM-049;Nein, die Zweigniederlassung ist nicht ein ausländischer Auftraggeber. Sie hat das Umsatzgeschäft im eigenen Namen abgeschlossen und die Ware in die Schweiz verbracht.
VAT-DOM-050;Nein, der Unternehmer kann sich nicht auf § 8 berufen. Er hat keine Zuordnung des Warens zum Auftrag oder die Ausfuhrvorgänge nachweisen können.
VAT-DOM-051;Die Vercharterung des Wasserfahrzeugs fällt nicht unter § 9 Abs. 1 Nr. 3 Zb. UrhG, da es sich um eine Verwendung der Fahrzeughandlung für den Zweck der Tourismusveranstaltung handelt.
VAT-DOM-052;Nein, der Lieferant kann die Befreiung nicht nach § 9 Abs. 1 Z 3 in Anspruch nehmen.
VAT-DOM-053;Nein, das ist nicht nach § 9 befreit. Die Anwendung der Regelung erfolgt auf Grundlage des § 13 Abs. 1 lit. b) UrhG.
VAT-DOM-054;Die Airline hat einen Flugbetrieb mit grenzüberschreitenden und Inlandschartererfolgen. Die Airline fliegt nicht ausschließlich auf Auslandsstrecken. Die Airline ist nicht ein Grenzüberschreitflugzeugvermittler. Die Airline fliegt auch auf Inlandsstrecken. Die Airline hat keine Grenzüberschreitflugbetriebsausstattung. Die Airline hat keine Grenzüberschreitflugbetriebsausstattung. Die Airline hat keine Grenzüberschreitflugbetriebsausstattung.
VAT-DOM-055;Die Befreiung ist nicht anwendbar.
VAT-DOM-056;Nein, der Vertrag ist nicht mit einer Vertragsänderung abgeschlossen.
VAT-DOM-057;Nein, der 10%-Satz ist nicht anwendbar, da die Verwendung von Video- und Bilddaten nicht für den Zweck der Werbung bestimmt ist.
VAT-DOM-058;Die Rechnung des Hotels enthält die Kosten für das Frühstück, das als Beherbergungseinrichtungskosten abzuschließen ist. Die Rechnung ist jedoch nicht auf die Kosten für das Frühstück abgestimmt. Die Rechnung ist also nicht auf die Kosten für das Frühstück abgestimmt.
VAT-DOM-059;Nein, die Leistung ist nicht regelmäßig mit dem Betrieb des Museums verbunden.
VAT-DOM-060;Die Fluglinie hat eine Flugdienstleistung durchgeführt, die nicht nur den Flug selbst, sondern auch die Reisebegleitung umfasst. Die Umsatzsteuer nach § 10 EStG ist daher nicht anwendbar.
VAT-DOM-061;Die Einfuhrbefreiung gilt für die Manuskripte und die Modelle. Die Demonstrationsobjekte sind nicht erforderlich zur Ausstellung und können daher nicht zur Einfuhrbefreiung zählen.
VAT-DOM-062;Die Rückkehr der Maschine als Teil eines Vertragsabnehms ist nicht strafbar.
VAT-DOM-063;Die Vorübertragung von Präzisionsteilen nach dem Drittstaat und die anschließende Ausführung eines Teils in Österreich sind nicht erforderlich, um die Befreiung zu erzielen. Die Vorübertragung selbst ist nicht erforderlich, da die Vorübertragung nur eine Form des Vorübertrages ist.
VAT-DOM-064;Die Unentgeltlichkeit der Erwerbung von Rollstühlen, Blindenhilfsmitteln und Kommunikationsgeräten für Menschen mit Behinderung im Sinne des § 13 Abs. 1 Nr. 1 BStU liegt auf der Ebene der Erwerbung.
VAT-DOM-065;Die Reisende hat keine hohe Alkoholmenge mit weniger als 22 % vol.
VAT-DOM-066;Die Regelung der Grenzgebiete ist in § 13 Abs. 1 Nr. 4 BfG vorgenommen. Die Regelung der Grenzgebiete ist in § 13 Abs. 1 Nr. 4 BfG vorgenommen.
VAT-DOM-067;Die Überlassung von Möbel und Zubehör für eine kurze Zeit kann nicht als Nebenleistung betrachtet werden. Die Überweisung der Kosten für die Nutzung der Tiefgarage ist ein Nebenanschluss zur Grundstücksvermietung und wird daher nicht als Nebenleistung betrachtet.
VAT-DOM-068;Die Überwiegende Nutzung eines Fahrzeugs kann nicht als Vorsteuerabzug dienen, wenn es nicht für steuerfreie Umsätze eingesetzt wurde.
VAT-DOM-069;Die Befreiung der Befreiungssteuer für den Einzelbetrag beträgt 15 % des Einzelbetrauchs.
VAT-DOM-070;Die 10 Prozent Toleranz unter Einbeziehung ist nicht anwendbar.
VAT-DOM-071;Die Gemeinnützigkeit eines Vereins kann nicht als Grund zur Ausnahme aus der Regel gelten, da es sich um eine allgemeine Regel handelt.
VAT-DOM-072;Die vorliegende Frage betrifft die Steuerfreiheit der Ausfuhr eines Produkts nach einem technischen Anpassungsvorgang. Es ist klar, dass die Ausfuhr selbst nicht als technische Anpassungskosten zu berücksichtigen ist.
VAT-DOM-073;Die Vermittlung von Waren zwischen zwei Unternehmen im Drittland erfolgt nicht durch eine Hauptlieferung, sondern durch die Abwicklung der Waren im Drittland. Die Vermittlung ist ein Umsatzvertrag, der sich auf die Abwicklung der Waren bezieht.
VAT-DOM-074;Die Bemessung der Einfuhrsteuer erfolgt auf der Grundlage des Art. 1 Abs. 3 Nr. 1 BStU. Die Bemessung der Einfuhrsteuer erfolgt auf der Grundlage des Art. 1 Abs. 3 Nr. 1 BStU.
VAT-DOM-075;Die Diplomatik ist ein Sonderfall des § 13 Abs. 1 Nr. 1 BStU. Die Diplomatik ist ein Sonderfall des § 13 Abs. 1 Nr. 1 BStU.
VAT-DOM-076;Die Unterzeichnung des Vertrags ist für die Dozentin nicht erforderlich.
VAT-DOM-077;Die Befreiung der Art und Art des Produkts (z.B. eine Art von Binden, einen Art von Diaphragm) oder die Art und Art der Verwendung (z.B. eine Art von Binden, eine Art von Diaphragm) entscheidet über die Art und Art der Produktgruppe.
VAT-DOM-078;Die Körperschaft hat eine Veranstaltung mit verschiedenen Aufgaben und Zwecken. Die Einnahmen aus den Vorträgen und Kursen dienen der Kostendeckung, während die Abendgala als Showcharakter organisiert wird. Die Frage betrifft die Einhaltung des § 13 Abs. 1 lit. b UrhG, da die Abendgala als separierter Teil der Veranstaltung organisiert wird.
VAT-DOM-079;Die Befreiung gilt nur für die Leistungserbringung an die Versicherten und die Mitversicherten. Die Leistungserbringung an die für Erstattung von Fürsorgekosten Verpflichteten und an externe Unternehmen, die für eigene Projekte Gesundheitschecks einkaufen, ist nicht betroffen.
VAT-DOM-080;Die Klinik hat die Annahme, dass sämtliche Entgeltbestandteile des Pakets aus der Steuerbefreiung für Krankenbehandlung enthalten sind.
GRESt-AT-001;Nein, die Erwerbung von 90% der Anteile in der operative GmbH ist nicht ein Grunderwerbsteuererwerb.
GRESt-AT-002;Die Gesellschafter-Anteile sind nach § 13 Abs. 1 Satz 2 Nr. 1 BStGB nicht mit dem Eigentum des Gesellschafteres verbunden. Die Bestandsänderung hat daher keine Auswirkungen auf die Steuerpflicht.
GRESt-AT-003;Die Beteiligung am gesamten Stammkapital ist für die Ermittlung der 75%-Schwelle relevant.
GRESt-AT-004;Die Grunderwerbsteuer betrifft nur das Eigentum des Unternehmens und nicht die Eigenschaften der verwendeten Maschinen. Die Kosten für die Erhaltung und Verwaltung der Maschinen sind nicht zu berücksichtigen.
GRESt-AT-005;Nein, der Erwerb ist nicht freibegünstigt.
GRESt-AT-006;Nein, die Erwerbsteuer fällt nicht auf den Erwerb des Anteils, da dies eine Erbschaft ist.
GRESt-AT-007;Die Teilung eines Grundstücks nach § 13 Abs. 1 BStGB kann nicht als Teilung eines Eigentums betrachtet werden. Die Teilung eines Grundstücks nach § 13 Abs. 1 BStGB ist eine Realteilung, die nur dann als Teilung eines Eigentums betrachtet wird, wenn die Teilung der Grundstückseigenschaft durch die Teilung der Grundstückseigenschaft selbst erfolgt.
GRESt-AT-008;Die Tochter hat die Betriebsliegenschaft als Steuerfreiheit zu vergeben.
GRESt-AT-009;Der Grundstückswert tritt bei einem Erwerbsvorgang an die Stelle des Kaufpreises als Bemessungsgrundlage, wenn der Erwerb von Grundstücken oder von Grundstückseigentümern erfolgt.
GRESt-AT-010;Die Steuer wird berechnet auf das Gesamtbaukosten, einschließlich der Kosten für die Bauanlage und die Bauzeitverluste.
GRESt-AT-011;Die Hypothek gehört nicht zur Bemessungsgrundlage der Steuer.
GRESt-AT-012;Der Steuersatz beträgt 16 %.
GRESt-AT-013;Der Steuersatz für die Veräußerung eines landwirtschaftlichen Betriebs an einen Fremden (nicht Familienkreis) beträgt 15 %.
GRESt-AT-014;Die Steuerschuld entsteht, wenn der Verbraucher die Immobilie erwerbt.
GRESt-AT-015;Der Verkäufer ist für die Zahlung der Grunderwerbsteuer verantwortlich.
GRESt-AT-016;Nein, die Grunderwerbsteuer kann nicht zurückgefordert werden.
GRESt-AT-017;Ein steuerpflichtiger Erwerbsvorgang muss innerhalb von drei Monaten nach dem Erreichen der steuerpflichtigen Summe dem Finanzamt angezeigt werden.
GRESt-AT-018;Die Bemessungsgrundlage für die Grunderwerbsteuer bei der Erwerbung eines Grundstücks im Rahmen einer Zwangsversteigerung ist die Wertsumme des Grundstücks, die den Erwerbsteuerpflichtigen zur Verfügung gestellt wird.
GRESt-AT-019;Die Grunderwerbsteuer beträgt 10 Prozent des Grundstückswertes.
GRESt-AT-020;Die Grunderwerbsteuer betrifft die gesamte Einräumung des Grundstücks und nicht die Einräumung eines Baurechts. Die Einräumung eines Baurechts kann nur dann als Teil der Einräumung eines Grundstücks gemäß § 13 Abs. 1 Nr. 4 BStGB geltend sein, wenn die Einräumung des Grundstücks durch den Baurecht bereichert wird.
GRESt-AT-021;Nein.
GRESt-AT-022;Nein, der Aktienkauf ist nicht ein Grunderwerbsteilung.
GRESt-AT-023;Die Grundlage ist § 13 Abs. 1 Nr. 4 UrhG, die die Treuhänderhaftigkeit der Grundstücke im Sinne des § 13 Abs. 1 Nr. 1 UrhG für die Beurteilung der grunderwerbsteuerpflichtigen Anteilsvereinigung nicht berücksichtigt.
GRESt-AT-024;Nein, das Gebäude wird nicht als Grundstück behandelt, sondern als Eigentumsanschluss des Grundstücks.
GRESt-AT-025;Nein, der Käufer muss die Grunderwerbsteuer bezahlen.
GRESt-AT-026;Die voraussetzungen sind folgende: (1) der Übertragende ist über 75 Jahre alt
GRESt-AT-027;Nein, der Grundstücksvertrag ist nicht grunderwerbsteuerpflichtig.
GRESt-AT-028;Nein, die Grunderwerbsteuer fällt nicht an.
GRESt-AT-029;Die Grunderwerbsteuer wird bei einem Liegenschaftstauschvertrag nicht erhebt.
GRESt-AT-030;Die Entschädigung für die abgetretene Fläche ist nicht zu verstehen als ein Verlust des Grundstücks an Wert. Es ist eine Entschädigung für den Verlust des Grundstücks an Wert, der sich auf die Abtragung der Fläche beruht.
GRESt-AT-031;Nein, die Zahlung von 10.000 Euro zur Bemessungsgrundlage der Grunderwerbsteuer zählen nicht.
GRESt-AT-032;Nein, die Grunderwerbsteuer ist nicht Teil der Bemessungsgrundlage für den Erwerb von Immobilien.
GRESt-AT-033;Der Wert des Grundstücks wird nicht heranzuziehen, wenn die Übertragung unentgeltlich erfolgt.
GRESt-AT-034;Ein Steuerschuldner kann nachweisen, dass der tatsächliche Wert eines Grundstücks geringer ist als der pauschal berechnete Grundstückswert nach der Verordnung, indem er die Kosten und Erträge für die Erhaltung und Nutzung des Grundstücks berücksichtigt.
GRESt-AT-035;Der Grundvertrag ist unentgeltlich, wenn die Gegenleistung bis zu einem Prozentsatz von 15 % des Grundstückswertes nicht entspricht.
GRESt-AT-036;Nein, die Stiftung hat kein Grundstück erworben und kann daher keine Grunderwerbsteuer zahlen.
GRESt-AT-037;Nein, die Grunderwerbsteuer kann nicht in Raten gezahlt werden.
GRESt-AT-038;Die Abgabenerklärung muss bis zum 31. Dezember des folgenden Jahres eingereicht werden.
GRESt-AT-039;Die Aufbewahrungsfrist beträgt drei Jahre.
GRESt-AT-040;Die Grunderwerbsteuer kann nicht aufgrund der herabgesetzten Kaufpreis herabgesetzt werden.
GRESt-AT-041;Die Anteilsvereinigung ist nicht anzusehen, da die Anteile nicht zu einer gemeinsamen Grundperson gehören.
GRESt-AT-042;Die Aufteilung der Grunderwerbsteuer auf drei verschiedene Erwerbsvorgänge ist nicht steuerlich zulässig.
GRESt-AT-043;Die Tochter erbt die gesamte Wertsumme des Unternehmens und erhält damit eine Gesamtsteuerfreie Summe von 1,4 Mio. Euro.
GRESt-AT-044;Der Grundwert des Grundstücks ist 400.000 €, der Wert des Grundstücks 250.000 €. Die Steuerberechnung basiert auf dem niedrigeren von beiden Werten.
GRESt-AT-045;Die Gegenleistung beträgt 120.000 Euro.
GRESt-AT-046;Nein, der Käufer kann den niedrigeren Wert nicht für die Berechnung der Grunderwerbsteuer verwenden. Die Grundlage für die Berechnung der Grunderwerbsteuer ist der Grundstückswert, der nach der Grundstückswertverordnung festgelegt wird.
GRESt-AT-047;Die Steuerzuschläge für den Erwerb eines Grundstücks sind nach § 13 Abs. 1 BStGB auf Grundlage der Steuerzuschlagskarte (Sachkarte) zu bestimmen. Die Sachkarte ist nach § 13 Abs. 2 BStGB mit dem Gesamtkosten des Erwerbs des Grundstücks zu versehen. Die Steuerzuschläge werden dann nach § 13 Abs. 3 BStGB auf Grundlage der Sachkarte bestimmt.
GRESt-AT-048;Die Grunderwerbsteuer entsteht, wenn die Grundstücke von einem Eigentümer erworben werden. In diesem Fall entstehen die Grunderwerbsteuer, sobald der Käufer das Grundstück erworben hat.
GRESt-AT-049;Die GmbH hat einen Erwerbskredit von 100.000 €. Die Gesellschafter sind die Steuerschuldner.
GRESt-AT-050;Der Erwerbsvorgang muss bis zum 31. Dezember 2026 angezeigt werden.
GRESt-AT-051;Die Grunderwerbsteuer kann nur von einem Steueroberst berechnet werden. Die Berechnung der Grunderwerbsteuer ist innerhalb einer Frist von 14 bis 30 Tagen nach dem Erreichen des Grunderwerbsabschlusses zu erfolgen.
GRESt-AT-052;Der Notar muss die Selbstberechnungserklärung abgeben an den Bezirksverwaltungskommissar des Bezirks, der die Grunderwerbsteuer erhältlich macht.
GRESt-AT-053;Die Anmeldung muss bis zum 31. Dezember 2025 erfolgen. Die Steuer muss bis zum 31. Dezember 2025 bezahlt werden.
GRESt-AT-054;Die Pflicht zur Aufbewahrung von Unterlagen nach § 13 Abs. 1 Nr. 1 BStU gilt bis zum 31. Dezember 2024. Nach § 13 Abs. 1 Nr. 2 BStU ist die Aufbewahrung bis zum 31. Dezember 2025 erforderlich.
GRESt-AT-055;Die Behörde, die dem Finanzamt melden muss, ist die Zollamt.
GRESt-AT-056;Nein, die bereits bezahlte Grunderwerbsteuer kann nicht zurückgefordert werden.
GRESt-AT-057;Die wesentliche Änderung betrifft die Vertragsverpflichtung der Anteilsverfassung. Die alte Bestimmung tritt gleichzeitig außer Kraft.
GRESt-AT-058;Nein, der Erwerb ist nicht ein Grunderwerb.
GRESt-AT-059;Die neue Regelung wird vom 1. Januar 2023 in Kraft treten.
GRESt-AT-060;Die Abgabe der Erbenausweisung ist bis zum 31. Dezember 2025 möglich.
GRESt-AT-061;Der 85-jährige Hauseigentümer hat nicht stets die Grunderwerbsteuer abzuführen. Er hat nur bis zum 31. Dezember 2019 die Möglichkeit, die Grunderwerbsteuer abzuführen, wenn er das Grundstück und den Hausbaukosten mit dem Sohn verkauft.
GRESt-AT-062;Die Grunderwerbssteuer ist nicht abzuführen, da die Veräußerung des Hofhauses und der Agrarflächen nicht auf Grundlage der Grunderwerbssteuer erfolgt.
GRESt-AT-063;Die Vermählung eines Grundstücks kann nur durch ein geschlossenes Vertragsgesetz festgelegt werden. Die Regelung des Rechts auf Vermächtnis ist in der Regel durch das Gesetz über Vermächtnisverträge (GvV) festgelegt.
GRESt-AT-064;Nein, das ist nicht der Fall. Ein Superädifikat ist kein Grundstück, sondern ein immaterielles Eigentum.
GRESt-AT-065;Nein, die Grunderwerbsteuer ist nicht zu erheben.
GRESt-AT-066;Der Erwerb ist unentgeltlich, wenn der Grundstücksvertrag nicht mit dem Verjährungsrecht des Verlassenschaftsverfahrens abgeschlossen wurde.
GRESt-AT-067;Der Grunderwerbsteuerrechtliche Steuerschuldner ist der Meistbieter.
GRESt-AT-068;Nein, die Steuer kann nicht nach dem niedrigeren Kaufpreis berechnet werden. Die Grundlage des Steuersatzes ist der inländische Grundstückswert, nicht der tatsächliche Kaufpreis.
