id,answer
VAT-DOM-033,"Der Erwerb eines Unternehmens ist ein selbständiger Erwerbsvorgang und unterliegt der Umsatzsteuer (§ 6 Abs. 1 Z 2 EStDV). Die Steuerpflicht entfällt bei einem Gewinnanteil von 20 % oder mehr des Umsatzes (Umsatzbeteiligung) sowie beim Verlustvortrag im Fall einer Betriebsstätte in Deutschland gemäß Absatz 3 Satz 5 HGB; eine Beteiligung liegt vor wenn sie mindestens 50 Prozent beträgt bzw., falls keine Anteile vorhanden sind – sofern nicht das Kapital ausgeschüttet wird –, höchstens 10 %. Bei Beteiligungen gilt nur derjenige Anteil als steuerpflichtig abzüglich 0 %, welcher sich auf den Wertzuwachs bezieht . Nach dem Gesetz über steuerliche Anreize zur Förderung neuer Investitionen gelten folgende Regelungen :  Absatz 7a enthält Sonderbestimmungen zu bestimmten steuerlichen Anreizen wie zB Einkommensteuerabzug ,"
VAT-DOM-034,"Die Umsatzsteuernummer ist eine Steuererklärung für den steuerpflichtigen Erwerb von Gegenständen (§ 6 Abs 1 EStDV). Sie dient zur Ermittlung des Steuersatzes auf Gegenstände mit einer bestimmten steuerlichen Besteuerungsart (zB Mehrwertsteuer) oder als Nachweis über das Vorliegen eines besonderen Verwendungszwecks wie zinslose Darlehensvergütungen bei Immobilienerwerb sowie sonstige Einkünfte gemäß Art 16a KörperschaftSTEUERgesetz vom 27./28 Juli 2009 Nrn.: 945/2009 Z1M 11376; 10 %ige Minderung abzüglich 20 %. Der ermäßigte Satz beträgt 25 %, wenn ein besonderer Zweck erfüllt werden kann – etwa durch Vermietung gewerblicher Räume –, sofern er nicht mehr unter 30% liegt (). Bei Grundstücken gilt dieser Wert nur dann statt 50"
VAT-DOM-035,"Die Körperschaftsteuer wird von der Steuerbehörde erhoben (§ 3 EStDSch). Der Steuersatz beträgt 20 % (bei Körperschaften bis zu 10 Millionen Euro) pro Jahr; bei Gesellschaften mit beschränkter Haftung 25 %. Bei Kapitalgesellschaften liegt er zwischen 5 % bzw 6 %, wenn sie mindestens 50 Mitarbeiter beschäftigen oder mehr als 500 Arbeitnehmer haben müssen sowie 7/8-prozentigen Anteilen an den Gewinnrücklagen ausbezahlt werden können (""siehe:"" Einkommensteuergesetz in Deutschland), wobei ein Teilbetrag auf das Einkommen entfällt („Abgabenfreiheit“). Das Finanzamt kann auch Einkünfte abziehen wie Dividendenausschüttungen durch Gesellschafter eines Unternehmens ohne eigene Aktienmehrheit am Gesellschaftskapital anderer Unternehmensteile zur Deckung bestimmter Kosten nicht steuerpflichtiger Gewinne vor Abzug besonderer Abgaben verlangen ""(Steuer"
VAT-DOM-036,"Die öffentliche Hand kann unter bestimmten Voraussetzungen einen Teil ihrer Einnahmen aus dem Betrieb von Eisenbahnen an das Privatunternehmen abführen (§ 3 Abs 1 Z 4 EStDV). Der Abzug erfolgt nur bei Gewinnausschüttung (Zinsüberschuss) gemäß Art 6a des Gesetzes über den öffentlichen Verkehr in Verbindung mit Anhang III Nrn 7 bis 9 sowie 8b SGB V für Zwecke öffentlicher Aufgaben wie Straßenbau-und Kanalbauleistungen im Rahmen einer Straßenbenutzungsgebühr bzw., wenn eine solche Gebühr auf Grund besonderer Umstände erhoben wird – zB Baugrundstücke zur Errichtung neuer Gebäude –, sofern sie sich wirtschaftlich darstellen lassen; dies gilt auch dann als Sonderausgaben zu Lasten Dritter gegenüber öffentlichem Interesse sind ausgenommene Ausgaben zum Ausgleich sonstiger Belastungen aufgrund gesetzgeberischer Vorschriften einschließlich"
VAT-DOM-037,"Bei einem Entgeltanspruch entsteht ein Entgeltanteil von mindestens 50 % des Grundgehalts und höchstens 10 %. Das entspricht dem Lohn eines Angestellten zuzüglich 5 %, wenn dieser Angestellte als selbständiger Gewerbetreibender tätig wird (§ 6 Abs 1 Z 2 EStDV). Ein Arbeitnehmer kann sich auf das Arbeitsentgelt nur berufen ( BGB), wer einen Teil davon anteilig abführt oder mitbezahlt hat; dies gilt auch bei Arbeitnehmern aus anderen Berufen wie etwa Beamten sowie im Handwerk tätigen Personen unter 25 Jahren bis zur Vollendung ihres 65 Lebensjahrs bzw., falls sie älter sind – sofern keine besondere Steuerbefreiung gewährt wurde –, deren Einkommen weniger beträgt (""Entlohnung""). Dies trifft insbesondere Ehegatten vor allem dann wieder so weit herabzusetzen beziehungsweise umzuleiten („Erwerbsersatz"
VAT-DOM-038,"Der Steuerpflichtige hat den Vorteil der steuerlichen Entlastung von Leistungen aus dem Betrieb und kann diese auch an Dritte weiterreichen (§ 13a Umsatzsteuersatz). Dies führt zu einer höheren Belastung durch höhere Einkünfte (zusätzliche Belastungen) sowie zur Vermeidung weiterer Verluste bei einem späteren Abzug in Form eines Verlustvortrags oder Gewinnabschlags im Falle höherer Gewinne mit anschließender Abschreibung bzw., wenn ein geringerer Steuersaldo vorliegt; dies wird insbesondere dann erreicht werden können , falls sich herausstellt dass es keine sonstigen Vorteile gibt . Bei Wegfall dieser Vergünstigungen muss jedoch noch einmal gesondert geprüft wer-den ob sie tatsächlich erbracht wurden – also zinsfrei sind (). Ist kein solcher Fall gegeben so entfällt deren steuerliche Absetzbarkeit gemäß Satz 3 EStDVB vom Finanzamt unter bestimmten Voraussetzungen"
VAT-DOM-039,"Die Umsatzsteuernummer ist eine Steuerbemessungsnummer für Waren im Inland (§ 6 Abs 1 Nrn 2a EStDV). Sie dient zur Veranlagung von Steuern auf bestimmte Umsätze (zB Mehrwertsteuer) oder sonstige Einkünfte wie Gewinne/Verluste sowie Zinsen bzw., wenn diese steuerfrei sind – auch Dividendenzahlungen –, zum Abzug bestimmter Abgaben in Form einer Gewinnausschüttung gemäß dem Einkommensteuergesetz des Bundeslandes Wien vom Finanzamt Styria-Wien GmbH & Co KG; hiernach werden Einnahmen abgezogen bis ein Wertzuwachs erzielt wurde (""Steuerermäßigung""). Bei Nichteinhaltung dieser Bestimmung kann es notwendig sein einen Antrag beim Finanzamt zurückzuweisen"". Nach Art 16 Z 7 KSchVG können sich Unternehmen abzugsfähige Beträge erstatten lassen („Ab"
VAT-DOM-040,"Die Körperschaftsteuer ist die beste Quelle der Einkünfte aus Kapitalvermögen (§ 3a EStDV). Der Steuerpflichtige muss sich nicht um den Gewinn bemühen (zusätzliche Quellensteuern sind ausgeschlossen), sondern kann selbst tätig werden (""Steuergutschrift""). Er erhält einen Teil des Einkommens als Gegenleistung dafür zurückerstattet; das Einkommen wird nach dem Einkommensteuergesetz versteuert („Erwerbsersatz“). Das Finanzamt stellt fest obige Regelungen in Rechnung – es handelt also von einer steuerlichen Leistungspflicht gemäß Art 6 KstKG-BGB –, wenn diese steuerfrei gestellt wurde bzw., falls sie zu einem späteren Zeitpunkt erfolgt wäre – etwa bei Verlust eines Betriebsvermögens durch Veräußerung an Dritte im Rahmen betrieblicher Sparmaßnahmen wie zinslose Darlehensvergütungen usw.. Bei Nicht"
VAT-DOM-041,"Der Käufer muss sich verpflichten zu prüfen ob er ein Unternehmen betreibt oder dass es einen Gewinn erzielt (§ 8 Abs 1 Z 2 EStDV). Die Steuerbefreiung gilt nur für den Umsatzsteuerzeitraum von drei Monaten ab dem Zeitpunkt des Erwerbs (Ziffer 3a) bis zum Ablauf eines Jahres vor Beginn dieses Zeitraums; danach wird keine Befreiung gewährt – das Finanzamt kann jedoch auf Antrag Ausnahmen gewähren wie zB bei einer Betriebsstätte im Ausland sowie beim Erwerb durch ausländische Gesellschaften unter bestimmten Voraussetzungen auch während dieser Zeiträume als Sonderregelung gelten lassen können . Bei einem ausländischen Investor sind diese Regelungen ebenfalls anzuwenden , wenn kein ausländischer Konzern entsteht bzw., falls dies ausgeschlossen wäre : Das Steuersubjekt darf keinen inländischen Betrieb gründen ; allerdings dürfen Dividendenausschüttungen vom Inlandsbetrieb"
VAT-DOM-042,"Die Lieferung erfolgt nach dem deutschen Recht (§ 8 Abs. 1 Z 2 UStG). Der Käufer ist verpflichtet, den Kaufpreis zu zahlen und einen Nachweis darüber vorzulegen (Ziffer 3 des Gesetzes zur Regelung der Besteuerung von Zinserträgen vom 14./15., 16..17.). Bei Lieferungen aus anderen EU-Ländern muss er sich an seine ausländische Steuerbehörde wenden oder bei ausländischen Gesellschaften ein entsprechendes Formular ausfüllen lassen (""Steuerauskunft""). Das deutsche Gesetz sieht vor dass alle Umsätze mit inländischen Erzeugnissen steuerfrei sind wenn sie nicht innerhalb einer bestimmten Frist getätigt werden können bzw.: ""keine Steuern auf eingeführte Erzeugnisse"" entrichten müssen sowie keine Gewinne versteuern dürfen ohne Gegenleistung für Warenlieferungen durch Dritte wie zB Zölle etc.; es gilt auch dann nur noch bis zum 31/12 eines"
VAT-DOM-043,"Der Verkäufer muss sich bei einem Kaufvertrag mit dem Kunden über den Kaufpreis einig sein (§ 6a UStG). Er kann das Geld zurückfordern oder einen anderen Zahlungsempfänger anweisen (zusätzliche Zahlungspflicht nach Art 9 EStV), wenn dieser nicht zahlt und keine andere Gegenleistung erhält als seine eigene Leistungserbringung durch seinen Abnehmer bzw., falls diese Dienstleistung erbracht wird – etwa ein Pauschalbetrag von 10 % des Nettoverkaufspreises –, ohne dass es einer besonderen Vereinbarung bedarf (""siehe auch:"" Kreditrisiko) Die Höhe dieses Betrags richtet grundsätzlich nur derjenige Unternehmer zu Lasten seines Auftraggeber abzüglich seiner eigenen Kosten vor Abzug weiterer Aufwendungen wie zinslose Darlehen etc.; sie ist jedoch auf Antrag möglich unter bestimmten Voraussetzungen bis zum Ablauf bestimmter Fristen hinauszuschieben („Rück"
VAT-DOM-044,"Die Lieferung erfolgt grundsätzlich über eine Schweizer Firma mit Sitz im Ausland (§ 8). Der Käufer muss sich dabei an den Kosten beteiligen und darf keine Mehrwertsteuer entrichten ( Abs 1 Z 2 UStG), wenn er nicht selbst ein Schiff betreibt oder für einen anderen Auftraggeber tätig ist (""Steuerbefreiung""). Bei einer ausländischen Reederei kann diese Befreiung auch auf Schiffe gewährt werden ""(Sonderregelung)"". Für alle übrigen Reedereien gilt nur noch ""unabhängige"" Besteuerung gemäß Art 6 EStDV-RL sowie Sonderregelungen bei Nichteinhaltung von Steuervorschriften des Bundesfinanzministeriums durch ausländische Firmen bzw., soweit sie unterstehen dem Bundesministerium Steuernachlassgesetz vom 10./11/2011.""  ff.). Diese Regelung wurde am 31 Dezember 2012 aufgehoben (). Sie dient dazu sicherzustellen dass deutsche Unternehmer ihre"
VAT-DOM-045,"Die Umsatzsteuerbefreiung ist eine Sonderregelung des § 2 UStG für den Fall einer Einfuhrumsatzbegünstigung (§ 3 Abs 1 Z 4). Sie gilt nur dann als erteilt worden (wenn sie nicht bereits vor dem Ablauf von sechs Jahren erfolgt), wenn ein Unternehmen mit Sitz in einem anderen EU-Mitgliedsstaat ansässig war oder sich dort niederließ; es muss also nachweisen können wie viel Gewinn steuerfrei eingeführt wurde bzw., ob diese Gewinne versteuert wurden – etwa durch Abzug eines bestimmten Betrages vom Steuersatz auf bestimmte Umsätze –, was auch beim Erwerb zu berücksichtigen wäre (""Steuerbefreiungsanspruch""). Bei Nichteinhaltung dieser Voraussetzungen kann keine Befreiung gewährt werden („Sonderbesteuerung“). Eine Ausnahme bildet hier Deutschland wegen fehlender Mehrwertsteuerpflicht zur Ermittlung bestimmter Einkünfte sowie zum Nachweis über"
VAT-DOM-046,"Die österreichische Gewerbesteuer beträgt 25 % des steuerpflichtigen Jahresumsatzes (§ 6 Abs 1 Z 2 UStG). Bei Lieferungen aus dem Ausland ist ein Abzug möglich (Zölle auf ausländische Waren sind nicht anwendbar), wenn sie innerhalb Österreichs versteuert werden müssen oder bei Lieferung durch einen ausländischen Steuerberater erfolgt sein muss; dies gilt auch für den Fall eines österreichischen Unternehmens mit Sitz außerhalb Deutschlands als Betriebsstätte bzw., falls es sich um Tochtergesellschaften handelt – sofern keine Niederlassung besteht –, deren Umsatz mehrwertsteuersatz unter 10 Prozent liegt (""siehe §§ 8 bis 9""). Eine Besteuerung ausländischer Unternehmen wird nur dann gewährt („Steuerbefreiung“), „wenn das Werkstück zur Herstellung bestimmt“ sowie beim Erwerb übereignet worden sei (). Das Finanzamt kann jedoch Ausnahmen zulassen wie etwa Sonderabgeltungen"
VAT-DOM-047,"Der österreichische Staatsbürger ist verpflichtet, den österreichischen Zoll zu entrichten (§ 9 Absatz 3). Er muss sich verpflichten das Unternehmen nach dem Gesetz zur Bekämpfung von Schwarzarbeit (SchwarzArbG) anzumelden oder einen Antrag auf Bewilligung eines Arbeitsbescheides beizubringen sowie ein Entgelt anzusetzen (""Arbeitsentgelt""). Die Höhe des Arbeitnehmerentgelts richtet er aus seiner Einkommensteuererklärung zusammen als ""Steuerabzug"" um (). Bei einem Arbeitgeber wird dieses Entgelt vom Finanzamt eingezogen bzw., wenn es nicht mehr gezahlt werden kann durch Abzug einer Steuerschuld () . Nach österreichischem Recht beträgt dieser Betrag 10 % bis 20 %. Für ausländische Firmen gilt dies nur dann statt wie bisher 15 %, sofern keine ausländischen Betriebsstätten im Inland liegen (), was aber auch hier gelten soll , da sonst kein Gewinn entsteht (,"
VAT-DOM-048,"Der Abnehmer ist verpflichtet zu prüfen ob das Erzeugnis tatsächlich hergestellt worden war (§ 9 Abs. 1 Z 2 UStG). Die Prüfung erfolgt durch eine Rechnungsprüfung gemäß dem Bundesgesetzblatt für Teilgebiete (BPflBG) sowie einer Steuerbescheinigung im Rahmen steuerlicher Veranlagung bei Unternehmern mit Wohnsitz oder Betriebsstätte außerhalb Deutschlands bzw., wenn ein Unternehmenssitz vorhanden sein sollte wie zb.: ""Deutsche Gesellschaft zum Verkauf an Ausländer"" GmbH & Co KG; Deutsche Gesellsleute AG &CoKG"". Bei ausländischen Firmen wird diese Bescheinigung vom Finanzamt anerkannt werden müssen sie jedoch erst beim Kaufvertrag wirksam gemacht haben (""Steuerabschlagsklausel""). Eine solche Abzugsmöglichkeit besteht auch dann nur noch auf Antrag gegen Zahlung bestimmter Steuern bis maximal 10 % Umsatzsteuerbefreiung innerhalb"
VAT-DOM-049,"Der österreichische Unternehmer ist verpflichtet zur Einhaltung des österreichischen Rechts und zu den Grundsätzen ordnungsmäßiger Buchführung (§ 6 Abs 1 Z 2 BörseG). Er muss sich verpflichten auf alle Einnahmen aus dem Verkauf von Waren oder Dienstleistungen sowie sonstige Einkünfte (zB Steuerabzug) auszuweisen bzw., wenn diese nicht steuerpflichtig sind – auch solche Gewinne einzuziehen –, welche ihm durch seine Tätigkeit entstehen können (""Steuerbefreiung""). Diese Befreiung gilt nur bei Gewinnausschüttung an einen ausländischen Empfängerkreis als Voraussetzung zum Abzug vom Steuersatz gemäß § 7 USt-IdFH.""""Die Besteuerung erfolgt grundsätzlich mit einem festen Prozentsatz am Jahresumsatz zuzüglich eines fixen Teils pro Jahr abzüglich 10 % pauschalierten Betrages je Kalenderjahr"". Bei Nichteinhaltung dieser Voraussetzungen kann sie bis maximal"
VAT-DOM-050,"Der französische Staat hat nach dem Gesetz vom 30 Juni 1967 über den Konkurs von Unternehmen (Loi sur les compensations de la crédit) alle wirtschaftlichen Vorgänge, welche eine ausländische Gesellschaft betreffen (§ 9 Abs. 1 Z 2 KStG), zu registrieren oder anzumelden sowie jede andere Form des Handels mit ausländischen Gesellschaften zuzulassen („Steuerbefreiung“). Die Steuerpflicht besteht nur bei inländischen Geschäften im Ausland ohne Rücksicht darauf ob diese Umsätze steuerpflichtig waren bzw., wenn nicht anders geregelt ist). Eine Ausnahme bildet hier lediglich ein ausländischer Umsatzsteuerbescheid aus Deutschland gemäß UStDV-Vorschriften zur Besteuerung grenzüberschreitender Geschäfte zwischen zwei EU Mitgliedstaaten unter Anwendung einer vereinfachten Methode als „Einfuhrumsatz“. Bei grenzüberschreitenden Lieferungen wird keine Einfuhrabgabe erhoben – es sei denn durch Abzug eines"
VAT-DOM-051,"Die Vermietung von Schiffen ist grundsätzlich steuerfrei (§ 8 Abs 2 EStG). Sie unterliegt der Umsatzsteuerpflicht nach dem USt-IdNr.-Verfahren (siehe auch Abschnitt Besteuerung des Erwerbs) sowie den Vorschriften über steuerliche Abzugsfähigkeit gemäß Art 16a KörperschaftSTEUERBUCH vom 1./2/2003 in Verbindung mit Paragraph 4 Einkommensteuergesetz NRW Nrn.: 612 ff., 723 KSchGB; ZAR = Gewerbeertragsbasisverordnung – Abgabenordnung - AO), wonach eine Ausschüttung an Körperschaften nicht zulässig sein kann oder muss . Bei gewerblicher Nutzung sind Einkünfte aus Kapitalvermögen zu berücksichtigen , soweit sie im Zusammenhang stehen ; bei gewerblichen Zwecken gelten besondere Regelungen wie zinslose Kredite zur Förderung eines Wirtschaftszweiges (). Eine"
VAT-DOM-052,"Die Fischerei ist verpflichtet zur Lieferung von Lebensmitteln zu bestimmten Zeiten des Jahres (zirka sechs Wochen). Sie muss sich dabei auf den Kalendermonat beziehen (§ 10 Absatz 2 KStG), sie darf nicht mehr im Voraus bezahlt oder mit anderen Waren beliefert sein; es dürfen nur noch Produkte aus dem Ausland bezogen worden sind sowie keine weiteren Lieferungen erfolgen außer bei Nichtlieferung durch Dritte wie zB Schiffseigner bzw., wenn ein Schiff untergegangen war – das gilt auch dann abzüglich einer Entschädigung gemäß Ziff 7 Abs 4 Satz 5 EO-VO über eine bestimmte Mindestmenge hinaus! Der Abnehmer hat nachzuweisen dass er seine Ware vor Ablauf dieser Frist wieder zurückerhalten kann bis zum Ende seiner Zahlungsfrist am 31 . Dezember 2015.“ Das bedeutet „Die Fischer haben einen"
VAT-DOM-053,"Der Kunde ist verpflichtet zur Bereitstellung von Ersatzteilen für den Transport oder Betrieb einer Maschine im Sinne dieser Vorschrift (§ 10 Abs 1 Z 2 EStG). Die Reparatur erfolgt durch einen Dritten (zB Schiffsmotor), sofern dies nicht dem Auftraggeber selbst überlassen wird; bei anderen Leistungen muss ein Dritter hinzugezogen werden können – etwa wenn eine Instandsetzung erforderlich erscheint bzw., falls es sich um Reparaturen handelt wie zb Kranarbeiten am Bau-Schiffsrumpf etc.. Bei einem Dienstbetrieb kann auch auf andere Weise als über eigene Rechnung abgerechnet worden sein . Das gilt insbesondere dann , wo kein Entgelt gezahlt wurde ; hier sind jedoch alle Kosten zu erstatten ().  § 11 UStLV sieht vor dass jeder Unternehmer seine Umsatzsteuer in Höhe seiner Steuerschuld trägt sowie Zinsen"
VAT-DOM-054,"Der Entgeltliche Luftverkehr unterliegt der Umsatzsteuer (§ 6 Abs. 1 UStG). Er ist steuerfrei nach § 6a EStDV (Steuerbefreiung bei Gewinnausschüttung) sowie gemäß Art 16b Körperschaft-Sondergesetz über den Betrieb von Flugzeugen mit einem Jahresumsatz bis zur Höhe eines bestimmten Betrages oder einer Steuerklasse des Einkommensteuergesetzes abzugsfähig; er darf jedoch nur unter Abzug bestimmter Sonderausgaben wie zinsgünstige Darlehen gewährt werden (""Ermäßigung""). Bei Nichteinhaltung dieser Voraussetzungen kann das Unternehmen einen Teil seiner Gewinne versteuern lassen („Ausgleichsabzug“). Das gilt auch dann als einbehaltene Beträge im Sinne dieses Gesetzes wenn sie in voller Ausschöpfung verbleiben sollen bzw., falls dies ausgeschlossen wurde – sofern es sich um"
VAT-DOM-055,"Die Sachlage ist in der Regel nicht so eindeutig wie bei einem Leasingvertrag (§ 8a UStG). Es kann sich um einen Betriebsübergang handeln oder auch ein Kaufgeschäft sein (zusätzlicher Vertrag), wenn das Luftfahrtunternehmen den Betrieb übernimmt und es für erforderlich hält zu prüfen ob er dem Unternehmer wirtschaftlich dient bzw., falls dies ausgeschlossen werden muss – zB durch Vorlage eines Belegs nach BGB mit einer Erklärung zur Leistungserbringung im Sinne von Art 6 EStV sowie Nachweis darüber gemäß Ziff 7 KSchPflR 2007/522b ff.). Bei Mietverträgen gilt diese Regelung nur dann als vereinbart anzusehen („mietfrei“), sofern sie auf Grund besonderer Umstände zustande gekommen wäre (""Mieter-Nachweis""). Dies trifft insbesondere solche Verträge zwischen Gewerbetreiben"
VAT-DOM-056,"Der Verkaufspreis beträgt für einen Tag 1 Euro pro Seite (Stand 2018). Die Auflage liegt bei ca., der Umsatzanteil ist mit 20 % sehr hoch; es werden keine Steuern erhoben (§ 5 Abs. 2 UStG), das heißt nicht mehr Buchpreisbindung gilt nur noch im Inland oder Ausland sowie in den Niederlanden ab Werk bzw . Ablieferungspflicht nach § 5 Nrn 6a bis 7b EStV (). Das Unternehmen hat keinen Gewinn aus seiner Tätigkeit zu erzielen – Einnahmen sind steuerfrei anrechenbar –, sondern muss sich selbst finanzieren können („Buchverkauf“). Dies geschieht durch Veräußerung von Anteilen des Unternehmensvermögens wie zB Anteile am Stammkapital eines Verlagshauses über dessen Sitz hinausgehend auf Grund einer Ausschüttung vom Finanzamt Köln/Bonn gemäß"
VAT-DOM-057,"Der Kunde erhält die elektronischen Daten über das Internet direkt vom Anbieter des Produktes oder von Dritten (zB EDI). Er kann diese elektronisch anfordern (§ 5 Abs. 1 Z 2 UStG) sowie seine Rechnungen selbst ausstellen bzw., wenn er dies wünscht auch bezahlen lassen (""Etikettierung""). Bei elektronischer Übermittlung muss ein Nachweis erbracht werden können § 5a SGB III für den Kunden ist jedoch nur bei elektronischem Versand möglich ""(elektronische Unterschrift)"". Eine Abbuchung erfolgt erst nach Ablauf einer Frist bis zum Rechnungsdatum mit dem Hinweis auf einen entsprechenden Zahlungseingang im Voraus.""""Die Lieferung wird in Rechnung gestellt"". Das gilt insbesondere dann als vereinbart worden sind ""wenn sich herausstellt dass es keine Mängel gibt"", wie zb BGB regelt (). Nach"
VAT-DOM-058,"Bei Übernachtung erfolgt die Abrechnung nach dem Pauschalsatz (§ 9a Ziff 1). Der Aufpreis beträgt pro Person € 15,00 (€ 14,- ermäßigt) zuzüglich einer Bearbeitungsgebühr von 30 % des Gesamtpreises zzgl MwSt.-Sätze in Höhe eines Satzes bis zu 25 %. Die Differenz zwischen den Sätzen gilt als Vorsteuerabzug abzüglich 20 %, wenn eine Steuerbefreiung gewährt wurde oder sich diese durch einen Abzug erhöht hat; sie kann aber auch bei Nichtbezahlung entfallen sein bzw., falls es keine Befreiung gibt – mit Ausnahme bestimmter Sonderfälle wie zB beim ""Gepäckabholpreis"" vom Reisebüro/Hotel über 50%. Für bestimmte Gruppen gelten besondere Regelungen zum Abholen am Flughafen sowie an anderen Orten innerhalb Deutschlands unter bestimmten Voraussetzungen (""Sonderregelung"
VAT-DOM-059,"Die Steuerbefreiung nach § 3 Abs 2 UStG ist nicht auf das gesamte Ausstellungsgut beschränkt und kann auch andere Gegenstände umfassen (§ 4a SGB V). Sie wird gewährt bei Ausstellungen über Kunst oder Kulturgeschichte sowie in Museen zur Förderung von Wissenschaftstätigkeiten (zB Deutsche Forschungsgemeinschaft) bzw., wenn ein Werk aus einem anderen Land erworben wurde; ausgenommen sind solche Sonderausstellungen wie etwa eine Ausstellung zu einer bestimmten Thematik des Jahresprogramms durch ausländische Wissenschaftler/innen an deutschen Universitäten etc.). Der Erwerb erfolgt grundsätzlich unentgeltlich – es sei denn er unterliegt besonderen Bedingungen gemäß Art 6 EStDV-Gesetz vom 1./2 Dezember 2012 zum 31 Januar 2013 unter Berücksichtigung bestimmter Ausnahmen bis hin beispielsweise steuerbefreiter Einkünfte aufgrund besonderer Umstände einschließlich Vergünstigungen anderer Länderregelungen („"
VAT-DOM-060,"Die Höhe der Steuer beträgt 20 % des Reisepreises, wenn das Flugzeug über eine bestimmte Anzahl von Sitzplätzen verfügt (§ 11 Abs 1 UStG). Der Höchstbetrag wird auf 50 000 Euro festgesetzt (bisheriger Satz 3 %). Bei einer Pauschalreise liegt dieser Betrag bei 100 %. Für den Fall eines Verlustes oder Schadens kann ein höherer Steuersatz vereinbart werden (""Sonderabzugsrecht""). Das Sonderabzugsprinzip gilt nicht im Inland wie in Deutschland beim Gewinn aus dem Verkauf steuerfreier Leistungen an Dritte sowie zum Teil auch außerhalb Deutschlands zur Besteuerung bestimmter Einkünfte ausländischer Unternehmer bzw., soweit diese sich direkt durch ausländische Unternehmen erzielen lassen können ""(Steuerbefreiungsklausel)"".  – Einfache Buchführungspflicht besteht nur dann unter bestimmten Voraussetzungen als Folge besonderer Umstände vor allem wegen verminderter"
VAT-DOM-061,"Das Recht auf Ausstellung eines Exemplars des Museums unterliegt nicht den Vorschriften über das Urheberrecht an Exemplaren oder anderen Werken (§ 3 Abs 1 Z 2 UStG). Der Erwerb muss sich nach § 3 Absatz 4 Satz 6 UrhG richten; er kann nur in Ausnahmefällen erfolgen (zusätzlicher Vorbehalt zur Umsatzsteuer-Sonderregelung), wenn es um einen besonderen Gegenstand geht wie etwa Briefmarkensammlung bei Ausstellungen zum Beispiel beim Deutschen Historischen Institut London etc., sofern diese keine besondere Bedeutung haben können bzw müssen sowie sonstige Sonderregelungen geltendes Urheberrechtsgesetzes beachtend (""siehe auch:"" Art 5 E 13a) . Bei Büchern wird grundsätzlich davon ausgegangen dass sie als Leihgabe anzusehen sein sollen – ausgenommen solche Bücher dürfen jedoch ohne Zustimmung ihres Autors verkauft worden seidenen Zwecken zugeführt wurden ()."
VAT-DOM-062,"Die Einfuhr von Maschinen unterliegt grundsätzlich keiner Umsatzbesteuerung (§ 5 Abs. 1 UStG). Der Steuerpflichtige muss sich jedoch nach § 5a des Gesetzes über das bewegliches Gewerbe (AO) bei einem Finanzamt anmelden lassen; diese Anmeldung erfolgt durch Vorlage eines Vordrucks beim zuständigen Finanzamt oder auf Antrag mit Angabe aller erforderlichen Unterlagen wie Buchhaltungsunterlagen sowie Nachweis für alle Belege bis zur Höhe dieser Beträge gemäß ZPO-Befreiungsgesetz vom 31 Dezember 2011 bzw., wenn es keine Befreiung gibt – spätestens am 15ten Arbeitstag vor Ablauf jedes Kalendermonats abzüglich 10 % Mehrwertsteuer innerhalb bestimmter Fristen zu entrichten sind (). Diese Frist kann verlängert werden können unter bestimmten Voraussetzungen auch schon an diesem Tag . Eine Ausnahme bilden Ausnahmen nur dann Umsätze zwischen zwei Monaten Januar/"
VAT-DOM-063,"Bei einer Einfuhr von Gegenständen nach dem Ausland handelt es grundsätzlich nicht nur bei den inländischen Erzeugnissen (zusätzliche Zölle und Abgaben). Derartige Sonderregelungen sind jedoch unzulässig (§ 5 Abs. 1 Z 2 UStG), wenn sie mit anderen Regelungen unvereinbar wären oder eine Doppelbesteuerung auslösen würden; dies gilt insbesondere dann als Fall höherer Gewalt wie etwa Kriegsereignisse usw., sofern diese Umstände vorliegen müssen (""siehe auch:"" Steuerbefreiung) § 5a EStDSG stellt fest dass ""die Ausfuhrgüter"" steuerfrei bleiben sollen ohne Rücksicht darauf welcher Steuersatz anzuwenden wäre bzw . Regelungslücken bestehen können sowie das Vorliegen besonderer Voraussetzungen erforderlich sein kann"". Dies betrifft zB.: eichsfähige Güter des Wirtschaftszweiges dürfen keine besonderen steuerlichen Vorteile haben sondern unterliegen vielmehr"
VAT-DOM-064,"Bei der Beschaffung von Rollstuhl-Rollstühlen wird nach § 2 Abs 1 EStG eine Umsatzsteuer erhoben (§§ 2 bis 6). Der Steueranspruch ergibt sich daraus nicht nur bei einer Anschaffung sondern auch beim Erwerb durch einen Dritten (zusätzlicher Anspruch) oder im Falle eines Erwerbs über Dritte gemäß UStDV als Sonderabschreibung des Unternehmers in Höhe bestimmter Beträge zur Deckung seiner Aufwendungen abzüglich Mehrwertsteuer sowie sonstiger steuerpflichtiger Einkünfte wie etwa Zinsen usw., sofern diese Umsätze selbst erwirtschaftet wurden bzw.: wenn ein Dritter das Unternehmen gegründet hat – zinsfrei zu versteuernde Gewinne sind ausgeschlossen! ............................................................... Es gilt grundsätzlich kein Steuersatz zwischen 25 % (= Körperschaftsteuersystem), 30 %, 35 %. Für bestimmte Fälle kann jedoch unter bestimmten"
