id,answer
VAT-DOM-008,"Gemäß § 3 Abs. 8a UStG liegt der Ort der Lieferung dort, wo die Beförderung oder Versendung endet. Da der Strom nicht an eine besondere Betriebsstätte geliefert wird und der italienische Abnehmer hauptsächlich als Wiederverkäufer tätig ist, wird die Lieferung dort ausgeführt, wo der Strom physisch eingespeist wird."
VAT-DOM-009,"Ja, die unentgeltliche private Nutzung eines Teils des Bürogebäudes wird gemäß § 3a Abs. 1a Z 1 UStG 1994 einer sonstigen Leistung gegen Entgelt gleichgestellt. Dies hat zur Folge, dass der Unternehmer für den privat genutzten Teil des Gebäudes Umsatzsteuer abführen muss, da er zuvor einen Vorsteuerabzug geltend gemacht hat."
VAT-DOM-010,"Ja, der Ort der Lieferung liegt in Österreich, da die Maschine erst nach Ankunft in Graz und der damit verbundenen Verschaffung der Verfügungsmacht an den österreichischen Kunden als geliefert gilt. Dies ergibt sich aus § 3 Abs. 8 UStG, der besagt, dass die Lieferung dort ausgeführt wird, wo der Abnehmer die Verfügungsmacht über den Gegenstand erlangt."
VAT-DOM-011,"Die Lieferung des Produzenten an den Kommissionär gilt gemäß § 3 Abs. 3 als ausgeführt, jedoch erst mit der Lieferung durch den Kommissionär an den Endkunden. Da die Waren sich bereits im Lager des Kommissionärs befinden, ist die Lieferung des Produzenten noch nicht als ausgeführt anzusehen."
VAT-DOM-012,"Die Leistung ist als Lieferung zu behandeln, da der Unternehmer bei der Verarbeitung des vom Auftraggeber beigestellten Stahls auch eigene Stoffe verwendet, die nicht nur Zutaten oder Nebensachen sind. Gemäß § 3 Abs. 4 UStG wird die Leistung als Lieferung angesehen, wenn es sich um eine Werklieferung handelt, was hier der Fall ist, da die fertige Anlage fest mit dem Boden verbunden wird."
VAT-DOM-013,"Nein, der Ort der Lieferung liegt nicht am Sitz des deutschen Lieferers. Gemäß § 3 Abs. 8 UStG verlagert sich der Ort der Lieferung in diesem Fall ins Inland, da die österreichische Papierfabrik den Strom für unternehmerische Zwecke nutzt."
VAT-DOM-014,"Der Ort der Vermittlungsleistung liegt gemäß § 3 Abs. 11 UStG dort, wo die Vermittlerin ihren Sitz hat, also in Österreich. Da die Maschine nicht befördert oder versendet wird, ist der Ort der Lieferung nicht relevant für die Bestimmung des Ortes der Vermittlungsleistung."
VAT-DOM-015,"Ja, der Leistungsort liegt in Österreich, da die Vermietung an eine Privatperson mit Wohnsitz in Österreich erfolgt. Gemäß § 3 Abs. 8 UStG ist der Wohnsitz des Abnehmers entscheidend für die Bestimmung des Leistungsorts, auch wenn die Übergabe des Bootes in Split erfolgt."
VAT-DOM-016,"Ja, es liegt bereits eine Lieferung vor, da der Maschinenhändler dem Kunden die Verfügungsmacht über die CNC-Anlage verschafft hat, auch wenn das Eigentum zivilrechtlich noch nicht übergegangen ist. Dies entspricht der Definition einer Lieferung gemäß § 3 Abs. 1 UStG, da der Kunde im eigenen Namen über den Gegenstand verfügen kann."
VAT-DOM-017,"Nein, es liegt keine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 vor, da durch die Behandlung der Messingplatten keine neue eigenständige Marktgängigkeit entsteht. Die Platten bleiben weiterhin als Messingplatten derselben Marktgattung verkäuflich."
VAT-DOM-018,"Ja, der Leistungsort liegt in Österreich, da die Empfängerin, eine österreichische AG, ihren Sitz in Wien hat. Gemäß § 22 UStG ist der Leistungsort bei Leistungen an Unternehmer dort, wo der Leistungsempfänger seinen Sitz hat, unabhängig davon, wo die Leistung tatsächlich verwendet wird."
VAT-DOM-019,"Ja, es handelt sich um eine sonstige Leistung gemäß § 1 Abs. 1 Z 1 UStG, da die Grundstückseigentümerin durch den Verzicht auf ihr Widerspruchsrecht eine Leistung erbringt, die nicht in der Übertragung eines Gegenstandes besteht. Der Verzicht auf das Widerspruchsrecht stellt eine entgeltliche Leistung dar, die im Rahmen der Umsatzsteuer zu berücksichtigen ist."
VAT-DOM-020,"Nein, der Leistungsort verbleibt nicht im Drittlandsgebiet. Gemäß § 108 Abs. 14 ASVG wird die technische und wirtschaftliche Beratung, die an einen Nichtunternehmer erbracht wird und im Inland genutzt wird, dort ausgeführt, wo der Leistungsempfänger seinen Wohnsitz oder Sitz hat, also in diesem Fall in Österreich."
VAT-DOM-021,"Die Sichtweise der Gemeinde ist nicht zutreffend. Gemäß § 21 Abs. 1 des Einkommensteuergesetzes 1988 gilt die Vermietung von Grundstücken durch eine Körperschaft des öffentlichen Rechts als Betrieb gewerblicher Art, auch wenn kein Gewinn erzielt wird. Daher unterliegt die Vermietung den Bestimmungen des Umsatzsteuergesetzes (UStG), da die Gemeinde in diesem Fall als Unternehmer im Sinne des UStG agiert."
VAT-DOM-022,"Die Organschaft im Sinne des § 2 Abs. 2 KStG setzt voraus, dass die Muttergesellschaft die Mehrheit der Stimmrechte und des Kapitals hält und die Tochtergesellschaft finanziell und wirtschaftlich eingegliedert ist. Da die Tochtergesellschaft jedoch eine eigenständige Geschäftsführung hat und ihre operative Tätigkeit ohne Weisungen der Mutter ausführt, könnte dies die Voraussetzungen für eine Organschaft gemäß § 2 Abs. 2 KStG in Frage stellen. Die internen Managementleistungen könnten daher als Umsätze zwischen zwei Unternehmern behandelt werden, was die steuerliche Behandlung beeinflusst."
VAT-DOM-023,"Nach § 2 Abs. 1 UStG ist Unternehmer, wer eine gewerbliche oder berufliche Tätigkeit selbstständig ausübt. Die Absicht, dauerhaft Einnahmen zu erzielen, ist entscheidend, jedoch muss auch ein Gewinn oder Einnahmenüberschuss angestrebt werden. Wenn die Person bewusst keine Gewinne erzielt, könnte dies gegen die Unternehmerqualifikation sprechen, da die nachhaltige Erzielung von Einnahmen ohne Gewinnabsicht nicht ausreicht."
VAT-DOM-024,"Ja, ein steuerbarer Eigenverbrauch kann vorliegen, auch wenn die Bewirtung betrieblich veranlasst war. Gemäß § 1 Abs. 1 Z 1 UStG unterliegt der Eigenverbrauch der Umsatzsteuer, wenn die Aufwendungen nicht abzugsfähig sind, wie es in § 12 Abs. 2 Z 2 UStG für Bewirtungskosten festgelegt ist. Der Unternehmer muss daher die Vorsteuer aus der Restaurantrechnung in diesem Fall nicht abziehen, sondern die Umsatzsteuer für den Eigenverbrauch abführen."
VAT-DOM-025,"Nein, das ist nicht zutreffend. Gemäß § 3a Abs. 1a UStG gilt der Betrag von 3.000 Euro, den der Unternehmer im Namen und für Rechnung des Kunden vereinnahmt, nicht als Teil seiner Bemessungsgrundlage, da er diesen Betrag lediglich weiterleitet und nicht selbst schuldet. Der Unternehmer kann nur das Honorar von 20.000 Euro in seine Bemessungsgrundlage einbeziehen."
VAT-DOM-026,"Der Arzt, der in einem Dienstverhältnis zu einer Krankenanstalt steht und für persönlich erbrachte Behandlungen an Sonderklassepatienten gesonderte Honorare verrechnet, gilt umsatzsteuerlich als Unternehmer gemäß § 2 UStG. Da die Honorare als Einkünfte aus selbständiger Arbeit gemäß § 22 Z 1 lit. b EStG 1988 qualifiziert werden, unterliegen sie der Umsatzsteuerpflicht, und der Arzt muss die Umsatzsteuer auf diese Entgelte berechnen."
VAT-DOM-027,"Die Zahlung an den gemeinnützigen Verein kann nicht als Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG behandelt werden, da es sich hierbei nicht um eine Leistung im Sinne des Umsatzsteuergesetzes handelt. Eigenverbrauch bezieht sich auf die Verwendung von Unternehmensvermögen für private Zwecke, nicht jedoch auf Zuwendungen an Dritte. Daher ist die Umsatzsteuer auf diese Zahlung nicht abzugsfähig."
VAT-DOM-028,"Der Drittbetrag von 8.000 Euro, den das Konzernunternehmen direkt an die Agentur zahlt, ist als Teil des Werklohns zu betrachten und erhöht somit die Bemessungsgrundlage für die Haftung des auftraggebenden Unternehmens gemäß § 67 Abs. 6 UStG 1994. Die gesamte Vergütung von 58.000 Euro (50.000 Euro + 8.000 Euro) ist daher relevant für die Berechnung der lohnabhängigen Abgaben."
VAT-DOM-029,"Die Bemessungsgrundlage für den beschriebenen Vorgang ist gemäß § 4 Abs. 5 des Umsatzsteuergesetzes (UStG) zu bestimmen. Da der Unternehmer Rohstoffe im Austausch für die Maschine erhält, wird die Lieferung als Werklieferung angesehen, und die Bemessungsgrundlage richtet sich nach dem Wert der erhaltenen Rohstoffe."
VAT-DOM-030,"Gemäß § 5 Abs. 2 UStG wird der Umsatz bei der Einfuhr nach dem für die Veredlung zu zahlenden Entgelt bemessen, sofern ein solches Entgelt gezahlt wird. Falls kein Entgelt gezahlt wird, erfolgt die Bemessung nach der durch die Veredlung eingetretenen Wertsteigerung. Daher kann die Gesellschaft die Einfuhrumsatzsteuer nicht auf Basis des vollen Wertes des wiedereingeführten Gegenstands bemessen."
VAT-DOM-031,"Die Bemessungsgrundlage nach § 4 UStG ist der gesamte Entgeltbetrag, der für die Lieferung des Unternehmens vereinbart wurde, ohne Abzug der übernommenen Verbindlichkeiten. Der Veräußerer kann die übernommenen Schulden nicht vom Kaufpreis abziehen, da die Bemessungsgrundlage den gesamten Kaufpreis umfasst, wie in § 4 Abs. 1 UStG festgelegt."
VAT-DOM-032,"In diesem Fall ordnet § 4 Abs. 1 Z 1 UStG an, dass die Bemessungsgrundlage für die Umsatzsteuer nicht nur das tatsächlich vereinbarte Entgelt, sondern auch der Marktwert der Leistung zu berücksichtigen ist, wenn das Entgelt unter dem Marktpreis liegt. Da der Gesellschafter nicht zum Vorsteuerabzug berechtigt ist, muss die Gesellschaft die Umsatzsteuer auf Basis des Marktpreises berechnen."
VAT-DOM-033,"In diesem Fall greift § 3 Abs. 2 UStG, da der Normalwert als Bemessungsgrundlage herangezogen werden muss, wenn kein Einkaufspreis vorliegt. Der Normalwert ist der Betrag, den ein Empfänger auf derselben Absatzstufe an einen unabhängigen Lieferer zahlen müsste, um den Gegenstand zu erhalten. Ein Ansatz mit null ist nicht zulässig, da der Normalwert zu bestimmen ist, auch wenn kein aktueller Einkaufspreis existiert."
VAT-DOM-034,"Nach § 5 Abs. 4 Z 3 UStG sind die auf den eingeführten Gegenstand entfallenden Nebenkosten wie Beförderungs-, Versicherungs- und Verpackungskosten bis zum ersten Bestimmungsort im Gebiet eines Mitgliedstaates der Europäischen Union in die Bemessungsgrundlage einzubeziehen. Da der erste Bestimmungsort bereits feststeht, sind diese Kosten relevant und müssen berücksichtigt werden."
VAT-DOM-035,"Die Tätigkeit als Mitglied des Aufsichtsrats einer Aktiengesellschaft wird nicht als selbständige unternehmerische Tätigkeit im Sinne des § 2 Abs. 1 UStG eingeordnet, da die Person in ihrer Funktion den Weisungen der Gesellschaft folgt und somit nicht eigenverantwortlich handelt. Gemäß § 8 Abs. 4 Z 7 KStG sind die Vergütungen für Aufsichtsratsmitglieder nur teilweise abzugsfähig, was die Einordnung als selbständige Tätigkeit weiter ausschließt."
VAT-DOM-036,"Die Tätigkeit des Bundesorgans, das gegen Entgelt die Benützung eines Teils der staatlichen Eisenbahninfrastruktur duldet, ist nach § 2 Abs. 1 Z 4 UStG als gewerbliche Tätigkeit einzuordnen. Auch wenn der Bund hoheitlich handelt, wird die entgeltliche Überlassung als Betrieb gewerblicher Art betrachtet, da die Absicht, Gewinn zu erzielen, nicht erforderlich ist. Daher ist das Bundesorgan in diesem Fall als Unternehmer im Sinne des Umsatzsteuergesetzes anzusehen."
VAT-DOM-037,"Nach § 4 UStG sind bestimmte Leistungen von der Umsatzsteuer befreit. Da die Übernahme der Kosten für die besondere Beglaubigung freiwillig erfolgt und nicht vertraglich geschuldet war, könnte dieser Betrag als nicht zur Bemessungsgrundlage gehörend betrachtet werden, sofern er nicht als Entgelt für eine steuerpflichtige Leistung angesehen wird. Die Unternehmerin sollte jedoch sicherstellen, dass die freiwillige Zahlung nicht als Teil des Entgelts für die erbrachte Leistung interpretiert wird, um die Umsatzsteuerpflicht zu vermeiden."
VAT-DOM-038,"Nein, das trägt nicht. Nach § 1 Abs. 1 Z 2 lit. a UStG liegt Eigenverbrauch nur vor, wenn die Ausgaben für unternehmerische Zwecke getätigt wurden. Da die bezogene Leistung nicht als für das Unternehmen ausgeführt gilt und ertragsteuerlich nicht abzugsfähig ist, kann kein steuerbarer Eigenverbrauch angenommen werden."
VAT-DOM-039,"Nein, das ist nicht zulässig. Nach § 5 Abs. 6 UStG gehört die Umsatzsteuer (Einfuhrumsatzsteuer) nicht zur Bemessungsgrundlage. Die Bemessungsgrundlage für die Einfuhrumsatzsteuer wird ohne die Einfuhrumsatzsteuer ermittelt."
VAT-DOM-040,"§ 2 Abs. 1 UStG definiert, dass eine gewerbliche oder berufliche Tätigkeit jede nachhaltige Tätigkeit zur Erzielung von Einnahmen ist, auch wenn die Absicht, Gewinn zu erzielen, fehlt oder die Tätigkeit nur gegenüber Mitgliedern erfolgt. Daher kann die Tätigkeit der natürlichen Person, die fortlaufend Leistungen gegenüber ihren Vereinsmitgliedern erbringt und Einnahmen erzielt, als gewerbliche Tätigkeit angesehen werden, auch wenn sie nur für Mitglieder tätig ist."
VAT-DOM-041,"Die Lieferung ist nicht steuerfrei, da der Abnehmer, eine österreichische AG, keinen ausländischen Wohnsitz hat (§ 3 Abs. 8 UStG). Für eine steuerfreie Ausfuhrlieferung muss der Abnehmer ein ausländischer Abnehmer sein (§ 3 Abs. 1 Z 2 UStG)."
VAT-DOM-042,"Nein, die in Deutschland ansässige GmbH ist mit ihrer im Inland gelegenen Zweigniederlassung kein ausländischer Abnehmer im Sinne des § 3 Abs. 8 Z 2, da die Zweigniederlassung ihren Sitz im Inland hat. Nur Abnehmer ohne Wohnsitz oder Sitz im Inland gelten als ausländische Abnehmer (§ 3 Abs. 8 Z 2 lit. b)."
VAT-DOM-043,"In diesem Fall kann § 7 Abs. 1 Z 3 nicht angewendet werden, da der Käufer keinen Wohnsitz oder gewöhnlichen Aufenthalt im Gemeinschaftsgebiet hat, was Voraussetzung für die Ausfuhrlieferung ist. Die Ausfuhrlieferung ist nur möglich, wenn der Abnehmer tatsächlich im Drittland ansässig ist und die weiteren Voraussetzungen gemäß § 3 Abs. 8 erfüllt sind."
VAT-DOM-044,"In diesem Fall greift die Ausfuhrlieferung nach § 3 Abs. 1 Z 2 UStG nicht, da der Gegenstand (das Segelboot) nicht für unternehmerische Zwecke erworben wurde, sondern privat genutzt wird. Die Voraussetzungen für eine Ausfuhrlieferung sind somit nicht erfüllt, insbesondere weil der Abnehmer (die luxemburgische Gesellschaft) nicht als ausländischer Unternehmer im Sinne des § 3 Abs. 1 Z 2 UStG gilt."
VAT-DOM-045,"Nein, der Unternehmer darf die Steuerfreiheit nicht sofort beanspruchen, da gemäß § 3 Abs. 4 UStG der Ausfuhrnachweis innerhalb von sechs Monaten nach Bewirkung der Lieferung erbracht werden muss. Da der Ausfuhrnachweis erst nach acht Monaten vorliegen wird, kann die Steuerfreiheit nicht in Anspruch genommen werden."
VAT-DOM-046,"Ja, es liegt eine Lohnveredlung an Gegenständen der Ausfuhr vor, da der Wiener Unternehmer die Maschinenteile von einem ausländischen Auftraggeber (der tschechischen Gesellschaft) erhalten hat und die bearbeiteten Teile in ein Drittland (Serbien) befördert werden. Die Voraussetzungen gemäß § 3 Abs. 8 UStG sind erfüllt, da die bearbeiteten Gegenstände nach der Bearbeitung ins Drittland versendet werden."
VAT-DOM-047,"Ja, § 8 Abs. 1 Z 2 ist anwendbar, da der österreichische Unternehmer das Umsatzgeschäft mit einem ausländischen Auftraggeber (der Schweizer Gesellschaft) abgeschlossen hat und die bearbeiteten Waren von diesem in das Drittland (Schweiz) befördert werden. Die Voraussetzungen für eine Steuerfreiheit der Ausfuhrlieferung sind somit erfüllt, sofern die entsprechenden Nachweise erbracht werden."
VAT-DOM-048,"Ja, dieser Vorgang fällt unter § 8 Abs. 1 UStG, da die Lieferung dort als ausgeführt gilt, wo die Beförderung oder Versendung an den Abnehmer beginnt. Auch wenn der Unternehmer nicht „klassisch“ verarbeitet hat, wird die Leistung als sonstige Leistung (Werkleistung) gemäß § 3 Abs. 1a Z 3 UStG behandelt, da er einen gleichartigen Gegenstand überlässt und nach Werklohn abrechnet."
VAT-DOM-049,"Nein, die Zweigniederlassung der „XYZ GmbH, Zweigniederlassung Wien“ ist kein ausländischer Auftraggeber, da sie im Inland ansässig ist (§ 3 Abs. 2 Z 2 lit. b UStG). Auch wenn die Ware in die Schweiz verbracht wird, bleibt die Zweigniederlassung aufgrund ihres Sitzes im Inland nicht als ausländischer Abnehmer qualifiziert."
VAT-DOM-050,"Der Unternehmer kann sich nicht auf § 8 berufen, da die Voraussetzungen für die Steuerfreiheit gemäß § 3 Abs. 8 und die Nachweispflichten nicht erfüllt sind. Insbesondere muss der Nachweis der Zuordnung der Ware zum Auftrag und der Ausfuhrvorgänge buchmäßig erbracht werden, was in diesem Fall nicht gegeben ist."
VAT-DOM-051,"Die Vercharterung eines Wasserfahrzeugs, das ausschließlich für touristische Ausflugsfahrten auf Binnengewässern eingesetzt wird, fällt nicht unter die Steuerbefreiung gemäß § 6 Abs. 1 Z 1 UStG, da diese nur für die Seeschifffahrt und die Rettung Schiffbrüchiger gilt. Die touristischen Ausflugsfahrten sind nicht im Sinne der Seeschifffahrt, weshalb die Steuerbefreiung nicht anwendbar ist."
VAT-DOM-052,"Nein, der Lieferant kann die Befreiung nach § 9 Abs. 1 Z 3 nicht in Anspruch nehmen, da die Lieferungen von Bordproviant zur Versorgung von Wasserfahrzeugen der Küstenfischerei nicht von der Steuerbefreiung umfasst sind, wie in § 6 Abs. 1 Z 3 klargestellt."
VAT-DOM-053,"Die Leistung des Hafenserviceunternehmens fällt nicht unter die Befreiungen des § 6 Abs. 1 Z 1-4 UStG, da es sich nicht um eine Lieferung oder eine Ausrüstung des Schiffs handelt, sondern um eine sonstige Leistung, die nicht für den unmittelbaren Bedarf der in Z 1 bezeichneten Wasserfahrzeuge bestimmt ist. Daher ist diese Leistung nicht nach § 9 UStG befreit."
VAT-DOM-054,"Die Steuerbefreiung gemäß § 6 Abs. 1 Z 2 UStG greift nicht, da die Airline nicht überwiegend (d.h. mehr als 50 %) grenzüberschreitende Beförderungen durchführt, sondern auch Inlandscharterflüge anbietet. Somit erfüllt die Airline nicht die Voraussetzungen für die Steuerbefreiung."
VAT-DOM-055,"Die Befreiung gemäß § 6 Abs. 1 Z 2 ist nicht anwendbar, da der Unternehmer gemäß § 6 Abs. 3 die Voraussetzungen buchmäßig nachweisen muss. Fehlen diese Nachweise, kann die Steuerbefreiung nicht in Anspruch genommen werden, auch wenn die sachlichen Voraussetzungen des § 9 Abs. 2 Z 1 erfüllt sind."
VAT-DOM-056,"Ja, die Lieferung einer gedruckten Wochenzeitung unterliegt dem ermäßigten Steuersatz von 10 %, gemäß § 12 Abs. 1 Z 1 UStG, da es sich um eine periodische Druckschrift handelt. Die enthaltenen Anzeigen und Werbeseiten beeinflussen nicht den Steuersatz, solange die Zeitung als solche erscheint."
VAT-DOM-057,"Der ermäßigte Steuersatz von 10% ist gemäß § 6 Abs. 1 Z 18 für elektronische Publikationen anwendbar, die nicht überwiegend aus Video- oder Musikinhalten bestehen. Da die Fachpublikation überwiegend aus Text und Grafiken besteht und die Videoclips kurz sind, ist der 10%-Satz anwendbar."
VAT-DOM-058,"Nein, der 10%-Satz aus § 10 Abs. 2 Z 3 lit. c des Umsatzsteuergesetzes greift nicht, da das Frühstück gesondert auf der Rechnung ausgewiesen ist und somit nicht im Beherbergungsentgelt enthalten ist. In diesem Fall unterliegt das Frühstück dem regulären Steuersatz."
VAT-DOM-059,"Ja, die Leistung des Audioguides, die regelmäßig mit dem Betrieb eines Museums verbunden ist, fällt unter den ermäßigten Steuersatz gemäß § 6 Abs. 1 Z 24 lit. c UStG, da sie die Erläuterung der im Museum präsentierten Werke betrifft."
VAT-DOM-060,"Für den Verkauf von Tickets für einen Sightseeing-Rundflug, der am selben Flughafen beginnt und endet, ist gemäß § 10 Abs. 1 UStG die Umsatzsteuer anzuwenden, da es sich nicht um eine grenzüberschreitende Beförderung handelt. Die Regelungen in § 6 Abs. 1 Z 1 UStG, die eine Steuerbefreiung für grenzüberschreitende Beförderungen vorsehen, finden hier keine Anwendung. Daher unterliegt der Umsatz der regulären Umsatzsteuer."
VAT-DOM-061,"Für die historischen Manuskripte, die unentgeltlich von einer ausländischen Universität überlassen werden, greift die Einfuhrbefreiung gemäß § 89 Abs. 1 lit. g des Zollkodex, da sie für erzieherische Zwecke bestimmt sind. Die Modelle, die zu einem symbolischen Kaufpreis erworben werden, fallen nicht unter die Einfuhrbefreiung, da sie entgeltlich erworben wurden. Die Demonstrationsobjekte, die unentgeltlich von einer Privatperson überlassen werden, sind ebenfalls von der Einfuhrbefreiung gemäß § 89 Abs. 1 lit. g des Zollkodex erfasst, da sie für eine öffentlich zugängliche Lehr- und Forschungsausstellung bestimmt sind."
VAT-DOM-062,"Die Rückwarenbefreiung gemäß § 1 Abs. 1 Z 3 UStG steht der umsatzsteuerlichen Behandlung der ursprünglichen Ausfuhr nicht entgegen, sofern die Maschine im Rahmen einer steuerfreien Ausfuhrlieferung behandelt wurde und die Voraussetzungen für die Rückwarenbefreiung erfüllt sind. Die Rückführung der Maschine muss nachweislich im Rahmen der entsprechenden Regelungen erfolgen, wie in § 1 Abs. 1 Z 3 UStG festgelegt."
VAT-DOM-063,"Die bloße Zwischenlagerung eines Teils der hergestellten Gegenstände im Inland lässt die Steuerbefreiung für die Ausfuhrlieferung nicht scheitern, solange die Voraussetzungen für die Ausfuhrlieferung gemäß § 3 Abs. 1 Z 2 und § 3 Abs. 3 KStG erfüllt sind. Entscheidend ist, dass die Gegenstände innerhalb der festgelegten Fristen und unter den entsprechenden Bedingungen exportiert werden. Die Lagerung allein führt nicht zur Versteuerung, solange die Ausfuhr nachweislich erfolgt."
VAT-DOM-064,"Die Unentgeltlichkeit ist auf der Ebene der Abgabe der Gegenstände an die Bedürftigen rechtlich relevant. Gemäß § 22 Abs. 1 lit. i der Umsatzsteuergesetzgebung ist die Steuerbefreiung für lebenswichtige Waren zur unentgeltlichen Verteilung an Bedürftige davon abhängig, dass die Waren unentgeltlich eingeführt werden. Da die Organisation die Gegenstände gegen Entgelt erwirbt, könnte die Steuerbefreiung nicht greifen, es sei denn, die Unentgeltlichkeit wird bei der Abgabe an die Bedürftigen berücksichtigt."
VAT-DOM-065,"Die 21-jährige Reisende überschreitet die zulässigen Freimengen für Tabakwaren und Alkohol. Gemäß § 5 Abs. 5 lit. a darf sie maximal 200 Zigaretten, 100 Zigarillos, 50 Zigarren oder 250 g Rauchtabak einführen, was sie mit 40 Zigaretten, 20 Zigarillos, 10 Zigarren und 100 g Rauchtabak nicht überschreitet. Bei Alkohol darf sie jedoch nur 1 Liter mit mehr als 22 % vol und 2 Liter mit höchstens 22 % vol einführen, was sie mit 0,5 Liter und 1 Liter ebenfalls einhält. Die Kombinationen bleiben somit innerhalb der zulässigen Freimengen."
VAT-DOM-066,"In diesem Fall sind die verschärften Mengenbeschränkungen gemäß § 5 Abs. 6 Zollgesetz (ZollG) nicht zwingend anzuwenden, da der Arbeitnehmer nachweisen kann, dass er sich außerhalb des Grenzgebiets aufgehalten hat. Somit kann er die allgemeinen Freigrenzen für Reisende in Anspruch nehmen, sofern die Einfuhr nicht gewerblich ist."
VAT-DOM-067,"Die kurzfristige Vermietung von Grundstücken für einen Zeitraum von nicht mehr als 14 Tagen ist gemäß § 45 Abs. 3 der Bundesabgabenordnung steuerfrei, sofern der Unternehmer das Grundstück sonst nur für Umsätze verwendet, die den Vorsteuerabzug nicht ausschließen. Da die Überlassung der möblierten Apartments für zehn Tage erfolgt, könnte dies die Einordnung des Gesamtumsatzes als steuerfrei prägen. Allerdings sind die mitüberlassenen Einbauküchen, Waschmaschinen und Stellplätze gesondert zu beurteilen, da sie nicht zur Grundstücksvermietung zählen."
VAT-DOM-068,"In diesem Fall ist § 12 Abs. 3 Z 1 UStG relevant, da die Steuer für Lieferungen und sonstige Leistungen ausgeschlossen ist, wenn der Unternehmer die Gegenstände zur Ausführung steuerfreier Umsätze verwendet hat. Da das Fahrzeug überwiegend für steuerfreie Umsätze genutzt wurde, steht dem Unternehmer kein Vorsteuerabzug zu, auch wenn die steuerpflichtige Nutzung untergeordnet war. Eine überwiegende Verwendung für steuerfreie Umsätze reicht nicht aus, um einen Vorsteuerabzug zu rechtfertigen."
VAT-DOM-069,"Die Bank kann für die Depotführung und die Verwaltung von Wertpapieren gemäß § 2 Abs. 1 Z 2 lit. f des Umsatzsteuergesetzes (UStG) keine Umsatzsteuerbefreiung in Anspruch nehmen, da diese Tätigkeiten nicht unter die genannten Ausnahmen fallen. Hingegen sind die Umsätze aus dem Kauf und Verkauf der Wertpapiere sowie die Durchführung von Transaktionen steuerfrei, da sie als Finanzumsätze im Sinne des § 2 Abs. 1 Z 2 lit. e UStG gelten. Die laufende administrative Verwaltung könnte je nach konkreter Ausgestaltung ebenfalls steuerpflichtig sein, wenn sie nicht als Teil des Finanzumsatzes betrachtet wird."
VAT-DOM-070,"Die 10 Prozent Toleranzgrenze für die Kleinunternehmerbefreiung gemäß § 6 Abs. 1 Z 8 lit. d und j ist unter Ausklammerung der anderen steuerfreien Umsätze zu berechnen. Das bedeutet, dass nur die umsatzsteuerpflichtigen Umsätze zur Berechnung der Kleinunternehmergrenze herangezogen werden."
VAT-DOM-071,"Die Steuerbefreiung für gemeinnützige Sportvereine gemäß § 5 Z 4 VAG 2016 bezieht sich primär auf die sportlichen Aktivitäten und deren Förderung. Die Einnahmen aus dem kommerziellen Fanshop und dem musikbezogenen Festival fallen nicht unter die Gemeinnützigkeit, da sie nicht unmittelbar mit dem sportlichen Zweck des Vereins verbunden sind. Daher sind diese Einnahmen steuerpflichtig, während die Teilnahmeentgelte für Trainingseinheiten und Wettkampfbetreuung unter die Steuerbefreiung fallen können."
VAT-DOM-072,"Die Steuerfreiheit der Ausfuhrlieferung gemäß § 3 Abs. 1 Z 2 UStG erstreckt sich nicht automatisch auf die Vorleistung des Subunternehmers, da die Bearbeitungsleistung nicht als eigenständige Ausfuhrlieferung gilt. Die Steuerfreiheit gilt nur für die Lieferung der Maschinen an den ausländischen Abnehmer, sofern die Voraussetzungen für die Ausfuhrlieferung erfüllt sind, wie in § 3 Abs. 1 Z 2 und § 3 Abs. 4 UStG beschrieben. Der Subunternehmer muss daher die Steuerfreiheit gesondert prüfen."
VAT-DOM-073,"Die Vermittlungsleistung des in Österreich ansässigen Vermittlers unterliegt nicht der Umsatzsteuer, wenn die Leistung ausschließlich im Drittlandsgebiet erbracht wird und die Waren dort verbleiben. Relevant ist hier § 3 Abs. 8 UStG, der die Steuerfreiheit für Ausfuhrlieferungen und damit verbundene Dienstleistungen regelt. Da die Vermittlungsleistung nicht im Inland erbracht wird, ist sie von der Umsatzsteuer befreit."
VAT-DOM-074,"Der wirtschaftliche Zusammenhang allein reicht nicht aus, um die Beförderung als grenzüberschreitende Leistung zu qualifizieren. Gemäß § 3 Abs. 8 UStG müssen die Kosten der Beförderung in die Bemessungsgrundlage für die Einfuhr einbezogen werden, damit die Leistung als im Rahmen der Einfuhr steuerfrei behandelt werden kann. Daher ist die Beförderung in diesem Fall nicht steuerfrei, da die Kosten nicht berücksichtigt wurden."
VAT-DOM-075,"Der formelle Nachweis ist entscheidend für die Inanspruchnahme von Steuerbefreiungen gemäß § 3 Abs. 8 UStG, da die Voraussetzungen für die Steuerbefreiung buchmäßig nachgewiesen werden müssen. Ohne eine formelle Bescheinigung kann die Steuerbefreiung nicht gewährt werden, auch wenn umfangreiche Korrespondenz und Zahlungsnachweise vorliegen. Daher ist der Unternehmer verpflichtet, die formellen Nachweise zu beschaffen, um die Steuerbefreiung rechtlich geltend machen zu können."
