task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
27,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""In Italien. Gemäß § 3a Abs. 6 UStG 1994 wird eine sonstige Leistung, die an einen Unternehmer im Sinne des Abs. 5 Z 1 und 2 ausgeführt wird, vorbehaltlich der Abs. 8 bis 16 und Art. 3a an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.""",§ 3a Abs. 6 UStG 1994,,,,,,,,
28,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""IIn Österreich, da Beherbergungsleistungen grundstücksbezogene Leistungen sind und der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG)..""",§ 3a Abs. 9 UStG,,,,,,,,
29,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""In Österreich, da es sich um eine Lieferung von Gegenständen handelt, die dort ausgeführt wird, wo die Verschaffung der Verfügungsmacht erfolgt (§ 3 Abs. 1 UStG.)""",§ 3 Abs. 1 UStG 1994,,,,,,,,
30,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""In Österreich. Es handelt sich um eine B2B-Leistung. Gemäß § 3a Abs. 6 UStG 1994 wird eine sonstige Leistung, die an einen Unternehmer im Sinne des Abs. 5 Z 1 und 2 ausgeführt wird, vorbehaltlich der Abs. 8 bis 16 und Art. 3a an dem Ort ausgeführt, von dem aus der Empfänger sein Unternehmen betreibt. Wird die sonstige Leistung an die Betriebsstätte eines Unternehmers ausgeführt, ist stattdessen der Ort der Betriebsstätte maßgebend.""",§ 3a Abs. 6 UStG 1994,,,,,,,,
31,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Eine Vermittlungsleistung an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 wird an dem Ort erbracht, an dem der vermittelte Umsatz ausgeführt wird.""",§ 3a Abs. 8 UStG 1994,,,,,,,,
32,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""In Wien. Mit der Eintrittsberechtigung zusammenhängende Leistungen werden dort besteuert, wo die Messe stattfindet.""",§ 3a Abs. 11a UStG 1994,,,,,,,,
33,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Die sonstige Leistung gilt in Linz als ausgeführt, weil die Leistung an die Betriebsstätte des Unternehmers erbracht wird. Wenn die Leistung an eine Betriebsstätte geht, wird der Ort der Betriebsstätte maßgeblich.""",§ 3a Abs. 6 UStG 1994,,,,,,,,
34,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","Der Ort der Leistung liegt in Wien, da bei elektronischen Dienstleistungen an Nichtunternehmer der Leistungsort dort ist, wo der Leistungsempfänger seinen Wohnsitz oder gewöhnlichen Aufenthalt hat.",§ 3a Abs. 13 UStG 1994,,,,,,,,
35,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).",„Es liegt eine Besorgungsleistung vor. Die für die besorgte Leistung (Beherbergung) geltenden Vorschriften sind entsprechend anzuwenden.“,§ 3a Abs. 4 UStG 1994,,,,,,,,
36,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Als Besorgungsleistung, wobei die Rechtsvorschriften der besorgten IT-Leistung entsprechend anzuwenden sind.“",§ 3a Abs. 4 UStG 1994,,,,,,,,
37,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).",„Es liegt eine Besorgungsleistung vor. Die Vorschriften für die besorgte Leistung (Catering) sind entsprechend anzuwenden.“,§ 3a Abs. 4 UStG 1994,,,,,,,,
38,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Eine sonstige Leistung (Werkleistung), da ein gleichartiger Gegenstand überlassen wird und das Entgelt als Werklohn unabhängig vom Materialwert berechnet wird.“",§ 3a Abs. 3 UStG 1994,,,,,,,,
39,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Als sonstige Leistung (Werkleistung), da ein gleichartiger Gegenstand überlassen wird und das Entgelt unabhängig vom Wertunterschied als Werklohn berechnet wird.“",§ 3a Abs. 3 UStG 1994,,,,,,,,
40,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Ein tauschähnlicher Umsatz, da die sonstige Leistung durch eine Lieferung (Speisen) vergütet wird.“",§ 3a Abs. 2 UStG 1994,,,,,,,,
41,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Die Leistung gilt in Graz als ausgeführt.  Wird die sonstige Leistung von einer Betriebsstätte ausgeführt, gilt die Betriebsstätte als der Ort der sonstigen Leistung.""",§ 3a Abs. 7 UStG 1994,,,,,,,,
42,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Ein tauschähnlicher Umsatz, da das Entgelt für die sonstige Leistung in einer Lieferung (Laptop) besteht.“",§ 3a Abs. 2 UStG 1994,,,,,,,,
43,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""1. Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer
–für Zwecke, die außerhalb des Unternehmens liegen,
–für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen;
2.die unentgeltliche Erbringung von anderen sonstigen Leistungen durch den Unternehmer
–für Zwecke, die außerhalb des Unternehmens liegen,
–für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",§ 3a Abs. 1a UStG 1994,,,,,,,,
44,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Ja, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht, liegt ein tauschähnlicher Umsatz vor.“",§ 3a Abs. 2 UStG 1994,,,,,,,,
45,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Sonstige Leistungen sind alle Leistungen, die nicht in einer Lieferung bestehen. Dazu zählen auch Unterlassen oder Dulden einer Handlung oder eines Zustandes.“",§ 3a Abs. 1 UStG 1994,,,,,,,,
46,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Ja, eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen.“",§ 3a Abs. 1 UStG 1994,,,,,,,,
47,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Überläßt ein Unternehmer einem Auftraggeber, der ihm einen Stoff zur Herstellung eines Gegenstandes übergeben hat, an Stelle des herzustellenden Gegenstandes einen gleichartigen Gegenstand, wie er ihn in seinem Unternehmen aus solchem Stoff herzustellen pflegt, so gilt die Leistung des Unternehmers als sonstige Leistung (Werkleistung), wenn das Entgelt für die Leistung nach Art eines Werklohnes unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes berechnet wird.""",§ 3a Abs. 3 UStG 1994,,,,,,,,
48,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Ein tauschähnlicher Umsatz liegt vor, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht.""",§ 3a Abs. 2 UStG 1994,,,,,,,,
49,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Überläßt ein Unternehmer einem Auftraggeber, der ihm einen Stoff zur Herstellung eines Gegenstandes übergeben hat, an Stelle des herzustellenden Gegenstandes einen gleichartigen Gegenstand, wie er ihn in seinem Unternehmen aus solchem Stoff herzustellen pflegt, so gilt die Leistung des Unternehmers als sonstige Leistung (Werkleistung), wenn das Entgelt für die Leistung nach Art eines Werklohnes unabhängig vom Unterschied zwischen dem Marktpreis des empfangenen Stoffes und dem des überlassenen Gegenstandes berechnet wird.""",§ 3a Abs. 3 UStG 1994,,,,,,,,
50,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Ein tauschähnlicher Umsatz liegt vor, wenn das Entgelt für eine sonstige Leistung in einer Lieferung oder in einer sonstigen Leistung besteht.""",§ 3a Abs. 2 UStG 1994,,,,,,,,
51,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""die unentgeltliche Erbringung von anderen sonstigen Leistungen durch den Unternehmer
–
für Zwecke, die außerhalb des Unternehmens liegen,
–
für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",§ 3a Abs. 1a UStG 1994,,,,,,,,
52,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Sonstige Leistungen sind Leistungen, die nicht in einer Lieferung bestehen.""",§ 3a Abs. 1 UStG 1994,,,,,,,,
53,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustandes bestehen.""",§ 3a Abs. 1 UStG 1994,,,,,,,,
54,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","„Wenn der Unternehmer eine sonstige Leistung unentgeltlich für Zwecke außerhalb des Unternehmens oder für den Bedarf seines Personals erbringt, sofern keine Aufmerksamkeiten vorliegen.“",§ 3a Abs. 1a UStG 1994,,,,,,,,
55,a402f87ba72ceb4e,"""Was bedeutet eine sonstige Leistung?""","Eine sonstige Leistung ist im umsatzsteuerlichen Sinn jede Leistung, die keine Lieferung im Sinne des § 3 Abs. 1 UStG 1994 darstellt. Gemäß § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung alle Leistungen, die keine Lieferungen sind, insbesondere Dienstleistungen, Werkleistungen, Vermietungen und Verpachtungen sowie sonstige Leistungen, die im Rahmen eines Unternehmens erbracht werden.

Somit ist eine sonstige Leistung jede Leistung, bei der kein Eigentumsübergang an einem Gegenstand erfolgt, sondern eine Dienstleistung oder ein sonstiger Leistungsaustausch stattfindet (§ 3 Abs. 9 UStG 1994).","""Nein, die Sonderregelung für Nichtunternehmer ist nicht anwendbar. Da der Empfänger eine österreichische GmbH ist, gilt sie gemäß § 3a Abs. 6 Z 1 als Unternehmer. """,§ 3a Abs. 6 UStG 1994,,,,,,,,
