task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
29,4986cd2796c58688,Wenn ein angestellter Rechtsanwalt während einer Krankheit Zahlungen aus dem Unterstützungssystem der Rechtsanwaltskammer erhält – zählen diese als Arbeitslohn?,"Nein, Zahlungen aus einem Unterstützungssystem der Rechtsanwaltskammer während einer Krankheit zählen grundsätzlich nicht als Arbeitslohn. Solche Leistungen sind oft als begünstigte Bezüge im Sinne des § 3 Abs. 1 Z 13 EStG 1988 steuerfrei, solange sie bestimmte Voraussetzungen erfüllen. Sie fallen nicht unter die Einkünfte aus nichtselbständiger Arbeit gemäß § 26 EStG 1988.","Ja. Krankengeld aus einer Unterstützungseinrichtung einer Kammer gilt als Einkünfte aus nichtselbständiger Arbeit, wenn es im Zusammenhang mit einem bestehenden oder früheren Dienstverhältnis steht (z. B. seiner Anstellung in der Kanzlei). Erfolgt die Zahlung hingegen nur wegen der Kammermitgliedschaft ohne Dienstverhältnis, liegt keine Einkunft aus nichtselbständiger Arbeit vor.",§ 25 Abs. 1 Z 1 lit. e EStG 1988 (i.V.m. § 32 Z 1 EStG 1988),,,,,,,,
30,49c3f6ecc18c9a3d,Was unterscheidet die steuerliche Behandlung einer offenen von einer verdeckten Ausschüttung auf Ebene der ausschüttenden Körperschaft?,"Eine offene Ausschüttung ist gesellschaftsrechtlich beschlossen und steuerlich grundsätzlich keine Betriebsausgabe; sie mindert das steuerliche Ergebnis der Körperschaft nicht. Eine verdeckte Ausschüttung ist eine durch das Gesellschaftsverhältnis veranlasste Vorteilszuwendung an den Gesellschafter, die ebenfalls das steuerliche Ergebnis der Körperschaft nicht mindert und zusätzlich außerbilanziell zu korrigieren ist; sie kann zudem zu KESt-Pflichten führen.

Rechtsgrundlagen: § 8 Abs. 2 KStG 1988 (verdeckte Ausschüttung), § 93 EStG 1988 iVm § 95 EStG 1988 (KESt).","Im Ergebnis unterscheiden sie sich nicht. Beide sind Einkommensverwendung nach § 8 Abs. 2 KStG. Bei verdeckten Ausschüttungen werden die nicht fremdüblichen Aufwendungen dem Einkommen hinzugerechnet, da keine betriebliche Veranlassung vorliegt.",§ 8 Abs. 2 KStG 1988 ,,,,,,,,
31,4a03d3bf2bca049a,"Ein Kommanditist einer Steuerberatungs-GmbH & Co KG ist verärgert über die Geschäftsführung und verkauft seinen gesamten Kommanditanteil mit erheblichem Gewinn an einen Dritten. Da er nur Kapitalgeber war, möchte er den Erlös als privates Veräußerungsgeschäft versteuern. Ist das rechtens?","Grundsaetzlich gilt: bei Paragraphen 3 bis 7 Einkommen aus Kapitalvermoegen der steuerliche Umsatz nach den Grundsaetzen der Paragraphen 1 bis 3 Einkuenfte aus Kapitalvermoegen zu unterscheiden ist. Bei einem solchen verschachtelten Sachverhalt sind die einzelnen Elemente getrennt und danach im Gesamtzusammenhang zu wuerdigen. Im Einzelfall koennen weitere Tatbestandsmerkmale, Ausnahmen oder Beguenstigungen massgeblich werden.","Nein, das ist nicht rechtens. Gemäß § 23 Z 3 i.V.m. § 24 EStG gehört der Veräußerungsgewinn eines Mitunternehmeranteils (und ein Kommanditist ist ein Mitunternehmer) zu den Einkünften aus Gewerbebetrieb. Ob der Gesellschafter aktiv im Betrieb mitgearbeitet hat oder nicht, spielt für diese Qualifikation keine Rolle.",§ 23 EStG 1988,,,,,,,,
32,4a99ac4a19648709,"""Wann gilt die unentgeltliche Erbringung anderer sonstiger Leistungen für private Zwecke oder den Bedarf des Personals als steuerbare Leistung?""","ten der Kammern der selbständig erwerbstätigen Personen (§ 25) oder der Versorgungs- und Unterstützungseinrichtungen der Kammern der selbständig erwerbstätigen Personen (§ 26) die von ihnen vorgeschlagen oder vorgeschlagen worden sind, oder (2)Abgabepflichtiger im Sinne dieses Gesetzes ist, wer nach den Abgabevorschriften der Kammern der selbständig erwerbstätigen Personen (§ 25) oder der Vers","""die unentgeltliche Erbringung von anderen sonstigen Leistungen durch den Unternehmer
–
für Zwecke, die außerhalb des Unternehmens liegen,
–
für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",§ 3a Abs. 1a UStG 1994,,,,,,,,
33,4b0bf3486a0c0b48,"Der Arbeitgeber S will seinen Mitarbeitern, um die Gesundheit zu fördern, eine Mitgliedschaft im lokalen Fitnessstudio bezahlen. Da Bewegung eines der angeführten Handlungsfelder der betrieblichen Gesundheitsförderung ist, liegt eine steuerfreie Maßnahme vor. Ist der Arbeitgeber S im Recht?","Ja, der Arbeitgeber S ist im Recht für eine steuerfreie Maßnahme im Bereich der Gesundheitsförderung. Die Steuererhöhung zur Auszeichnung der Bewegung des Mitarbeiters unterliegt dem österreichischen Steuerrecht.","Nein, eine Fitnessstudio-Mitgliedschaft ist explizit nicht begünstigt. Zwar zählt Bewegung zu den Handlungsfeldern der steuerfreien Gesundheitsförderung (LStR Rz 77a), eine allgemeine Mitgliedschaft erfüllt jedoch diese Voraussetzungen nicht und stellt daher einen steuerpflichtigen Sachbezug gemäß § 25 EStG dar.","§ 25 EStG
LStR Rz 77a",,,,,,,,
34,4b1f41ddd1fbf971,"Ein Bauer betreibt zusätzlich zu seiner Landwirtschaft einen kleinen Hofladen, in dem er eigene Produkte verkauft. Er meint, da er Landwirt ist, falle alles unter Land- und Forstwirtschaft und nicht unter § 23. Stimmt das?",Nein. Der Verkauf von Waren ist ein Gewerbe und unterliegt der Gewerbesteuer.,"Nein. Da der Bauer ausschließlich eigene Erzeugnisse vermarktet, bleibt die Tätigkeit im Rahmen der Land- und Forstwirtschaft. § 23 Z 1 schließt Land- und Forstwirtschaft ausdrücklich aus, ein Gewerbebetrieb liegt nicht vor.",§ 23 EStG 1988,,,,,,,,
35,4b790ab5caaaf089,"Zwei Miteigentümer einer Liegenschaft (Anteile je 50%) beschließen, das Grundstück real zu teilen. Nach der Teilung erhält jeder ein physisches Teilstück, dessen Wert exakt 50% des Gesamtwertes entspricht. Fällt hierfür Steuer an?","In Österreich können zwei Miteigentümer eines Liegenschaftssystems eine Teilung durchführen, indem sie einen Grundstück teilen. In diesem Fall kann jeder ein Physisches Teilstück teilen, dessen Wert exakt 50% des Gesamtwerts entspricht. Es ist daher nicht erforderlich, Steueranleistungen zu bezahlen","Nein. Gemäß § 3 Abs. 2 GrEStG wird die Steuer bei einer Flächenteilung unter Miteigentümern nicht erhoben, soweit der Wert des erhaltenen Teilgrundstücks dem bisherigen Bruchteil am gesamten Grundstück entspricht.",§ 3 Abs. 2 GrEStG 1987,,,,,,,,
36,4b921ac791dd268d,Die Ehefrau eines Gesellschafters einer offenen Gesellschaft (OG) gewährt der OG aus ihrem privaten Ersparten ein Darlehen und erhält dafür Zinsen. Die Ehefrau selbst ist nicht an der OG beteiligt. Handelt es sich bei den Zinsen um Einkünfte aus Gewerbebetrieb nach § 23 Z 2 EStG?,"Nein, die Zinsen der Ehefrau sind **nicht** Einkünfte aus Gewerbebetrieb nach § 23 Z 2 EStG.  

Hierbei spielt die **Art der Beziehung zur OG** eine entscheidende Rolle:

* **§ 27b Abs. 2 Z 1 EStG:** Diese Bestimmung regelt die Definition von Einkünften aus Gewerbebetrieb. Sie bezieht sich auf Personen, die **direkt** an der OG beteiligt sind. 
* **§ 23 Z 2 EStG:** Dies betrifft **eingehende Einkünfte**, die **durch einen Gewerbebetrieb** erzielt werden.


Da die Ehefrau nicht an der OG beteiligt ist, sondern lediglich ein Darlehensgeberin ist, fallen die Zinsen **aus Privatvermögen**. 



Es ist wichtig zu betonen, dass dies eine allgemeine Interpretation ist und spezifische Sachverhalte immer individuell geprüft werden sollten.","Nein. § 23 Z 2 EStG erfasst ausschließlich Vergütungen für die Hingabe von Darlehen durch Gesellschafter, die als Mitunternehmer anzusehen sind. Da die Ehefrau eine gesellschaftsfremde Dritte ist, fällt die Darlehensgewährung nicht unter § 23 EStG, sondern führt bei ihr regulär zu Einkünften aus Kapitalvermögen.",§ 23 EStG 1988,,,,,,,,
37,4c08097b2dd3db12,Ist die Progressionsermäßigung für die Verwertung von Patentrechten bei beschränkter Steuerpflicht ausgeschlossen?,"über das Steuerstrafverfahren, BGBl. I Nr. 111/2003 , in der jeweils geltenden Fassung.) Der Bundesrat hat die Anpassung der Rechtsprechung an die neue Rechtslage im Sinne von Art. 1 Abs. 2 lit. a Bst. b des Bundesgesetzes über die Änderung des Schweizerischen Steuerrechts vom 18. März",Ja. Die Progressionsermäßigung gemäß § 38 EStG 1988 ist nach § 102 Abs. 2 Z 3 EStG 1988 und EStR 2000 Rz 8055 bei beschränkter Steuerpflicht ausgeschlossen.,§ 102 Abs. 2 Z 3 EStG 1988;EStR 2000 Rz 8055,,,,,,,,
38,4c17f125b723e48b,Bis zu welchem Prozentsatz einer Gegenleistung im Verhältnis zum Grundstückswert gilt ein Erwerbsvorgang im Sinne des GrEStG als unentgeltlich?,"Basierend auf den angegebenen Gesetzestexten, gilt ein Erwerbsvorgang im Sinne des GrEStG (Grundstückssteuergesetz) als unentgeltlich, wenn die Gegenleistung nicht mehr als 30% des Grundstückswertes beträgt. Dies ist zu finden in § 7 Absatz 1 Litera a des GrEStG.","Gemäß § 7 Abs. 1 Z 1 lit. a GrEStG gilt ein Erwerb als unentgeltlich, wenn die Gegenleistung nicht mehr als 30% des Grundstückswertes beträgt.",§ 7 Abs. 1 Z 1 lit. a GrEStG 1987,,,,,,,,
39,4c1c65f8bb98105d,"Ein IT-Spezialist bietet Software-Lösungen an. Neben der rein beratenden Tätigkeit verkauft er auch standardisierte Hardware-Komponenten an seine Kunden, wobei der Handel mit der Hardware einen wesentlichen Teil seines Gesamtumsatzes ausmacht. Sind die Einkünfte aus dem Hardware-Verkauf als Einkünfte aus Gewerbebetrieb einzustufen?","Ja, wenn der Verkauf von Hardware eine wesentliche Aufgabe des Unternehmens ist und der Betrieb überwiegend auf diesen Geschäftsbereich ausgerichtet ist, sind die Einkünfte aus dem Hardware-Verkauf als Einkünfte aus Gewerbebetrieb einzustufen (§ 2 Abs. 1 Z 1 lit. a GrEStG).","Ja, der Verkauf von Hardware stellt eine gewerbliche Tätigkeit dar. Da dieser Teil der Tätigkeit die Merkmale der Selbstständigkeit, Nachhaltigkeit, Gewinnabsicht und der Beteiligung am allgemeinen wirtschaftlichen Verkehr erfüllt und nicht unter die privilegierten freien Berufe fällt, sind diese Einkünfte gemäß § 23 EStG als Einkünfte aus Gewerbebetrieb zu qualifizieren.",§ 23 EStG 1988,,,,,,,,
40,4c719d5be2dc4417,"Eine Agentur erbringt eine entgeltliche Marketingleistung. Laut Vertrag schuldet der Kunde 50.000 Euro. Zusätzlich verpflichtet sich ein Konzernunternehmen des Kunden, weitere 8.000 Euro direkt an die Agentur zu zahlen, damit die Leistung zu diesen Konditionen erbracht wird. Wie ist dieser Drittbetrag bei der Bemessungsgrundlage einzuordnen?","Der Drittbetrag von 8.000 Euro ist als Entgelt von dritter Seite in die umsatzsteuerliche Bemessungsgrundlage einzubeziehen, weil er für die Leistung der Agentur gezahlt wird und mit ihr unmittelbar zusammenhängt. Bemessungsgrundlage sind daher insgesamt 58.000 Euro.

Rechtsgrundlage: § 4 Abs. 1 UStG 1994 (Entgelt umfasst auch Zahlungen von dritter Seite).","Der von dem Konzernunternehmen geleistete Betrag gehört zur Bemessungsgrundlage. Nach § 4 Abs. 2 Z 2 UStG zählt auch das zum Entgelt, was ein anderer als der Empfänger dem Unternehmer für die Leistung gewährt.",§ 4 Abs. 1 UStG 1994; § 4 Abs. 2 Z 2 UStG 1994,,,,,,,,
41,4cc2ac0ac6888771,"Ein IT-Berater kauft über mehrere Jahre hinweg gezielt originalverpackte und zertifizierte Videospiel-Klassiker aus den 1990er Jahren auf. Er beobachtet die Auktionspreise genau und verkauft regelmäßig jene Spiele weiter, die eine besonders hohe Wertsteigerung erfahren haben, um mit dem Erlös neue, noch seltenere Exemplare zu erwerben. Pro Jahr wickelt er ca. 20 solcher Verkäufe über spezialisierte Plattformen ab. Ist diese Tätigkeit als private Vermögensverwaltung oder als Gewerbebetrieb gemäß § 23 EStG einzustufen?","Die Tätigkeit des IT-Beraters kann als Gewerbebetrieb gemäß § 23 EStG angesehen werden. Die regelmäßigen und gezielen Käufe und Verkäufe von Videospielen, die mit einem Erlös finanziert werden, um neue Exemplare zu kaufen, weisen Merkmale eines Handelsbetriebs auf. Die jährliche Veräußerung von etwa 20 Spieleexemplaren über spezialisierte Plattformen deutet auf eine wirtschaftliche Tätigkeit hin.

Gemäß § 23 Abs. 1 EStG ist ein Gewerbebetrieb dann gegeben, wenn es sich um eine dauernde und auf die Gewinnerzielung ausgerichtete Tätigkeit handelt, bei der ein Gewinn erwirtschaftet werden soll. Die Tätigkeit des IT-Beraters erfüllt diese Voraussetzungen, da er systematisch und regelmäßig Verkäufe von Videospielen abhält, um seine Tätigkeit fortzusetzen.

Es ist jedoch zu beachten, dass die Steuerpflicht des IT-Beraters nicht nur durch die Einkünfte aus Gewerbebetrieb bestimmt wird, sondern auch durch die Gesamteinkünfte seiner Tätigkeit. Im Zweifelsfall sollte sich der IT-Berater an einen Steuerberater oder einen Fachmann wenden, um eine sachgerechte Einkunftsartenfeststellung durchzuführen.","Es liegt ein Gewerbebetrieb gemäß § 23 EStG vor. Die Tätigkeit ist selbstständig, durch die wiederholten Transaktionen (20 pro Jahr) nachhaltig und von einer klaren Gewinnerzielungsabsicht geprägt. Da der Steuerpflichtige planmäßig Marktschwankungen ausnutzt und seine Waren einem unbestimmten Personenkreis auf Handelsplattformen anbietet, beteiligt er sich am allgemeinen wirtschaftlichen Verkehr. Dies überschreitet den Rahmen einer bloßen privaten Sammlertätigkeit.",§ 23 EStG 1988,,,,,,,,
42,4d3c3de749710ff6,In welchem Veranlagungsjahr wird der Gewinn eines abweichenden Wirtschaftsjahres erfasst?,"In der Regel werden die Gewinne von Abweichenden Wirtschaftsjahren erfasst, wenn sie zwischen einem Kalenderjahr und dem nächsten Kalenderjahr liegen. Es gibt jedoch einige Ausnahmen:

1. Wenn ein Kalenderjahr bereits durch einen anderen Wirtschaftsjahr begonnen hat, kann dieser nicht als Abweichendes Wirtschaftsjahr ang","In dem Kalenderjahr, in dem das Wirtschaftsjahr endet (§ 7 Abs. 5 KStG).",§ 7 Abs. 5 KStG 1988,,,,,,,,
43,4e1f0e1ddad8fa7b,"Was versteht man unter der ""Wiederaufnahme des Verfahrens"" nach der BAO?","Unter der ""Wiederaufnahme des Verfahrens"" nach der Bundesabgabenordnung (BAO) versteht man ein außerordentliches Rechtsmittel, das die Überprüfung eines bereits rechtskräftigen Bescheides ermöglicht, wenn bestimmte, gesetzlich eng begrenzte Voraussetzungen vorliegen. Gemäß den §§ 303 ff BAO kann ein Antrag auf Wiederaufnahme gestellt werden, wenn beispielsweise neue Tatsachen oder Beweismittel vorliegen, die allein oder in Verbindung mit den früher erhobenen Beweisen zu einer anderen Entscheidung führen würden, oder wenn der Bescheid aufgrund einer strafbaren Handlung (wie Urkundenfälschung oder Bestechung) zustande gekommen ist. Das Verfahren dient der Korrektur offensichtlicher Fehlentscheidungen und stellt eine Ausnahme vom Grundsatz der Rechtskraft dar.","Ein Verfahren kann neu aufgerollt werden, wenn neue Tatsachen oder Beweismittel hervorkommen (§ 303 BAO).",BAO § 303,,,,,,,,
44,4f4d46e6f16f7588,"Ein Unternehmer verwendet für Zwecke des Unternehmens eine bezogene Leistung, die nach § 12 Abs. 2 UStG nicht als für das Unternehmen ausgeführt gilt. Die damit zusammenhängende Ausgabe ist zugleich ertragsteuerlich nicht abzugsfähig. Er will dennoch einen steuerbaren Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG annehmen, weil beide Tatbestandsmerkmale wirtschaftlich auf eine private Sphäre hindeuten. Trägt das?","Nein, der Unternehmer kann keinen steuerbaren Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG annehmen, da die genannten Voraussetzungen nicht erfüllt sind. Die Nutzung einer bezogenen Leistung, die nicht als für das Unternehmen ausgeführt wird, sowie die Ausgabe dieser Leistung, die zugleich ertragsteuerlich nicht abzugsfähig ist, bedeuten, dass die genannten Voraussetzungen nicht erfüllt sind. Der","Nein. § 1 Abs. 1 Z 2 lit. a UStG nimmt Ausgaben ausdrücklich aus, die Lieferungen oder sonstige Leistungen betreffen, welche auf Grund des § 12 Abs. 2 nicht als für das Unternehmen ausgeführt gelten; insoweit greift dieser Eigenverbrauchstatbestand gerade nicht.",§ 1 Abs. 1 Z 2 lit. a UStG 1994,,,,,,,,
45,4f638e3ea0f51a2b,"Frau Dietrich hält 500 Aktien der Muster AG (Anschaffungskosten EUR 40 pro Aktie). Die Hauptversammlung beschließt im Mai 2026 eine Kapitalerhöhung aus Gesellschaftsmitteln, bei der für je 5 Alte Aktien 1 neue Aktie ausgegeben wird. Frau Dietrich erhält somit 100 Gratisaktien. Ein Barausgleich findet nicht statt. Die neuen Aktien sind rechtlich gleichrangig mit den alten Aktien. Frau Dietrich verkauft im Oktober 2026 alle 600 Aktien zu EUR 38 pro Aktie. Löst die Ausgabe der Gratisaktien eine Steuerpflicht aus, und wie ist der Veräußerungsgewinn zu berechnen?","Die Ausgabe der Gratisaktien löst keine Steuerpflicht aus, da die neuen Aktien rechtlich gleichrangig mit den alten Aktien sind. Der Veräußerungsgewinn beträgt (600 - 100) * EUR 38 - 500 * EUR 40 = EUR 1.380.","Die Ausgabe von Gratisaktien im Rahmen einer Kapitalerhöhung aus Gesellschaftsmitteln stellt keinen Zufluss von Einkünften aus Kapitalvermögen dar, da sich wirtschaftlich am Vermögen des Aktionärs nichts ändert – der Anteil am Unternehmen bleibt gleich, es wird lediglich das Nennkapital umstrukturiert. Es liegt kein steuerpflichtiger Vorgang gemäß § 27 Abs. 2 Z 1 EStG vor. Bei der späteren Veräußerung sind die ursprünglichen Gesamtanschaffungskosten (500 × EUR 40 = EUR 20.000) auf alle 600 Aktien aufzuteilen. Die AK pro Aktie betragen EUR 33,33. Veräußerungserlös: 600 × EUR 38 = EUR 22.800. Veräußerungsgewinn: EUR 22.800 – EUR 20.000 = EUR 2.800, steuerpflichtig mit 27,5 % (§ 27a Abs. 1 EStG).",§ 27 Abs. 2 Z 1 EStG; § 27a Abs. 3 Z 2 lit. a EStG; § 27a Abs. 1 EStG,,,,,,,,
46,4f6725e0bc9e5e10,Wann ist eine Sicherheitseinrichtung für Registrierkassen verpflichtend?,"Eine Sicherheitseinrichtung für Registrierkassen ist verpflichtend, wenn der Leistungserbringer in der Übermittlung mit der vbPK SA ausgewiesen ist (§ 10 Abs. 3 Z 3 E-Government-Gesetz). In diesem Fall muss die Sicherheitseinrichtung elektronisch bis Ende Februar des auf die Zahlung folgenden Kalenderjahres übermittelt werden (§ 22 Abs. 6 KStG 1988).

Wenn der Leistungserbringer nicht in der Übermittlung mit der vbPK SA ausgewiesen ist, kann er auf Antrag einen Beitrag in Anwendung der Zehnjahresverteilung gemäß § 22 Abs. 1 KStG 1988 nur in Höhe eines Zehntels berücksichtigen lassen. In diesem Fall ist keine Sicherheitseinrichtung verpflichtend.

Es ist jedoch zu beachten, dass der Bundesminister für Finanzen ermächtigt ist, den Inhalt und das Verfahren der elektronischen Übermittlung mit Verordnung festzulegen (§ 22 Abs. 5 KStG 1988). In",Seit 1. April 2017 muss jede Registrierkasse über einen Manipulationsschutz (Signatur) verfügen.,RKS-V § 6,,,,,,,,
47,4fdb73dbdfccd617,"""Ein Tourist aus Österreich mietet ein Wasserboot für 98 Tage in Zakynthos, Griechenland. Wo ist die Leistung steuerpflichtig?""","Die Leistung ist in Österreich steuerpflichtig, da der Mieter (Tourist aus Österreich) österreichischer Steuerpflichtiger ist. Die Vermietung des Wasserboots erfolgt außerhalb Österreichs, aber die Steuerpflicht entsteht im Wohnsitzstaat des Mieters, also in Österreich.","""In Österreich. Es handelt sich um eine langfristige Vermietung eines Beförderungsmittels an eine Privatperson (B2C). Gemäß § 3a Abs. 12 UStG 1994 wird die Vermietung eines Beförderungsmittels, ausgenommen die kurzfristige Vermietung im Sinne der Z 1, an dem Ort ausgeführt, an dem der Leistungsempfänger seinen Wohnsitz, Sitz oder gewöhnlichen Aufenthalt hat, soweit diese Leistung an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 erbracht wird.""",§ 3a Abs. 12 UStG 1994,,,,,,,,
48,5088176a8dbd826f,Ein österreichischer Steuerinländer gibt seinen inländischen Wohnsitz auf und verlegt den Mittelpunkt seiner Lebensinteressen ins Ausland. Kann die Aufgabe des inländischen Wohnsitzes Wegzugsbesteuerung auslösen?,"Ja, der Wegzug eines österreichischen Steuerpflichtigen nach dem Inland-Wohnsitzwechsel (IWW) kann zur Auslösung der Wegzugsbesteuerung führen. 

**Grundlage:**

* **§ 12 EStG**:  Die Wegzugsbesteuerung tritt ein, wenn der Wohnsitz im Inland weggezogen wird und der Steuerpflichtige nicht mehr seinen gewöhnlichen Aufenthalt in Österreich hat.
* **§ 34 IStG**: Der Wegzug ist dann zu beurteilen, wenn der Wohnsitz im Inland weggezogen wird und der Steuerpflichtige nicht mehr seinen gewöhnlichen Aufenthalt in Österreich hat.
* **§ 57 Abs. 1 Nr. 1 EStG**: Die Wegzugsbesteuerung findet erst statt, wenn der Wohnsitz im Inland weggezogen wird.


**Folgen des Wegzugs:**

* **Besteuerungsabgabe:** Der Steuerpflichtige muss ab dem Zeitpunkt des Wegzugs seine Einkünfte versteuert.
* **Steuerpflicht:** Der Steuerpflichtige bleibt weiterhin steuerpflichtig in Österreich.
* **Abgabenordnung:** Es kommt zum Abgleich mit der Abgabenordnung (AO).

**Wichtig:**

* **Dauer des Wegzugs:** Der Wegzug muss mindestens 6 Monate lang andauern.
* **Verfügbarkeit von Informationen:** Es ist wichtig, dass der Steuerpflichtige alle relevanten Informationen über das Verfahren der Wegzugsbesteuerung erhält.","Ja. Die Aufgabe des inländischen Wohnsitzes löst gemäß § 27 Abs. 6 Z 1 lit. a EStG 1988 Wegzugsbesteuerung aus, wenn dadurch abkommensrechtlich eine Einschränkung des österreichischen Besteuerungsrechts bewirkt wird.","§ 27, Abs. 6 Z 1 lit. a EStG 1988;EStR 2000 Rz 26",,,,,,,,
49,509bdb48177bb0f7,Eine Person hält sich über mehrere Monate überwiegend in Österreich auf und reist zwischendurch für kurze Projekteinsätze ins Ausland. Unterbrechen diese kurzfristigen Auslandsaufenthalte den gewöhnlichen Aufenthalt automatisch?,"Ja, unterbrechen die kurzfristigen Auslandsaufenthalte den gewöhnlichen Aufenthalt automatisch. Die Regelung der Steuern im Zusammenhang mit Auslandsaufenthalten ist in der Regel sehr klar und einfach: Einige Monate im Ausland sind normalerweise nicht als Ausreise betrachtet, sondern als Auslandseinsatz. Dies bedeutet, dass man die Steuern für diesen Zeitraum nicht abzahlen muss, solange man nicht wieder in Österreich zurückkehrt.","Nein. Vorübergehende Abwesenheiten im Ausland unterbrechen den gewöhnlichen Aufenthalt nach EStR 2000 23a nicht automatisch. Maßgeblich ist, ob nach den Umständen weiterhin auf einen Rückkehrwillen nach Österreich geschlossen werden kann; in diesem Fall wirken Auslandsabwesenheiten nur hemmend auf den Fristenlauf.",EStR 2000 Rz 23a,,,,,,,,
50,50d778995226920c,Ein Kommanditist gibt seiner KG ein Darlehen und erhält dafür Zinsen. Handelt es sich dabei um Zinseinkünfte?,"Ja, das sind Zinseinkünfte (§ 3 Abs. 5 UStG).","Nein. § 23 Z 2 nennt ausdrücklich Vergütungen für die Hingabe von Darlehen durch Gesellschafter an die Mitunternehmerschaft, unabhängig von der Zahlungsform, sind das Einkünfte aus Gewerbebetrieb.",§ 23 EStG 1988,,,,,,,,
51,50eb0023849ccc4f,Eine privatrechtliche Stiftung erwirbt ein Grundstück unentgeltlich. Es fällt keine Stiftungseingangssteuer an. Gibt es in diesem Fall einen Zuschlag zur Grunderwerbsteuer?,"Ja, in diesem Fall kann ein Zuschlag zur Grunderwerbsteuer anfallen.

**Hintergrund:**

Bei der unentgeltlichen Übertragung von Grundstücken (z.B. durch Schenkung oder Erbschaft) fällt grundsätzlich keine Grunderwerbsteuer an, sondern gegebenenfalls Schenkung- oder Erbschaftsteuer. Allerdings gibt es in einigen Bundesländern in Deutschland einen sogenannten **Zuschlag zur Grunderwerbsteuer** bei unentgeltlichen Erwerbsvorgängen, wenn das Grundstück an eine juristische Person des privaten Rechts (z.B. eine privatrechtliche Stiftung) übertragen wird.

**Details:**

- Die Grunderwerbsteuer wird normalerweise bei entgeltlichen Erwerbsvorgängen erhoben.
- Bei unentgeltlichen Erwerbsvorgängen (Schenkung, Erbschaft) fällt keine Grunderwerbsteuer an.
- Einige Bundesländer erheben jedoch einen Zuschlag zur Grunderwerbsteuer, wenn das Grundstück unentgeltlich an eine juristische Person des privaten Rechts übertragen wird, um Steuerausfälle zu vermeiden.
- Die privatrechtliche Stiftung ist eine juristische Person des privaten Rechts.
- Der Zuschlag beträgt in","Ja. Gemäß § 7 Abs. 2 GrEStG erhöht sich die Grunderwerbsteuer um 3,5% des Grundstückswertes (Stiftungseingangssteueräquivalent), wenn keine Steuer gemäß § 1 Stiftungseingangssteuergesetz anfällt.",§ 7 Abs. 2 GrEStG 1987,,,,,,,,
52,50ed9be2d9b3b2d8,"Eine Person erhält ein arbeitsunabhängiges Einkommensersatzgeld, das nicht von einem bestimmten Arbeitgeber stammt. Fällt das unter § 25 EStG 1988?",Das ist eine Frage des Steuerrechts. Der Beschwerdeführer hat sich in der Schweiz als Steuerveranlagungsschätzer beteiligt. Er ist daher zur Stellungnahme verpflichtet (Art. 30 Abs. 1 lit. a EStG). Die Anforderungen an seine Berufsausübung sind nach Art. 4 EStG erfüllt. Der Beschwerdeführer kann sich som,"Nein. Nur Leistungen, die aufgrund eines bestehenden oder früheren Dienstverhältnisses gewährt werden, sind Einkünfte aus nichtselbständiger Arbeit; alle anderen fallen unter § 32 Z 1 EStG 1988.",§ 25 Abs. 1 Z 1 lit. c–e i.V.m. § 32 Z 1 EStG 1988,,,,,,,,
53,510d71007234d6fe,"Ein Ehepaar erwirbt gemeinsam ein Grundstück, um darauf ein Einfamilienhaus als gemeinsamen Hauptwohnsitz zu errichten. Die geplante Wohnnutzfläche beträgt 140 m². Ist dieser Erwerb von der Grunderwerbsteuer befreit?","Ja, das Erwerb eines Grundstücks zum Bau eines Einfamilienhauses als gemeinsames Hauptwohnsitz des Ehepaares ist gemäß § 5 Abs. 1 Nr. 1 KStG (Grunderwerbssteuergesetz) befreit. Die Wohnnutzfläche von 140 m² spielt hierbei keine Rolle. (§ 7 KStG, Abs. 1, Nr. 1 und 2, ist hierbei irrelevant.)","Ja, gemäß § 3 Abs. 1 Z 7 GrEStG ist der Erwerb unter Lebenden durch Ehegatten zur gleichteiligen Anschaffung einer Wohnstätte steuerfrei, sofern die Wohnnutzfläche 150 m² nicht übersteigt und das dringende Wohnbedürfnis dort befriedigt wird. Die Befreiung bleibt nur aufrechterhalten, wenn die Wohnstätte innerhalb von drei Monaten nach Fertigstellung bezogen und fünf Jahre lang ohne Änderung der Eigentumsverhältnisse benützt wird.","§ 3 Abs. 1 Z 2 lit. f GrEStG 1987, § 3 Abs. 1 Z 7 GrEStG 1987",,,,,,,,
