task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
29,a5a74c79e513b96b,"Frau Berger erhält im April 2026 einen Airdrop von 10.000 Token des Projekts ‚AlphaDAO'. Bedingung für den Airdrop war, dass sie in der Vergangenheit das AlphaDAO-Protokoll genutzt hatte. Sie hat keinerlei Gegenleistung erbracht und keinen Token-Kauf getätigt. Der Token hat zum Zeitpunkt der Gutschrift auf ihrer Wallet einen Marktwert von EUR 2 pro Token. Frau Berger hält die Token sechs Monate und verkauft sie dann zu EUR 5 pro Token. Wie ist der Airdrop steuerlich einzuordnen, und wie berechnet sich der Veräußerungsgewinn?",Der Airdrop ist kein Einkommen. Er ist nur ein Vorteil für die Verwendung des AlphaDAO-Protokolls. Der Veräußerungsgewinn ist steuerfrei. Er wird in der Steuererklärung als Einkommen angegeben. Der Marktwert wird als Einkommen berücksichtigt. Der Airdrop,"Ein Airdrop ohne Gegenleistung stellt keinen Anschaffungsvorgang dar. Die erhaltenen Token haben Anschaffungskosten von null Euro (§ 27b Abs. 3 EStG). Im Unterschied zu Staking-Rewards, die als laufende Einkünfte aus der Überlassung von Kryptowährungen erfasst werden, ist ein reiner Airdrop mangels zugrunde liegender Überlassung oder sonstiger Leistung nicht als laufende Einkünfte gemäß § 27b Abs. 2 EStG zu qualifizieren. Der Airdrop selbst löst im Zeitpunkt des Zuflusses noch keine Einkommensteuerpflicht aus. Erst die spätere Veräußerung ist steuerpflichtig: Veräußerungserlös 10.000 × EUR 5 = EUR 50.000, Anschaffungskosten EUR 0, Veräußerungsgewinn EUR 50.000, steuerpflichtig mit 27,5 % (§ 27a Abs. 1 EStG).",§ 27b Abs. 3 EStG; § 27b Abs. 1 EStG; § 27a Abs. 1 EStG,,,,,,,,
30,a5f22ebc2e5aa48a,„Ein Unternehmer beauftragt im eigenen Namen eine IT-Dienstleistung bei einem Dritten und stellt sie seinem Kunden weiter in Rechnung. Wie wird diese Leistung behandelt?“,"Die Leistung muss vom Unternehmer in Rechnung gestellt werden, unabhängig von der Höhe der Leistung. Der Steuerabzug erfolgt in Höhe der zu bezahlenden Umsatzsteuer.","„Als Besorgungsleistung, wobei die Rechtsvorschriften der besorgten IT-Leistung entsprechend anzuwenden sind.“",§ 3a Abs. 4 UStG 1994,,,,,,,,
31,a5f7eb9ee6d92583,"Ein Autoliebhaber kauft über einen Zeitraum von zwei Jahren systematisch fünf unrestaurierte Oldtimer auf, setzt diese in einer gemieteten Werkstatt unter Einsatz von Fachpersonal instand und verkauft die fahrbereiten Fahrzeuge anschließend mit beträchtlichem Gewinn über spezialisierte Online-Auktionen. Er beabsichtigt, diesen Zyklus fortzusetzen, um daraus seinen Lebensunterhalt zu bestreiten. Ist diese Tätigkeit als private Vermögensverwaltung oder als Gewerbebetrieb gemäß § 23 EStG einzustufen?","Die Frage ist komplex und erfordert eine sorgfältige Analyse. Ich werde mich bemühen, eine präzise Antwort zu geben.

Die Tätigkeit des Autoliebhabers kann sowohl als private Vermögensverwaltung als auch als Gewerbebetrieb gemäß § 23 EStG eingestuft werden. Hier sind die Gründe:

**Private Vermögensverwaltung:**

* Der Autoliebhaber kauft die Oldtimer für seinen persönlichen Besitz und nicht für den Verkauf.
* Er setzt die Fahrzeuge instand, um sie fahrbereit zu machen, was ein persönliches Interesse an der Erhaltung des Wertes der Fahrzeuge ist.
* Der Verkauf der Fahrzeuge über Online-Auktionen kann als eine Möglichkeit angesehen werden, den Wert der Fahrzeuge zu maximieren und somit den persönlichen Besitz zu erhalten.

**Gewerbebetrieb gemäß § 23 EStG:**

* Der Autoliebhaber kauft die Oldtimer systematisch über einen Zeitraum von zwei Jahren, was auf eine planmäßige","Es liegt ein Gewerbebetrieb gemäß § 23 EStG vor. Die Tätigkeit wird selbstständig, nachhaltig (geplanter, wiederkehrender Zyklus) und mit eindeutiger Gewinnerzielungsabsicht (Sicherung des Lebensunterhalts) ausgeübt. Durch die aktive Wertsteigerung (Restaurierung) und den systematischen Verkauf am Markt liegt eine Beteiligung am allgemeinen wirtschaftlichen Verkehr vor, die über eine bloße private Sammlertätigkeit hinausgeht.",§ 23 EStG 1988,,,,,,,,
32,a6a8f8fc274ffabd,Darf Österreich bei der Befreiungsmethode die nach dem DBA steuerfreien Auslandseinkünfte für die Ermittlung des Steuersatzes auf die Inlandseinkünfte berücksichtigen?,"Ja. Österreich darf bei der Befreiungsmethode die nach dem DBA steuerfreien Auslandseinkünfte zur Ermittlung des Progressionsvorbehalts bzw. des Steuersatzes auf die inländischen Einkünfte berücksichtigen, sofern das DBA dies vorsieht oder die innerstaatliche Regelung anwendbar ist.

Rechtsgrundlage: Art. 23A OECD-MA bzw. die jeweiligen DBA-Bestimmungen; innerstaatlich insbesondere § 33 Abs. 1 EStG 1988 (Progressionsvorbehalt).","Ja, nach EStR 2000 Rz 189. Bei der Befreiungsmethode sind die ausländischen Einkünfte zwar selbst steuerfrei, sie dürfen aber regelmäßig im Rahmen des Progressionsvorbehalts bei der Ermittlung des auf die Inlandseinkünfte anzuwendenden Durchschnittssteuersatzes berücksichtigt werden.",EStR 2000 Rz 189,,,,,,,,
33,a72e2c06ce04302c,Ein Arzt betreibt seine Ordination als Einzelunternehmer und erzielt daraus Einkünfte. Liegen Einkünfte aus Gewerbebetrieb vor?,"Ja. Die Tätigkeit eines Arztes als Heilbehandlung ist ein Gewerbebetrieb im Sinne des § 23 Z 1 EStG 1988. Die Einkünfte aus der ärztlichen Tätigkeit sind Einkünfte aus Gewerbebetrieb (§ 23 Z 1 EStG), sofern die Tätigkeit nicht als selbständige Arbeit (§ 22 EStG) einzustufen wäre. Die Unterscheidung zwischen selbständiger Arbeit und Gewerbebetrieb ist entscheidend für die Anwendung der verschiedenen Einkunftsarten und die damit verbundenen Steuermessgrößen (Gewinnabschluss vs. Einkommensteuererklärung).","Nein. § 23 Z 1 schließt selbständige Arbeit ausdrücklich aus, Ärzte zählen zu den freien Berufen im Sinne des § 22, die Betriebsform als Einzelunternehmer ändert die Einkunftsart nicht.",§ 23 EStG 1988,,,,,,,,
34,a76c04ebe0c09995,Ein in Ungarn ansässiger Arbeitnehmer arbeitet vorübergehend physisch in Österreich. Können seine Arbeitslohneinkünfte in Österreich beschränkt steuerpflichtig sein?,"Ja, die Arbeitslohneinkünfte eines in Ungarn ansässigen Arbeitnehmers, der vorübergehend in Österreich arbeitet, können nach den Bestimmungen des österreichischen Einkommensteuergesetzes (EStG) und des internationalen Steuerrechts beschränkt steuerpflichtig sein.

Gemäß § 1 Abs. 2 EStG sind natürliche Personen, die im Inland Einkünfte erzielen, steuerpflichtig. Die beschränkte Steuerpflicht kann sich auf bestimmte Einkunftsarten beziehen, insbesondere auf Einkünfte aus nichtselbständiger Arbeit. Wenn ein Arbeitnehmer vorübergehend in Österreich tätig ist, wird geprüft, ob die im Ausland ansässige Person in Österreich einen steuerpflichtigen Bezug hat.

Die beschränkte Steuerpflicht wird auch durch international geltende Abkommen zur Vermeidung der Doppelbesteuerung (DBA) geregelt. Österreich hat mit Ungarn ein DBA abgeschlossen. Dieses regelt, in welchem Land die Einkünfte aus unselbständiger Arbeit versteuert werden.

Nach Art. 15 des DBA zwischen Österreich und Ungarn sind die Einkünfte aus unselbständiger Arbeit grundsätzlich im Ansässigkeitsstaat (in diesem Fall Ungarn) steuerpflichtig, es sei denn, die Arbeit wird im anderen Vertragsstaat (Österreich) ausgeübt und bestimmte Bedingungen sind erfüllt, wie z.B. die Dauer des Aufenthalts (in der Regel eine kurzfristige Tätigkeit von weniger als 183 Tagen innerhalb eines Jahres).

Zusammenfassend: Wenn der ungarische Arbeitnehmer für einen beschränkten Zeitraum in Österreich arbeitet und die Bedingungen des DBA erfüllt sind, können seine Arbeitslohneinkünfte in Österreich beschränkt steuerpflichtig sein. Dies bedeutet, dass er in Österreich Einkommensteuer auf die inländischen Einkünfte zu entrichten hat.","Ja. Nach § 98 Abs. 1 Z 4 EStG 1988 und EStR 2000 Rz 7951 sind Einkünfte aus nichtselbständiger Arbeit beschränkt auch steuerpflichtig, wenn die Arbeit im Inland ausgeübt oder verwertet wird oder worden ist.",§ 98 Abs. 1 Z 4 EStG 1988;EStR 2000 Rz 7951,,,,,,,,
35,a814177e1db59bf1,Wie lange muss die finanzielle Verbindung zu einem Gruppenmitglied bestehen?,Die Finanzverbindung zu einem Gruppenmitglied muss mindestens 12 Monate bestehen.,Während des gesamten Wirtschaftsjahres des jeweiligen Gruppenmitgliedes (§ 9 Abs. 5 KStG).,§ 9 Abs. 5 KStG 1988,,,,,,,,
36,a8438f4737f31cd8,Ein in Bayern ansässiger Landwirt bewirtschaftet zusätzlich Ackerflächen in Österreich. Sind die daraus erzielten Einkünfte in Österreich beschränkt steuerpflichtig?,"Ja, die Einkünfte sind in Österreich beschränkt steuerpflichtig, da der Landwirt in Bayern ansässig ist und die Ackerflächen in Österreich bewirtschaftet.",Ja. Einkünfte aus einer im Inland betriebenen Land- und Forstwirtschaft unterliegen nach § 98 Abs. 1 Z 1 EStG 1988 und EStR 2000 Rz 7911 der beschränkten Steuerpflicht. Maßgeblich ist die Belegenheit der bewirtschafteten Grundstücke im Inland.,§ 98 Abs. 1 Z 1 EStG 1988;EStR 2000 Rz 7911,,,,,,,,
37,a8d48904b45c905e,"Kann eine Person die Zuzugsbegünstigung erhalten, wenn sie erst vor weniger als fünf Jahren aus Österreich weggezogen ist und nun zurückkehrt?","Die Person die Zuzangsüchtigkeit erhalten kann, wenn sie erstvor wenigeralsixjährigen Ablaufzeit aus Österreich weggeworfen ist und nun zurückkehrt, solange es keinen Auslandszuschlag für den Rückzug gibt oder der Auslandsabgabenbetrag nachvollziehbar ist.)","Nein. Liegen zwischen Wegzug und erneutem Zuzug weniger als fünf Jahre, ist die Zuzugsbegünstigung ausgeschlossen.",§ 103 Abs. 2 EStG 1988,,,,,,,,
38,a8d840323f382fb7,"Ein Unternehmer bewirtet einen wichtigen Geschäftspartner in einem Restaurant. Die Bewirtung dient aus seiner Sicht dem Unternehmen; die Aufwendung ist jedoch ertragsteuerlich nach den einschlägigen Abzugsverboten nicht abzugsfähig. Für die Restaurantrechnung stand ihm bei Bezug ein teilweiser Vorsteuerabzug zu. Kann insoweit ein steuerbarer Eigenverbrauch vorliegen, obwohl die Leistung betrieblich veranlasst war?","**Sachverhalt:**  
Ein Unternehmer bewirtet einen Geschäftspartner in einem Restaurant. Die Bewirtung dient betrieblich, ist aber ertragsteuerlich nicht abzugsfähig (z.B. wegen der 70%-Regelung bei Bewirtungskosten). Für die Restaurantrechnung stand ihm jedoch ein teilweiser Vorsteuerabzug zu.

**Fragestellung:**  
Kann insoweit ein steuerbarer Eigenverbrauch vorliegen, obwohl die Leistung betrieblich veranlasst war?

---

### 1. Grundsätzliche Ausgangslage

- **Ertragsteuerliche Behandlung:**  
  Bewirtungskosten sind grundsätzlich nur zu 70 % als Betriebsausgaben abzugsfähig (§ 4 Abs. 5 Nr. 2 EStG). Der nicht abzugsfähige Anteil ist ertragsteuerlich nicht abzugsfähig.

- **Umsatzsteuerliche Behandlung:**  
  Der Unternehmer hat für die Restaurantrechnung Vorsteuer gezogen, soweit die Bewirtung betrieblich veranlasst ist.

---

### 2. Steuerbarer Eigenverbrauch im Umsatzsteuerrecht

- **Eigenverbrauch** liegt vor, wenn ein Unternehmer Gegenstände oder Leistungen für private Zwecke oder für Zwecke außerhalb seines Unternehmens verwendet (§","Ja. § 1 Abs. 1 Z 2 lit. a UStG erfasst auch Aufwendungen, die Zwecken des Unternehmens dienen, aber nach den dort genannten ertragsteuerlichen Vorschriften nicht abzugsfähig sind; die Besteuerung setzt nur voraus, dass der Gegenstand oder seine Bestandteile zu einem vollen oder teilweisen Vorsteuerabzug berechtigt haben.",§ 1 Abs. 1 Z 2 lit. a UStG 1994,,,,,,,,
39,a8d8f631479ee331,Was sind Einnahmen nach § 15 EStG?,"Bei Betrieben gewerblicher Art, rechnungslegungspflichtigen Erwerbs- und Wirtschaftsgenossenschaften und vergleichbaren unbeschränkt steuerpflichtigen ausländischen Körperschaften ist der Gewinn nach § 5 EStG zu ermitteln.","Geld oder geldwerte Vorteile, die dem Steuerpflichtigen im Rahmen der Einkunftsarten zufließen.",EStG § 15,,,,,,,,
40,a9186ae5b6b4ce48,Ab wann treten die geänderten Selbstberechnungsregeln (BGBl. I Nr. 97/2025) in Kraft?,"Die geänderten Selbstberechnungsregeln treten gemäß BGBl. I Nr. 97/2025 mit dem 1. Jänner 2026 in Kraft. Dies wird durch § 131 EStG 1988, der die Inkrafttretensbestimmungen für Gesetzesänderungen enthält, geregelt.","Grundsätzlich ab 1. April 2026. Der Finanzminister kann das Inkrafttreten aber per Verordnung bis 1. Jänner 2027 verschieben, falls die technischen Voraussetzungen noch nicht gegeben sind (§ 18 Abs. 2x GrEStG).",§ 18 Abs. 2x GrEStG 1987,,,,,,,,
41,a930fc31abe8218f,Eine in Deutschland ansässige GmbH schließt das Umsatzgeschäft über eine Ware über ihre im Inland gelegene Zweigniederlassung in eigenem Namen ab; die Ware wird anschließend in die Schweiz verbracht. Ist diese Zweigniederlassung ausländischer Abnehmer iSd § 7?,"Beantworte die steuerrechtliche Frage. Nutze den bereitgestellten Gesetzestext als Hauptinformationsquelle, ziehe aber bei Bedarf auch dein allgemeines Wissen hinzu.

Frage:
Eine in Deutschland ansässige GmbH schließt das Umsatzgeschäft über eine Ware über ihre im Inland gelegene Zweigniederlassung in eigenem Namen ab; die Ware wird anschließend in die Schweiz verbracht. Ist diese Zweigniederlassung ausländischer Abnehmer iSd § 7?

Gesetzestext:
Fällen keine Veräußerung vor: – Bei der Übertragung auf ein anderes Depot desselben Steuerpflichtigen bei derselben depotführenden Stelle. – Bei der Übertragung auf ein Depot desselben Steuerpflichtigen bei einer inländischen depotführenden Stelle, wenn der Steuerpflichtige die übertragende depotführende Stelle beauftragt, der übernehmenden depotführenden Stelle die Anschaffungskosten mitzuteilen. – Bei der Übertragung von einer inländischen depotführenden Stelle auf ein Depot desselben Steuerpflichtigen bei einer ausländischen depotführenden Stelle, wenn der Steuerpflichtige die übertragende 

Antwort:",Nein. Eine im Inland befindliche Zweigniederlassung ist nach § 7 Abs. 2 lit. b nicht ausländischer Abnehmer; daher trägt § 7 Abs. 1 Z 2 nicht.,§ 7 Abs. 1 Z 2 UStG 1994; § 7 Abs. 2 lit. b UStG 1994,,,,,,,,
42,a9573985380031c1,Wird die vom Käufer zu zahlende Grunderwerbsteuer selbst auch noch Teil der Bemessungsgrundlage (Gegenleistung)?,"zu raten. Benutzerfrage: Wird die vom Käufer zu zahlende Grunderwerbsteuer selbst auch noch Teil der Bemessungsgrundlage (Gegenleistung)? Antwort: Grundsaetzlich gilt: bei Paragraphen 3 bis 7 Einkommen aus Gewerbebetrieb ins steuerliche Einkommen aus nichtselbstaendiger Arbeit fallen die bestimmten Elemente getrennt und danach im Gesamtzusammenhang zu wuerdigen. Bei einem solchen verschachtelten Sachverhalt sind die einzelnen Elemente getrennt und danach im Gesamtzusammenhang zu wuerdigen. Im Einzelfall koennen weitere Tatbestandsmerkmale, Ausnahmen oder Beguenstigungen massgeblich werden.","Nein. Gemäß § 5 Abs. 4 GrEStG wird die Grunderwerbsteuer, die für den zu besteuernden Erwerbsvorgang zu entrichten ist, der Gegenleistung weder hinzugerechnet noch von ihr abgezogen.",§ 5 Abs. 4 GrEStG 1987,,,,,,,,
43,aa3ee552803ec8e2,"""An welchem Ort ist eine Vermittlungsleistung an einen Nichtunternehmer erbracht?""","Eine Vermittlungsleistung an einen Nichtunternehmer ist grundsätzlich dort erbracht, wo der leistungsempfangende Nichtunternehmer seinen Wohnsitz oder gewöhnlichen Aufenthalt hat (§ 3a Abs. 5 Z 3 UStG 1994). Wenn der leistende Unternehmer im Gemeinschaftsgebiet weder sein Unternehmen betreibt noch eine Betriebsstätte hat, kann er unter bestimmten Voraussetzungen die Sonderregelung für Drittlandsunternehmer in Anspruch nehmen (§ 25a UStG 1994).","""Eine Vermittlungsleistung an einen Nichtunternehmer im Sinne des Abs. 5 Z 3 wird an dem Ort erbracht, an dem der vermittelte Umsatz ausgeführt wird.""",§ 3a Abs. 8 UStG 1994,,,,,,,,
44,aaa92d6cf12e90be,"Was ist die ""Investitionsprämie"" im Zuge der COVID-Gesetze?",", sind als Kryptowährungen anzusehen. Dies umfasst auch Token, die auf einer Blockchain basieren. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensgegenstand zu behandeln. Die Kryptowährung ist als Vermögensge",Ein Zuschuss von 7 % bzw. 14 % für Neuinvestitionen in Unternehmen.,InvPrG,,,,,,,,
45,aae6e795afb19f2b,Wie werden Einlagen und Beiträge von Gesellschaftern bei der Einkommensermittlung behandelt?,"In Österreich werden Einlagen und Beiträge von Gesellschaftern bei der Einkommensermittlung **nicht** direkt als Einkünfte berücksichtigt.  Es wird davon ausgegangen, dass diese Gelder **insofern als Eigenkapital** betrachtet werden, wie es auch in § 8 KStG geregelt ist. 

Hier einige wichtige Punkte:

* **§ 8 KStG:**  Betrifft die Behandlung von Einlagen und Beiträgen von Gesellschaftern. Es wird explizit darauf hingewiesen, dass diese **als Eigenkapital** behandelt werden.
* **§ 10 KStG:** Bezieht sich auf die Abzugfähigkeit von Zuwendungen, insbesondere wenn es sich um Belegschaftsbeteiligungsstiftungen handelt.


Letztlich müssen alle Einlagen und Beiträge **in Bezug auf die jeweilige Beteiligung** analysiert werden.","Sie bleiben außer Ansatz, soweit sie von Personen in ihrer Eigenschaft als Gesellschafter oder Mitglieder geleistet werden (§ 8 Abs. 1 KStG).",§ 8 Abs. 1 KStG 1988,,,,,,,,
46,ab1f7c2db2e5ef86,Eine in Slowenien wohnende EU-Bürgerin erzielt österreichische Einkünfte und hat nur 10.000 Euro nicht in Österreich steuerpflichtige Auslandseinkünfte. Kann sie trotz Unterschreitens der 90%-Quote den Antrag nach § 1 Abs. 4 EStG 1988 stellen?,"In Österreich können Personen, die im Ausland wohnen, unter bestimmten Voraussetzungen einen Antrag nach § 1 Abs. 4 EStG 1988 stellen, um von der unbeschränkten Steuerpflicht in Österreich zu profitieren. Eine der Voraussetzungen ist, dass mindestens 90 % der gesamten Einkünfte aus österreichischen Quellen stammen oder die gesamten Einkünfte nicht mehr als 11.000 Euro betragen.

In dem von Ihnen geschilderten Fall erzielt die in Slowenien wohnende EU-Bürgerin österreichische Einkünfte und hat zusätzlich 10.000 Euro nicht in Österreich steuerpflichtige Auslandseinkünfte. Um die 90%-Quote zu erfüllen, müsste der Anteil der österreichischen Einkünfte an den gesamten Einkünften mindestens 90 % betragen.

Wenn die österreichischen Einkünfte beispielsweise 10.000 Euro betragen, wären die gesamten Einkünfte 20.000 Euro (10.000 Euro aus Österreich + 10.000 Euro aus dem Ausland). In diesem Fall würde der Anteil der österreichischen Einkünfte nur 50 % betragen, was die 90%-Quote nicht erfüllt.

Daher kann die Steuerpflichtige in diesem Fall den Antrag nach § 1 Abs. 4 EStG 1988 nicht stellen, da sie die erforderlichen Voraussetzungen nicht erfüllt.","Ja. Der Antrag nach § 1 Abs. 4 EStG 1988 ist auch dann möglich, wenn die nicht der österreichischen Einkommensteuer unterliegenden Einkünfte nicht mehr als 13.539 Euro betragen.",§ 1 Abs. 4 EStG 1988,,,,,,,,
47,abb1a0921939366b,"Eine Arbeitnehmerin erhält Pensionszahlungen, die teils aus ihren eigenen Beiträgen, teils aus Arbeitgeberbeiträgen stammen. Sind beide Teile steuerpflichtig?","Basierend auf dem Gesetzestext des Einkommensteuergesetzes (EStG) und insbesondere auf § 25 Abs. 1 Z 1 bis 4, ist die Antwort wie folgt:

Die Pensionszahlungen, die aus den eigenen Beiträgen der Arbeitnehmerin stammen, sind steuerpflichtig. Dies ergibt sich aus dem Gesetzestext, der besagt, dass die Pflichten des Arbeitgebers hinsichtlich des Steuerabzugs vom Arbeitslohn für die gemeinsam ausgezahlten Beträge ausschließlich von der auszahlenden Stelle wahrzunehmen.

Die Pensionszahlungen, die aus den Arbeitgeberbeiträgen stammen, sind jedoch steuerfrei. Dies ergibt sich aus § 108a EStG, der besagt, dass die auf die Arbeitgeberbeiträge entfallenden Pensionen steuerfrei sind.

Es ist jedoch zu beachten, dass die Arbeitnehmerin die Arbeitgeberbeiträge als Sonderausgaben geltend machen kann, wenn sie die Beiträge als Sonderausgaben gemäß § 18 Abs.",Der Anteil aus ihren eigenen Beiträgen wird mit 25 % versteuert; der vom Arbeitgeber finanzierte Anteil ist voll steuerpflichtig.,§ 25 Abs. 1 Z 2 lit. a EStG 1988,,,,,,,,
48,ac23f4d115662ff7,"Ein in Spanien lebender Berater hat in Österreich weder Wohnsitz noch gewöhnlichen Aufenthalt. Wenn seine inländischen Einkünfte wegfallen, endet dann grundsätzlich auch die beschränkte Steuerpflicht?","Ja, wenn die inländischen Einkünfte eines in Spanien lebenden Beraters wegfallen, endet grundsätzlich auch seine beschränkte Steuerpflicht in Österreich. Die beschränkte Steuerpflicht knüpft in der Regel an das Vorhandensein von inländischen Einkünften an.","Ja. Nach EStR 2000 Rz 27 beginnt die beschränkte Steuerpflicht mit dem Erzielen inländischer Einkünfte und endet mit dem Wegfall der inländischen Einkünfte, dem Eintritt in die unbeschränkte Steuerpflicht oder dem Tod.",EStR 2000 Rz 27,,,,,,,,
49,acf0ded2114fd0c9,"""Welche sonstigen Leistungen gegen Entgelt gleichgestellt werden?""","In Österreich gelten folgende Leistungen als sonstige Leistungen gegen Entgelt gleichgestellt:

**§ 3a UStG:**  ""Eine sonstige Leistung kann auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustands bestehen.""

* **Verwendung eines dem Unternehmen zugeordneten Gegenstandes:**  Für Zwecke, die außerhalb des Unternehmens liegen, oder für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.
* **Unentgeltliche Erbringung von anderen sonstigen Leistungen:** Für Zwecke, die außerhalb des Unternehmens liegen, oder für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.


**Wesentliche Punkte:**

- Es geht um Leistungen, die nicht in einer Lieferung bestehen.
- Diese Leistungen können auch in einem Unterlassen oder im Dulden einer Handlung oder eines Zustands bestehen.
- Der Begriff ""sonstige Leistung"" ist weit gefasst und umfasst sowohl materielle als auch unmaterielle Leistungen.



Bitte beachten Sie, dass dies nur eine kurze Zusammenfassung ist. Im Detail müssen weitere Aspekte wie die Art der Tätigkeit, die konkreten Umstände und die jeweilige Rechtsprechung berücksichtigt werden.","""1. Die Verwendung eines dem Unternehmen zugeordneten Gegenstandes, der zum vollen oder teilweisen Vorsteuerabzug berechtigt hat, durch den Unternehmer
–für Zwecke, die außerhalb des Unternehmens liegen,
–für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen;
2.die unentgeltliche Erbringung von anderen sonstigen Leistungen durch den Unternehmer
–für Zwecke, die außerhalb des Unternehmens liegen,
–für den Bedarf seines Personals, sofern keine Aufmerksamkeiten vorliegen.""",§ 3a Abs. 1a UStG 1994,,,,,,,,
50,acf76e8ec3c4fb7f,Eine österreichische Gesellschaft führt einen zuvor aus Österreich ausgeführten Gegenstand nach einer Bearbeitung im Drittlandsgebiet wieder ein. Für die Bearbeitung wurde ein gesondertes Entgelt vereinbart. Die Gesellschaft möchte die Einfuhrumsatzsteuer auf Basis des vollen Wertes des wiedereingeführten Gegenstands bemessen. Welche Bemessungsgrundlage gibt § 5 UStG für diesen Fall vor?,"durch die Veredlung eingetretenen Wertsteigerung bemessen. Ist der eingeführte Gegenstand vor der Einfuhr geliefert worden und ist diese Lieferung jedoch der Umsatzsteuer unterlegen, so gilt Abs. 2. Die Voraussetzungen zur Anwendung dieser Bestimmungen sind im Übrigen auch dann erfüllt, wenn der Einfluss der Veridierung auf das Umsatzsteuer","Maßgeblich ist nicht der volle Gesamtwert des wiedereingeführten Gegenstands, sondern grundsätzlich das für die Veredlung zu zahlende Entgelt. Nur wenn ein solches Entgelt nicht gezahlt wird, ist auf die durch die Veredlung eingetretene Wertsteigerung abzustellen.",§ 5 Abs. 2 UStG 1994,,,,,,,,
51,ad0f5c97c14b44ed,"Ein in Tschechien ansässiger Architekt wird persönlich für ein Projekt in Wien tätig, ohne dort eine Betriebsstätte zu haben. Unterliegen die Honorare in Österreich der beschränkten Steuerpflicht?","? Antwort: Die Honorare sind nicht im Sinne von Art. 10 Abs. 2 des Bundesgesetzes über die Ausübung des Steuerrechts (AS 1985 S. 364) steuerpflichtig. Sie werden daher nicht als Steuern betrachtet, sondern als Einkommen.","Ja. Einkünfte aus selbständiger Arbeit sind nach § 98 Abs. 1 Z 2 EStG 1988 beschränkt steuerpflichtig, wenn die Arbeit im Inland ausgeübt oder verwertet wird. Für diese Steuerpflicht ist nach EStR 2000 Rz 7914 das Vorliegen einer Betriebsstätte nicht Voraussetzung.",§ 98 Abs. 1 Z 2 EStG 1988;EStR 2000 Rz 7914,,,,,,,,
52,ad24b5790cd4cb8e,Was charakterisiert einen Werkvertrag nach § 1165 ABGB?,"Ein Werkvertrag im Sinne des § 1165 ABGB ist ein Arbeitsverhältnis, das **durch eine schriftliche Vereinbarung** zwischen einem Auftraggeber und einem Bauarbeiter oder Handwerker abgeschlossen wird.  

Hier sind die wichtigsten Merkmale eines Werkvertrags:

* **Besondere Art der Leistung:** Der Vertrag umfasst die Ausführung einer bestimmten Arbeit oder Aufgabe (Werk), die in der Regel mit dem Einsatz von Handwerkern und Fachkräften verbunden ist.
* **Vertragliche Abgrenzung:** Es muss klar definiert sein, welche Arbeiten vom Auftragnehmer ausgeführt werden sollen und welche Kosten zu tragen sind.
* **Fristabwicklung:** Der Vertrag sollte eine Frist festlegen, innerhalb derer die Arbeiten erledigt werden müssen.
* **Kostenberechnung:** Die vereinbarten Preise sollten transparent und eindeutig festgelegt sein.
* **Haftungsausschluss:** Der Vertrag sollte klare Regeln zur Haftung des Auftraggebers und des Auftragsnehmers enthalten.


**Wichtige Punkte:**

* **§ 1165 ABGB regelt nur den allgemeinen Rahmen.** Detaillierte Bestimmungen können durch weitere Rechtsvorschriften geregelt sein.
* **Der Umfang des Werkvertrages kann sich je nach Branche unterscheiden.** Im Bereich der Architektur beispielsweise ist es üblich, dass der Architekt auch als Bauleiter fungiert.
* **Die Einhaltung bestimmter Anforderungen ist wichtig.** Zum Beispiel muss der Auftraggeber die Baugenehmigung vor Beginn der Arbeiten erhalten.


**Zusätzliche Informationen:**",Die Verpflichtung zur Herstellung eines Werkes gegen Entgelt (Erfolgshaftung).,ABGB § 1165,,,,,,,,
