task_id,row_key,prompt,answer,reference_answer,sources,correctness_score,groundedness_score,legal_reasoning_score,completeness_score,comprehension_score,hallucination_flag,grounding_citations,comments
21,cb4eeeb21291e03d,"""Ein Tourist aus Deutschland übernachtet in einem Wiener Hotel. Wo ist die Leistung steuerpflichtig?""","In der gegebenen Situation, dass ein Tourist aus Deutschland in einem Wiener Hotel übernachtet, ist die Leistung des Hotels nicht steuerpflichtig, da der Tourist kein österreichischer Steuerpflichtiger ist. Steuerpflichtig wären hingegen die Einkünfte, die ein österreichischer Steuerpflichtiger aus dem Betrieb des Hotels erwirtschaftet. Die gegebene","""IIn Österreich, da Beherbergungsleistungen grundstücksbezogene Leistungen sind und der Leistungsort am Ort des Grundstücks liegt (§ 3a Abs. 9 UStG)..""",§ 3a Abs. 9 UStG,1,0,1,1,3,1,"""§ 3a Abs. 9 UStG: Beherbergungsleistungen sind grundstücksbezogen; Leistungsort ist Österreich.""",The answer reaches the opposite result and wrongly treats the tourist status as excluding Austrian taxability.
22,cb55ba5fc1d378ee,Eine Privatperson verkauft ihr in Wien gelegenes Einfamilienhaus mittels schriftlichem Kaufvertrag an einen fremden Dritten. Der Vertrag begründet unmittelbar den Anspruch des Käufers auf Übereignung. Unterliegt dieser Vorgang der Grunderwerbsteuer und wer ist Steuerschuldner?,"Der Verkauf eines in Wien gelegenen Einfamilienhauses durch eine Privatperson unterliegt der Grunderwerbsteuer gemäß § 1 Abs. 1 GrEStG 1987. Der schriftliche Kaufvertrag begründet den Anspruch auf Übereignung, somit liegt ein steuerpflichtiger Erwerb von Grundstücken vor (§ 1 Abs. 1 GrEStG). Steuerschuldner ist gemäß § 3 Abs. 1 GrEStG der Erwerber, also der Käufer des Einfamilienhauses. Zusammenfassung: - Steuerpflichtiger Tatbestand: Erwerb eines Grundstücks durch Kauf (§ 1 Abs. 1 GrEStG) - Steuerschuldner: Erwerber (Käufer) (§ 3 Abs. 1 GrEStG)","Ja. Ein Kaufvertrag über ein inländisches Grundstück ist gemäß § 1 Abs. 1 Z 1 GrEStG 1987 ein grunderwerbsteuerpflichtiger Erwerbsvorgang. Steuerschuldner sind bei solchen allgemeinen Erwerbsvorgängen gemäß § 9 Z 4 GrEStG 1987 die am Erwerbsvorgang beteiligten Personen, somit grundsätzlich Verkäufer und Käufer.","§ 1 Abs. 1 Z 1 GrEStG 1987, § 9 Z 4 GrEStG 1987",3,2,3,3,5,1,"""§ 1 Abs. 1 Z 1 GrEStG 1987: Kaufvertrag über ein inländisches Grundstück ist steuerpflichtig; § 9 Z 4 GrEStG: Steuerschuldner sind die beteiligten Personen.""","Taxability is correct, but the answer incorrectly states that only the buyer is debtor and cites the wrong debtor provision."
23,cc3241df37f072c2,Was ist der Alleinverdienerabsetzbetrag (§ 33 EStG i.V.m. § 7)?,"Der Alleinverdienerabsetzbetrag ist eine steuerliche Begünstigung nach § 33 Abs. 1 EStG i.V.m. § 7 EStG. Er kann geltend gemacht werden, wenn ein Steuerpflichtiger für mindestens ein Kind, für das ihm ein Kinderfreibetrag oder Kindergeld zusteht, ganz oder überwiegend den Unterhalt bestreitet und sein Ehegatte oder eingetragener Partner nicht dauernd von der Einkommensteuer befreit ist. Der Absetzbetrag beträgt für die Veranlagungszeiträume 2023 und 2024 pauschal 494 Euro. Er wird im Rahmen der Veranlagung zur Einkommensteuer vom zu versteuernden Einkommen abgezogen und mindert somit die Steuerlast. Voraussetzung ist, dass die Eltern nicht dauernd getrennt leben und gemeinsam zur Einkommensteuer veranlagt werden.","Ein Absetzbetrag für Steuerpflichtige mit Kindern, wenn der Partner nur geringe Einkünfte hat.",EStG § 33 Abs. 4,3,2,2,3,4,1,"""EStG § 33 Abs. 4: Alleinverdienerabsetzbetrag für Steuerpflichtige mit Kindern, wenn der Partner nur geringe Einkünfte hat.""","The answer captures the basic tax credit idea, but adds unsupported conditions, a specific amount and wrong mechanics."
24,cc610ca2a62d3c58,"Herr Pfeifer betreibt einen kleinen Onlineshop als Einzelunternehmer (Einkünfte aus Gewerbebetrieb, § 23 EStG). Im Jahr 2024 hat er im Rahmen seines Unternehmens 5 BTC angeschafft (zu je EUR 30.000), die er als Betriebsvermögen bilanziert, weil er sie ursprünglich als Zahlungsmittel für Lieferantenrechnungen nutzen wollte. Tatsächlich hat er die BTC nie zu Zahlungszwecken verwendet. Im März 2026 verkauft er alle 5 BTC zu EUR 65.000 pro Stück. Herr Pfeifer ist der Meinung, der Gewinn sei mit dem Sondersteuersatz von 27,5 % begünstigt, da es sich um Kryptowährungen handle und § 27b EStG anzuwenden sei. Hat er Recht?","Nein. Die Bilanzierung der ursprünglich als Zahlungsmittel genutzten BTC ist nicht zulässig, da sie nicht zu Zahlungszwecken verwendet wurde. Die Bilanzierung der ursprünglich als Zahlungsmittel genutzten BTC ist gemäß § 27a Abs. 1 Z 1 EStG nicht z","Nein. Kryptowährungen, die zum Betriebsvermögen gehören, fallen nicht unter § 27b EStG, sondern sind nach den allgemeinen Gewinnermittlungsvorschriften der jeweiligen Einkunftsart zu behandeln. Gemäß § 27b Abs. 4 EStG ist § 27b nur auf Kryptowährungen im Privatvermögen anwendbar. Da die BTC im Betriebsvermögen des Einzelunternehmens bilanziert sind, handelt es sich um Einkünfte aus Gewerbebetrieb gemäß § 23 EStG. Der Veräußerungsgewinn von 5 × (65.000 – 30.000) = EUR 175.000 unterliegt dem progressiven Einkommensteuertarif (§ 33 EStG) und nicht dem Sondersteuersatz von 27,5 %. Der Umstand, dass die BTC nie zu betrieblichen Zahlungszwecken genutzt wurden, ändert an der Zugehörigkeit zum Betriebsvermögen nichts, solange sie nicht entnommen wurden.",§ 27b Abs. 4 EStG; § 23 EStG; § 33 EStG; § 6 Z 4 EStG,2,1,1,1,2,1,"""§ 27b Abs. 4 EStG und § 23 EStG: Kryptowährungen im Betriebsvermögen fallen nicht unter § 27b, sondern unter die jeweilige betriebliche Einkunftsart.""",The answer starts with no but gives an incorrect and truncated reason and misses the business income and progressive tax treatment.
25,ccde0d5cc9165dc3,Was ist die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen?,"Die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen ist das Einkommensteuergesetz 1988, insbesondere das Absatz 98 Abs. 1 Z 5 Lit. b. Es wurde durch die Bundesrepublik Österreich 2026 festgelegt. Die Kapitalertragsteuer ist am",Das EStG i.V.m. speziellen Durchführungsverordnungen zu Kapitalerträgen.,EStG § 27 / § 27a,2,1,1,1,2,1,"""EStG § 27 und § 27a: Rechtsgrundlagen für Kapitalerträge und besonderen Steuersatz beziehungsweise Kapitalertragsteuer.""",Only the broad reference to the EStG is useful. The cited § 98 basis and the 2026 statement are unsupported.
26,cd2c27691301c3d9,"Ein deutscher Staatsangehöriger lebt in Deutschland, hat keinen Wohnsitz in Österreich, erzielt aber 95% seiner Jahreseinkünfte aus Österreich. Kann er auf Antrag wie ein unbeschränkt Steuerpflichtiger behandelt werden?","Nein, da der deutsche Staatsangehörige keinen Wohnsitz in Österreich hat und die 95%-Quote nicht ausreicht, um als unbeschränkt Steuerpflichtiger behandelt zu werden.","Ja. Staatsangehörige eines EU- oder EWR-Staates können nach § 1 Abs. 4 EStG 1988 auf Antrag als unbeschränkt steuerpflichtig behandelt werden, wenn sie in Österreich keine Wohnung und keinen gewöhnlichen Aufenthalt haben, aber inländische Einkünfte im Sinne des § 98 EStG 1988 beziehen und mindestens 90% ihrer Einkünfte der österreichischen Einkommensteuer unterliegen.",§ 1 Abs. 4 EStG 1988,1,1,1,1,4,1,"""§ 1 Abs. 4 EStG 1988: EU oder EWR Staatsangehörige können bei mindestens 90 % österreichischer Steuerpflicht auf Antrag wie unbeschränkt Steuerpflichtige behandelt werden.""",Opposite conclusion. The answer wrongly says 95 % is insufficient even though the reference threshold is 90 %.
27,cd90a3a30e7630da,"Eine Agentur erbringt eine entgeltliche Marketingleistung. Laut Vertrag schuldet der Kunde 50.000 Euro. Zusätzlich verpflichtet sich ein Konzernunternehmen des Kunden, weitere 8.000 Euro direkt an die Agentur zu zahlen, damit die Leistung zu diesen Konditionen erbracht wird. Wie ist dieser Drittbetrag bei der Bemessungsgrundlage einzuordnen?","Der von einem Drittzahlenden (hier dem Konzernunternehmen) geleistete Betrag in Höhe von 8.000 Euro ist bei der Ermittlung der Bemessungsgrundlage für die Umsatzsteuer voll zu berücksichtigen und dem ursprünglichen Entgelt von 50.000 Euro hinzuzurechnen, sodass sich die gesamte Bemessungsgrundlage auf 58.000 Euro beläuft. Gemäß § 1 Abs. 1 UStG umfasst die Bemessungsgrundlage den Betrag, den der Unternehmer für die Lieferung oder Leistung erhält oder zu erhalten hat; dabei ist entscheidend, dass alle Zuflüsse, die im Zusammenhang mit der Leistung stehen und die wirtschaftliche Gegenleistung für diese bilden, in die Bemessungsgrundlage einzubeziehen sind, unabhängig davon, ob diese Zahlungen vom unmittelbaren Leistungsempfänger oder von einem Dritten geleistet werden. Da die Zahlung des Konzernunternehmens explizit dazu dient, die Erbringung der Marketingleistung zu den vereinbarten Konditionen zu ermöglichen, liegt ein unmittelbarer Kausalzusammenhang zwischen der Leistung der Agentur und der Drittzahlung vor, wodurch diese als Teil der entgeltlichen Gegenleistung zu qualifizieren ist. Steuerrechtlich handelt es sich hierbei nicht um eine separate Leistung gegenüber dem Konzernunternehmen, sondern um eine Teilfinanzierung der Leistung an den Kunden durch einen Dritten, was die steuerliche Bemessungsgrundlage gemäß der ständigen Rechtsprechung und den Grundsätzen des UStG erhöht. Parallel dazu stellt dieser Betrag im Sinne des § 2 EStG bzw. § 1 KStG einen steuerpflichtigen Ertrag dar, der dem Zeitpunkt der Leistungserbringung bzw. der Entstehung des Anspruchs zuzurechnen ist.","Der von dem Konzernunternehmen geleistete Betrag gehört zur Bemessungsgrundlage. Nach § 4 Abs. 2 Z 2 UStG zählt auch das zum Entgelt, was ein anderer als der Empfänger dem Unternehmer für die Leistung gewährt.",§ 4 Abs. 1 UStG 1994; § 4 Abs. 2 Z 2 UStG 1994,5,3,5,5,5,1,"""§ 4 Abs. 2 Z 2 UStG 1994: zum Entgelt gehört auch, was ein anderer als der Leistungsempfänger für die Leistung gewährt.""","The substantive answer and EUR 58,000 calculation are correct, but the answer also attributes the rule to § 1 Abs. 1 UStG, which is not the provided basis."
28,cd9f3c1cb1144a99,"Ein Unternehmer lässt Ware aus einem Drittland nach Österreich einführen. Neben dem Zollwert fallen bis zum ersten Bestimmungsort in der Union Beförderungs-, Versicherungs- und Verpackungskosten an. Bereits im Zeitpunkt der Entstehung der Einfuhrumsatzsteuer steht fest, dass die Ware unmittelbar nach einem ersten EU-Ort an einen weiteren bekannten Bestimmungsort innerhalb der Union weiterbefördert wird. Welche Nebenkosten sind nach § 5 UStG in die Bemessungsgrundlage einzubeziehen?","Nach § 5 UStG gehören neben dem Zollwert die **Nebenkosten** wie Beförderungs-, Versicherungs- und Verpackungskosten bis zum ersten Bestimmungsort in der Union in die Bemessungsgrundlage. **Hinweis:** Es ist wichtig zu beachten, dass die konkreten Details der Besteuerung von Importware komplex sein können. Daher sollten Sie sich immer an einen qualifizierten Steuerberater wenden, um individuelle Beratung zu erhalten.","In die Bemessungsgrundlage sind nicht nur die Nebenkosten bis zum ersten Bestimmungsort einzubeziehen, sondern auch die Kosten bis zu dem anderen in der Gemeinschaft gelegenen Bestimmungsort, wenn dieser im Zeitpunkt des Entstehens der Einfuhrumsatzsteuer bereits bekannt ist.",§ 5 Abs. 4 Z 3 UStG 1994,3,3,3,3,5,0,"""§ 5 Abs. 4 Z 3 UStG 1994: einzubeziehen sind Nebenkosten bis zum ersten Bestimmungsort sowie bis zu einem bereits bekannten anderen Bestimmungsort in der Union.""","The answer correctly mentions costs to the first destination, but omits the additional known destination in the Union."
29,ce30024c95e3fca7,"Welche Konsequenz hat es, wenn eine österreichische Körperschaft in Österreich und in Deutschland unbeschränkt steuerpflichtig ist und als Gruppenträger fungieren möchte?","Wenn eine österreichische Körperschaft in Österreich und Deutschland unbeschränkt steuerpflichtig ist und als Gruppenträger fungieren will, sofern die Doppelbesteuerung durch ein bilaterales Steuerabkommen zwischen Österreich und Deutschland vermieden werden soll, kann sie die Regeln des österreichischen und deutschen Kontingentgesetzessystems in Betracht ziehen. Im Österreichischen Steuersystem: § 11a Abs. 1 KStG (Gesetz über die allgemeine Abgabe an das Bundesland) und § 11b KStG (Gesetz über die allgemeine Abgabe an die Republik Österreich) ermöglichen derartigen Körperschaften, dass sie die in Österreich verrechneten und in Deutschland aufzubringenden Ste","Sie kann nur Gruppenträger sein, wenn sie in Österreich mit einer Zweigniederlassung im Firmenbuch eingetragen ist und die Beteiligung an den Gruppenmitgliedern der Zweigniederlassung zuzurechnen ist (§ 9 Abs. 3 KStG).",§ 9 Abs. 3 KStG 1988,1,0,0,1,2,1,"""§ 9 Abs. 3 KStG 1988: doppelt unbeschränkt steuerpflichtige Körperschaften können nur unter den genannten Zweigniederlassungs und Zurechnungsvoraussetzungen Gruppenträger sein.""",The answer is mostly nonsensical and does not state the required branch registration and attribution of Beteiligung.
30,ce50ee8cc8766adc,Ein in Deutschland ansässiger beschränkt steuerpflichtiger Arbeitnehmer erzielt Bezüge aus einer Tätigkeit im Sinne des § 99 Abs. 1 Z 1 EStG 1988 und teilt dem Arbeitgeber unmittelbar zusammenhängende Werbungskosten vor Auszahlung mit. Kann der Arbeitgeber diese Werbungskosten bereits beim Lohnsteuerabzug abziehen?,"Nein, der Arbeitgeber kann die werbungskosten nicht beim Lohnsteuerabzug abziehen, da sie nicht mit steuerpflichtigen Erträgen und Einnahmen in unmittelbaren wirtschaftlichen Zusammenhang stehen (§ 26 Ziffer 2 Nummer 2).","Ja, nach § 70 Abs. 2 Z 2 EStG 1988. Bei solchen Bezügen können unmittelbar zusammenhängende Werbungskosten abgezogen werden, wenn sie ein in einem EU- oder EWR-Staat ansässiger beschränkt steuerpflichtiger Arbeitnehmer dem Arbeitgeber vor Zufließen der Bezüge schriftlich mitteilt. Die Lohnsteuer beträgt dann 20% der zugeflossenen Einkünfte bis 20.000 Euro und 25% für den übersteigenden Teil.",§ 70 Abs. 2 Z 2 EStG 1988,1,1,1,2,4,1,"""§ 70 Abs. 2 Z 2 EStG 1988: unmittelbar zusammenhängende Werbungskosten können vor Zufluss schriftlich mitgeteilt und beim Steuerabzug berücksichtigt werden.""",Opposite conclusion. The answer says the employer may not deduct the costs and cites an unrelated provision.
31,ce70f5e0af90d3a1,Der Mitarbeiter E bekommt von seinem Arbeitgeber ein E-Bike zur Verfügung und kann den Akku des Rads kostenlos am Arbeitsplatz aufladen. Dieses kostenlose Aufladen stellt einen geldwerten Vorteil dar und ist daher als Sachbezug anzusetzen.,"Der kostenlose Aufladen des Akkus des von seinem Arbeitgeber bereitgestellten E-Bikes für den Mitarbeiter E ist ein geldwerter Vorteil und somit als Sachbezug im Sinne des Abgabenrechts anzusehen. (Umsatzsteuergesetz, Sachbezug, § 4 Abs 1 UStG)","Nein, es ist kein Sachbezug, da es laut § 4b SachbezugsVO i.V.m. § 26 EStG nicht steuerbar ist. Der Sachbezugswert des E-Bikes beträgt Null, damit sind alle geldwerten Vorteile, die mit der Nutzung davon üblicherweise verbunden sind, nicht steuerbar.",§ 4b SachbezugsVO § 26 EStG,1,1,1,2,4,1,"""§ 4b SachbezugsVO in Verbindung mit § 26 EStG: für das E Bike und übliche damit verbundene Vorteile ist kein Sachbezug anzusetzen.""",Opposite conclusion. The answer treats the free charging as taxable and cites an unrelated UStG provision.
32,cf994a2a1e0b8904,"Ein Museum mit gemeinnützigem Bildungsauftrag lässt aus einem Drittstaat historische Manuskripte, Modelle und wissenschaftliche Demonstrationsobjekte einführen. Die Manuskripte werden dem Museum unentgeltlich von einer ausländischen Universität überlassen. Die Modelle werden zu einem symbolischen Kaufpreis von einem Unternehmer im Drittstaat erworben. Die Demonstrationsobjekte stammen aus einer unentgeltlichen Überlassung durch eine Privatperson. Sämtliche Gegenstände sind ausschließlich für eine öffentlich zugängliche Lehr und Forschungsausstellung bestimmt. Es ist zu bestimmen, für welche Teilmengen der Sendung die Einfuhrbefreiung eingreift.","Für die Einfuhrbefreiung gemäß § 15 Abs. 1 Z 2 lit. a) Einfuhrumsatzsteuergesetz (EUG) kommen nur die Gegenstände in Betracht, die **unentgeltlich** überlassen werden. Daher greift die Einfuhrbefreiung für die **Manuskripte** (unentgeltliche Überlassung durch eine Universität) und die **Demonstrationsobjekte** (unentgeltliche Überlassung durch eine Privatperson). Die **Modelle**, die zu einem symbolischen Kaufpreis erworben wurden, unterliegen der Einfuhrumsatzsteuer, da sie nicht unentgeltlich überlassen wurden.","Die Befreiung greift nicht einheitlich für die gesamte Sendung, sondern nur für die unentgeltlich eingeführten Gegenstände. Erfasst sind daher die Manuskripte und die Demonstrationsobjekte, nicht jedoch die Modelle, weil diese entgeltlich von einem Unternehmer erworben wurden.",§ 6 Abs. 4 Z 4 lit. g UStG 1994,5,3,5,5,5,1,"""§ 6 Abs. 4 Z 4 lit. g UStG 1994: die Befreiung erfasst nur die unentgeltlich eingeführten Gegenstände.""","The substantive distinction between manuscripts, demonstration objects and models is correct, but the cited statute name and paragraph are wrong."
33,d015da4c0d858c7b,"Ein Arbeitnehmer verdient seinen Bonus noch vor dem Umzug nach Österreich, der Bonus wird aber erst nach Begründung des inländischen Wohnsitzes ausbezahlt. Ist der spätere Zufluss für die österreichische Erfassung grundsätzlich relevant?","Grundsätzlich ist der spätere Zufluss des Bonus in Österreich steuerpflichtig, da die unbeschränkte Steuerpflicht mit der Begründung des inländischen Wohnsitzes beginnt. Maßgeblich für die Einkommensteuer ist nach § 31 EStG das Zuflussprinzip, wonach Einkünfte im Zeitpunkt der tatsächlichen Verfügungsmacht zu erfassen sind. Da der Zufluss erst nach der Wohnsitzbegründung erfolgt, unterliegt der gesamte Zahlungsbetrag der österreichischen Besteuerung, unabhängig vom früheren Entstehungszeitpunkt der Ansprüche. Dies gilt auch dann, wenn die zugrunde liegende Tätigkeit im Ausland ausgeübt wurde.","Ja, laut EStR 2000 Rz 19. Einkünfte, die vor Begründung der unbeschränkten Steuerpflicht erzielt wurden, sind grundsätzlich nicht zu erfassen, außer sie fließen erst danach zu. Dann kommt innerstaatlich das Zuflussprinzip zur Anwendung. Bei DBA-Fällen kann allerdings das Kausalitätsprinzip vorrangig sein.",EStR 2000 Rz 19,4,3,4,3,5,1,"""EStR 2000 Rz 19: nach späterem Zufluss kann das Zuflussprinzip relevant sein; bei DBA Fällen kann das Kausalitätsprinzip vorrangig sein.""","The answer correctly recognizes later Austrian relevance through Zufluss, but cites the wrong basis and omits the DBA caveat."
34,d046ed80ba1d37b6,"Frau Vogt hat im Privatvermögen Anteile an einer Flexible Kapitalgesellschaft (FlexKapG) erworben und erhält eine Ausschüttung von 6.000 Euro. Da die FlexKapG erst seit 2024 existiert, ist Frau Vogt unsicher, ob diese Ausschüttung unter § 27 EStG 1988 fällt. Wie ist die Ausschüttung zu qualifizieren?","Die Ausschüttung aus der Flexible Kapitalgesellschaft (FlexKapG) ist nach § 27 Abs. 4 EStG 1988 anzuwenden, da es sich um einen steuerbegünstigten Anteil am Gewinn einer Kapitalgesellschaft handelt, der während der Dauer von 5 Jahren, die auf die Gründung der Kapitalgesellschaft folgen, nicht zur Einkünfteneigenschaft führte.","Ja, die Ausschüttung von 6.000 Euro ist nach § 27 EStG 1988 steuerpflichtig. Gemäß § 27 Abs. 2 Z 1 lit. a EStG 1988 gehören zu den Einkünften aus der Überlassung von Kapital ausdrücklich auch Gewinnanteile und sonstige Bezüge aus Anteilen an Flexiblen Kapitalgesellschaften. Die FlexKapG wurde durch das Flexible-Kapitalgesellschafts-Gesetz eingeführt und ist seit 2024 im Gesetz ausdrücklich neben Aktiengesellschaften und GmbHs in § 27 Abs. 2 Z 1 lit. a EStG 1988 genannt. Die Ausschüttung ist daher als Einkünfte aus Kapitalvermögen gemäß § 27 Abs. 1 EStG 1988 zu behandeln.",§ 27 Abs. 1 EStG 1988; § 27 Abs. 2 Z 1 lit. a EStG 1988,2,1,1,2,3,1,"""§ 27 Abs. 2 Z 1 lit. a EStG 1988: Gewinnanteile aus Anteilen an Flexiblen Kapitalgesellschaften gehören zu Einkünften aus Kapitalvermögen.""",The answer mentions § 27 but gives an unsupported preferential five year statement and does not clearly state the taxable treatment.
35,d0c1d3a49cc1d9fb,"Eine in Spanien ansässige Person erzielt Einkünfte aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind und vermietet werden. Kann § 98 Abs. 1 Z 6 EStG 1988 greifen?","Nein, § 98 Abs. 1 Z 6 EStG 1988 greift nicht in diesem Fall. **Begründung:** * **§ 98 Abs. 1 Z 6 EStG 1988 betrifft ausschließlich Einkünfte aus ""ländlichen"" Rechten.** Diese beziehen sich auf Rechte an Grundstücken oder Gebäuden im Inland Österreichs. * **Die Rechtslage ist klar: Einkommen aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind, fallen nicht unter den Anwendungsbereich von § 98 Abs. 1 Z 6 EStG 1988.** Das liegt daran, dass diese Rechtsfälle durch das Recht der Doppelbesteuerung geregelt sind. Die Einnahmen aus solchen Rechten sind nach dem österreichischen Einkommenssteuergesetz (EStG) bereits versteuert worden. **Alternative Lösung:** In diesem Fall müsste die Person mit ihren Einkünften aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind, in Österreich eine Abzugsteuer leisten. Dies kann jedoch nur erfolgen, wenn die Einkünfte in Österreich steuerpflichtig sind. Es wäre ratsam, einen Steuerberater zu konsultieren, um die genaue Situation zu klären. **Zusätzliche Punkte:** * Der Begriff ""öffentliches Register"" bezieht sich auf bestimmte öffentliche Verzeichnisse, wie z.B. das österreichische Personenregister","Ja, § 98 Abs. 1 Z 6 EStG 1988. Einkünfte aus Vermietung und Verpachtung sind auch dann beschränkt steuerpflichtig, wenn sich die vermieteten Rechte in einem inländischen öffentlichen Buch oder Register befinden.",§ 98 Abs. 1 Z 6 EStG 1988,1,1,1,2,4,1,"""§ 98 Abs. 1 Z 6 EStG 1988: Vermietung von Rechten ist beschränkt steuerpflichtig, wenn sich die Rechte in einem inländischen öffentlichen Buch oder Register befinden.""",Opposite conclusion. The answer wrongly limits the rule to land related rights.
36,d10bf81b77b79d6d,"Ein Händler vertreibt Damenbinden, Tampons, Menstruationstassen, Kondome, hormonfreie Diaphragmen sowie ein intimbezogenes Lifestyleprodukt ohne Verhütungsfunktion. Der Händler ordnet alle Produkte dem Bereich der Intimgesundheit zu und begehrt für sämtliche Lieferungen dieselbe umsatzsteuerliche Behandlung. Zu bestimmen ist, welche Produktgruppen von der speziellen Befreiung tatsächlich erfasst sind.","Die Befreiung für Medizinprodukte (§ 6 Abs. 1 Z 19 UStG) erfasst grundsätzlich alle Produkte, die zur Heilbehandlung oder zur Prävention bestimmt sind. Die genaue Abgrenzung ist jedoch komplex. Damenbinden, Tampons und Menstruationstassen sind klar erfasst. Kondome und hormonfreie Diaphragmen sind ebenfalls erfasst. Das Lifestyleprodukt ohne Verhütungsfunktion fällt nicht unter die Befreiung. Die richtige Einordnung ist entscheidend für die korrekte Umsatzsteueranzeige.","Steuerfrei sind nur die Lieferungen von Waren der monatlichen Damenhygiene sowie von chemischen, hormonellen und mechanischen Verhütungsmitteln. Das bloße Lifestyle oder Intimprodukt ohne entsprechende Funktion fällt nicht darunter.",§ 6 Abs. 1 Z 5b UStG 1994,4,2,3,4,4,1,"""§ 6 Abs. 1 Z 5b UStG 1994: steuerfrei sind Waren der monatlichen Damenhygiene sowie chemische, hormonelle und mechanische Verhütungsmittel.""","The practical product distinction is mostly correct, but the answer cites the wrong exemption and adds an unsupported medical products rationale."
37,d18171e39193c851,"""Welche Regel gilt für Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, wenn der Empfänger ein Nichtunternehmer ist?""","Bei Lagerungs- oder Umschlagsleistungen, die üblicherweise mit Transport verbunden sind, und bei Empfängern, die Nichtunternehmer sind, gilt die Regel des § 4 Abs. 3 UStG. Danach sind solche Leistungen ausländischen Steuerpflichtigen nicht umsetzbar und somit steuerfrei. Bei österreichischen Nichtunternehmern gelten Sonderregeln, die in den jeweiligen Besonderheitenbestimmungen des Abgabenrechts beschrieben sind. (Beispiel: § 12 Abs. 1 UStG für Lieferungen, § 13 Abs. 1 UStG für Dienstleistungen)","""Diese Leistungen werden dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",§ 3a Abs. 11 UStG 1994,1,1,1,1,3,1,"""§ 3a Abs. 11 UStG 1994: die Leistung wird dort ausgeführt, wo der Unternehmer überwiegend tätig wird.""",The answer gives a wrong tax free treatment and an unrelated § 4 Abs. 3 UStG basis.
38,d1833f7b2ef5dda4,"Ein Käufer erwirbt ein Grundstück. Zusätzlich zahlt er an einen Dritten einen Geldbetrag dafür, dass dieser auf sein eigenes Interesse am Erwerb des Grundstückes verzichtet. Gehört diese Zahlung an den Dritten zur grunderwerbsteuerlichen Gegenleistung?","Ja, die Zahlung an den Dritten zur Gegenleistung, dass dieser auf sein eigenes Interesse am Erwerb des Grundstückes verzichtet, gehört zur grunderwerbsteuerlichen Gegenleistung. Dies ist nach § 5 Absatz 3 GrEStG 1987 klar vorgesehen. Es ist unabhängig davon, ob der Dritte sich am Erwerb des Grundstücks selbst interessiert oder ob es sich um eine freiwillige Veräußerung handelt. Die Vorschriften bleiben unberührt, auch wenn das Grundstück zur Vermeidung einer Enteignung freiwillig veräußert wird. Dennoch ist","Ja. Der Gegenleistung sind gemäß § 5 Abs. 3 Z 1 GrEStG 1987 auch Leistungen hinzuzurechnen, die der Erwerber des Grundstückes anderen Personen als dem Veräußerer als Gegenleistung dafür gewährt, dass sie auf den Erwerb des Grundstückes verzichten. Diese Zahlung erhöht daher die maßgebliche Gegenleistung.",§ 5 Abs. 3 Z 1 GrEStG 1987,5,5,5,5,5,0,"""§ 5 Abs. 3 Z 1 GrEStG 1987: Leistungen an andere Personen für den Verzicht auf den Grundstückserwerb sind der Gegenleistung hinzuzurechnen.""",Correct. The answer matches the reference and applies the third party payment rule to the facts.
