id,answer
ESTG-NEW-020,"Die Staking-Rewards sind nach österreichischem Einkommensteuerrecht grundsätzlich als Einkünfte aus sonstigen Leistungen gemäß § 29 Abs. 1 Z 4 EStG 1988 zu qualifizieren, da es sich um eine entgeltliche Leistung gegen Entgelt in Form von Kryptowährungen handelt.

Entscheidend für den Zeitpunkt der Steuerpflicht ist der Zufluss der Einkünfte. Nach ständiger Rechtsprechung und Verwaltungsmeinung gilt als Zufluss der Zeitpunkt, zu dem der Steuerpflichtige die Verfügungsmacht über die Einkünfte erlangt (§ 27 Abs. 1 EStG 1988). 

Im vorliegenden Fall werden die Staking-Rewards automatisch re-staked („Compounding“), d.h. Frau Kern erhält die zusätzlichen Token nicht unmittelbar auf eine frei verfügbare Wallet, sondern diese werden direkt dem Staking-Prozess wieder zugeführt. Die Verfügungsmacht über die einzelnen Rewards wird somit nicht unmittelbar erlangt, da Frau Kern"
VAT-DOM-001,"Ja, der Online-Marktplatz wird umsatzsteuerlich als Lieferer behandelt, wenn er die Gegenstände im eigenen Namen verkauft und die Lieferung an den österreichischen Endverbraucher erfolgt. Nach § 3 Abs. 11 UStG 1994 gilt der Marktplatz als Unternehmer, der die Lieferung ausführt, wenn er die Lieferung im eigenen Namen tätigt und die Gegenstände aus dem Drittlandsgebiet an den Endverbraucher in Österreich versendet werden.

Dies gilt insbesondere bei der sogenannten ""Marktplatzregelung"" für Fernverkäufe aus Drittlandsgebieten, die seit 1. Juli 2021 in Kraft ist. Der Marktplatz hat in diesem Fall die umsatzsteuerlichen Pflichten zu erfüllen, insbesondere die Abfuhr der Einfuhrumsatzsteuer und der österreichischen Umsatzsteuer auf den Verkauf.

Der Einzelwert der Sendung von 145 Euro liegt über der Freigrenze von 22 Euro für zollfreie Einfuh"
VAT-DOM-002,"Die Beförderung der Ware von Polen nach Österreich ist der Lieferung zuzurechnen, bei der die Beförderung beginnt. 

Im vorliegenden Fall erfolgt die Beförderung unmittelbar von Polen nach Österreich. B organisiert die Beförderung und teilt A seine polnische USt-IdNr. mit, also die USt-IdNr. des Mitgliedstaats, aus dem die Gegenstände versendet werden.

Nach § 3 Abs. 6 UStG 1994 ist bei Lieferungen, bei denen der Gegenstand vom Lieferer oder im Auftrag des Lieferers an den Abnehmer befördert oder versendet wird, die Beförderung der Lieferung zuzurechnen, bei der die Beförderung beginnt.

Da B als Abnehmer die Beförderung organisiert und A die polnische USt-IdNr. von B mitgeteilt wird, liegt eine innergemeinschaftliche Lieferung von A (Polen) an B (Tschechien) vor, bei der die"
VAT-DOM-003,"In diesem Fall liegt eine sonstige Leistung und keine Lieferung vor.

Begründung:  
Nach § 3 Abs. 1 UStG 1994 wird Lieferung als Verschaffung der Verfügungsmacht an einem Gegenstand definiert. Hier hat der Unternehmer dem Auftraggeber nicht das ursprünglich übergebene Feingold zurückgegeben, sondern ein aus eigenem Bestand stammendes, fertiges Schmuckstück. Es erfolgt somit keine Verschaffung der Verfügungsmacht an dem ursprünglichen Gegenstand (Feingold), sondern die Herstellung und Übergabe eines neuen Gegenstands.

Die Leistung des Unternehmers besteht in der Herstellung eines Werkes (Schmuckstück) und der Übergabe dieses Werkes gegen Entgelt, was als Werkleistung eine sonstige Leistung im umsatzsteuerlichen Sinn darstellt (§ 3 Abs. 9 UStG 1994). Das Entgelt ist ein reiner Werklohn, der nicht vom Wert des überlassenen Goldes oder des Schmuckstücks abh"
VAT-DOM-004,"Der Leistungsort bei der Weiterveräußerung von Eintrittsberechtigungen für eine Fachmesse in Wien ist nach § 3a Abs. 3 UStG 1994 zu beurteilen.

Gemäß § 3a Abs. 3 UStG 1994 gilt für die Überlassung von Eintrittsberechtigungen zu kulturellen, künstlerischen, sportlichen, wissenschaftlichen, unterhaltenden oder ähnlichen Veranstaltungen, dass der Leistungsort dort liegt, wo die Veranstaltung tatsächlich stattfindet.

Da die Fachmesse in Wien stattfindet, liegt der Leistungsort der Eintrittsberechtigungen in Österreich.

Die Tatsache, dass die schweizerische Gesellschaft im eigenen Namen als Besorgungsleistung handelt, ändert daran nichts, da die Leistung in Form der Überlassung der Eintrittsberechtigungen erbracht wird und der Ort der Veranstaltung maßgeblich ist.

Zusammenfassung:  
Der Leistungsort der weiterverrechneten Eintrittsbere"
VAT-DOM-005,"Der Leistungsort bei der Übertragung eines wissenschaftlichen Seminars per Livestream an eine Privatperson mit Wohnsitz in Spanien richtet sich nach den umsatzsteuerlichen Bestimmungen des § 3a UStG 1994.

Gemäß § 3a Abs. 5 UStG 1994 gilt für sonstige Leistungen, die an Nichtunternehmer (Privatpersonen) erbracht werden, grundsätzlich der Ort, an dem der Leistungsempfänger seinen Wohnsitz oder gewöhnlichen Aufenthalt hat. Da der Leistungsempfänger eine Privatperson mit Wohnsitz in Spanien ist, liegt der Leistungsort für die Übertragung des Livestream-Seminars in Spanien.

Die Tatsache, dass der Unternehmer von Österreich aus streamt, ist für die Bestimmung des Leistungsorts unerheblich.

Zusammenfassung:  
Der Leistungsort liegt in Spanien, da der Leistungsempfänger eine Privatperson ist (§ 3a Abs. 5 UStG 1994)."
VAT-DOM-006,"Die Lieferung des Verarbeiters erstreckt sich nicht auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials.

Nach § 3 Abs. 1 UStG 1994 liegt bei der Überlassung von Materialien zur Verarbeitung grundsätzlich keine Lieferung vor, sondern eine sonstige Leistung (Verarbeitung). Wird jedoch im Rahmen der Verarbeitung eine neue Sache geschaffen, kann eine Lieferung vorliegen.

Im vorliegenden Fall hat der Auftraggeber dem Verarbeiter Silbergranulat übergeben, mit der vertraglichen Vereinbarung, dass die bei der Verarbeitung entstehenden Silberreste und Schleifabfälle an den Verarbeiter zurückzugeben sind. Die Rückgabe der Abfälle ist somit Teil der vertraglichen Vereinbarung.

Da der Auftraggeber nicht exakt die konkreten Rückstände zurückgibt, sondern nur Silberabfälle gleicher Art, handelt es sich um eine andere Sache. Die Lieferung des Verarbeiters umfasst daher nur die verarbeiteten Endprodukte (die speziellen Kontakte) und nicht den gesamten ursprünglichen"
VAT-DOM-007,"Nein, der Ort der Lieferung gilt nicht als in Spanien gelegen.

Gemäß § 3 Abs. 8 UStG 1994 ist bei der Lieferung von Gegenständen, die an Bord eines Luftfahrzeugs während eines Fluges innerhalb der Gemeinschaft erbracht werden, der Ort der Lieferung dort, wo das Luftfahrzeug gestartet ist. Da der Flug von Wien (Österreich) nach Madrid (Spanien) ohne Zwischenaufenthalt innerhalb des Gemeinschaftsgebiets verläuft, ist der Ort der Lieferung Wien.

Die Tatsache, dass der Kunde das Flugzeug in Spanien verlässt, ändert daran nichts. Die Lieferung gilt als am Abflugort (Wien) ausgeführt, da der Gegenstand an Bord übergeben wird und der Flug ohne Zwischenlandung erfolgt (§ 3 Abs. 8 UStG 1994)."
VAT-DOM-008,"Der Ort der Lieferung von Elektrizität bestimmt sich nach § 3 Abs. 8 UStG 1994. Danach gilt:

- Grundsätzlich ist der Ort der Lieferung von Elektrizität dort, wo die Elektrizität physisch eingespeist wird.

- Für Lieferungen an Unternehmer, die die Elektrizität für ihr Unternehmen beziehen, gilt jedoch eine Sonderregelung: Der Ort der Lieferung ist der Ort, an dem der Abnehmer sein Unternehmen betreibt, wenn die Elektrizität für das Unternehmen verwendet wird.

Im vorliegenden Fall handelt es sich um einen italienischen Wiederverkäufer, dessen Haupttätigkeit im Erwerb und in der Weiterlieferung von Elektrizität besteht, der Eigenverbrauch ist nur von untergeordneter Bedeutung. Die Lieferung erfolgt nicht an eine besondere Betriebsstätte in Österreich.

Daher ist der Ort der Lieferung gemäß § 3 Abs. 8 Z 2 UStG 1994 dort, wo der Abnehmer sein Unternehmen"
VAT-DOM-009,"Die unentgeltliche Nutzung eines dem Unternehmen zugeordneten Wirtschaftsguts (hier: Bürogebäude) für private Zwecke stellt nach § 3a Abs. 1a Z 1 UStG 1994 eine sonstige Leistung gegen Entgelt dar, wenn bei Anschaffung ein Vorsteuerabzug in Anspruch genommen wurde.

Begründung: Gemäß § 3a Abs. 1a Z 1 UStG 1994 wird die unentgeltliche Verwendung eines Gegenstands, für den ein Vorsteuerabzug ganz oder teilweise geltend gemacht wurde, einer sonstigen Leistung gegen Entgelt gleichgestellt. Dies dient der Vermeidung von Vorsteuerentnahmen und stellt sicher, dass für die private Nutzung Umsatzsteuer abgeführt wird.

Ausnahme: Wenn die unentgeltliche Nutzung unter die Bagatellgrenze fällt oder eine Ausnahme nach § 6 Abs. 1 Z 16 UStG 1994 (z.B. unentgeltliche"
VAT-DOM-010,"Der Ort der Lieferung bestimmt sich nach § 3 Abs. 8 UStG 1994. Danach gilt als Ort der Lieferung der Ort, an dem der Gegenstand zur Verfügung des Abnehmers gelangt.

Im vorliegenden Fall wird die Maschine in Zürich dem Spediteur übergeben, der sie im Auftrag des Verkäufers nach Graz transportiert. Die Verfügungsmacht geht erst mit Ankunft der Maschine in Graz auf den österreichischen Kunden über.

Daher befindet sich die Verfügungsmacht erst in Österreich, sodass der Ort der Lieferung in Österreich liegt (§ 3 Abs. 8 UStG 1994). Dies führt dazu, dass die Lieferung in Österreich umsatzsteuerpflichtig ist.

Ausnahme: Sollte die Lieferung als Ausfuhrlieferung gelten (z.B. wenn der Abnehmer im Drittland ansässig wäre), wäre der Ort der Lieferung im Drittland. Da der Abnehmer aber in Österreich ansässig ist, ist dies nicht der Fall.

Zusammenfassung"
VAT-DOM-011,"Die Lieferung des Produzenten an den Kommissionär gilt noch nicht als ausgeführt, solange die Waren sich lediglich im Lager des Kommissionärs befinden und noch nicht an den Endkunden verkauft wurden.

Nach § 3 Abs. 1 UStG 1994 liegt eine Lieferung vor, wenn der Lieferer einem Abnehmer die Verfügungsmacht an einem Gegenstand verschafft. Im Kommissionsgeschäft handelt der Kommissionär im eigenen Namen, aber für Rechnung des Kommittenten (Produzenten). Die Verfügungsmacht an den Waren geht erst mit dem Verkauf an den Endkunden auf diesen über.

Da die Waren sich zwar im Lager des Kommissionärs befinden, aber noch nicht an den Endkunden übergeben wurden, hat der Produzent die Verfügungsmacht noch nicht aufgegeben. Somit ist die Lieferung an den Kommissionär noch nicht ausgeführt.

Ausnahme: Sollte der Kommissionär als Abnehmer im umsatzsteuerlichen Sinn gelten (z.B. bei einem echten Abnehmer"
VAT-DOM-012,"Die Leistung ist als Lieferung zu behandeln.

Begründung: Nach § 3 Abs. 1 UStG 1994 liegt eine Lieferung vor, wenn ein Unternehmer einen Gegenstand verschafft. Hier wird Stahl, der vom Auftraggeber beigestellt wurde, zusammen mit selbst beschafften Motoren und Steuerungseinheiten zu einer neuen Produktionsanlage verarbeitet, die fest mit dem Boden der Fabrikhalle verbunden wird. Die Motoren und Steuerungseinheiten sind keine bloßen Zutaten oder Nebensachen, sondern wesentliche Bestandteile der neuen Anlage.

Nach ständiger Rechtsprechung und Verwaltungsmeinung führt die Herstellung eines neuen, fest mit dem Grundstück verbundenen Gegenstands (hier: Produktionsanlage) durch Verarbeitung verschiedener Materialien zu einer Lieferung des neuen Gegenstands (§ 3 Abs. 1 UStG). Die Verwendung von beigestelltem Material ändert daran nichts, da der Unternehmer durch die Verarbeitung einen neuen Gegenstand schafft und diesen dem Auftraggeber verschafft.

Eine sonstige"
VAT-DOM-013,"Der Ort der Lieferung bestimmt sich nach § 3 Abs. 8 UStG 1994. Bei der Lieferung von Elektrizität gilt gemäß § 3 Abs. 8 UStG 1994, dass der Ort der Lieferung dort liegt, wo der Abnehmer den Strom tatsächlich verbraucht.

Da die österreichische Papierfabrik den Strom selbst in Linz (Österreich) verbraucht und kein Wiederverkäufer ist, liegt der Ort der Lieferung in Österreich.

Somit ist der Ort der Lieferung nicht am Sitz des deutschen Lieferers, sondern in Österreich (§ 3 Abs. 8 UStG 1994)."
VAT-DOM-014,"Der Ort der Vermittlungsleistung bestimmt sich nach § 3a Abs. 7 UStG 1994. Danach gilt bei Vermittlungsleistungen, die sich auf die Lieferung von Gegenständen beziehen, der Ort der Lieferung als Ort der sonstigen Leistung.

Da die Maschine sich zum Zeitpunkt der Verschaffung der Verfügungsmacht in Belgien befindet und nicht befördert oder versendet wird, liegt der Ort der Lieferung in Belgien.

Folglich ist der Ort der Vermittlungsleistung ebenfalls in Belgien zu verorten.

Zusammenfassung:  
Der Ort der Vermittlungsleistung liegt im Staat, in dem sich die Maschine zum Zeitpunkt der Verschaffung der Verfügungsmacht befindet, also in Belgien (§ 3a Abs. 7 UStG 1994)."
VAT-DOM-015,"Der Leistungsort bei der Vermietung eines Sportbootes richtet sich nach den Vorschriften des § 3a Abs. 3 UStG 1994.

Gemäß § 3a Abs. 3 UStG 1994 gilt bei der Vermietung von Beförderungsmitteln (hier: Sportboot) der Ort, an dem das Beförderungsmittel dem Leistungsempfänger tatsächlich überlassen wird, als Leistungsort.

Da das Sportboot der österreichischen Kundin in Split (Kroatien) tatsächlich übergeben wird und sich dort auch die Betriebsstätte der Vermieterin befindet, liegt der Leistungsort in Kroatien.

Der Wohnsitz der Kundin in Österreich ist in diesem Fall unbeachtlich, da die Sonderregelung für die Vermietung von Beförderungsmitteln den tatsächlichen Übergabeort maßgeblich macht.

Zusammenfassung:  
Der Leistungsort liegt in Split (Kroatien) gemäß § 3a Abs."
VAT-DOM-016,"Ja, es liegt bereits eine Lieferung im umsatzsteuerlichen Sinn vor, obwohl das Eigentum zivilrechtlich noch nicht übergegangen ist.

Nach § 3 Abs. 1 UStG 1994 gilt als Lieferung die Verschaffung der Verfügungsmacht an einem Gegenstand. Die Verfügungsmacht ist dabei nicht zwingend an den zivilrechtlichen Eigentumsübergang gebunden, sondern daran, ob der Erwerber die tatsächliche Herrschaft über den Gegenstand erlangt hat und diesen wie ein Eigentümer nutzen kann.

Im vorliegenden Fall hat der Kunde die CNC-Anlage bereits erhalten, darf sie uneingeschränkt in seinem Betrieb einsetzen, weitervermieten und im eigenen Namen darüber verfügen. Dies entspricht der Verschaffung der Verfügungsmacht, da der Kunde die tatsächliche Herrschaft über die Sache ausübt.

Die Vereinbarung, dass das Eigentum erst nach vollständiger Kaufpreiszahlung übergeht, ist eine Sicherungsabrede (Eigentumsv"
VAT-DOM-017,"Nach § 3 Abs. 6 UStG 1994 liegt eine Bearbeitung oder Verarbeitung vor, wenn ein Gegenstand durch eine Tätigkeit so verändert wird, dass ein neuer Gegenstand mit eigenständiger Marktgängigkeit entsteht.

Im vorliegenden Fall werden gebrauchte Messingplatten lediglich von Oxidationsschichten befreit, geglättet und auf passende Maße zugeschnitten. Diese Maßnahmen führen nicht zur Entstehung eines neuen Gegenstandes mit eigenständiger Marktgängigkeit, sondern es verbleibt bei Messingplatten derselben Marktgattung.

Daher liegt keine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 UStG 1994 vor."
VAT-DOM-018,"Der Leistungsort bei sonstigen Leistungen an Unternehmer bestimmt sich grundsätzlich nach § 3a Abs. 2 UStG 1994. Danach ist der Leistungsort dort, wo der Leistungsempfänger sein Unternehmen betreibt.

Im vorliegenden Fall ist die Empfängerin der Leistung eine österreichische AG mit Sitz in Wien, die Leistung wird jedoch ausschließlich für deren italienische Betriebsstätte erbracht und dort verwendet.

Nach ständiger Rechtsprechung und Verwaltungspraxis ist bei Leistungen, die für eine bestimmte Betriebsstätte bestimmt sind, der Leistungsort der Ort, an dem die Betriebsstätte liegt, für die die Leistung erbracht wird (vgl. § 3a Abs. 2 UStG 1994 in Verbindung mit dem BMF-Schreiben vom 30.3.2012, UStR 2000 Rz 3a.2).

Daher liegt der Leistungsort nicht in Österreich (Sitz der AG), sondern in Italien (Ort der Betriebsstätte, für"
VAT-DOM-019,"Ja, es handelt sich um eine sonstige Leistung im umsatzsteuerlichen Sinn. 

Nach § 3 Abs. 9 UStG 1994 umfasst der Begriff der sonstigen Leistung jede Leistung, die kein Liefergegenstand ist. Die Überlassung des Verzichts auf die Ausübung eines Widerspruchsrechts und die Duldung der Nutzung eines Grundstücks stellen keine Lieferung eines Gegenstandes dar, sondern eine Dienstleistung bzw. sonstige Leistung.

Die Grundstückseigentümerin erbringt somit eine sonstige Leistung gegen Entgelt, da sie ein Recht (Widerspruchsrecht) aufgibt und eine Nutzung duldet, was eine Leistung im Sinne des Umsatzsteuerrechts darstellt (§ 3 Abs. 9 UStG 1994). 

Eine Ausnahme, die diese Leistung von der Umsatzsteuer ausnimmt, ist nicht ersichtlich. Daher liegt eine steuerpflichtige sonstige Leistung vor."
VAT-DOM-020,"Der Leistungsort bei der technischen und wirtschaftlichen Beratung bestimmt sich nach § 3a Abs. 2 UStG 1994. Danach gilt für sonstige Leistungen an Unternehmer der Ort, an dem der Leistungsempfänger sein Unternehmen betreibt, als Leistungsort.

Im vorliegenden Fall ist der Leistungsempfänger ein schweizerischer Kanton als juristische Person des öffentlichen Rechts, der nichtunternehmerisch tätig ist. Da der Kanton nichtunternehmerisch tätig ist, ist er kein Unternehmer im umsatzsteuerlichen Sinn (§ 2 Abs. 1 UStG 1994).

Für Leistungen an Nichtunternehmer gilt gemäß § 3a Abs. 3 UStG 1994 der Ort, an dem der leistende Unternehmer sein Unternehmen betreibt, als Leistungsort.

Da das Ingenieurbüro in Österreich ansässig ist, befindet sich der Leistungsort im Inland.

Die Tatsache, dass die Beratung im Inland genutzt und ausgewertet wird, bestätigt die Anwendung dieser"
VAT-DOM-021,"Die Sichtweise der Gemeinde ist nicht zutreffend.

Nach § 1 Abs. 1 Z 1 UStG 1994 unterliegt die Lieferung und sonstige Leistung, die ein Unternehmer im Inland gegen Entgelt im Rahmen seines Unternehmens ausführt, der Umsatzsteuer. Unternehmer ist gemäß § 2 Abs. 1 UStG jede Person, die eine gewerbliche oder berufliche Tätigkeit selbständig ausübt.

Die Vermietung von Geschäftsflächen stellt eine sonstige Leistung dar, die grundsätzlich unternehmerisch ist, wenn sie nachhaltig und mit Einnahmeerzielungsabsicht erfolgt (§ 2 Abs. 1 UStG). Die Tatsache, dass die Gemeinde kein eigenes Wasserwerk betreibt, ist unerheblich für die Beurteilung ihres Unternehmerstatus im Hinblick auf die Vermietungstätigkeit.

Die Vermietung von Geschäftsflächen durch die Gemeinde ist daher als unternehmerische Tätigkeit zu qualifizieren, sofern sie nachhaltig und entgeltlich erfolgt. Die Gemeinde"
VAT-DOM-022,"Die bloße 100%ige Beteiligung und finanzielle sowie wirtschaftliche Eingliederung der Tochter-GmbH in die Mutter-GmbH begründen noch keine umsatzsteuerliche Organschaft. Entscheidend ist, dass die Tochter-GmbH wirtschaftlich und organisatorisch in den Mutterbetrieb eingegliedert ist und keine eigenständige Geschäftsführung ausübt.

Nach § 2 Abs. 2 Z 2 UStG 1994 liegt eine Organschaft vor, wenn der Organträger (Mutter) die organisatorische, wirtschaftliche und finanzielle Eingliederung des Organverpflichteten (Tochter) sicherstellt. Die eigenständige Geschäftsführung der Tochter, die ihre operative Tätigkeit ohne Weisungen der Mutter trifft, spricht gegen eine organisatorische Eingliederung.

Daher sind die internen Managementleistungen der Mutter an die Tochter grundsätzlich als umsatzsteuerpflichtige Leistungen zwischen zwei eigenständigen Unternehmern zu behandeln. Die Berufung auf"
VAT-DOM-023,"Nach § 2 Abs. 1 UStG ist Unternehmer, wer eine gewerbliche oder berufliche Tätigkeit selbständig ausübt. Eine nachhaltige Tätigkeit, die auf Einnahmenerzielung gerichtet ist, begründet grundsätzlich Unternehmereigenschaft.

Die Tatsache, dass die Person fortlaufend selbst hergestellte Spezialmodelle verkauft und dabei nachhaltig Einnahmen erzielt, spricht für eine unternehmerische Tätigkeit. Entscheidend ist nicht, ob tatsächlich ein Gewinn oder Einnahmenüberschuss erzielt wird, sondern ob die Tätigkeit auf Dauer und mit Einnahmenerzielungsabsicht ausgeübt wird (§ 2 Abs. 1 UStG).

Die bewusste Kalkulation, keinen Gewinn zu erzielen, schließt die Unternehmereigenschaft nicht aus. Die Nachhaltigkeit und die Absicht, Einnahmen zu erzielen, sind ausreichend. Ein Verlust oder das Ausbleiben eines Gewinns führt nicht zum Wegfall der Unternehmereigenschaft.

Demnach ist die Person nach §"
VAT-DOM-024,"Ja, ein steuerbarer Eigenverbrauch kann vorliegen, obwohl die Bewirtung betrieblich veranlasst war.

Nach § 3 Abs. 9 UStG 1994 liegt ein Eigenverbrauch vor, wenn ein Unternehmer Leistungen für Zwecke verwendet, die außerhalb seines Unternehmens liegen. Bewirtungsleistungen an Geschäftsfreunde sind grundsätzlich als betriebliche Leistungen anzusehen, jedoch ist bei der Vorsteuerberichtigung zu beachten, dass Bewirtungskosten gemäß § 20 Abs. 1 Z 2 EStG 1988 ertragsteuerlich nicht abzugsfähig sind.

Für die Umsatzsteuer bedeutet dies, dass der Unternehmer zwar einen Vorsteuerabzug aus der Restaurantrechnung geltend machen kann, jedoch die Bewirtungsleistung als nicht abzugsfähige Betriebsausgabe ertragsteuerlich behandelt wird. Nach der Rechtsprechung und Verwaltungsmeinung ist in solchen Fällen ein Eigenverbrauch anzunehmen, da die Leistung nicht ausschließlich für unternehmensbezogene Zwecke verwendet wird"
VAT-DOM-025,"Die 3.000 Euro, die der Unternehmer im Namen und für Rechnung des Kunden an die Behörde weiterleitet, sind keine Entgeltbestandteile des Unternehmers, sondern durchlaufende Posten. Nach § 10 Abs. 1 UStG 1994 sind solche Beträge nicht in die Bemessungsgrundlage der Umsatzsteuer einzubeziehen, wenn sie gesondert ausgewiesen und im Namen und für Rechnung des Kunden vereinnahmt werden.

Daher ist es nicht zutreffend, die 3.000 Euro in die Bemessungsgrundlage des Unternehmers einzubeziehen, obwohl sie wirtschaftlich mit dem Auftrag zusammenhängen. Die Bemessungsgrundlage für die Umsatzsteuer beträgt somit nur 20.000 Euro (§ 10 Abs. 1 UStG 1994)."
VAT-DOM-026,"Die vom Arzt für persönlich erbrachte Behandlungen an Sonderklassepatienten verrechneten Honorare sind umsatzsteuerlich als Entgelte für sonstige Leistungen zu qualifizieren.

Gemäß § 2 Abs. 1 UStG 1994 unterliegt die Lieferung von Gegenständen und die Erbringung von sonstigen Leistungen gegen Entgelt der Umsatzsteuer. Die ärztlichen Leistungen stellen sonstige Leistungen dar.

Nach § 6 Abs. 1 Z 27 UStG 1994 sind Heilbehandlungen im Bereich der Humanmedizin von der Umsatzsteuer befreit, wenn sie der Erhaltung, Wiederherstellung oder Feststellung der Gesundheit dienen und von Ärzten oder anderen Heilberufen erbracht werden. Diese Steuerbefreiung gilt grundsätzlich auch für Leistungen an Sonderklassepatienten.

Allerdings ist zu beachten, dass die Steuerbefreiung nach § 6 Abs. 1 Z 27 UStG 1994 nur für Heilbehandlungen gilt,"
VAT-DOM-027,"Die Überweisung eines reinen Geldbetrags an einen gemeinnützigen Verein zur Unterstützung dessen kultureller Tätigkeit stellt keine Leistung im umsatzsteuerlichen Sinn dar. Nach § 1 Abs. 1 Z 2 lit. a UStG liegt ein Eigenverbrauch vor, wenn ein Unternehmer Gegenstände oder Leistungen für Zwecke verwendet, die außerhalb seines Unternehmens liegen.

Im vorliegenden Fall fehlt jedoch eine Gegenleistung des Vereins an die Unternehmerin. Die Zahlung ist eine unentgeltliche Zuwendung (Schenkung) ohne Gegenleistung, somit keine Lieferung oder sonstige Leistung. Ein Eigenverbrauch setzt aber eine entgeltliche oder zumindest eine dem Unternehmen zurechenbare Leistung voraus.

Daher ist die Zahlung nicht als Eigenverbrauch zu behandeln, sondern als unentgeltliche Wertabgabe gemäß § 3 Abs. 1b UStG nur dann, wenn eine Leistung des Unternehmers an den Verein vorliegt. Da dies nicht der Fall ist, liegt keine umsatzsteuerpflichtige Leistung"
VAT-DOM-028,"Der Drittbetrag von 8.000 Euro ist bei der Bemessungsgrundlage der Umsatzsteuer grundsätzlich zu berücksichtigen, da er im Zusammenhang mit der entgeltlichen Marketingleistung steht und von einem Dritten als Gegenleistung für die Leistung gezahlt wird.

Nach § 10 Abs. 1 UStG 1994 umfasst die Bemessungsgrundlage das Entgelt, das der Unternehmer für die Leistung erhält oder erhalten soll. Dabei sind alle Zahlungen einzubeziehen, die im Zusammenhang mit der Leistung stehen, auch wenn sie von Dritten geleistet werden (vgl. § 10 Abs. 1 Satz 2 UStG 1994).

Da der Drittbetrag von 8.000 Euro unmittelbar mit der Marketingleistung zusammenhängt und die Agentur diesen Betrag als Gegenleistung erhält, ist dieser Betrag in die Bemessungsgrundlage einzubeziehen.

Zusammenfassend: Die Bemessungsgrundlage für die Umsatzsteuer beträgt 58.000 Euro"
VAT-DOM-029,"Die Bemessungsgrundlage für die Lieferung der Maschine ist nach dem Grundsatz des Entgelts zu bestimmen, das heißt, der Wert der Gegenleistung, die der Unternehmer für die Maschine erhält. Da kein Geld fließt, ist der Wert der erhaltenen Rohstoffe als Bemessungsgrundlage heranzuziehen (§ 10 Abs. 1 UStG 1994). 

Die Bewertung erfolgt grundsätzlich nach dem objektiven Marktwert der gelieferten Gegenstände. Dabei ist zu beachten, dass die Parteien die Gegenstände gesondert bewerten, was der gesetzlichen Regelung entspricht. 

Zusammenfassend: Die Bemessungsgrundlage ist der Wert der erhaltenen Rohstoffe, da dieser das Entgelt für die Lieferung der Maschine darstellt (§ 10 Abs. 1 UStG 1994)."
VAT-DOM-030,"Gemäß § 5 Abs. 3 UStG 1994 ist bei der Wiedereinfuhr eines zuvor ausgeführten Gegenstands, der im Drittlandsgebiet bearbeitet wurde, die Bemessungsgrundlage für die Einfuhrumsatzsteuer der Wert des Gegenstands einschließlich des für die Bearbeitung gezahlten Entgelts. 

Das bedeutet, dass die Einfuhrumsatzsteuer auf den Gesamtwert bemessen wird, der sich aus dem ursprünglichen Wert des Gegenstands zuzüglich des Entgelts für die Bearbeitung zusammensetzt. 

§ 5 Abs. 3 UStG 1994:  
„Wird ein Gegenstand, der zuvor aus dem Gemeinschaftsgebiet ausgeführt worden ist, nach einer Bearbeitung im Drittlandsgebiet wieder eingeführt, so ist die Bemessungsgrundlage für die Einfuhrumsatzsteuer der Wert des Gegenstands einschließlich des für die Bearbeitung gezahlten Entgelts.“ 

Eine Ausnahme besteht nur"
VAT-DOM-031,"Nach § 4 Abs. 8 UStG ist bei der Veräußerung eines gesondert geführten Unternehmens oder eines Betriebsteils im Ganzen die Bemessungsgrundlage für die Umsatzsteuer der vereinbarte Kaufpreis ohne Abzug der übernommenen Verbindlichkeiten. 

Die Übernahme von Verbindlichkeiten durch den Erwerber stellt keine Minderung des Entgelts dar, sondern ist als Teil des Kaufpreises zu behandeln. Das bedeutet, dass der gesamte vereinbarte Kaufpreis einschließlich der übernommenen Schulden der Bemessungsgrundlage zugrunde zu legen ist.

Demnach ist die Bemessungsgrundlage für die Umsatzsteuer der einheitliche Gesamtkaufpreis, ohne Abzug der übernommenen betriebsbezogenen Verbindlichkeiten (§ 4 Abs. 8 UStG). Ein Abzug der übernommenen Schulden ist nicht zulässig."
VAT-DOM-032,"§ 4 Abs. 1 UStG bestimmt, dass die Bemessungsgrundlage für die Umsatzsteuer grundsätzlich das Entgelt ist, das der Leistungsempfänger aufwendet. Allerdings sieht § 4 Abs. 3 UStG eine Korrektur der Bemessungsgrundlage vor, wenn das Entgelt nicht der Gegenleistung entspricht, die bei fremden Dritten üblich ist (sog. „fiktives Entgelt“).

In der vorliegenden Konstellation, bei der die Kapitalgesellschaft ihrem Gesellschafter eine sonstige Leistung zu einem deutlich unter dem Marktpreis liegenden Entgelt erbringt und der Gesellschafter nicht zum Vorsteuerabzug berechtigt ist, ist das tatsächlich vereinbarte Entgelt nicht maßgeblich. Vielmehr ist die Bemessungsgrundlage nach § 4 Abs. 3 UStG auf das Entgelt zu erhöhen, das bei fremden Dritten üblich wäre (Marktpreis).

Dies"
