id,answer
ESTG-NEW-019,"Der Steuerabzug ist nicht erforderlich, da die Anschaffungskosten und der Anschaffungszeitpunkt auf Grundlage der Angaben des Steuerpflichtigen anzusetzen sind. Es ist jedoch von einer Anschaffung nach dem 28. Februar 2021 auszugehen."
ESTG-NEW-020,"Die Einkünfte werden steuerpflichtig, da sie sich auf Kryptowährungen angeschafft haben und nach dem 1. März 2022 angeschafft wurden. Es gibt jedoch keine Anschaffungskosten und keine Anschaffungszeitpunkte, da sie sich nicht in der Fassung des Bundesgesetzes BGBl"
VAT-DOM-001,"Der Marktplatz ist umsatzsteuerlich so behandelt, als ob er die Gegenstände selbst erhalten und geliefert hätte. Es gilt die Lieferung des Kommittenten erst mit der Lieferung durch den Kommissar als ausgeführt."
VAT-DOM-002,"Die Lieferung wird die Beförderung zugeordnet, die durch den ersten Lieferer in der Reihe erfolgt."
VAT-DOM-003,"Der Auftraggeber übergibt einem Unternehmer Feingold zur Herstellung eines Schmuckstücks. Dies ist nicht eine Arbeit mit dem Unternehmer selbst, sondern eine Arbeit mit dem Unternehmer als Empfänger. Der Unternehmer hat keinen Anstieg und kein Entgegenverhalten. Es gibt keine Lieferung oder eine andere Leistung, die nicht an den Unter"
VAT-DOM-004,"Die Schweizerische Gesellschaft kann ihre Ernährungseinrichtungen weiterverbreiten, ohne dass sie sich in Österreich befinden. Es ist jedoch notwendig, dass die Lieferungen von Zahnerzähnen und Zahntieren durch Zahnärzte und Zahntechniker in der jeweiligen Stadt nach Österreich verlegt werden. Wenn die Lieferungen von"
VAT-DOM-005,"Es ist nicht erforderlich, dass der Unternehmer seine Leistungen an einem nicht angemessenen Ort ausgeführt. In diesem Fall würde Abs. 6 des Umsatzsteuergesetzes nicht verwendet werden."
VAT-DOM-006,"Der Auftraggeber hat eine Rechtsversache gegen das Verarbeiter, weil er nicht exakt die Rückstände zurückzufinden hat. Es ist jedoch notwendig, dass er diese Rückstände zurückzufinden hat, um die Lieferung zu vermitteln. Es ist daher nicht gerecht, dass er sie nicht zurückzufinden hat. Es ist daher nicht gere"
VAT-DOM-007,"Der Abgangort des Fluges liegt nicht als Inspannung in Spanien. Es ist jedoch als Inspannung in Deutschland. Das Abgegangenheitsgesetz (ABG) erfordert, dass die Lieferung von Gegenständen durch einen Passagier in Deutschland erfolgt wird, bevor sie in Spanien weitergeleitet werden. Es gibt keine Abge"
VAT-DOM-008,"Die Gesetzesstelle, die für diese Frage gültig ist, ist:

[Quelle 1: RIS - Umsatzsteuergesetz 1994 - Bundesrecht konsolidiert, Fassung vom 07.04.2026.pdf, Seite 7]

Erklärung:
Das Beispiel zeigt, dass bei einer"
VAT-DOM-009,"In Österreich ist es notwendig, dass eine sonstige Leistung gegen Entgelt gleichgestellt wird, wenn sie sich auf einen Unternehmensgrundstück bezieht, der zum Vorsteuerabzug gehört. Dies ist in der Regel durch die folgende Gesetzliches Kontextfolge festgelegt:

1. § 3a Abs. 1a Z 1"
VAT-DOM-010,"Der Ort der Lieferung der Maschine in Zürich liegt in Österreich, da sie bei Verschaffung der Verfügungsmacht in Graz angehängt wurde. Es ist daher nicht ausgeschlossen, dass sie nach Graz transportiert werden muss."
VAT-DOM-011,"Die Lieferung des Kommittenten erst mit der Lieferung durch den Kommissar als ausgeführt gilt, da sie unter den Vorschriften des Umsatzsteuergesetzes 1994, Teil III, § 3, Absatz 1, nicht ausgeführt wurde. Es ist jedoch notwendig, dass der Gegenstand oder"
VAT-DOM-012,"Die Nutzung einer elektronischen Schnittstelle, beispielsweise eines Marktplatzes, einer Plattform, eines Portals oder Ähnlichem, unterstützt, werden behandelt, als ob sie diese Gegenstände selbst erhalten und geliefert haben."
VAT-DOM-013,"Der Ort der Lieferung liegt bei der Betriebsstätte des Unternehmers, da dies die Ausführung der Lieferung ist, die sich durch den Standort der Lieferung bezieht. Es ist daher stattdessen der Ort der Lieferung, wo der Abnehmer seine Gegenstände verwendet und verbraucht."
VAT-DOM-014,"In Belgien liegt der Ort der Vermittlungsleistung in Belgisch Landkreisen. Es handelt sich um die Vertragsleistungen von Menschen, die sich in Belgisch Landkreisen befinden und nicht befördert oder versendet werden. Hierbei liegt der Ort der Vermittlungsleistung in Belgisch Landkreisen."
VAT-DOM-015,"Der Leistungsort liegt nicht in Österreich, da sie von der Betriebsstätte in Split ausgesteuert wurde. Die Verleihung eines Sportbootes ist jedoch an diesem Ort erfolgbar, da es zu einem Betriebsstätchen passt. Es handelt sich dabei um eine Betriebsstätte, die durch den Arbeitgeber ausgeführte"
VAT-DOM-016,"Es liegt bereits eine Lieferung vor, jedoch ist es nicht sicher, dass die Anlage bereits übergegangen ist. Es gibt keine Möglichkeit, die Anlage zu übernehmen, ohne dass es bereits eine Lieferung vorliegt. Es ist daher notwendig, dass der Händler bereits eine Lieferung vorliegt, bevor er die Anlage übernimmt."
VAT-DOM-017,"Ein Unternehmer erhält von einem Auftraggeber Gebrauchtes Messingplatten, um ihre Oberfläche zu glättieren und zu erheben eine passende Maßeinführung. Nach der Behandlung können diese Platten weiterhin nur als Messingplatten derselben Marktgängigkeit verkauft werden. Eine Bearbeitung oder Verarbeitung ist daher"
VAT-DOM-018,"Die gegebene Situation betrifft die Nutzung einer irischen Beratungsgesellschaft im Austausch für eine österreichische AG. In diesem Fall liegt die Leistungsort in Österreich, da sie sich nicht als Empfängerin des Austauschs befindet. Dies gilt nicht für ihre Dienstleistungsart (Einkunftschaft), sondern für ihre Dienst"
VAT-DOM-019,"Es gibt keine Gesetzesstelle in diesem Kontext, da keine weitere Stelle in der Umsatzsteuergesetzgebung ist. Es handelt sich hierbei um eine Art Leistung, die nicht in einer Lieferung bestehen sollte. Es ist jedoch wichtig zu beachten, dass diese Leistung nicht für die Verwendung eines dem Unternehmen zugeordneten Grund"
VAT-DOM-020,"Der Bundesminister für Finanzen kann durch Verordnung festlegen, dass sich bei sonstigen Leistungen, deren Leistungsort sich nach Abs. 6, 7, 12, 13 oder 14 bestimmt, der Ort der sonstigen Leistung danach richtet, wo die sonstige Leistung genutzt oder ausgewertet wird"
VAT-DOM-021,"Die Sichtweise von Nuttlichkeiten und Gewinnbarkeit kann nicht zustandegeben sein. In der Regel sind Wasserwerke und andere Leistungen an einem Unternehmer im Sinne des Abs. 5 Z 1 und 2 nicht gültig, da sie überwiegend der Trinkwasserverbraucher dient. Es gibt jedoch einige例外fälle"
VAT-DOM-022,"Der Staat hat keine Interessenverteilung in der Regel und kann daher nicht durchführen eine Umfrage. Es gibt jedoch eine Möglichkeit, die Informationen zu generieren:

1. Erstellen Sie eine Liste von wichtigen Fragen und Antworten, die Sie für die Mehrheit interessieren.
2. Überprüfen Sie die Antwort auf die Fragen, um sicherzustellen, ob es sich um"
VAT-DOM-023,"Das Einführungsgesetz ist erstmalig bei der Veranlagung für das Kalenderjahr 1989 anzuwenden. Es gilt auch für Verluste, die vor dem 31. Dezember 1988 entstanden sind, soweit diese Verluste nicht bereits für die vorangegangenen Kalenderjahre zu ber"
VAT-DOM-024,"In der Rechnung an den Auftraggeber über die Bereitschaften der Leistungsführung und der Steuerabzug, die sich auf Kosten der Leistungsführung und der Steuerabzug handelt, kann kein Steuerabzug vorliegen, da sie ausgeschlossen sind. Es ist jedoch notwendig, dass die Steuerabzugsgemeinsam"
VAT-DOM-025,"Es ist nicht zutreffend, dass der Unternehmer die 3.000 Euro in seine Bemessungsgrundlage einbezieht, da sie wirtschaftlich mit dem Auftrag zusammenhängt. Es ist jedoch notwendig, dass diese 3.000 Euro in die Bemessungsgrundlage eingegangen werden, um sicherzust"
VAT-DOM-026,"Der Arzt wird für die Einkünfte aus freiberuflicher Tätigkeit umsatzsteuerlich einzubringen. Er kann dies durch die Bereitstellung von Einkünftengaben und die Ausführung von Einkünftegrenzen aus freiberuflicher Tätigkeit belegen. Es ist jedoch wichtig zu beachten, dass dieser Arzt"
VAT-DOM-027,"Die Einordnung ist vorzumachen. Hier ist die passende Gesetzesstelle:

a) § 13 Abs. 1, 2 und 4: Betriebe gewerblicher Art von Körperschaften des öffentlichen Rechtes unter folgenden Voraussetzungen:
   – Der Betrieb besteht ausschließlich in der ent"
VAT-DOM-028,"Der Drittbetrag von 8.000 Euro entspricht der Bemessungsgrundlage für die Lieferungen und sonstigen Leistungen, die das Konto für den Auftragsbetrieb enthält. Dies ist der Grund für die Entgegenwägtatsache, die durch die Agentur zur Erteilung der Marketingleistung vorgest"
VAT-DOM-029,"Der Unternehmer erhält Rohstoffe, die er übertragen hat, nachdem er sich mit dem Lieferanten vertraut hat und daher nicht als Betrag für den Lieferanten angesehen wird. Dies ist der Fall bei der Umwandlung von Kunstgegenständen, Sammlungsstücken, Antiquitäten oder anderen Beweglichen körperlichen Gegen"
VAT-DOM-030,"Der Umsatz ist bei der Einfuhr (Abs. 1) nach dem Zollwert des eingeführten Gegenstands bemessen (Abs. 2). Es gilt auch für die Entgelte für Steuerpflichtige Lieferungen und Leistungen (Abs. 5), die vor Ausführung der Umsätze gezahlten Entgelte ("
VAT-DOM-031,"Der Bemessungsgrund für die Lieferungen, sonstigen Leistungen und den Eigenverbrauch entspringt aus dem Entgelt, was der Empfänger einer Lieferung oder sonstigen Leistung aufzuwenden hat, um die Lieferung oder sonstige Leistung zu erhalten. Es gehört auch, dass der Unternehmer, der diese Umsatz ausge"
VAT-DOM-032,"Der Gesellschafter kann sich nicht zur vorsteuerabzug berechtigt fühlen, da er nicht zum Vorsteuerabzug berechtigt ist. Es handelt sich dabei um eine Kapitalgesellschaft, die ihren Gesellschafter einen anderen Geschäftsmann als Vorsteuerabzug berechtigt. Das bedeutet, dass der Gesellschafter nicht zur"
VAT-DOM-033,"Der Unternehmer kann die gesamten innerhalb eines Vorauslegungszeitraumes (Voranmeldungszeitraume) ausgeführten Umsätze nach dem Gesamtbetrag bemessen, um den die Summe der Verkaufspreise und der Werte nach § 4 Abs. 8 lit. a die Summe der Einkaufspre"
VAT-DOM-034,Der Umsatz wird bei der Einfuhr nach dem Zollwert des eingeführten Gegenstandes bemessen.
VAT-DOM-035,"Eine natürliche Person ist Mitglied des Aufsichtsrats einer Aktiengesellschaft und erhält für diese Tätigkeit Vergütungen samt Reisekostenersätzen. Diese Tätigkeit kann nach dem Gesetz einzuordnen, indem sie als Selbständige unternehmerisch betrachtet wird, da sie sich selbständig im Sinne der Z 1"
VAT-DOM-036,"Der Bundesregierungssector ist nur im Rahmen seiner betrieblichen Aufgaben gewerblicher Art. Es ist jedoch nicht derjenige, der die Entscheidungen über die Nutzung eines Teils staatlicher Eisenbahninfrastrukturs durch ein privates Unternehmen treffen möchte. Es handelt sich hierbei um eine Beziehung zwischen einem Bundesorgan und einem private Unternehmen, das sich mit der"
VAT-DOM-037,"Der Betrag kann nach § 4 UStG unterliegen, falls seine Anzahligkeit nicht höher als die Bemessungsgrundlage betrachtbar ist. In diesem Fall würde der Betrag nicht in die Bemessungsgrundlage eingegangen werden."
VAT-DOM-038,"Der Steuerbare Umsatz besteht aus drei Teile:

1. Lieferungen und Leistungen, die ein Unternehmer im Inland gegen Entgelt im Rahmen seines Unternehmens ausführt. Diese sind nicht abzugsfähig, da sie sich auf eine private Sphäre hindeuten.

2. Eigenverbrauch im Inland. Dieser hat zwei As"
VAT-DOM-039,"Es ist zustonatisch, dass eine Ware aus einem Drittstaat nach Österreich eingeführt wird und die Einfuhrumsatzsteuer selbst als Bestandteil der Bemessungsgrundlage mitansetzt wird. Dies ist jedoch nicht zulässig, da es sich um eine Steuerabnahme handelt, die nicht zuläss"
VAT-DOM-040,"Natürlich, ich werde mich auf das Kontext basieren. Hier ist die Antwort:

""Die Gesetzesstelle für diese Situation ist Abs. 1 UStG (Umsatzsteuergesetz), da sie sich auf die Berechtigung einer Tätigkeit als Gewährleistung oder Gewährleistungsfähigkeit bezieht, die nicht selbständig ausge"
VAT-DOM-041,"Es ist nicht ausgeschlossen, dass eine Ausfuhrlieferung nach § 7 UStG steuerfrei ist, obwohl der Abnehmer nicht ausländisch ist. Es ist jedoch weist, dass die Ausfuhrlieferung nach § 7 UStG steuerfrei ist, wenn der Abnehmer ein ausländischer Unternehmer ist"
VAT-DOM-042,Eine in Deutschland ansässige GmbH schließt das Umsatzgeschäft über eine Ware über ihre im Inland gelegene Zweigniederlassung in eigenem Namen ab; die Ware wird anschließend in die Schweiz verbracht. Ist diese Zweigniederlassung ausländischer Abnehmer iSd § 7?
VAT-DOM-043,"Der Käufer kann § 7 Abs. 1 Z 3 angewendet werden, da er die Waren vor Ablauf des dritten Kalendermonats geliefert hat und sie bei seiner Reise in Wien nicht verwendet hat. Dies ist jedoch nur eine Möglichkeit, um die Umsetzung der Regelung zu gestalten. Es ist wichtig, dass der Käufer"
VAT-DOM-044,"Die Ausfuhrlieferung liegt vor, wenn der Unternehmer den Gegenstand der Lieferung in das Drittlandsgebiet befördert oder versendet hat oder der Abnehmer das Umsatzgeschäft mit einem ausländischen Abnehmer abgeschlossen hat und der Abnehmer den Gegenstand der Lieferung in das Drittland beförd"
VAT-DOM-045,"Es ist nicht erforderlich, dass der Unternehmer die Steuerfreiheit sofort beansprucht. Er hat bereits die Steuerfreizahlung vorhergehend durchgeführt und kann daher nicht gleichzeitig die Steuerfreiheit beantragen. Es gibt jedoch keine Möglichkeit, die Steuerfreiheit nach einem vorliegenden Ausfuhrnachweis zu beantragen."
VAT-DOM-046,"Die Lohnveredlung an Gegenständen der Ausfuhr liegt vor, wenn der Unternehmer einen Gegenstand bearbeitete oder verarbeitete, eine sonstige Leistung bewirkte und der Unternehmer den bearbeiteten oder verarbeiteten Gegenstand vom Inland in das Drittlandsgebiet befördert oder versendet hat. Dies gilt nicht für"
VAT-DOM-047,"In Graz verarbeitete Stoffe werden nach § 8 Abs. 1 Z 2 durchgeführt und verarbeitet, um zu produzieren, und wurden dann in Wien abgefertigt und verarbeitet. Dies ist eine Übergangführung aus dem Arbeitsplatz zur Produktion und Verarbeitung. Es ist daher § 8 Abs. 1 Z 2"
VAT-DOM-048,"Der Unternehmer erhält Stoffe zur Herstellung eines Gegenstands aus seiner Laufenden Produktion, rechnet nach Werklohn ab und exportiert diesen Stoff anschließend selbst in die Türkei. Dies fällt unter § 8, da er nicht ""klassisch"" verarbeitet hat. Es folgt jedoch, dass der Unternehmer eine andere Leistung"
VAT-DOM-049,"Ein ausländischer Auftraggeber ist ein solcher, der die für den ausländischen Abnehmer geforderten Voraussetzungen (§ 7 Abs. 2) erfüllt."
VAT-DOM-050,"Ja, der Unternehmer kann sich auf § 8 berufen."
VAT-DOM-051,"Der Unternehmer beruft sich auf die Steuerbefreiung für Umsätze für die Seeschiffahrt, was § 9 des Umsatzsteuergesetzes 1994 beschäftigt. Es ist jedoch notwendig, dass die Steuerbefreiung für Umsätze für die Seeschiffahrt nicht für die Lit. a bis"
VAT-DOM-052,"Die Lieferanlage der Küstenfischerei kann die Befreiung nach § 9 Abs. 1 Z 3 nicht abschließen. Sie ist jedoch nicht befreit darin, die Lieferungen von Wasserfahrzeugen zur Versorgung von Wasserfahrzeugen der Küstenfischerei zu beseinigen. Es hand"
VAT-DOM-053,Insgesamt ist das Umsatz für die Seeschiffahrt nicht befreit. Es handelt sich um die Lieferung von Wasserfahrzeugen und Gegenständen zur Versorgung der Wasserfahrzeuge und der Kühlstabilisierung der Ladung. Diese Leistungen werden nicht für den unmittelbaren Bedarf der Wasserf
VAT-DOM-054,"Die Luftfahrgelegenheit ist nicht ein Umsatz für die Luftfahrt. Sie ist eine Steuerfreundschaft zwischen den Luftfahrzeuger und den Luftfahrzeugen, die sie liefern. Es gibt keine Steuerfreundschaft zwischen den Luftfahrzeuger und den Luftfahrzeugen, die sie liefern. Es gibt keine Ste"
VAT-DOM-055,"Der Verbraucher kann nicht die Befreiung anwenden, da sie nicht die vorgeschlagene Voraussetzungen erfüllen. Es handelt sich um Vorfälle, bei denen der Unternehmer nicht zur Verfügung steht, um die Voraussetzungen zu erfüllen. In diesem Fall ist die Befreiung nicht anwiegend"
VAT-DOM-056,"Die Frage ist bereits beantwortet, da sie sich auf das Abschnitt ""Sonderausgaben"" unter Abs. 1 der Einkommensteuergesetz fügt. Hier ist die passende Gesetzesstelle:

Abs. 1: zum Bezugszeitraum vgl. § 124b Z 456"
VAT-DOM-057,"Der 10%-Satz ist nicht anwendbar. Es handelt sich um einen Unternehmensfall, bei dem es sich um eine Unternehmer-Zeit handelt, die mindestens 10% dieser Zwecke dienen muss. In diesem Fall kann der Unternehmer nicht durch das 10%-Satz angehängt werden."
VAT-DOM-058,Der Frühstück wird auf der Rechnung gesondert ausgewiesen und ist nicht im Beherbergungsentgelt enthalten. Der Gast hat einen 10%-Satz aus § 10 Abs. 2 Z 3 lit. c.
VAT-DOM-059,"Es ist nicht erforderlich, dass die Steuerabsicht für die Leistung entsprechend umsetzt wird. Es ist jedoch notwendig, dass die Steuerabsicht für die Leistung entsprechend umsetzt wird. Es ist daher nicht erforderlich, dass die Steuerabsicht für die Leistung entsprechend umsetzt wird. Es ist jedoch notwendig,"
VAT-DOM-060,"In einer Fluglinie, die eine Sightseeing-Rundflug mit einem Luftverkehrsfahrzeug beginnt und endet amselbaren Flughafen, kann die Umsatzsteuer nach § 10 anzuwenden. Es wird jedoch nicht durchgeführt, da die Strecke beginnt und endet amselbaren Flughafen. Es wird"
VAT-DOM-061,"Die Steuerfreundlichkeit für Sammlungsstücke und Kunstgegenstände hängt weiters davon ab, ob sie unentgeltlich eingeführt werden oder nicht. In Artikel 53 Abs. 1 der Verordnung ist dies nicht festgelegt. Es ist jedoch notwendig, dass die Steuerfreundlichkeit für Sammlungsstücke"
VAT-DOM-062,"In den Artikeln 28 bis 34 der Umsatzsteuergesetz 1994 sind keine Befreiungen für Investitionsgüter und andere Ausrüstungsgegenstände, die anliegende Kosten angehängt werden, einschließlich der vorstehenden Fälle:

- Für Gegenstände ausgeschlossen, die"
VAT-DOM-063,"Die Gesetzesstelle, die für die vorübergehende Verwendung von Gegenständen in der Drittland verantwortlich ist, ist die Bundesministeriumsführung für Finanzen. Diese Stelle hat die Aufgaben, die Vorgänge in der Drittland zu organisieren und die Vorschriften zu überführen, einschließlich der Um"
VAT-DOM-064,"Die Frage geht um die Berechtigung der Unentgeltliche Verteilung an Bedürftige in der Handels- und Industriehindustrie. Hier ist die Antwort:

Berechtigt sind die Handels- und Industriehindustrie, die sich auf Kosten der Menschenfreundlichkeit und Sicherheit basieren. Es ist jedoch notwendig,"
VAT-DOM-065,"In Österreich gilt die Regelung, dass die Kombinationen des Lebensmittels nicht insgesamt innerhalb der zulässigen Freimengen bleiben, wenn die Prozentsätze der einzelnen Arten insgesamt nicht übersteigen. Es ist jedoch notwendig, dass die Prozentsätze der einzelnen Arten insgesamt 100%"
VAT-DOM-066,"Es gibt keine Gesetzesstelle in diesem Kontext, da es sich um eine Einreise bezieht, die nicht in der Regel einen Grenzgebiet beherbergt. Es handelt sich um eine Einreise aus einem Drittland, das nicht in der Nähe eines Grenzgebietes liegt. Es ist daher nicht erforderlich, dass diese Einschr"
VAT-DOM-067,"Die Grundstücksvermietung kann nicht direkt getrost werden, da sie sich auf den einzelnen Mietgegenstandsprozess bezogen fühlt. Es ist jedoch notwendig, dass die Grundstücksvermietung für die Beurteilung der Kostengrenze auf den einzelnen Mietgegenstand abzulesen ist"
VAT-DOM-068,"Es ist nicht erforderlich, die Steuerabzahl zu erfordern, da die Steuerabzahl für die Steuerungsführung nicht erforderlich ist. Es ist daher nicht erforderlich, die Steuerabzahl zu erfordern."
VAT-DOM-069,"Die Bank hat die folgende Bestandsstücke:

a) Umsätze im Geschäft mit Wertpapieren
b) Umsätze und Verwahrung von Wertpapieren
c) Umsätze und Verwaltung von Wertpapieren
d) Umsätze und Verwaltung von Anteilen an Gesellschaften und anderen Vereinigungen
e"
VAT-DOM-070,"Die Steuerbefreiung der Kleinunternehmergrenze ist nicht mehr anwendbar, da sich die Kleinunternehmergrenze um nicht mehr als 10% überschritten haben. Es wird jedoch geprüft, ob die Steuerbefreiung auch bei einer Steuerpflicht abzulegen ist."
VAT-DOM-071,"Der Verein kann seine Gemeinnützigkeit durch die Steuerbefreiung erfasst haben, aber dies gilt nur hinsichtlich der Letzteren, die nicht unter Z 6 oder 7 fallen. Es ist daher nicht sicher, dass alle Tätigkeiten von der Steuerbefreiung erfasst werden können."
VAT-DOM-072,"Die Steuerfreiheit der Lieferung und der Ausführung von Gegenständen sowie der Steuerfreiheit der Güterbeförderungsleistungen in Inlandstarfen erfolgen nicht als für das Unternehmer des Bestandgebers (Leasinggebers), sondern als für den Unternehmer des Bestandnehmers (Leasingnehmen). Es ist jedoch not"
VAT-DOM-073,"In Österreich kann eine Ausfuhrlieferung vorliegen, wenn:

1. Der Unternehmer den Gegenstand der Lieferung in das Drittlandsgebiet befördert oder versendet (Ris § 7.1)
2. Das Umsatzgeschäft mit einem ausländischen Abnehmer abgeschlossen wird (Ris § 7."
VAT-DOM-074,"Die gesetzliche Regel lautet:

1. a) Lieferungen und sonstige Leistungen sowie die Einfuhr von Gegenständen gelten als für das Unternehmend ausgeführt, wenn sie für Zwecke des Unternehmens erfolgen und wenn sie zu mindestens 10% unternehmerischen Zwecken dienen.
b) Der Unternehmer kann"
VAT-DOM-075,"Der Bundesminister für Finanzen ist der Bundesrecht konsolidiert, Fassung vom 07.04.2026.pdf, Seite 18."
VAT-DOM-076,"Die persönliche Unterrichtserteilung eines Freiberoßens als Privatlehrerin ist nicht begünstigt, wenn sie nicht den einzelnen Kursteilnehmern vergleichen kann und ihre Abrechnung instituliert ist. Es ist jedoch notwendig, dass die Abrechnung von den öffentlichen Schulen vergleichen ist, da"
VAT-DOM-077,"Der Händler hat die Steuerbefreiung für seine Produkte durch das Umsetzen in bestimmte Gebiete und Lebensmittelarten erfasst. Er kann sich selbst entscheiden, ob diese Produkte in bestimmten Gebieten oder Lebensmitteln umfertigt werden sollen. Es ist jedoch notwendig, dass diese Produkte bei der Steuerbefreiung begünstigt werden können"
VAT-DOM-078,"Die Gesetzesstelle, die sich auf die Frage bezieht, die Veranstaltungen in der Körperschaft zu behandeln oder nicht, ist der Bundesrecht konsolidiert, Fassung vom 07.04.2026. Es entfallen, dass sie für Zwecke der Parteiengesetzes 2012 zu"
VAT-DOM-079,"Der Träger der Sozialversicherung verrechnet Leistungen an Versicherte, Anmitgliedern, zur Ersatz von Fürsorgenkosten Verpflichtete und externen Unternehmen, die für eigene Projekte Gesundheitschecks einkaufen. Er vertritt die Ansicht, seine öffentlich rechtliche Stellung erfasse alle diese"
VAT-DOM-080,"Die gesetzliche Stelle, auf die die Fragen hindeutet werden soll, ist die RIS (Rücknahmesteuergesetz), die 1994 durchgeführt wurde und sich in den folgenden Kapiteln befindet:

1. RIS - Umsatzsteuergesetz 1994 - Bundesrecht konsolidiert, F"
GRESt-AT-001,"Der Grunderwerbsteuer kann Grunderwerbsteuer für das Grundstück der Tochter-GmbH ausgelassen werden, da sie nicht mit dem Erwerbungsergebnis verantwortlich sind. Es handelt sich dabei um eine Vorgangsfolge, die zum Vermögen einer Personen- oder Kapitalgesellschaft gehört, indem sie einen inl"
GRESt-AT-002,Entstehen durch diese Bestandsänderung eine Steuerpflicht.
GRESt-AT-003,"Die 75%-Schwelle für die Ermittlung der 75%-Schwelle liegt in der Hand der Erwerbergruppe oder der Erwerbsorganisation, die sich mit dem Unternehmen verband. Es ist daher notwendig, dass diese Gruppe oder Organisation die 75%-Schwelle erreichen. In diesem Fall wird die Beteiligung"
GRESt-AT-004,"Der Grunderwerbsteuer für die Maschinengrenzen wird nicht hinzugefügt oder abgezogen. Es ist jedoch notwendig, dass die Maschine nicht aus einer anderen Hand herangebracht wurde. In diesem Fall würde der Grunderwerbsteuer nur für die Maschine selbst berücksichtigt werden."
GRESt-AT-005,"Es ist nicht durchgeführt, da die Wohnnutzfläche nicht über 150 m² liegt und keine Steuerbefreiung für diese Wohnstätte erfordert. Es würde daher nicht zu einem Erwerb führen."
GRESt-AT-006,"Der Erwerb von einem Mann nach seinem Tod durch sein Ehrerbau und das Erwerb eines Grundstücks erfolgt unter den Grunderwerbsteuern und ist nicht gegründet. Es gilt jedoch, dass die Erwerbung eines Grundstücks infolge eines Behördsgründens oder einer Rechtsfruchtung nicht als G"
GRESt-AT-007,"In Österreich können zwei Miteigentümer eines Liegenschaftssystems eine Teilung durchführen, indem sie einen Grundstück teilen. In diesem Fall kann jeder ein Physisches Teilstück teilen, dessen Wert exakt 50% des Gesamtwerts entspricht. Es ist daher nicht erforderlich, Steueranleistungen zu bezahlen"
GRESt-AT-008,"Der Betrag bleibt steuerfrei. Es ist nicht erwähnt, dass eine vorläufige Lohnsteuer erforderlich ist. Es ist jedoch erwähnt, dass der Gewinn auf Grund eines Betriebsvermögensvergleiches zu ermitteln war oder teilweise aus Einkünften im Sinne des § 2 Abs. 3 Z"
GRESt-AT-009,"In Österreich gilt die Berechtigung der Grundstückswertstellung durch die Gegenleistung (Steuerschaft). Das Grundstück wird als Wert betrachtet, das Gegenstand des Erwerbsvorgangs ist als Teil einer Einheit (Untereinheit) der Grundstückswert. Es wird als Wert der entscheidenden Teilbetrag des Einheitswertes"
GRESt-AT-010,"Die Steuer berechnet sich aufgrund der vorliegenden Gesetzesstelle:

1. Der Bundesminister für Finanzen hat im Einvernehmen mit dem Bundeskanzler unter Berücksichtigung der Grundsätze einer einfachen und sparsamen Verwaltung durch Verordnung sowohl die näheren Umstände und Modalitäten für die Hochre"
GRESt-AT-011,"In Österreich gilt die Bemessungsgrundlage als Bemessungsgrundlage der Steuer, da sie nicht durch eine Steuerungsfreiheit entspricht. Es wird jedoch nicht verwendet, um die Steuerungsfreiheit zu verhindern, sondern als Berichtigung der Steuerfähigkeit. In diesem Fall ist der dritte Unternehmer Schuldner der"
GRESt-AT-012,Der Steuersatz für das Erwerb eines Grundstückes beträgt 450.000 Euro. In diesem Kontext kann man sich aufgrund der genannten Gesetzesstelle und den vorgeschlagenen Bedingungen auswerten.
GRESt-AT-013,"Der land- und forstwirtschaftliche Betrieb gehört zu den gesondert geführten Betrieben und ist daher als gesondert geführter Betrieb behandelt. Es ist jedoch notwendig, dass der Unternehmer sich erinnern, dass seine Umsätze vom Beginn des vorangegangenen Kalenderjahres an ausgeübt werden können. Wird"
GRESt-AT-014,"Die Steuerschuld entsteht, sobald ein Erwerbungsschritt erfolgt, das sich auf einen bestimmten Erwerbsvorgang bezieht. Dieser Erwerbsvorgang kann durch verschiedene Arten erfolgen:

1. Erwerbung durch eine Schenkung auf den Todesfall: Dies führt zur Steuerschuldstellung, wenn"
GRESt-AT-015,"Der Veräußerer gegenüber dem Finanzamt für die Zahlung der Grunderwerbsteuer verantwortlich ist. In diesem Fall ist es nicht der Verkäufer, sondern der Veräußerer, der sich selbst berechnend mit dem Finanzamt bezüglich der Zahlung der Grunderwerbsteuer beauftragen möchte. Es ist daher"
GRESt-AT-016,"Es ist nicht angemerkt, dass die bereits gezahlte Grunderwerbsteuer zurückzugefordert werden kann. Es gibt keine Berechtigung, diese Steuer zu zurückzuladen."
GRESt-AT-017,"Bis zum 15. Tag des auf den Kalendermonat, in dem die Steuerschuld entstanden ist, können Erwerbsvorgänge, die diesem Bundesgesetz unterliegen, das Abgabenerklärung anzuzeigen. Hierzu gehören die Personen, die nicht als Steuerfahrer betrieben wurden, aber ihre Steuerbezieh"
GRESt-AT-018,"In der Zwangsversteigerungsführung wird die Grunderwerbsteuer nicht hinzugerechnet oder von ihr abgezogen. Sie ist nur zur Berechnung des zu bestenenergierenden Erwerbsvorgangs bereitgestellt. Es gilt jedoch, dass sie den Grundstück überlassen sollte. Es gibt keine Möglichkeit, diese Steuer"
