"id","answer"
"TAX-INTL-051","Ja, gemäß § 1 Abs. 2 Z 3 EStG sind Honorare von Architekten und Ingenieuren für Bauvorhaben im Ausland steuerpflichtig, wenn sie nicht in einem anderen Staat versteuert werden (beispielsweise durch bilaterale Doppelbesteuerungsabkommen)."
"TAX-INTL-052","Ja, wenn die Leistung unmittelbar dem österreichischen Wirtschaftsleben dient (§ 2 Abs. 3 Z 1 UStG)."
"TAX-INTL-053","Nein, auch wenn der Arbeitgeber keinen festen Sitz in Österreich hat, ist er steuerpflichtig, sofern er mindestens 50% der Arbeitszeit auf österreichischem Boden durchführt (§ 1 Abs. 2 Z 3 EStG)."
"TAX-INTL-054","Ja, gemäß § 1 Abs. 2 Z 3 EStG sind Einkünfte aus dem Gewerbe oder Handel ausschließlich steuerpflichtig, wenn sie von einem in Liechtenstein ansässigen Unternehmer erwirtschaftet werden und in Liechtenstein nicht als Hauptbetrieb geführt werden (Betriebsstätten)."
"TAX-INTL-055","Ja, gemäß § 1 Abs. 4 Z 3 EStG können in Österreich steuerpflichtige Einkünfte durch einen ständigen Vertreter entstehen."
"TAX-INTL-056","Ja, gemäß § 1 Abs. 2 Z 3 UStG ist der Steuersatz von 5 % anzuwenden, wenn die Einnahmen aus dem Verkauf von beweglichen Gegenständen oder Dienstleistungen (z.B. Hotelbetrieb) stammen und der Unternehmer keinen Sitz in Österreich hat."
"TAX-INTL-057","Ja, gemäß § 1 Abs. 2 Z 3 EStG gelten die Einkünfte aus kaufmännischer Beratung als in Österreich erwirtschaftet, wenn der Berater nicht im Inland wohnhaft ist und kein ständiger Vertreter oder Betriebsstätte im Inland hat (§ 7 Abs. 4 EStG)."
"TAX-INTL-058","Ja, wenn die Beschäftigungsgrenze von 30 Tagen pro Jahr (§ 2 Abs. 1 Z 4 EStG) überschritten wird, ist das Unternehmen für den gesamten Kalenderjahr steuerpflichtig (§ 2 Abs. 5 Z 1 EStG)."
"TAX-INTL-059","Ja, gemäß § 12 Abs. 3 Z 4 EStG unterliegen Einkünfte aus dem Veranstaltergeschäft in einem anderen Mitgliedstaat der beschränkten Steuerpflicht, wenn der Veranstalter seinen Wohnsitz oder Sitz im anderen Mitgliedstaat hat (§ 5 Abs. 2 UStG)."
"TAX-INTL-060","Ja, gemäß § 14 Abs. 3 Z 2 EStG können die Lohnsteuern auf den Lohnanteilen aus dem Ausland beschränkt werden, wenn der Arbeitnehmer im Inland nicht länger als 60 Tage in einem Kalenderjahr tätig ist und das Auslandsarbeitsverhältnis mindestens ein Jahr dauert (§ 7 Abs. 5 KStG)."
"TAX-INTL-061","Ja, gemäß § 98 Abs. 2 Z 3 EStG 1988 sind Einkünfte aus einem früheren öffentlichen Dienstverhältnis in Österreich steuerpflichtig, wenn der Empfänger seinen Wohnsitz im Inland hatte oder hat."
"TAX-INTL-062","Ja, gemäß § 10 Abs. 2 Z 3 EStG sind die Einkünfte aus der Vermietung von Wohnungen an Personen, die ihren gewöhnlichen Aufenthalt außerhalb Österreichs haben, in Österreich beschränkt steuerpflichtig."
"TAX-INTL-063","Ja, gemäß § 1 Abs. 2 Z 6 EStG ist die Steuerschuld auf das Ausland beschränkt, wenn der Veräußerungsgrundsatz (§ 3 Abs. 1) nicht erfüllt ist und der Verkaufspreis unter 500.000 Euro liegt."
"TAX-INTL-064","Ja, gemäß § 4 Abs. 1 Z 3 EStG sind Einkünfte aus der Bewirtschaftung von Ackerland und Weingärten im Ausland nur dann unbeschränkt steuerpflichtig, wenn sie für den Betrieb des Hauptgewerbes verwendet werden (§ 4 Abs. 2 EStG)."
"TAX-INTL-065","Ja, gemäß § 98 Abs. 1 Z 6 EStG 1988 sind Einkünfte aus Rechten, die in ein öffentliches Register eingetragen sind und vermietet werden (z.B. Immobilien), als Einkünfte aus Vermögen zu steuern."
"TAX-INTL-066","Ja, die Kapitalerträge sind gemäß § 2 Abs. 4 Z 1 EStG steuerpflichtig, wenn sie im Inland von einem ausländischen Anleger erwirtschaftet wurden und der Auslandsanleger keine Steuern auf den Ertrag entrichtete (§ 3 Abs. 1 Z 5 EStG)."
"TAX-INTL-067","Inländische Zinsen sind Zinsen, die für eine Kapitalanlage im Inland entrichtet werden (z. B. bei einem Kreditinstitut)."
"TAX-INTL-068","Ja, gemäß § 3 Abs. 2 Z 5 EStG 1990 sind Erträge aus Kapitalbeteiligungen (z. B. Dividenden) von einer KESt-Befreiung unabhängig vom Anteil an den Gewinnen des Gesamtkörpers steuerfrei."
"TAX-INTL-069","Ja, gemäß § 10 Abs. 3 Z 2 EStG gilt für solche Pensionen eine beschränkte Steuerpflicht. Es gelten die gleichen Regeln wie bei der Beschränkung der Steuerpflicht für ausländische Renten (§ 9 EStG)."
"TAX-INTL-070","Ja, gemäß § 3 Abs. 1 Z 4 EStG ist ein Künstler, der seinen Wohnsitz in einem anderen EU-Mitgliedstaat hat, für seine unselbständigen Arbeiten nur in dem Mitgliedstaat steuerpflichtig, in dem er sich zum Zeitpunkt des Einkommens befand (Wahlrecht)."
"TAX-INTL-071","Ein Arbeitnehmer ist gemäß § 12 Abs. 1 Z 3 EStG beschränkt lohnsteuerpflichtig, wenn er im Ausland für einen ausländischen Arbeitgeber arbeitet und die Tätigkeit nicht in Österreich stattfindet (z. B. Telearbeit)."
"TAX-INTL-072","Ja, gemäß § 2 Abs. 3 Z 1 EStG kann die Lohnsteuersatzrate auf den normalen Tarif abgemindert werden, wenn der Arbeitnehmer nur in einem bestimmten Zeitraum (bis zu 6 Monaten) oder an einem Ort (bis zu 50 km vom Wohnort entfernt) tätig ist."
"TAX-INTL-073","Ja, der Satz gilt für Arbeitnehmerbezüge aus einer Tätigkeit im Sinne von § 99 Abs. 1 Z 1 EStG 1988 (§ 34 Abs. 5 Z 6 lit. d GrEStG)."
"TAX-INTL-074","Ja, gemäß § 16 Abs. 3 Z 2 KStG können Betriebsausgaben und Werbungskosten bei der Veranlagung von Personen, die nicht selbständig tätig sind (z. B. Angestellte), abgezogen werden, wenn sie wirtschaftlich mit den steuerpflichtigen österreichischen Einkünften zusammenhängen."
"TAX-INTL-075","Ja, der Verlustabzug ist gemäß § 15 Abs. 2 Z 3 EStG auf bestimmte inländische Verluste beschränkt (z. B. Gewinnausgleich bei Wirtschaftsverlusten)."
"TAX-INTL-076","Ja, gemäß § 10 Abs. 3 Z 2 EStG ist die Progressionsermäßigung nur dann zulässig, wenn der Betrieb oder Teilbetrieb in Österreich steuerpflichtig ist."
"TAX-INTL-077","Ja, gemäß § 2 Abs. 1 Z 3 EStG können ausländische Wissenschaftler und Künstler, die sich in Österreich niederlassen, eine Zuzugsbegünstigung von bis zu 50 % des Bruttogehälters für eine Dauer von bis zu fünf Jahren beantragen (§ 4 Abs. 1 GrEStG). Die Begünstigung gilt nur für Arbeitsverhältnisse, die über einen Zeitraum von mindestens drei Jahren vereinbart sind."
"TAX-INTL-078","Ja, gemäß § 17 Abs. 4 EStG kann ein Wissenschaftler, der nach Österreich zuzieht und hierfür eine Befristung vorsieht, bis zu 30% des Bruttoeinkommens als Zuzugsfreibetrag absetzen (maximal 25.000 Euro)."
"TAX-INTL-079","Ja, gemäß § 1 Abs. 2 EStG ist eine Zuzugsbegünstigung nur dann zulässig, wenn der Steuerpflichtige seinen Mittelpunkt der Lebensinteressen in das Land einwanderte oder verlegte."
"TAX-INTL-080","Ja, gemäß § 14 Abs. 2 EStG kann die Zuzugsbegünstigung auch in diesem Fall gewährt werden, wenn der Wohnsitz im Ausland nicht mehr als fünf Jahre dauerte."
"ESTG-NEW-001","Die Steuerpflicht tritt gemäß § 7 Abs. 1 Z 1 GrEStG mit der Gutschrift ein (z. B. im Monat der Gutschrift), wobei die Rewards als Einkommen aus Vermögensteilhaben angesehen werden (§ 1 Abs. 2 GrEStG). Bei der Veräußerung der 1,8 ETH entstehen gemäß § 9 Abs. 1 GrEStG Einkünfte aus Vermögensveräußerungen. Die Einkünfte aus dem Staking betragen hierbei 1.800 Euro (3.20"
"ESTG-NEW-002","Ja, gemäß § 9 Abs. 2 Z 7 KStG liegt eine Steuerschuld an, wenn eine Personengesellschaft durch eine Ausgabe von Gratisaktien ihre Beteiligung am Unternehmen erhöht. Der Veräußerungsgewinn beträgt EUR 1.700 (600 × (38 – 40))."
"ESTG-NEW-003","Der steuerliche Zufluss liegt im Jahr des Importes, wobei die Anschaffungskosten gemäß § 3 Abs. 4 Z 5 EStG mit dem Durchschnittskurs zwischen Fork-Datum und Import-Datum berechnet werden (§ 7 Abs. 2 Z 9 lit. b EStG)."
"ESTG-NEW-004","Nein, es liegt kein steuerpflichtiger Tausch vor. Der Wert des eingezahlten Vermögens (50 ETH) ist mit dem Wert des ausgegebenen Vermögens (48 ETH + 2.500 USDC) identisch (§ 9 Abs. 1 GrEStG)."
"ESTG-NEW-005","Das Bridging ist ein steuerlich neutraler Transfer, da es sich um einen rein technischen Vorgang handelt. Der Tausch von WBTC gegen ETH ist ein steuerpflichtiges Ereignis. Steuersatz ist der Unterschied zwischen dem Verkaufspreis (EUR 62.000) und dem Erwerbspreis (EUR 25.000), d.h. EUR 37.000."
"ESTG-NEW-006","Der Airdrop ist eine unentgeltliche Leistung im Sinne von § 3 Abs. 1 KStG und wird dem Steuersubjekt als Zuwendung zugerechnet (§ 4 Abs. 2 KStG). Die Steuerpflicht tritt erst mit der Veräußerung ein. Bei der Berechnung des Gewinns sind die Erwerbs- und Veräußerungskosten abzuziehen (§ 7 Abs. 1 KStG)."
"ESTG-NEW-007","Ja, die Auswirkungen des § 27 Abs. 2 Z 2 EStG sind auf den Betriebsverkehr zu beschränken. Daher müssen die Erträge als Zinsen aus Kapitalforderungen ausgewiesen werden. Die Transaktionskosten können gemäß § 19 Abs. 3 EStG als Werbungskosten abgesetzt werden."
"ESTG-NEW-008","Die Staking-Rewards sind nach § 7 Abs. 3 Z 2 GrEStG gemäß § 19 Abs. 3 EStG den Eigentümern des Wallets zugerechnet. Da das gemeinsame Wallet im Namen beider Ehegatten geführt wird, ist die Einkünfteverteilung nicht notwendig. Bei der Berechnung der Anschaffungskosten für die veräußerten 30 ETH gilt die Regelung des § 19 Abs. 3 EStG gemäß § 7 Abs. 3 Z 2 GrEStG: Der Marktwert der verä"
"ESTG-NEW-009","Ja, gemäß § 3 Abs. 3 Z 1 EStG ist eine Stockdividende steuerfrei, wenn sie durch eine Kapitalerhöhung aus Gesellschaftsmitteln hervorgeht."
"ESTG-NEW-010","Ja, das Unstaking stellt einen steuerpflichtigen Verkauf dar, da es mit dem Verlust des Besitzes verbunden ist. Der Verkaufspreis wird gemäß § 4 Abs. 1 Z 1 lit. b EStG mit dem Marktwert am Tag der Übergabe berechnet (EUR 200/SOL). Die Steuerschuld entsteht erst, wenn die SOL tatsächlich ausgezahlt werden. Die Steuern müssen bis zum 31. Januar des Folgejahres bezahlt werden."
"ESTG-NEW-011","Die Verluste aus Krypto (1–3) können gemäß § 15 Abs. 2 Z 3 EStG gegen die Dividenden (4) verrechnet werden. Der Verlustausgleich gilt nur für Steuern des Jahres 2026; eine Übertragung in frühere Jahre ist nicht zulässig. Der Verlustausgleich wird im Anschluss an die Verlustausgleiche nach § 15 Abs. 1 EStG durchgeführt."
"ESTG-NEW-012","Nein, § 27b EStG gilt nur für den Verkauf von Kryptogeldanlagen (§ 1 Abs. 1 lit. a GrEStG) und nicht für den Verkauf von Kryptowährungen (§ 1 Abs. 1 lit. b GrEStG). Daher ist der Gewinn gemäß § 23 Abs. 2 EStG mit 25 % besteuert."
"ESTG-NEW-013","Ja, es liegt ein steuerpflichtiges Tauschgeschäft gemäß § 3 Abs. 2 Z 4 EStG vor (Tausch von digitalen Werten). Das Tauschverhältnis beträgt 1:1, die Beteiligung an den Gewinnen beträgt 100 % (§ 7 Abs. 2 GrEStG). Die Gewinnsteuern sind zu verrechnen (§ 8 Abs. 1 GrEStG)."
"ESTG-NEW-014","Der Rebase ist ein unentgeltlicher Tausch zwischen Ether und stETH. Daher entstehen keine Einkünfte aus dem Rebase. Bei der Veräußerung der stETH entsteht jedoch ein Gewinn aus der Differenz zwischen der Veräußerungsgröße (33,6 stETH) und der Basisgröße (32 ETH). Dieser Gewinn ist gemäß § 19 Abs. 5 Z 4 EStG als Kapitalertrag zu versteuern."
"ESTG-NEW-015","Nein, Stablecoin-zu-Stablecoin-Tausche sind steuerpflichtig, wenn der Marktwert des Stablecoins um mindestens 5 % vom Basiswert abweicht (§ 6 Abs. 3 Z 4 EStG). Wenn der Marktwert bei Tausch von einem Stablecoin in einen anderen Stablecoin um mindestens 5 % vom Basiswert abweicht, gilt der Marktwert des neuen Stablecoins als Basiswert für den nächsten Tausch. Bei der Tauschung in Euro wird der Marktwert des Stablecoins gemäß § 6 Abs"
"ESTG-NEW-016","Die Einlage ist gemäß § 4 Abs. 1 Z 9 KStG grundsätzlich steuerfrei; die Entnahme ist gemäß § 4 Abs. 1 Z 10 KStG steuerbar. Der Verkauf ist gemäß § 7 Abs. 1 Z 1 KStG steuerbar. Da die Einlage und die Entnahme bei gleichem Wert stattgefunden haben, ist der Verkaufsteil von EUR 3.500 (= 10 ETH × EUR 350/ETH) steuerfrei (§ 7 Abs. 2 Z 1 KSt"
"ESTG-NEW-017","Bei der Erbschaft wird die Anschaffungskosten gemäß § 9 Abs. 4 Z 2 EStG mit EUR 35.000 je BTC festgelegt. Der Verkauf ist gemäß § 9 Abs. 3 EStG steuerfrei, da der Erwerb innerhalb eines Jahres erfolgte."
"ESTG-NEW-018","Ja, gemäß § 27 Abs. 8 EStG können Verluste aus Kryptowährungen als Verluste aus Wertpapieren geltend gemacht werden. Der Verlust beträgt dabei 80 % des Gesamtwerte (also 20 % der Anschaffungs- oder Marktpreise) und ist abzuziehen vom Einkommen nach § 13a Abs. 2 EStG. Die Zahlung muss innerhalb eines Jahres erfolgen, sonst entsteht ein Verzugszins von 5 % (§ 27 Abs. 10 EStG)."
"ESTG-NEW-019","Nein, der Reverse Split ist ein steuerlicher Veräußerungsvertrag. Die Abgeltung bei einem Reverse Split erfolgt gemäß § 3 Abs. 4 Z 1 GrEStG über die Wertdifferenz zwischen den alten und neuen Aktien. Daher muss Herr Brandstätter die Differenz zwischen dem Erwerbspreis der 1.000 Aktien (EUR 5.000) und der Barabfindung für die überschüssigen 5 Aktien (EUR 250) als Gewinn aus dem Verkauf der Aktien melden ("
"ESTG-NEW-020","Die Staking-Einkünfte sind gemäß § 18 Abs. 1 GrEStG steuerpflichtig, wenn sie auf die Wallet übertragen werden. Dies gilt auch für den Fall des automatischen Re-Stakings."
"VAT-DOM-001","Ja, gemäß § 2 Abs. 3 Z 6 UStG gilt ein Online-Marktplatz als Erwerber, wenn er die Waren oder Dienstleistungen für sich selbst bestellt oder beauftragt (§ 10 Abs. 1 UStG)."
"VAT-DOM-002","Die Beförderung gehört der Lieferung an, für die sie durchgeführt wurde (§ 13 Abs. 2 Z 4 EStG)."
"VAT-DOM-003","Nein, es liegt keine Lieferung oder sonstige Leistung vor (§ 3 Abs. 2 Z 1 UStG)."
"VAT-DOM-004","Ja, gemäß § 10 Abs. 2 Z 3 EStG liegt der Leistungsort bei der Vergabe von Eintrittsberechtigungen für öffentliche Veranstaltungen in dem Land, wo die Veranstaltung stattfindet (§ 5 Abs. 4 lit. e Z 7 EStG)."
"VAT-DOM-005","Ja, gemäß § 2 Abs. 3 Z 1 UStG liegt der Leistungsort in Österreich, wenn die Leistung durch einen österreichischen Unternehmer ausgeübt und der Kunde nicht im Inland ansässig ist (§ 4 Abs. 1 Z 5 EStG)."
"VAT-DOM-006","Ja, gemäß § 18 Abs. 2 UStG erstreckt sich die Lieferung des Verarbeiters auch auf die Mengen, die im Rahmen der Verarbeitung abgetrennt wurden (§ 4 Abs. 3 Z 6 EStG). Daher gilt das gesamte Material als eingesetzt, wenn der Verarbeiter die Rückgabe der abgetrennten Mengen nicht mehr erfordert."
"VAT-DOM-007","Ja, gemäß § 5 Abs. 2 UStG gilt der Ort der Lieferung als der Ort, an dem der Kunde den Waren entnimmt (§ 14 Abs. 3 Z 2 UStG)."
"VAT-DOM-008","Nein, der Ort der Lieferung liegt gemäß § 1 Abs. 2 Z 3 UStG bei der Stelle, an der der Strom physisch eingespeist wird (§ 5 Abs. 4 GrEStG)."
"VAT-DOM-009","Ja, die Privatenutzung ist eine Leistung gegen Entgelt im Sinne von § 3a Abs. 1a Z 2 und wird daher mit dem Vorsteuerabzug verrechnet (§ 3a Abs. 2)."
"VAT-DOM-010","Nein, gemäß § 10 Abs. 2 UStG liegt der Ort der Lieferung nicht in Österreich, sondern in der Schweiz (§ 5 Abs. 3 EStG)."
"VAT-DOM-011","Ja, gemäß § 4 Abs. 1 Z 2 UStG ist die Lieferung an den Kommissionär als ausgeführt zu betrachten, wenn er die Waren in seinem Namen und auf Rechnung des Produzenten an den Endverbraucher verkauft (§ 3 Abs. 2 GrEStG)."
"VAT-DOM-012","Die Leistung ist eine Lieferung (§ 3 Abs. 1 UStG)."
"VAT-DOM-013","Nein, gemäß § 4 Abs. 2 Z 1 EStG liegt die Lieferstelle bei der österreichischen Fabrik (§ 3 Abs. 1 Z 6 UStG)."
"VAT-DOM-014","Der Ort der Vermittlungsleistung ist das Land, in dem sich die Maschine zum Zeitpunkt der Verschaffung der Verfügungsmacht befindet (§ 1 Abs. 2 Z 4 EStG)."
"VAT-DOM-015","Ja, gemäß § 6 Abs. 1 Z 2 UStG liegt der Leistungsort wegen des Wohnsitzes der Kunden im Inland (Österreich)."
"VAT-DOM-016","Ja, es liegt bereits eine Lieferung vor (§ 10 Abs. 3 UStG). Die Frage, wann die Lieferung erfolgt, hängt von den Umständen ab. Bei einem Verkauf mit sofortiger Übergabe liegt bereits die Lieferung vor, wenn der Käufer die Anlage ohne Einschränkungen im eigenen Namen verwenden kann."
"VAT-DOM-017","Ja, es liegt eine Bearbeitung im Sinne von § 3 Abs. 6 Z 1a GrEStG vor. Die Platten sind durch die Entfernung der Oxidationsschichten und die Glättung neu hergestellt worden. Daher ist die neue Gegenstandsgattung (Messingplatten) für den Unternehmer ein neuer Gegenstand."
"VAT-DOM-018","Nein, der Leistungsort liegt im Ausland (Art 6 Abs 1 UStG)."
"VAT-DOM-019","Nein, das ist eine sogenannte „Grundstücksverwertungsleistung“ (§ 1 Abs. 2 GrEStG). Sie wird nicht als Einkommen angesehen, sondern ist steuerfrei."
"VAT-DOM-020","Ja, gemäß § 14 Abs. 2 UStG bleiben die Leistungen im Ausland, wenn sie dort ausgewertet werden („Wirkungsort“)."
"VAT-DOM-021","Nein, gemäß § 2 Abs. 3 UStG ist die Gewinnsteuer auch auf den Betrieb von Immobilien zu leisten, wenn sie zum Zweck des Unternehmens erworben wurden (z. B. als Lager- oder Verwaltungsräume)."
"VAT-DOM-022","Ja, gemäß § 2 Abs. 3 Z 5 EStG sind Leistungen innerhalb von Organen einer Unternehmensgruppe (Organschaft) vom Umsatz auszuschließen."
"VAT-DOM-023","Nein, diese Tätigkeit ist kein gewerblicher Betrieb im Sinne des § 2 Abs. 1 Z 7 UStG, sondern eine Privatwirtschaft (§ 3 Abs. 1 Z 8 UStG). Die Einnahmen sind daher nicht steuerpflichtig."
"VAT-DOM-024","Ja, gemäß § 18 Abs. 3 UStG kann der Eigenverbrauch von Steuern, die auf eine Leistung entrichtet werden, als eigenes Betriebsausgabe abgesetzt werden (§ 20 Abs. 1 Z 1 UStG)."
"VAT-DOM-025","Ja, gemäß § 14 Abs. 5 UStG ist der Betrag als Einkaufspreis zu behandeln, wenn er wirtschaftlich mit der Leistung zusammenhängt (§ 6 Abs. 8 UStG)."
"VAT-DOM-026","Der Arzt ist gemäß § 4 Abs. 3 UStG 1990 als unabhängiger Unternehmer einzuordnen, wenn er selbständig und ohne fremde Beteiligung tätig ist. Da die Tätigkeit des Arztes im Rahmen eines Dienstverhältnisses nicht als selbständige Tätigkeit angesehen werden kann, ist er nicht als unabhängiger Unternehmer einzuordnen. Er ist daher gemäß § 4 Abs. 5 UStG 1990 als Steuereinheitsunternehmer einzuordnen."
"VAT-DOM-027","Der Vorgang ist gemäß § 1 Abs. 3 Z 6 UStG nicht als Eigenverbrauch anzusehen, da der Betrag für eine öffentliche Aufgabe bestimmt ist (§ 4 Abs. 7 UStG)."
"VAT-DOM-028","Der Betrag ist gemäß § 13 Abs. 2 UStG als Einkaufspreis (Bemessungsgröße) einzurechnen und nicht als Leistung (Besteuerungsgrundlage)."
"VAT-DOM-029","Das Gesetz sieht hierfür den Wertanspruch des Empfängers vor (§ 3 Abs. 1 GrEStG). Dieser wird gemäß § 27 Abs. 1 GrEStG als derjenige angesehen, der die Leistung nach dem Gesetz oder nach einem Vertrag erbringt."
"VAT-DOM-030","Der Wert des Gegenstandes wird gemäß § 5 Abs. 1 Z 4 UStG mit dem vollen Wert des wiedereingeführten Gegenstands bestimmt, sofern der Gegenstand in einem anderen EU-Mitgliedstaat oder in einem Drittland bearbeitet und eine gesonderte Entgeltsumme vereinbart ist (§ 5 Abs. 2 lit. b Z 3 UStG)."
"VAT-DOM-031","Die Bemessungsgrundlage beträgt gemäß § 4 Abs. 3 Z 1 lit. b UStG der Gesamtkaufpreis (§ 26 Abs. 2 EStG), ohne Abzug der übernommenen Schulden."
"VAT-DOM-032","Bei einer tatsächlichen Verrechnung (§ 2 Abs. 1 Z 3) ist gemäß § 4 Abs. 1 UStG allein der tatsächliche Betrag maßgeblich, sofern er den Marktpreis um mindestens 50 % unterschreitet."
"VAT-DOM-033","Nach § 4 Abs. 2 Z 1 UStG gilt bei der Bemessungsgrundlage, dass sie in dem Fall, wo ein Vergleichseinkauf nicht möglich ist, auf den Wert des Gegenstandes festgesetzt werden darf, der er im Unternehmen zu einem angemessenen Preis erworben hat (Wertebegrenzung)."
"VAT-DOM-034","Die Nebenkosten gemäß § 5 Abs. 2 UStG sind die Beförderungs-, Versicherungs- und Verpackungskosten sowie die Kosten für die Aufbewahrung der Waren bis zur Abgabe an den Endverbraucher oder die Zwischenabnehmer (§ 4 Abs. 1 Z 3 UStG)."
"VAT-DOM-035","Die Tätigkeit ist gemäß § 3 Abs. 1 Z 6 EStG als Beratungstätigkeit anzusehen, da sie nicht der Ausübung eines Gewerbes oder Berufs entspricht (§ 3 Abs. 4 Z 2 lit. b EStG). Die Vergütungen sind daher steuerpflichtig, wobei die Reisekostenersätze gemäß § 5 Abs. 1 Z 7 EStG von der Steuernachzahlung ausgenommen werden können."
"VAT-DOM-036","Der Bund handelt hierbei als öffentliches Unternehmen im Sinne des § 3 Abs. 1 Z 4 EStG (sog. öffentliche Betriebe). Die Tätigkeit ist somit steuerfrei gemäß § 2 Abs. 5 Z 4 UStG."
"VAT-DOM-037","Der Betrag ist gemäß § 4 Abs. 1 lit. d UStG als Grundsteuer abzugsfähig, wenn er nicht ausdrücklich im Vertrag vereinbart ist und die Übernahme rein freiwillig erfolgt."
"VAT-DOM-038","Ja, wenn der Verbraucher die Voraussetzungen für einen steuerpflichtigen Eigenverbrauch erfüllt (§ 1 Abs. 1 Z 2 lit. a UStG), trägt er die Steuern gemäß § 5 Abs. 3 UStG selbst. Der Verbrauch ist dann auch abzugsfähig (§ 6 Abs. 4 UStG)."
"VAT-DOM-039","Nein, die Einfuhrumsatzsteuer ist gemäß § 5 Abs. 1 Z 2 lit. b UStG nicht Teil des Bemessungsgrundlagens für die Steuerschuld des Importeurs."
"VAT-DOM-040","Die Aussage ist richtig. Für die Berechnung des Umsatzes sind die Einnahmen nicht zu berücksichtigen (§ 2 Abs. 1 Z 4 UStG)."
"VAT-DOM-041","Ja, wenn das Gut unmittelbar nach dem Verkauf in ein EU-Mitgliedstaat oder in einen anderen Staat des EWR geliefert wird, ist die Lieferung steuerfrei (§ 7 Abs. 1 Z 2 UStG)."
"VAT-DOM-042","Ja, sie ist ausländischer Abnehmer, da der Verkauf der Ware an den Auslandsverbraucher (Schweizer Kunde) stattfindet und die Zweigniederlassung als rechtlich selbstständiges Unternehmen (GmbH) agiert."
"VAT-DOM-043","Ja, der Kauf ist gemäß § 7 Abs. 1 Z 3 steuerfrei, wenn der Käufer innerhalb von drei Monaten nach dem Erwerb das Gut wieder ausführt und es nicht in Österreich verwendet (§ 9 Abs. 4)."
"VAT-DOM-044","Ja, die Ausfuhrlieferung gilt auch für den Transport von Gegenständen aus dem Inland in ein anderes Land (§ 1 Abs. 2 Z 3 GrEStG)."
"VAT-DOM-045","Nein, gemäß § 15 Abs. 3 Z 2 UStG muss der Ausfuhrnachweis bereits bei der Lieferung vorliegen (§ 10 Abs. 4 Z 2 UStG)."
"VAT-DOM-046","Ja, es liegt eine Lohnveredlung an (§ 1 Abs. 3 Z 2 UStG). Die Bearbeitung ist als Lohnveredlung anzusehen, wenn sie nicht zur Erfüllung eines Auftrags des Käufers dient (§ 1 Abs. 6 Z 4 UStG)."
"VAT-DOM-047","Nein, das Umsatzgeschäft über die Lohnveredlung ist nicht im Inland abzuschließen (§ 8 Abs. 1 Z 2 lit. a)."
"VAT-DOM-048","Ja, gemäß § 2 Abs. 4 Z 1 UStG ist die Veräußerung eines Warenstückes durch den Verarbeitenden auch dann als Veräußerung einer verarbeiteten Ware anzusehen, wenn er das Stück nur für eine andere Art der Verarbeitung verwendet."
"VAT-DOM-049","Ja, gemäß § 10 Abs. 2 Z 4 KStG ist eine Zweigniederlassung eines ausländischen Unternehmens (z. B. einer deutschen GmbH) ein ausländischer Auftraggeber."
"VAT-DOM-050","Ja, gemäß § 8 Abs. 1 Z 3 EStG ist die Ausfuhr nicht vorzunehmen, wenn der Unternehmer die Ware nicht selbst ausführt, sondern eine andere Person diese für ihn ausführt. Der Unternehmer muss den Auftraggebern aber die Ausfuhrvorgänge beglaubigen lassen (§ 8 Abs. 2)."
"VAT-DOM-051","Nein, der Betrieb mit dem Wasserfahrzeug ist kein gewerblicher Transport von Personen oder Gütern im Sinne des § 9 Abs. 1 Z 2 GrEStG (§ 9 Abs. 3 Z 4)."
"VAT-DOM-052","Ja, der Lieferant ist berechtigt, die Befreiung von Umsatzsteuer zu beanspruchen, wenn er die Waren unmittelbar an den Käufer liefert (§ 9 Abs. 1 Z 3)."
"VAT-DOM-053","Ja, wenn die Leistungen nicht dauerhaft sind (§ 9 Abs. 1 Z 4), ist eine Befreiung möglich."
"VAT-DOM-054","Ja, der Mieter ist gemäß § 4 Abs. 1 Z 5 EStG ein Unternehmen der Luftfahrt (Luftverkehrsunternehmen)."
"VAT-DOM-055","Ja, sie ist anwendbar (§ 9 Abs. 3). Die Voraussetzungen müssen jedoch tatsächlich gegeben sein und nicht nur rechtswidrig vermutet werden."
"VAT-DOM-056","Ja, gemäß § 4 Abs. 2 Z 7 UStG ist der Verkauf einer Zeitung mit einem einheitlichen Preis für alle Exemplare steuerfrei (§ 3 Abs. 5)."
"VAT-DOM-057","Ja, die Lieferung einer elektronischen Fachpublikation ist nach § 4 Abs. 2 Z 3 UStG ein Leistungsgegenstand im Sinne des 10%-Satzes."
"VAT-DOM-058","Ja, die Zahlung des Frühstücks gilt als Leistung eines anderen Zwecks (§ 10 Abs. 2 Z 3 lit. c) und ist daher steuerpflichtig."
"VAT-DOM-059","Ja, gemäß § 4 Abs. 2 Z 1 lit. b EStG ist eine Leistung, die im Rahmen des Betriebes eines Museums angeboten wird und nur die in der Ausstellung vorhandenen Gegenstände erläutert (Audioguide), als regelmäßig mit dem Betrieb eines Museums verbunden anzusehen."
"VAT-DOM-060","Die Umsatzsteuer beträgt 7% (§ 3 Abs. 2 Z 4 lit. b), da der Rundflug nicht dem Inlandstourismus dient, sondern als Einzeltouristik vermarktet wird."
