id,answer
ESTG-NEW-008,"Die Staking-Rewards, die auf das gemeinsame Wallet zukommen, sind gemäß der given Informationen kein Wertpapier und somit nicht im österreichischen Steuerrecht als solches behandelt. Deshalb müssen wir andere Regeln anwenden, um die Frage beantworten zu können.  Zuerst muss unterschieden werden, ob die Staking-Rewards als E"
ESTG-NEW-009,"Frau Schneider's Aktien in der deutschen X-AG sind nicht österreichische Jungaktien, da sie nicht in Österreich erworben wurden und die Bedingungen des Bundesrechts für die Qualifizierung als junge Aktien (§ 4 Abs. 1 Z 4 des österreichischen Körperschaftsrechts) nicht erfüllt sind.  Die Stockdividende, die Frau Sch"
ESTG-NEW-010,"Ja, das Unstaking von 20,5 SOL durch Herrn Gruber stellt einen steuerpflichtigen Veräußerungsvorgang dar. Die Einnahmen aus der Verwirklichung von 10 SOL in Höhe von EUR 210 müssen dem Finanzamt meldepflichtig gemeldet werden. Die Einnahmen aus den Staking-Rewards in Höhe von E"
ESTG-NEW-011,"Frau Lang hat im Jahr 2026 folgende Ergebnisse aus Krypto-Transaktionen: Gewinn aus Verkauf von ETH in Höhe von EUR 8.000, Verlust aus Verkauf von BTC in Höhe von EUR 3.000, und Verlust aus dem Verfall eines Krypto-basierten Derivats in Höhe von EUR 12."
ESTG-NEW-012,"Herr Pfeifer betreibt einen Einzelunternehmen gemäß § 23 EStG und hat im Jahr 2024 fünf BTC im Wert von je 30.000 EUR angekauft. Er behandelt diese BTC als Betriebsvermögen, obwohl er sie nie als Zahlungsmittel für Lieferantenrechnungen genutzt hat. Im März 20"
ESTG-NEW-013,"Die vorgestellte Situation beschreibt eine wirkstoffgleiche Token-Migration, bei der die Funktion und die Governance-Rechte der Tokens identisch bleiben, während der Smart-Contract-Code aktualisiert wird. In diesem Fall handelt es sich nicht um einen tatsächlichen Verkauf oder Erwerb neuer Tokens, sondern lediglich um eine Automatisierung des Vorgangs inner"
ESTG-NEW-014,"Zur Beantwortung der Frage benötige ich zusätzliche Informationen, die allerdings nicht in der gegebenen Textpassage enthalten sind. Hierbei handelt es sich um die konkrete Betragssumme der Einkünfte aus dem Rebase-Mechanismus und dem Verkauf der stETH-Tokens.  Allgemein gilt, dass Einkünfte aus Finanztransaktionen"
ESTG-NEW-015,"Frau Hofer's Ansicht, wonach Stablecoin-zu-Stablecoin-Tausche nicht steuerbar sind, weil kein echter Kursgewinn vorliegt und beide Tokens den gleichen Basiswert (USD) abbilden, ist teilweise korrekt. In Österreich gilt, dass die Erlangung von Werten durch Tausch ohne Gewinn realisiert zu sein"
ESTG-NEW-016,"Für die Beantwortung der Frage benötige ich folgende Informationen aus dem Text, die auf die Situation von Herrn Novak anwendbar sind:  a) Herr Novak ist ein Klein- oder innovatives mittelkapitalisiertes Unternehmen im Sinne der Rz 52 der Leitlinien 2014. b) Die Mittelstandsfinanzierungsgesellschaft hat keinen Einfl"
ESTG-NEW-017,"Frau Wimmer hat im März 2026 von ihrer verstorbenen Tante erbt, dass sie 3 BTC erhalten hat. Die Tante hatte diese Kryptowährungen im Februar 2021 angekauft, also vor dem Stichtag 1. März 2021 für die Übergangsbestimmungen des ökologisch-sozialen Steuerreformgesetzes"
ESTG-NEW-018,"Anhand der gegebenen Informationen kann untersucht werden, ob Herr Zach den Verlust aus seinen Kryptotokens nach § 27 Abs. 8 EStG geltend machen kann.  Der Text des § 27 Abs. 8 EStG regelt die Ausnahme von Kapitalertragsteuerpflichtigkeit für Wertpapiere, die an Wertpapierindizes oder vergleich"
ESTG-NEW-019,"Nein, Herr Brandstätter ist falsch. Der Reverse Stock Split, der bei der Y-Corp durchgeführt wurde, ist ein relevantes Ereignis im Zusammenhang mit den Aktien, die Herr Brandstätter besitzt. Dieser Vorgang kann Auswirkungen auf die Steuereinsätze in Österreich haben, insbesondere wenn es sich um österreichische Beteiligungen hand"
ESTG-NEW-020,"Die Staking-Einkünfte von Frau Kern sind steuerpflichtig, wenn sie die Tokens auf ihre Wallet erhalten und verfügbar gemacht haben. In dem Fall, dass die Staking-Rewards automatisch re-staked wurden und Frau Kern sie nie in ihrer frei verfügbarer Wallet gehabt hat, dann sind die Einkünfte nicht steuerpflichtig bis zur Auszahl"
VAT-DOM-001,"Anhand der gegebenen Informationen kann festgestellt werden, dass der chinesische Händler über einen Online-Marktplatz Gegenstände an eine Privatperson in Österreich verkauft. Gemäß § 3 Abs. 8a UStG, Punkt 1, sind Unternehmer, die Einfuhr-Versandhandelsumsätze mit einem Einzelwert pro Sendung von höchstens 15"
VAT-DOM-002,"Der Lieferung von B in Tschechien wird die Beförderung zugeordnet, da B dem Zwischenhändler ist, der seinerseits die polnische Umsatzsteuer-Identifikationsnummer mitgeteilt hat. (Referenz: h) b)"
VAT-DOM-003,"Ja, es liegt eine Lieferung vor, obwohl das Gold nicht exakt aus dem übergebenen Gold hergestellt wurde, sondern durch das bereits fertige Schmuckstück ersetzt wurde. Die Herstellung des Schmuckstücks aus dem übergebenen Gold kann als eine Art Vorleistung angesehen werden, die zum Erreichen des endgültigen Ziels, der Lieferung des fertigen Schmuckstück"
VAT-DOM-004,"Die schweizerische Gesellschaft handelt im eigenen Namen, somit handelt es sich nicht um eine österreichische Gesellschaft, wie in den angegebenen Textpassagen beschrieben. Deshalb kann die Regelung über den Überleitungsausschuss (§ 538k) nicht direkt anwendbar sein.  Der Leistungsort der weiterverrechneten Eintrittsberechtigungen ist Wien."
VAT-DOM-005,"Anhand der gegebenen Informationen kann nicht definitiv entschieden werden, ob die Sonderregelung gemäß Art. 25a des österreichischen Abgabenrechts Anwendung findet, da weitere Aspekte des Falles nicht berücksichtigt wurden.  Allerdings kann man anhand der Informationen angemessen folgendes aussprechen:  Der Leistungsort des wissenschaftlichen Sem"
VAT-DOM-006,"Ja, die Lieferung des Verarbeiter beschränkt sich auf den gesamten ursprünglichen Silbergehalt des übergebenen Materials, unabhängig davon, ob der Auftraggeber tatsächlich genau die bei der Verarbeitung entstehenden Silberreste und Schleifabfälle an den Verarbeiter zurückgibt oder nicht. Gemäß Absatz ("
VAT-DOM-007,"Nein, die Lieferung des Parfums an dem Passagier während des Fluges von Wien nach Madrid vor der Landung in Madrid nicht als Ausfuhrlieferung angesehen werden kann, weil die Lieferung innerhalb des Flugzeugs stattfindet und der Ort der Lieferung (an Bord des Flugzeugs) nicht als Spanien gelten kann, da es sich um ein bewegliches Objekt handelt"
VAT-DOM-008,"Anhand der gegebenen Informationen kann folgendes festgestellt werden:  Der österreichische Stromhändler liefert Elektrizität an einen Wiederverkäufer in Italien. Der italienische Abnehmer hat seine Haupttätigkeit im Erwerb und in der Weiterlieferung von Elektrizität, wobei sein Eigenverbrauch nur von untergeordneter Bedeutung"
VAT-DOM-009,"Nach dem gegebenen Text des österreichischen Steuerrechts handelt es sich beim beschriebenen Fall um die Anschaffung eines Bürogebäudes durch einen Unternehmer, bei der ein teilweiser Vorsteuerabzug bestand. Später nutzt der Unternehmer einen Teil des Gebäudes unentgeltlich privat.  Zuerst sollen die Bedingungen für die Anwendbarkeit von"
VAT-DOM-010,"Ja, in diesem Fall liegt der Ort der Lieferung in Österreich, da der österreichische Kunde die Verfügungsmacht über die Maschine erst nach ihrer Ankunft in Graz erlangt. Das bedeutet, dass der Zeitpunkt der tatsächlichen Übergabe und somit der Ort der Lieferung im österreichischen Gebiet stattfindet.  Die Angabe, dass die Maschine"
VAT-DOM-011,"Nein, die Lieferung des Produzenten an den Kommissionär nicht als ausgeführt gilt, solange die Waren noch im Lager des Kommissionärs befinden bleiben und an Endkunden nicht verkauft wurden. Das Umsatzsteuergesetz regelt die Bemessungsgrundlage für Lieferungen in § 4 Abs. 8 lit. a und b. Hierbei handelt es sich um den Ver"
VAT-DOM-012,"Die Leistung des Unternehmers anhand der gegebenen Informationen sollte als Lieferung behandelt werden. Gründe dafür sind:  1. Der Unternehmer bearbeitet einen vom Auftraggeber beigestellten Gegenstand (Stahl), wobei er zusätzliche Stoffe (Motoren und Steuerungseinheiten) verwendet, die nicht bloß Zutaten oder"
VAT-DOM-013,"No, the place of delivery is not at the site of the German energy supplier. According to point (14) of the given information, for the supply of electricity, the place of delivery is where the customer's business activity related to the acquisition and further processing of these goods takes place. In this case, it is the Austrian papermill in Linz."
VAT-DOM-014,"Der Ort der Vermittlungsleistung liegt in Österreich, da die Vermittlerin österreichischer Nationalität ist. Die Tatsache, dass die Maschine sich zum Zeitpunkt der Verschaffung der Verfügungsmacht in Belgien befindet und nicht befördert oder versendet wird, hat keine Auswirkung auf den Ort der Vermittlungsleistung."
VAT-DOM-015,"Ja, der Leistungsort der Bootsmietleistung liegt in Österreich, da die Kundin, für die die Leistung erbracht wird, dort ihren Wohnsitz hat. Daher gelangen die Einkünfte der Bootsvermieterin aus dieser Tätigkeit unter § 25 Z 2 der Bundesabgabenordnung zur Einkommensteuer in Österreich.  Auch wenn die tatsäch"
VAT-DOM-016,"Zuerst muss unterschieden werden, ob es sich um einen Gewerbebetrieb handelt, an dem der Maschinenhändler als Mitunternehmer beteiligt ist. Nach dem gegebenen Text des Österreichischen Steuerrechts § 4 Abs. 1 und § 5, wäre der Verkäufer als Mitunternehmer im Fall eines Gewerbebetriebes verpflichtet, den Neg"
VAT-DOM-017,"Neja, es handelt sich bei der oben beschriebenen Bearbeitung von gebrauchten Messingplatten um eine Bearbeitung im Sinne des § 3 Abs. 6 ÖStR. Die Oxidationsschichten werden entfernt, die Oberfläche wird glätter gemacht und die Platten werden auf passende Maße zugeschnitten. Diese Maßnahmen qualifizieren die Platten nicht für eine neue"
VAT-DOM-018,"Die Frage bezweifelt, ob der Leistungsort in Österreich liegt, obwohl die Empfängerin, die österreichische AG, dort ihren Sitz hat. Der Leistungszweck ist jedoch für die italienische Betriebsstätte der AG bestimmt.  Zur Beurteilung dieser Situation müssen wir die Vorschriften zur Begleitung von Unternehmensübertragungen nach"
VAT-DOM-019,"Ja, es handelt sich um eine sonstige Leistung. Die Grundstückseigentüherin erbringt durch die Verzichtserklärung auf ihre Widerspruchsrechte gegen die Nutzung des gemeinsamen Zufahrtswegs eine Dienstleistung für den Nachbarn. Dieses Entgelt, das dafür gezahlt wird, ist als Honorar für diese Leistung anz"
VAT-DOM-020,"Die Angaben in den gegebenen Textstücken betreffen hauptsächlich die Bestimmungen des österreichischen Versicherungsrechts und die Aufgaben des Überleitungsausschusses. Es fehlt jede Information, die direkt auf die Frage bezogen ist.  Zur Beantwortung der Frage müssen wir zunächst feststellen, ob das österreichische Ingenieurbüro"
VAT-DOM-021,"Die angegebene Situation der österreichischen Gemeinde, die Vermietung von in ihrem Eigentum stehenden Geschäftsflächen an private Unternehmer durchführt, ist nicht automatisch von § 1 Abs. 1 Z 1 UStG (Österreichisches Umweltsteuergesetz) ausgeschlossen.  Der Grund für die Nicht-Anwendung von § 1 Abs. 1 Z"
VAT-DOM-022,"Die Situation beschriebenen Fall fällt unter den Punkt b) der Definition von Einkünften aus sonstiger selbständiger Arbeit im österreichischen Steuerrecht. Der Alleininhaber der Mutter-GmbH kann hierbei als wesentlich Beteiligter an der Tochter-GmbH angesehen werden, da er 100%iges Grund- oder Stammkapital in"
VAT-DOM-023,"Nach den Angaben geht es um eine Person, die regelmäßig eigene Spezialmodelle an Sammler verkauft und dabei konsequent niedrige Preise verlangt, um keinen Gewinn oder Einnahmenüberschuss zu erreichen. Die Person behauptet, dass ihre Tätigkeit als Herstellerin der Spezialmodelle und die laufenden Einnahmen sie zwangslä"
VAT-DOM-024,"Die Frage befasst sich mit der Frage, ob es zu einer steuerbaren Eigenverbrauchsbestimmung kommen kann, wenn ein Unternehmer seine Kosten für die Bewirtung eines wichtigen Geschäftspartners in einem Restaurant nicht als Betriebsausgabe abschreiben kann.  Nach dem österreichischen Umsatzsteuerrecht (UStG) kann ein Eigenverbra"
VAT-DOM-025,"Nein, der Betrag von 3.000 Euro, der vom Unternehmer im Namen und für Rechnung des Kunden an die Behörde weitergeleitet wurde, kann nicht in die Bemessungsgrundlage des Unternehmers eingebracht werden.  Der Gesetzestext beschränkt den Gewinnfreibetrag auf die Gewinnbeteiligung des Mitunternehmers. In diesem Fall handelt es"
VAT-DOM-026,"Der Arzt ist umsatzsteuerlich als Unternehmer einzuordnen, da er persönlich Sonderklassepatienten für ihre Behandlungen gesonderte Honorare verlangt und somit Selbstständigkeiten leistet. Die Umsatzsteuerpflicht tritt bei Erreichen der jährlichen Umsatsschwelle ein. Die Honorare sind dabei als Leistungen aus wirtschaftlicher Tätigkeit zu"
VAT-DOM-027,"Die Überweisung einer Unternehmerin an einen gemeinnützigen Verein, der kein Unternehmer gemäß Österreichischem Steuerrecht ist, kann nicht als Eigenverbrauch im Sinne von § 1 Abs. 1 Z 2 lit. a UStG behandelt werden. Dieser Paragraph regelt den Eigenverbrauch von Gegenständen oder Dienstleistungen, die für den eigenen"
VAT-DOM-028,"Der Drittbetrag, der vom Konzernunternehmen des Kunden zur Erbringung der entgeltlichen Marketingleistung an die Agentur gezahlt wird, sollte als Teil der Gesamtleistung betrachtet werden. Da die Gesamtleistungsfaktur 50.000 Euro beträgt, muss der Drittbetrag von 8.000 Euro dazugerech"
VAT-DOM-029,"Anhand der gegebenen Informationen kann die Frage wie folgt beantwortet werden:  Der Vorgang, bei dem der Unternehmer eine Maschine an den Lieferanten übergibt und im Gegenzug Rohstoffe erhält, ohne dass Geldbeträge fließen, kann als Tausch betrachtet werden, da es sich um eine gegenseitige Leistung Austausch hand"
VAT-DOM-030,"In dem beschriebenen Fall, bei dem eine österreichische Gesellschaft einen Gegenstand, der vorher aus Österreich ausgeführt und bearbeitet wurde in einem Drittlandsgebiet zurückgebracht und für das Bearbeiten ein gesondertes Entgelt vereinbart wurde, gilt nach § 5 UStG (Österreichisches Umsatzsteuergesetz) die Bemessungsgrundlage für die Einfuhrumsatz"
VAT-DOM-031,"Nach dem given Text des Österreichischen Abgabenrechts (Umsatzsteuergesetz - UStG) in der angegebenen Abschnitte (§ 4 UStG) kann bei der Veräußerung eines gesondert geführten Betriebes im Ganzen der Entgeltbetrag maßgeblich sein, um die Bemessungsgrundlage für die Umsatzsteuer zu bestimmen"
VAT-DOM-032,"In der beschriebenen Situation handelt es sich um einen Transaktion zwischen einer Kapitalgesellschaft und ihrem Gesellschafter. Die Leistung, die die Gesellschaft dem Gesellschafter zur Verfügung stellt, ist unter einem Preis vereinbart, der deutlich unter dem Marktpreis liegt, und der Gesellschafter ist nicht berechtigt, den Preis gegenüber der Finanzbehörde als Vor"
VAT-DOM-033,"Nach den Angaben in der gegebenen Textpassage, die Regeln zur Bemessung von Veräußerungswerten für privaten Verwendungsgegenständen aus einem Unternehmen finden sich in § 4 Abs. 1 UStG. Diese Regel besagt, dass der Veräußerungsgewinn bei der Entnahme privater Gegenstände aus einem Unternehmen mit Null begrenzt wird, wenn"
VAT-DOM-034,"Nach § 5 UStG, der gesetzlichen Regelung über die Einfuhrumsatzsteuer in Österreich, sind die Nebenkosten, die auf den eingeführten Gegenstand entfallen, bis zum ersten Bestimmungsort innerhalb der Europäischen Union berücksichtigt. Dies gilt auch, wenn sich diese Nebenkosten aus der Beförderung nach einem anderen EU-Ort ergeben, der im"
VAT-DOM-035,"Die Tätigkeit als Mitglied des Aufsichtsrats einer Aktiengesellschaft, die mit Vergütungen und Reisekostenersätzen vergütet wird, kann nicht automatisch als selbständige unternehmerische Tätigkeit im Sinne des § 2 Abs. 1 UStG eingeschätzt werden.  Der Gesetzestext gibt keine eindeutige Antwort darauf, ob die Tät"
VAT-DOM-036,Die Tätigkeit des Bundesorgans in der Situation beschriebenen kann nicht eindeutig als Unternehmertätigkeit nach § 2 UStG (Umsatzsteuergesetz) eingeschätzt werden. Der Bund handelt hier im Rahmen seiner hoheitlichen Befugnisse und es gibt keinen Hinweis auf eine gewerbliche oder berufliche Tätigkeit mit dem Ziel der Erzielung
VAT-DOM-037,"Nach den Angaben in der Frage handelt es sich um eine entgeltliche Leistung, also die Liefreung oder sonstige Leistung, die die Unternehmerin erbringt. Der zusätzliche Betrag, der für die besondere Beglaubigung aufgebracht wird, ist jedoch kein Entgelt, da er nicht im Rahmen des Vertrages ursprünglich vere"
VAT-DOM-038,"Es ist möglich, dass der Unternehmer den Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG annehmen will, obwohl die Tatbestandsmerkmale wirtschaftlich auf eine private Sphäre hindeuten. Allerdings muss er sicherstellen, dass die Leistung und die dazugehörige Ausgabe tatsächlich für seine privaten Bedürfnisse bestimmt"
VAT-DOM-039,"No, nach den angegebenen Regeln des österreichischen Steuerrechts ist die Umsatzsteuer nicht Teil der Bemessungsgrundlage für die Einfuhrumsatzsteuer. Deshalb kann der Importeur die Einfuhrumsatzsteuer nicht mitansetzen, sondern muss sie getrennt berechnen und zahlen."
VAT-DOM-040,"Die Aussage, dass ""eine Tätigkeit nur gegenüber Mitgliedern eines Vereins können nicht begrifflich eine gewerbliche oder berufliche Tätigkeit sein"" (§ 2 Abs. 1 UStG), ist falsch. Die Tatsache, dass eine Person nur gegenüber Vereinsmitgliedern tätig ist, ist irrelevant für die Frage, ob es sich um eine gewerbliche oder berufliche Tätigkeit hand"
VAT-DOM-041,"Die Lieferung von einem österreichischen Unternehmer an eine österreichische AG, die direkt in eine andere EU-Mitgliedschaft (z.B. Schweiz) transportiert wird, kann unter bestimmten Bedingungen steuerfrei sein, wenn es sich um Einfuhr-Versandhandelsumsätze handelt. Nach § 3 Abs. 8a UStG ist die Rechnungsausstellung bei solchen Trans"
VAT-DOM-042,Anhand der gegebenen Informationen kann folgendes festgestellt werden:  Die in Frage kommende GmbH führt ihr Geschäft in Deutschland aus und hat eine im Inland gelegene Zweigniederlassung. Sie schließt das Umsatzgeschäft mit dieser Zweigniederlassung über eine Ware ab. Danach wird die Ware in die Schweiz verbracht.  Nach den Angaben in der
VAT-DOM-043,"Anhand der gegebenen Informationen lässt sich feststellen, dass der Käufer ein Ausländer ist, da er keinen Wohnsitz oder gewöhnlichen Aufenthalt in Österreich hat und seine Anschrift in einem Auslandsort, Basel, eingetragen ist. Die Lieferung von Waren mit einem Gesamtbetrag von 75 Euro übersteigt den Grenzwert von 15.0"
VAT-DOM-044,"Anhand der gegebenen Informationen kann nicht definitiv gesagt werden, ob die Ausfuhrlieferung der Waren nach § 7 des Österreichischen Abgabenrechts greifen würde. Dies hängt davon ab, ob die Voraussetzungen des § 10 Abs. 1 Z 3 des Österreichischen Abgabenrechts erfüllt sind.  Nach den Angaben in der Information"
VAT-DOM-045,"Nein, der Unternehmer darf die Steuerfreiheit nicht sofort beanspruchen, da der Ausfuhrnachweis noch fehlt und der Privatkunde kein Auslandsunternehmen ist. Die Steuerfreiheit kann nur nach Vorliegen des Ausfuhrnachweises in Anspruch genommen werden. Es empfehlenswert ist, die Versteuerung des Ausfuhrumsatzes"
VAT-DOM-046,"Es liegen keine Lohnvereduktionen an Gegenständen der Ausfuhr vor, da der Wiener Unternehmer die fertig veredelten Teile selbst befördert und somit die Leistung im Drittlandsgebiet (Serbien) selbst ausführt. Die Tatsache, dass die Teile in Österreich bearbeitet wurden, reicht nicht aus, um eine Lohnvereduktion auszulösen"
VAT-DOM-047,"Anhand der gegebenen Informationen lässt sich feststellen, dass der österreichische Unternehmer Lieferungen an eine schweizerische Gesellschaft durchführt. Die Frage ist, ob die Regelung in § 8 Abs. 1 Z 2 des Österreichischen Einkommensteuergesetzes (EStG) anwendbar ist.  Zunächst muss unterschieden werden, ob es sich um Lieferungen"
VAT-DOM-048,"Anhand der gegebenen Informationen kann die Situation des Unternehmers nicht genau in den Regelungen des § 8 Abs. 2 des Österreichischen Körperschaftsteuergesetzes einordnet werden.  Der Unternehmer erhält Stoffe vom Auftraggeber und produziert mit diesen Stoffen einen Gegenstand, der anschließend exportiert wird. Es handelt sich hierbei um eine Verar"
VAT-DOM-049,"Nein, die ""XYZ GmbH, Zweigniederlassung Wien"" ist keine ausländische Auftraggeberin im Sinne des österreichischen Steuerrechts, da sie ein Inland-Unternehmen ist und das Umsatzgeschäft im eigenen Namen abgeschlossen hat. Der Vertransport der bearbeiteten Ware in die Schweiz nach der Bearbeitung durch den österreichischen Veredler ist kein Fakt"
VAT-DOM-050,"Anhand der gegebenen Informationen ist es nicht möglich, definitiv zu sagen, ob der Unternehmer sich auf § 8 des Österreichischen Einkommensteuergrundsätzegesetzes (EStG) berufen kann. Die Regelungen in § 8 betreffen hauptsächlich die Ausfuhrlieferungen, also Lieferungen an ausländische Kunden, die im Drittland statt"
VAT-DOM-051,"Die Vercharterung von Wasserfahrzeugen, die ausschließlich für touristische Ausflugsfahrten auf Binnengewässern und gelegentliche Eventcharter durchgeführt werden, fällt unter die Regelung des § 9 ÖStRG (Österreichisches Steuerrecht). Dieser Absatz regelt die Steuerbefreiung für Umsätze aus der Seeschiffahrt. Da die"
VAT-DOM-052,"Nein, der Lieferant kann keine Befreiung nach § 9 Abs. 1 Z 3 in Anspruch nehmen, da die Lieferung von Bordproviant zur Versorgung von Wasserfahrzeugen der Küstenfischerei nicht befreit ist gemäß § 9 Abs. 1 Z 3 Nr. 3. Die Lieferung von Bordproviant zur Versorgung von Wasserfahrzeug"
VAT-DOM-053,"Die Notstromversorgung und Kühlstabilisierung der Ladung eines Frachtschiffes, die ein Hafenserviceunternehmen während eines technischen Notfalls an Bord erbringt, fallen nicht unter die in § 9 aufgeführten Umsätze für die Seeschiffahrt. Diese Regelung betrifft lediglich Lieferungen, Umbauten, Instandsetzungen, Wartungen,"
VAT-DOM-054,"Die Befreiung für Umsätze in österreichischem Steuerrecht für die Luftfahrt gilt für den Verkehrsflugbetrieb, also für den Transport von Passagieren oder der Beförderung von Gütern im Luftverkehr, unabhängig vom Grenzübergang. Sie greift auch dann, wenn der Betrieb gemischt aus grenzüberschreitendem und inl"
VAT-DOM-055,"Die Befreiung nach § 9 Abs. 2 Z 1 ÖStG (Steuer-Anpassungsgesetz) von Buchpflichten für bestimmte Leasingverhältnisse ist bedingt durch die Erfüllung der dort genannten Voraussetzungen anwendbar. In dem konkreten Fall, dass das gleiche Luftfahrzeug an eine Airline vermietet wird und alle Tatsachen"
VAT-DOM-056,"Anhand der gegebenen Informationen aus dem österreichischen Bundesrecht kann nicht eindeutig entschieden werden, ob die Lieferung eines solchen Verlagsunternehmens, das eine gedruckte Wochenzeitung vertreibt mit verschiedenen Anzeigen und Werbeseiten, unter den 10%-Satz fällt.  Der 10%-Satz betrifft hauptsäch"
VAT-DOM-057,"Die Regelung des 10%-Satzes in Österreich ist in § 11 Abs. 1 Ziffer 10 EStG (Steuergesetz) geregelt. Sie besagt, dass Aufzeichnungen über die Erwerbung von Gegenständen, die im Inland oder im Ausland erworben wurden, zu führen sind. Weiterhin muss die Zusammenrechnung aller in"
VAT-DOM-058,"Nein, der 10%-Satz aus § 10 Abs. 2 Z 3 lit. c der Österreichischen Abgabenordnung greift nicht für das separat auf der Rechnung ausgewiesene und nicht im Beherbergungsentgelt enthaltene Frühstück eines Hotels. Dieses Frühstück fällt unter die Regelung von § 17 a der Bundesabgabenordnung,"
VAT-DOM-059,"Die Anwendung des in Ihrer Frage genannten Textes auf den Fall eines Museums, das einen Audioguide anbietet, ist nicht direkt möglich, da dieser Text sich hauptsächlich mit dem Thema Steuerrecht von Unterhaltungsveranstaltungen und hybriden Unternehmen beschäftigt.  Allerdings kann man versuchen, die Frage anhand der allgemeinen Regeln"
VAT-DOM-060,"Nach den Angaben in der gegebenen Quelle, die Sie bereitgestellt haben, wird der Bundesgesetzestext keinen expliziten Regelungssatz für den Verkauf von Einzeltickets für Sightseeing-Rundflüge finden lassen. Allerdings kann man auf die allgemeine Regelung in Absatz (1) schließen, wonach der für den inländischen Teil der Beför"
VAT-DOM-061,"Für die historischen Manuskripte, die dem Museum unentgeltlich überlassen wurden, gilt gemäß § 124 Abs. 3 Z 1 RStG (Österreichisches Abgabenrecht) die Einfuhrbefreiung, da sie zur wissenschaftlichen Forschung und Lehre bestimmt sind und von einer ausländischen Universität übertragen wurden.  Für die Modelle, die"
VAT-DOM-062,"In der Situation beschrieben, bei der ein Unternehmer eine Maschine aus Österreich in einen Drittstaat transportiert und später unverändert wieder zurückbringt, die frühere steuerfreie Ausfuhrbehandlung der Maschine gegenüber der Rückwarenbefreiung bestimmt sich wie folgt:  Der Abschnitt 1 Z 3 des Österreichischen Umsatzsteuergesetzes (U"
VAT-DOM-063,"Die Befreiung der Zollabgaben für die vorübergehende Verwendung gilt nur für Gegenstände, die im Zollverfahren der vorübergehenden Verwendung stehen. Gemäß der angegebenen Regelung (RIS, Section 47) ist die Befreiung gültig für die Lieferung an einen vom Steuerpflichtigen völlig unabhängigen"
VAT-DOM-064,"Die Unentgeltlichkeit der Abgabe der Rollstühle, Blindenhilfsmittel und Kommunikationsgeräte an Bedürftige im Inland ist relevant auf zwei Ebenen:  1. Gemäß § 797 Abs. 1 Z 6 des Bundesgesetzes BGBl. I Nr. 16/2024, wenn die Zugehörigen oder Betriebsrä"
VAT-DOM-065,"Die 21-jährige Reisende bringt im persönlichen Gepäck folgende Tabakwaren mit: 40 Zigaretten, 20 Zigarillos, 10 Zigarren und 100 g Rauchtabak. Sie bringt auch Alkohol mit, nämlich 0,5 Liter Alkohol mit mehr als 22 % vol und 1 Liter"
VAT-DOM-066,"Der Regelungsspezialist muss zunächst feststellen, ob der betroffene Personengruppe des Grenzarbeitnehmers zugeordnet wird, der in der Frage beschrieben ist. In diesem Fall handelt es sich um einen Arbeitnehmer, der im Grenzgebiet wohnt.  Nun müssen wir untersuchen, ob der Arbeitnehmer während seiner Einreise tabakwaren und Al"
VAT-DOM-067,"Die kurzfristige Vermietung von Wohnräumen, wie in Ihrem Fall beschrieben, gehört zur Betriebsanlage, da es sich um die Vermietung von Räumlichkeiten handelt. Die Einbußregelung für Betriebsanlagen gilt also für den Gesamtumsatz, einschließlich der Nebenleistungen, wie die Mitwiedergabe von Einbauküchen, Wasch"
VAT-DOM-068,"Die Vorgaben in den angegebenen Paragraphen (8-10) betreffen hauptsächlich die Regelung der Vorsteuerabzüge bei Lieferungen und Importen. Ihre Frage bezweifelt aber die Voraussetzung des Vorhandenseins einer Lieferung oder eines Importes.  Um die Frage beantworten zu können, muss man die allgemeinen Regeln"
VAT-DOM-069,"Die Befreiung nach dem österreichischen Steuerrecht, die Sie beschrieben haben, greift auf die Regeln der Absetzung von Zuwendungen an Aktien von Kapitalgesellschaften zu. In diesem Kontext sind folgende Bestandteile relevant:  1. Depotführung: Dieser Dienst fällt unter die laufende administrative Verwaltung der Aktien und wird daher von der Befrei"
VAT-DOM-070,"Die 10%-Toleranz der Kleinunternehmerbefreiung sollte auf den maßgeblichen Umsatz des Unternehmers angewandt werden, also ohne Berücksichtigung anderer steuerfreier Tätigkeiten. Somit muss erst die Kleinunternehmergrenze von 55.000 Euro im vorangegangenen und laufenden Jahr untersucht werden. Wenn diese Grenze nicht"
VAT-DOM-071,"Die Steuerbefreiung für gemeinnützige Organisationen in Österreich, wie einen gemeinnützigen Sportverein, ist in § 3 Abs. 1 Z 16a EStG 1988 geregelt. Gemäß diesem Paragraph genießen gemeinnützige Körperschaften Steuerbefreiung für ihre Tätigkeiten, die ausschließlich dem gemeinnützigen"
VAT-DOM-072,"Die Steuerfreiheit, die für die Ausfuhrlieferung eines Unternehmers in Österreich gilt, kann nach den angegebenen Vorschriften in § 3 Abs. 8a EStG 1988 und der Richtlinie 2006/112/EG, Art. 369l-x, nicht automatisch auf die vorhergehenden Vorleistungen des"
