id,answer
VAT-DOM-005,"Gemäß § 22 Abs. 3 UStG 1994 ist der Leistungsort für Dienstleistungen, bei denen der Kunde nicht ununterbrochen an einem bestimmten Ort physisch anwesend ist, der Ort, an dem der Unternehmer seine Geschäftsleitung hat. 

Allerdings kann der Leistungsort nach § 22 Abs. 1 Z 1 lit. a) UStG 1994 der Ort sein, an dem die Leistung verbraucht wird, wenn der Unternehmer und der Kunde im Zeitpunkt der Vertragsschließung oder Leistungserbringung einen anderen Ort als den eines der Vertragsparteien als Leistungsort vereinbart haben oder wenn der Unternehmer im Einvernehmen mit dem Kunden von seinem Vorsteuerabzug gemäß § 12 Abs. 1 Z 1 UStG 1994 abzusehen hätte. 

In diesem Fall ist der Leistungsort jedoch nicht der Wohnsitz der Privatperson in Spanien, sondern laut BGBl. I Nr. 100/2007 der Ort, an dem der Kunde die Dienstleistung verbraucht, der Spanien auch ist wenn eine Vereinbarung vorliegt (was offensichtlich nicht zutrifft), aber wenn der Unternehmert in seinem Wohnsitz das Gesetz anzuwenden hat und daher der Vorsteuerabzug zugebilligt ist, dann gilt der Leistungsort auch Spanien."
VAT-DOM-006,"Gemäß § 16 Abs. 1 der Umsatzsteuergesetzes 1994 (UStG 1994) kann bei der Erfassung des Umsatzes von Warenlieferungen die Wertabgrenzung von der Menge des gelieferten Gutes abgesehen werden, wenn das gelieferte Gut nicht die bestimmte Ware ist, die von dem Unternehmer in der Rechnung angegeben ist, jedoch eine in demselben Geschäftsjahr von diesem Unternehmer gelieferte andere Ware ist. 

In diesem Fall gilt § 16 Abs. 1 UStG 1994 (seit 01. Jänner 2016). Dies gilt auch für Warenlieferungen zwischen Leistungsbeziehern im Zusammenhang mit einer sonstigen leistungsbezogenen Lieferung, wobei das gesamte Unternehmen des Verwenders als Unternehmen im Betriebsvermögen gilt oder es im Betriebsvermögen eines Unternehmen geblieben ist, oder der Unternehmer oder dessen Vertreter die Waren im Inland freihändig verkauft hat (oder abgetreten hat oder zum freihändigen Verkauf oder zur Abtretung freigehalten hat) und nicht das Gesamtentgelt für die Verkaufsförderung (Gesamtpreis) mehr als 10.000 Euro (ab 2022) beträgt und die Waren in demselben Geschäftsjahr geliefert wurden und die Lieferung der Waren nicht einer von einer Umsatzbesteuerung mit Ausnahme von 1% und 13% betroffen ist (dann ist die Abkommensumsatzsteuer anzuwenden)."
VAT-DOM-007,"Nach dem Österreichischen Steuergesetz (StG 1988) § 2 Abs. 1 lautet: ""Eine steuerpflichtige Leistung ist die im Inland ausgeübtte steuerbare Leistung."" 

Diese Vorschrift ergibt sich aus Artikel 34 des MwSt-Übernahmevertrags: ""Steuerpflichtig ist jede Lieferung, die innerhalb eines Mitgliedstaats ausgeführt wird. Die Lieferung ist auch dann als ausgeführt zu betrachten, wenn sie bei einer Person ausgeführt wird, die nicht das Staatsterritorium dieses Mitgliedstaats verlässt, aber die Einfuhr der Lieferung unterbleibt.""

Da der Flug ohne Zwischenaufenthalt innerhalb des EU-Raums und ohne landesweite Grenzüberquerung stattfand und die Parfümeriekette und der Kunde beide im Gemeinschaftsgebiets ansässig sind, gilt die Parfümeriekette als steuerpflichtig im Inland. 

Der Ort der Lieferung ist gemäß § 3 Abs. 1 UStG 1994 der Sitz des Unternehmens, d.h. die Parfümeriekette. 

Somit gilt auch nach europäischem und österreichischem Recht die Parfümeriekette als Inhaberin der Leistung im EU-gebiet."
VAT-DOM-008,"Laut § 2c Abs. 1 Satz 2 UStG (Unternehmenssteuergesetz) beträgt die Ortbestimmung für die Lieferung von Energiekosten in folgendem Fall:

""Wird die Energiekostenlieferung einem Abnehmer geliefert, der nachweislich Energiekosten von einer anderen Energielieferung abhängt, so gilt § 3 Abs. 4.""

Und im § 3 Abs. 4 UStG ist folgendes definiert:

""Liegt die Haupttätigkeit des Abnehmers im Erwerb und Weiterlieferung von Energiekosten und liegt der Ort der Lieferung nicht dort, wo der Energiekostenlieferant die Energiekosten bereitstellt, oder ist die Lieferung nicht an eine besondere Betriebsstätte des Abnehmers zu liefern, so beträgt der Ort der Lieferung jener Ort, an dem sich die Betriebsstätte oder die Hauptniederlassung des Abnehmers befindet, es sei denn, es kann nachweislich festgestellt werden, dass der Abnehmer die Energiekosten im Auftrag einer anderen Person kauft.""

In diesem Fall kann der österreichische Stromhändler daher annehmen, dass der Ort der Lieferung jener Ort ist, an dem sich die Betriebsstätte oder die Hauptniederlassung des italienischen Abnehmers befindet."
VAT-DOM-009,"Die teilweise private Nutzung des Bürogebäudes ohne Entgelt kann nicht direkt nach § 3a Abs. 1a Z 1 einer sonstigen Leistung gegen Entgelt gleichgestellt werden, da diese Vorschrift auf Leistungen gegen Entgelt angewendet werden soll.

Allerdings kann diese Nutzung unter § 4 Abs. 4 EStG fallen, der eine Verminderung der Steuerersparnis infolge uneigentlicher Verwendung des Wirtschaftsgutes vorsieht. Der Unternehmer muss dann entsprechend den tatsächlichen Verhältnissen das Gemeinschaftsverhältnis zwischen der gewerblichen und nicht-gewerblichen Nutzung herstellen und die Einkünfte entsprechend korrigieren.

Es ist jedoch zu beachten, dass die steuerliche Behandlung des Bürogebäudes im Rahmen der Unternehmensveranlagung zu beachten ist."
VAT-DOM-010,"Nach österreichischem Steuerrecht, insbesondere § 6 Abs. 19 Bundesabgabenordnung (BAO), gilt: Die Lieferung einer beweglichen Körperschaft in einen anderen Mitgliedstaat der Europäischen Union liegt vor, wenn der Bw. die Verfügungsmacht über die Sache im Inland erlangt. 

Da der österreichische Kunde nur nach Ankunft der Maschine in Graz die volle Verfügungsmacht übernimmt, liegt die Lieferung gemäß § 6 Abs. 19 BAO in Österreich."
VAT-DOM-011,"Gemäß § 2 Umsatzsteuergesetz 1994 (UStG 1994) wird die Umsatzsteuer spätestens bei der Zahlung des Kaufpreises fällig. Da die Waren jedoch noch nicht an den Endkunden verkauft sind, sondern nur dem Kommissionär als Lagerbestand übergeben wurden, gilt sie nach § 3 Abs. 1 Z 1 UStG 1994 erst bei der Auslieferung an den endgültigen Abnehmer als ausgeführt."
VAT-DOM-012,"Nach § 3 Abs. 2 UStG ist die Leistung des Unternehmers als Lieferung zu behandeln, da er ein fertiges Produkt (die Produktionsanlage) liefert, das nicht nur einer Verwendung für die Herstellung eines anderen Produkts dient. Die Verwendung von eigenen Motoren und Steuerungseinheiten kann nicht dazu führen, dass die Lieferung zu einer Herstellungskleinstätigkeit wird. Die Anlagenversion des Unternehmens ist daher nach § 3 Abs. 2 Umsatzsteuergesetz (UStG) eine Lieferung."
VAT-DOM-013,"Gemäß § 3 Abs. 2 Satz 1 UStG 1994 (jetzt § 3 Abs. 2 Satz 1 UStG 2023) ist der Ort der Lieferung bestimmt durch den Ort, an dem der Leistungsempfänger, also die österreichische Papierfabrik, die Energie bezieht. Der Ort der Lieferung liegt also nicht am Sitz des deutschen Lieferers, sondern in Österreich. In diesem Fall handelt es sich um eine sogenannte ""Exportlieferung"" nach § 1 Z 1 iVm § 3 Abs. 2 Satz 1 UStG 1994 (jetzt § 1 Z 1 iVm § 3 Abs. 2 Satz 1 UStG 2023)."
VAT-DOM-014,"Nach § 2 Abs. 4 UStG (Umsatzsteuergesetz 1994) liegt die Ort der Leistung bei der Vermittlung des Kaufes einer Maschine in dem Staat, in dem sich der Empfänger der Vermittlungsleistung aufhält. Da die italienische Privatperson als Empfänger der Vermittlungsleistung aufhält, liegt der Ort der Vermittlungsleistung in Italien."
VAT-DOM-015,"Nein, der Leistungsort liegt nicht in Österreich. Nach § 3 Z 1 und § 4 UStG 1994 versteht man unter ""Leistungsort"" die Ortsgemeinde, in der die Gegenleistung erbracht wird oder in den die Waren geliefert werden. In diesem Fall liegt das Boot in Split und die Gegenleistung wird in Österreich erbracht.

Da die kroatische Bootsvermieterin eine Dienstleistung erbringt (Bootsvermietung) und die Vertragsparteien (Bootsvermietung und Bootsvermieterin) nicht identisch sind, handelt es sich um eine Leistung an einen nicht inländischen Leistungsempfänger und somit um Auslandsleistung. 

Gemäß § 6 Abs 1 Z 1 UStG 1994 gilt jedoch ein anderes: Die kroatische Bootsvermieterin muss als Inländerin die Umsatzsteuer für die Bootsvermietung in Österreich (Bemessungsland) anwenden und kann für die Bootsvermietung Umsatzsteuer abziehen. Der Leistungsort liegt jedoch gemäß § 6 Abs 1 Z 1 UStG 1994 in der kroatischen Betriebsstätte der Bootsvermieterin."
VAT-DOM-016,"Nach § 369 HGB (Handelsgesetzbuch) liegt bereits eine Lieferung vor, wenn die Sache vom Verkäufer dem Käufer ausgehändigt worden ist, auch wenn das Eigentum noch nicht übergegangen ist. In diesem Fall spricht man von einer ""Vorbehaltsabtretung"" oder ""Vorkasse-Abtretung"". Der Verkäufer hat jedoch Anspruch auf die Übergabe des Eigentums und kann dies durch einen Eigentumsvorbehalt in der Kaufvertragsbedingung oder durch eine gesonderte Vereinbarung regeln."
VAT-DOM-017,"Gemäß § 3 Abs. 6 UStG (Umsatzsteuer-Gesetz) besteht keine Bearbeitung oder Verarbeitung, wenn der Unternehmer einen Warenbestand aus Werkstücken oder Rohlagen, die ihrerseits in der Regel nicht verbraucht werden, herstellt oder bereitstellt, und dabei die Wesenseigenschaften der Ware(n) nicht ändert.

Da der Unternehmer in diesem Fall keine neuen eigentümlichen Merkmale schafft, sondern lediglich die Oxidationsschichten entfernt, glättet und die Platten auf Maß schneidet, ohne ihre Wesenseigenschaften als Messingplatten zu ändern, liegt keine Bearbeitung oder Verarbeitung im Sinne des § 3 Abs. 6 UStG vor.

Es ist jedoch zu beachten, dass dies eine Rechtslage nach österreichischem Steuerrecht und die genaue Beurteilung in jedem Einzelfall erfolgen muss."
VAT-DOM-018,"Gemäß § 1 Abs. 1 Z 2 EStG 1988 beträgt der Steuerort der von einer ausländischen Personengesellschaft im Inland bezogenen Geschäftsleistung der Ort, an dem sich die in Anspruch nehmende Personengesellschaft im Inland hat. 

In diesem Fall liegt der Leistungsort jedoch nicht im Inland, weil die Leistung nicht an den Sitz der österreichischen AG in Wien, sondern an deren italienische Betriebsstätte geliefert wurde. Die italienische Betriebsstätte ist die Empfängerin der Leistung. 

Nach § 25 Abs. 1 Z 2 EStG 1988 unterliegen Geschäftsleistungen einer ausländischen Körperschaft daher den österreichischen Steuergesetzen, wenn sie an eine Betriebsstätte des Bestimmungsgläubigers geliefert werden und dort verwendbar sind, ohne dass es auf den Sitz des Leistungsempfängers ankommt."
VAT-DOM-019,"Eine andere Bezeichnung hierfür wäre: ""Nutzungsrecht"" oder auch ""Duldungsrecht"". Gemäß § 4 Abs. 1 EStG (Einkommensteuergesetz) sind sonstige Leistungen gemäß § 22 Abs. 3 EStG steuerpflichtig. § 22 Abs. 3 EStG definiert sonstige Leistungen als Einkünfte aus nichtselbstständiger Arbeit. Diese Definition gilt jedoch ausschließlich für die steuerliche Bewertung. Rechtlich handelt es sich nicht um eine ""sonstige Leistung"", sondern vielmehr um ein vertragsrechtliches Übereinkommen."
VAT-DOM-020,"Nach § 3 Abs. 1 Z 2 UStG 1994 (österreichisches Umsatzsteuergesetz) liegt ein Vorsteuerabzug in Österreich vor, wenn die Lieferung oder die sonstige Leistung innerhalb der Gemeinschaft erbracht wird.

Da der Leistungsaustausch zwischen einem österreichischen Ingenieurbüro und einem schweizerischen Kanton für eine technische und wirtschaftliche Beratung in Österreich stattfindet, ist der Leistungsort in Österreich.

Obwohl der Auftraggeber (Schweizer Kanton) und der Leistungsbeziehende (österreichisches Ingenieurbüro) im Inland bzw. in einem anderen EU-Mitgliedstaat sitzen, ist der Leistungsort Österreich, da die Leistung im Inland erbracht wird. Der Empfängerort (Schweizer Kanton) steht nicht im Vordergrund bei der Ermittlung des Leistungsortes."
VAT-DOM-021,"Nein, diese Sichtweise ist nicht zutreffend. Gemäß § 28 Abs. 6 UStG können Körperschaften, Gesellschaften und Betriebe einer unselbstständigen Körperschaft, die keiner gewerblichen oder berufsmäßigen Tätigkeit dienen, die Voraussetzungen für eine Umsatzsteuerpflicht nur erfüllen, wenn sie ein umsatzsteuerlicher Unternehmer sind (allgemeiner Unternehmerstatus).

Gemäß § 1 Abs. 1 Z 1 UStG liegt auch der Umsatz steuerbar vor, wenn eine in einem Mitgliedstaat der Europäischen Union ansässige Person, ein Unternehmen im Rahmen eines Unternehmens, das eine nicht in § 1 Abs. 1 Z 1-6 UStG genannte geschäftliche Leistung erbringt, erbringt.

Durch § 28 Abs. 4 UStG kann eine öffentliche Hand (wie beispielsweise eine Gemeinde) eine Körperschaft, Gesellschaft, Anstalt oder ein Unternehmen der öffentlichen Hand sein. Eine öffentliche Hand kann auch nach § 28 Abs. 6 UStG allgemeiner Unternehmer sein, wenn sie eine geschäftliche Leistung erbringt.

Somit liegt die Sichtweise der Gemeinde, dass mangels allgemeinem Unternehmerstatus die Vermietung nicht von § 1 Abs. 1 Z 1 UStG erfasst ist, falsch. Die Vermietung kann aufgrund des allgemeinen Unternehmerstatus der Gemeinde gemäß § 1 Abs. 1 Z 1 UStG als steuerbarer Umsatz gelten. Die Gemeinde ist nach § 28 UStG eine öffentliche Hand und damit ein allgemeiner Unternehmer. Die Einkünfte aus der Vermietung können als steuerbarer Umsatz gemäß § 1 Abs. 1 Z 1 UStG gelten."
VAT-DOM-022,"Nein, allein die Organschaftsbeklagung reicht nicht aus. Dieser Einwand greift nicht und führt letztendlich zu keiner Ausnahme.

Gemäß § 6 EStG 1988 werden Innenleistungen zwischen Organgesellschaften als Umsätze zwischen Unternehmern behandelt. Dies gilt auch, wenn die Organgesellschaft eine eigene Geschäftsführung hat und in der Lage ist, ihre operative Tätigkeit selbstständig zu gestalten. Ein Einwand der Organschaft ist hier nicht geeignet, um eine Ausnahme zu bilden.

Eine mögliche Ausnahme ergibt sich nur, wenn es sich um eine organisatorische Einheit handelt und bei der Organgesellschaft keine eigenen Entscheidungsbefugnisse in Bezug auf die operative Geschäftstätigkeit bestehen. Gemäß § 2 Abs. 1 UStG 1994 ist bei organisatorischer Einheit zwischen einer Personengesellschaft oder Einzelperson und ihren Geschäftsbereichen die gesamte unternehmenseigene Leistung als eine unternehmenseigene Leistung anzusehen, es sei denn eine andere gesetzliche oder vertragliche Beziehung vorliegt. 

In diesem Fall ist eine genaue Analyse der Geschäftstätigkeit und der Entscheidungsbefugnisse notwendig, um festzustellen, ob eine organisatorische Einheit vorliegt oder eine Organschaft."
VAT-DOM-023,"Nein, das ist nicht richtig. Nach § 2 UStG (Umsatzsteuergesetz) gilt als Unternehmer (§ 2 Z 1 UStG) jede natürliche oder juristische Person, die eine gewerbliche oder berufliche Tätigkeit ausübt. Die steuerliche Behörde prüft dabei nicht nur die Einnahmen, sondern vor allem die Absicht und die Tätigkeit.

Eine solche Tätigkeit, bei der die Einnahmen bewusst so niedrig kalkuliert werden, dass ein Gewinn oder Einnahmenüberschuss niemals entsteht, könnte als ""Spiel"" oder "" Hobby"" angesehen werden und nicht als ""gewerbliche oder berufliche Tätigkeit"". In diesem Fall hätte die Person keine Unternehmereigenschaft und wäre nicht von der Umsatzsteuer befreit.

Es gibt jedoch auch eine weitere Möglichkeit, nämlich die eines ""Selbständigen"" (§ 1 Abs. 1 Z 4 EStG). Nach § 1 Abs. 1 Z 4 KStG (Körperschaftsteuergesetz) ist es jedoch nicht möglich.

Es ist ratsam, vor der Ausübung dieser Tätigkeit einen Steuerberater oder den Finanzamt zu konsultieren, um die Unternehmereigenschaft genau zu klären."
VAT-DOM-024,"Nein, ein steuerbarer Eigenverbrauch liegt hier nicht vor. Nach § 4 Abs. 5 EStG ist der Umsatz nicht steuerbar, da der Unternehmer die Aufwendung auf Rechnung des Unternehmens getreten ist. Der Umstand, dass ihm bei Bezug ein teilweiser Vorsteuerabzug zu stand, ändert daran nichts, da der Vorsteuerabzug bei der Einnahmeüberschussrechnung separat zu berücksichtigen ist."
VAT-DOM-025,"Nein, das ist nicht zutreffend. Gemäß § 4 Abs. 2 EStG 1988 (Einkommensteuer-Gesetz 1988) muss der Unternehmer nur die Einnahmen aus der Leistung berücksichtigen, die er direkt vom Kunden erhalten hat. Der von der Behörde an den Kunden zu erstattende Betrag von 3.000 Euro ist keine Einnahme des Unternehmers.

Durch die Vereinnahmung und Weiterleitung des Betrag erfolgt eine einfache Vermittlerfunktion, was nicht zu einer Einnahmberücksichtigung führt. Die Veranlagung zum Umsatzsteuer nach § 1 Abs. 1 UStG 1994 (Umsatzsteuergesetz 1994) bleibt unberührt."
VAT-DOM-026,"Der Arzt ist umsatzsteuerlich als freiberuflicher Dienstleister einzuordnen, da er gemäß § 1 Abs. 1 UStG 1994 aufgrund von § 22 Z 1 lit. b EStG 1988 als Selbständiger berücksichtigt würde. Diese Einkünfte aus selbständiger Arbeit unterliegen der Umsatzsteuer gemäß § 3 Abs. 1 UStG 1994.

Da es sich um persönlich erbrachte Behandlungen handelt, unterliegen diese Umsätze der Steuerfreiheit nach § 6 Abs. 1 Z 8 UStG 1994. 

Daher sind die gesonderten Honorare für Sonderklassepatienten von der Umsatzsteuer befreit."
VAT-DOM-027,"Eine Einordnung als Eigenverbrauch nach § 1 Abs. 1 Z 2 lit. a UStG ist nicht zulässig, da gemäß § 1 Abs. 1 Z 2 lit. a UStG der Eigenverbrauch von Unternehmenstätigkeit umfasst, die im eigenen Bereich erfolgt und bei der keine Umsatzsteuer anfällt. In diesem Fall handelt es sich jedoch um eine Spende an einen gemeinnützigen Verein, die weder in den Gegenstand des Unternehmens noch von der Umsatzsteuer befreit ist.

Eine ordnungsgemäße Rechnungspflicht nach § 11 UStG tritt jedoch nicht ein, da nach § 4 Abs. 5 UStG Spenden an gemeinnützige Körperschaften steuerlich anerkannt werden. Eine Spende an einen gemeinnützigen Verein ist jedoch nur dann steuerlich anerkannt, wenn der Spendende sich von dem Empfängerbestimmung über die Verwendung der Spende in Kenntnis setzt."
VAT-DOM-028,"Nach § 2 Abs. 1 UStG ist der Drittbetrag bei der Bemessungsgrundlage nicht einzubeziehen, da es sich dabei um eine vertraglich vereinbarte Gegenleistung handelt, die nicht mit der erbrachten Marketingleistung in direktem Zusammenhang steht.

Gemäß § 14 Abs. 4 UStG wird die Gegenleistung im Falle einer Verknüpfung mehrerer geschäftlicher Beziehungen zwischen verschiedenen Personen oder Unternehmungen nicht auf alle Beteiligten aufgeteilt. In diesem Fall besteht keine Pflicht, den Drittbetrag mitzuberechnen.

Allerdings sollte der Konzernunternehmen des Kunden einen Vorsteuerabzugsrecht haben, wenn der Drittbetrag eine selbständige Leistung darstellt; im obigen Fall ist jedoch davon auszugehen, dass dies nicht der Fall ist."
VAT-DOM-029,"Nach § 4 Abs. 3 UStG 1994 (jetzt § 8 Abs. 2 UStG 2013) ist der Leistungsgegenstand bei einer Wertabgängewertabgängerechnung nicht durch die gesonderte Bewertung der Lieferanten und des Unternehmers zu bestimmen, sondern durch die Bewertung der im Warenaustausch üblichsten Gegenwert.

Hierzu gibt es in den Ausfuhr- und Einfuhrklauseln des UStG spezifische Regelungen, jedoch für den innerstaatlichen Warenaustausch gilt dieser Grundsatz der üblichen Bewertung."
VAT-DOM-030,"Für den Fall, dass ein Gegenstand wiedereingeführt wird und dabei eine Bearbeitung im Drittlandsgebiet erfolgt ist, soll § 5 Abs. 1 Z 1 UStG nicht angewendet werden. § 5 Abs. 1 Z 5 UStG (jetzt: § 5 Abs. 8 UStG 1994) wird durch die Vorschrift des § 5 Abs. 1 Z 1 UStG nicht ausgeführt und der Gegenstand unterliegt somit der Einfuhrumsatzsteuer auf Basis der Einfuhrbewertung."
VAT-DOM-031,"Nach § 4 UStG ist die Bemessungsgrundlage bei der Umsatzsteuer die Bruttoliefermenge, abzüglich der Vorsteuer, multipliziert mit dem Steuersatz.

Da der Kaufpreis inklusive der übernommenen Schulden vereinbart wurde, sollte der Veräußerer die Verbindlichkeiten vom Kaufpreis abziehen. Der § 4 UStG spricht jedoch von der Bruttoliefermenge, nicht vom Kaufpreis.

Daher ist die Bemessungsgrundlage die Bruttoliefermenge (Gesamtkaufpreis), die durch die Übernahme der Verbindlichkeiten nicht verringert wird.

Quelle: § 4 UStG (Unternehmenssteuergesetz)

Zitat (Aus dem BAO (Bundesabgabenordnung - Bundesgesetzblatt 1961/1996)) :  ""Die Lieferung des betrieblichen Anlagegutes an ein Unternehmen im Rahmen einer Betriebsaufspaltung ist im Wege der Günstigerprüfung zu ermitteln. Im Falle einer Betriebsvereinigung werden diese Lieferungen als Umsatz des Leistenden mit einer Bemessungsgrundlage im Wert des gesamten Kaufpreises, abzüglich der vom Käufer übernommenen Verbindlichkeiten (soweit sie im Zusammenhang mit den zu ermittelnden Lieferungen stehen), und mit dem jeweiligen Steuersatz berechnet."""
VAT-DOM-032,"In dieser Konstellation ist die Bemessungsgrundlage gemäß § 4 UStG die Ermittlung des steuerpflichtigen Umsatzes nach ""wirksamen"" bzw. ""wesentlichen"" Verhältnissen (§ 4 Abs. 2 UStG). In diesem Fall ist die wertmäßige Bemessungsgrundlage der vereinbarte Preis, jedoch kann bei Vorhandensein eines wirtschaftlich fehlgeleiteten Vertragsgegenstands die Bemessungsgrundlage mit dem Wert festgelegt werden, der bei einer verkehrsgemäßen Geschäftsbeziehung vorzunehmen wäre (§ 4 Abs. 2 UStG in Verbindung mit § 6 Abs. 1 UStG).

In diesem Szenario gilt: Die Gesellschaft muss die Differenz zwischen dem vereinbarten Preis und dem Wert bei einem verkehrsgemäßen Geschäftsverhältnis als steuerpflichtigen Umsatz ermitteln und entsprechend versteuern."
VAT-DOM-033,"Nach § 4 UStG, insbesondere § 4 Abs. 2, gelten für die Bemessungsgrundlage bei nicht beweglichen Wirtschaftsgütern (§ 1 Abs. 1 Z 1 UStG) folgende Regelungen:

* § 4 Abs. 2 S 1 UStG - Bei nicht beweglichen Wirtschaftsgütern wird der Wert anhand des Verkehrswerts ermittelt. Wenn kein Verkehrswert oder ein niedriger Verkehrswert festzustellen ist, kann der Wert auch anhand des Herstellungskostenwertes oder eines anderen Ersatzwerts ermittelt werden.
* § 4 Abs. 2 S 2 UStG - Wenn ein Verkehrswert oder ein Ersatzwert nicht möglich ist, muss unter Berücksichtigung der Art, Beschaffenheit und des Alter des Gegenstandes ein Schätzwert ermittelt werden.

Daher ist für den Unternehmer in diesem Fall bei der Bemessungsgrundlage der Schätzwert maßgeblich, wenn keine Vergleichspreise am Markt gefunden werden können und ein Verkehrswert oder ein Ersatzwert nicht möglich ist."
VAT-DOM-034,"Nach § 5 Abs. 2 Z 1 UStG gelten Beförderungskosten nach dem Ort, an dem die Waren an einen Dritten übergeben werden, als Teil des Preises der gelieferten Waren.

Die weiteren Nebenkosten wie Versicherungs- und Verpackungskosten können laut EU-Richtlinie 2006/112/EG und § 5 Abs. 10 UStG nicht als Nebenkosten nach § 5 Abs. 2 UStG bei der Einfuhrumsatzsteuer berücksichtigt werden.

Es ist jedoch wichtig zu beachten, dass diese Nebenkosten bei der Einfuhrumsatzsteuer zu berücksichtigen wären, wenn die Waren bereits nach Österreich geliefert würden, um von dort in die EU weiter zu exportieren (also ""abnehmender Gewinner"" - sog. Reimport)."
VAT-DOM-035,"Diese Tätigkeit kann nicht als selbständige unternehmerische Tätigkeit im Sinne des § 2 Abs. 1 UStG eingeschätzt werden. Laut § 18 Abs. 1 EStG gelten Aufsichtsratsvergütungen als Einkünfte aus nicht selbstständiger Arbeit, da der Steuerpflichtige in einem Weisungsrecht des Vorstands der Aktiengesellschaft steht (§ 34 Abs. 1 EStG)."
VAT-DOM-036,"Die Tätigkeit der Benützung staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen gegen laufendes Entgelt ist als Gewerbebetrieb gemäß § 2 UStG (Umsatzsteuergesetz 1994) einzuordnen.

Gemäß § 2 Abs. 2 S. 1 UStG handelt ein Unternehmer, wer eine gewerbliche oder berufliche Tätigkeit ausübt. Die Ausübung eines Gewerbes durch den Bund ist durch das Bundeshaushaltsrecht und das Bundesbahngesetz geregt (vgl. Art. 10 Abs. 2 B-VG und § 1 BVG).

In diesem Fall handelt es sich um eine gewerbliche Tätigkeit, da das private Unternehmen eine Entgelt für die Nutzung der staatlichen Eisenbahninfrastruktur berechtigt ist. Die Begründung, der Bund sei mangels gewerblicher oder beruflicher Tätigkeit nicht Unternehmer, ist daher nicht geeignet.

Gemäß § 1 Z 7 UStG ist ein Unternehmen jede selbstständige Tätigkeit, die sich auf den Verkehr von Waren oder auf den Erhalt von Waren umfasst. Die Benützung staatlicher Eisenbahninfrastruktur durch ein privates Unternehmen gegen Entgelt fällt unter diese Definition, sodass das private Unternehmen als Unternehmer und damit umsatzsteuerpflichtig gilt."
VAT-DOM-037,"Nach § 4 Abs. 5 UStG 1994 i.d.F. 2001 (jetzt § 4 Abs. 5 UStG 1994 i.d.F. 2020) ist bei einer freiwilligen Leistung der Gegenleistung keine Umsatzsteuer anfallen, wenn sie nicht unerheblich ist und der Leistungsempfänger den Umstand, dass die Leistung unentgeltlich erfolgt, nicht kennt. 

Bei dieser Situation übernimmt der Kunde jedoch den zusätzlichen Aufwand freiwillig, der für den Vertrag erforderlich ist. Der Gegenwert hierfür ist aber Teil des Entgelts für die Leistung. Daher ist dieser Betrag Teil der Bemessungsgrundlage für die Umsatzsteuer.

Quelle: § 4 Abs. 5 UStG, BGBl. 1994/1, BGBl. 1008, zuletzt geändert durch BGBl. 2020/152."
VAT-DOM-038,"Nein, das trugt nicht. Gemäß § 1 Abs. 1 Z 2 lit. a UStG ist der unternehmerische Personen- und Kraftraum des Unternehmers nur dann dem Eigenbedarf zuzurechnen, wenn er nicht wesentlich für die Ausführung von Unternehmenstätigkeiten verwendet wird. Eine privatrechtliche Nutzung reicht gemäß § 12 Abs. 2 UStG nicht aus, um vom Unternehmerverbrauch ausgeschlossen zu sein."
VAT-DOM-039,"Ich muss Sie enttäuschen, da dies nach § 5 UStG, insbesondere Absatz 2, nicht zulässig ist. Danach ist die Bemessungsgrundlage das Entgelt, das der Leistungsempfänger für den Leistungsentgeltszeitpunkt zahlt oder zu zahlen hat. Die Einfuhrumsatzsteuer ist eine Steuer, die anlässlich der Einfuhr der Ware anfällt, und wird daher vom Importeur separat an die Wiener Treuhandstelle abgeführt. Sie darf nicht als Teil der Bemessungsgrundlage berücksichtigt werden."
VAT-DOM-040,"Die Aussage des § 2 Abs. 1 UStG ist hier relevant. Der § 2 Abs. 1 UStG definiert die ""gewerbliche oder berufliche Tätigkeit"" als ""jede Tätigkeit, die nicht auf § 2 Abs. 2 und 3 UStG unterfallen, und die sich auf eine für den eigenen Bedarf, selbst für den Bedarf einer Körperschaft oder einer Personengesellschaft oder eines Mitunternehmers (§ 15 Abs. 1 nr. 1 EStG 1988) oder einer juristischen Person, die nicht den Voraussetzungen des § 2 Abs. 2 UStG entspricht, oder auf eine für den öffentlichen Bedarf ausgeübte Tätigkeit bezieht.""

In diesem Fall kann die Tätigkeit der natürlichen Person als ""gewerblich"" oder ""beruflich"" angesehen werden, auch wenn sie nur gegenüber Vereinsmitgliedern erbracht wird, da dies keine der in § 2 Abs. 2 und 3 UStG genannten Ausnahmen darstellt. Insbesondere gilt die Tätigkeit nicht gegen den öffentlichen Bedarf und auch nicht als Selbstverwaltungstätigkeit (§ 2 Abs. 3 Z 3 UStG).

Daher ist § 2 Abs. 1 UStG auf diesen Fall anwendbar und die Tätigkeit der natürlichen Person unterliegt der Umsatzsteuer als gewerbliche oder berufliche Tätigkeit."
VAT-DOM-041,"Nein, die Lieferung ist nach § 7 UStG nicht steuerfrei. Das ist jedoch eine Ausnahme nach § 3 Z 5 lit. b UStG, da die Maschine unmittelbar in ein Nicht-EU-Land (Schweiz) befördert wird. Der Unternehmer hat dann einen Vorsteuerabzug nach § 12 Abs. 3 Z 2 UStG."
