id,answer
TAX-INTL-055,"Ja, wenn der ständige Vertreter in Österreich die Geschäfte des ausländischen Gewerbetreibers in Österreich vertritt und Geschäfte mit Dritten abschließt, können in Österreich beschränkt steuerpflichtige gewerbliche Einkünfte entstehen. Sind die Einkünfte eines ausländischen Gewerbetreibers in Österreich steuerpflichtig?"
TAX-INTL-056,"Das unbewegliche Vermögen ist im Inland ansässig, da es sich in Österreich befindet. Daher ist der in Italien ansässige Unternehmer in Österreich steuerpflichtig. Das unbewegliche Vermögen im Inland ist jedoch nicht jene Eigenschaft, die eine beschränkte Steuerpflicht begründet."
TAX-INTL-057,"Ja, kraft des Doppelbesteuerungsabkommens mit dem jeweiligen Land sind diese Einkünfte in Österreich steuerpflichtig. Sie sind jedoch im Ausland zu veranlagern und nur der Anteil der in Österreich versteuerbaren Einkünfte ist in Österreich zu berücksichtigen. Beispiel: Beratungsunternehmen A aus Deutschland hat einen Kunden in Österreich."
TAX-INTL-058,"Ja, wenn der Arbeitgeber in Österreich eine Niederlassung hat und die Arbeitskräfte in Österreich beschäftigt werden, ist die österreichische Betriebsstätte für die Arbeitnehmer/innen in Österreich zuständig. Die Arbeitnehmer/innen sind daher in Österreich steuerpflichtig."
TAX-INTL-059,"Bei einem Musiker, der in Österreich kein Betriebsstätte hat und in Österreich kein Einkommen aus einer Selbständigen Arbeit zu versteuern ist, unterliegen die ausländischen Einkünfte nicht der beschränkten Steuerpflicht. Die Einkünfte aus der ausländischen Selbständigen Arbeit bleiben daher in Deutschland steuerpflichtig."
TAX-INTL-060,"Soweit die Lohnzahlungen aus Ungarn für die Arbeit in Österreich in Österreich ver­ rechnet werden, sind sie für Österreich steuerpflichtig. Die steuerpflichtige Basis für die Einkommensteuer wird durch den in Österreich ver­ rechneten Betrag bestimmt. Die Steuerraten gelten für die Lohnzahlungen aus Ungarn."
TAX-INTL-061,"Werden die Bezüge von einem österreichischen Arbeitgeber ausländischen Steuerpflichtigen abgezogen, so sind sie im Rahmen der Doppelbesteuerungsvermeidung gemäß Doppelbesteuerungs­ konvention (DBC) zwischen Österreich und dem jeweiligen Steuerstaat zu vermindern."
TAX-INTL-062,"Wenn die Einkünfte in Österreich steuerpflichtig sind, dann sind sie auch im jeweiligen Land der Wohnung (in diesem Fall: Frankreich) steuerpflichtig. In diesem Fall kann die Doppelbesteuerung vermieden werden, indem die Einkünfte in Österreich besteuert werden."
TAX-INTL-063,"Die Veräußerung eines Grundstücks, die in Österreich stattfindet, ist in Österreich steuerpflichtig, wenn die Wohnadresse des Veräußerers in Österreich ist. Dies gilt auch dann, wenn der Veräußerungsgewinn in der Schweiz steuerlich bearbeitet wird."
TAX-INTL-064,Nur die Einkünfte aus der landwirtschaftlichen Selbstverwaltung (z.  B. die Erträge aus der Nutzung von landwirtschaftlichen Betriebsmitteln) sind in Österreich steuerpflichtig. Die Einkünfte aus der Verwertung der landwirtschaftlichen Erzeugnisse sind in Österreich nicht steuerpflichtig.
TAX-INTL-065,"Eine in Spanien ansässige Person erzielt Einkünfte aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind und vermietet werden, ist grundsätzlich nicht in Österreich steuerpflichtig, da sie nicht im österreichischen Steuerbereich erzielt werden. Es kommt daher auch kein Anspruch auf die Veranlagung in Österreich."
TAX-INTL-066,"Ein in Luxemburg ansässiger Anleger kann für Kapitalerträge von österreichischen Anleihen oder Aktien, die in Österreich beschränkt steuerpflichtig sind, die Kapitalertragsteuer in Österreich einbehalten lassen."
TAX-INTL-067,"Inländische Zinsen liegen nach § 98 Abs. 1 Z 5 lit. b EStG 1988 vor, wenn sie aus einem Darlehn bezogen sind, das zur Erreichung eines künftigen Steuerpflichtigenverhältnisses ver ­ gab."
TAX-INTL-068,Die KESt-Befreiung nach § 94 EStG 1988 (siehe Seite 24) gilt auch für die Ermittlung der Kapitalerträge einer beschränkten Steuerpflicht.
TAX-INTL-069,"Bei einer im Ausland lebenden Pensionisten, die eine österreichische Sozialversicherungspension erhalten, besteht aufgrund der EU ­ Verordnung 883/2004, die auch die „Pensionen ­ Regel“ beinhaltet, eine beschränkte Steuerpflicht in Österreich."
TAX-INTL-070,"Ein in Portugal ansässiger Künstler, der Einkünfte aus unselbständiger Arbeit in Österreich erzielt, kann beschränkt steuerpflichtig werden, wenn die in Portugal steuerpflichtigen Einkünfte deutlich unter den in Österreich steuerpflichtigen Einkünften liegen."
TAX-INTL-071,"Ein Arbeitnehmer ist nach dem EStG nur dann beschränkt lohnsteuerpflichtig, wenn er im Kalenderjahr in Österreich (ohne Anrechnung von Auslandsverdiensten) Arbeitnehmervergütungen in Höhe von mindestens 1.200  Euro (zumindest 1.000  Euro bei Arbeitnehmerinnen) erzielt hat."
TAX-INTL-072,"Eine Kürzung der Absetzbeträge ist nur dann zulässig, wenn die Arbeitnehmerin/der Arbeitnehmer ­ stets in der Lage ist, die volle Lohnsteuer zu bezahlen."
TAX-INTL-073,"Ja, der 20%-Satz kann für den beschränkt steuerpflichtigen Vortragenden angewendet werden, wenn die Arbeitnehmerbezüge im Sinne des § 99 Abs. 1 Z 1 EStG 1988 aus einer Tätigkeit abgezogen werden."
TAX-INTL-074,"Ja, wenn die Ausgaben für Werbung oder für Betriebsausgaben mit den steuerpflichtigen österreichischen Einkünften wirtschaftlich zusammenhängen, können sie bei der Veranlagung beschränkten Steuerpflichtigen berücksichtigt werden."
TAX-INTL-075,"Nein, für alle Verluste, die Steuerpflichtige erzielen, ist der Verlustabzug möglich."
TAX-INTL-076,"Nein, die Progressionsermäßigung ist auch für die Verwertung von Patentrechten bei beschränkter Steuerpflicht gewährt."
TAX-INTL-077,"Eine Zuzugsbegünstigung kann ein aus dem Ausland zuziehender Spitzenforscher unter bestimmten Voraussetzungen beantragen, wenn die Anforderungen der Spitzenforscherveranlagung erfüllt sind und die Tätigkeit in Österreich nicht nur im Rahmen eines Dienstvertrags mit einem Arbeitgeber abgewickelt wird."
TAX-INTL-078,"Ein Wissenschaftler, der aus einem Drittstaat zu Österreich kommt, kann, wenn er/sie ein promovierter/r oder höherer Universitätsabschluss hat, zusätzlich einen befristeten Zuzugsfreibetrag von 30% erhalten. Dieser Freibetrag ist auch dann gegeben, wenn der Wissenschaftler bereits in Österreich studiert hat."
TAX-INTL-079,"Die Zuzugsbegünstigung gilt auch dann, wenn der Mittelpunkt der Lebensinteressen nicht verlagert wird, wenn die Tätigkeit im Ausland nicht mehr als 183 Tage im Kalenderjahr betrachtet werden kann (z.  B. Arbeitslosengeld, Pension) oder wenn die Tätigkeit im Ausland mit der Tätigkeit in Österreich vereinbar ist."
TAX-INTL-080,"Eine Person kann die Zuzugsbegünstigung nur dann erhalten, wenn sie mindestens fünf Jahre im Ausland gelebt hat. Die Zuzugsbegünstigung ist also auch für Personen verfügbar, die vor weniger als fünf Jahren aus Österreich weggezogen sind und nun wieder hier leben."
ESTG-NEW-001,"Die Staking-Rewards sind bereits im Jahr 2026 zuzustehen, da sie im Jahr 2026 verfügbar sind. Die Veräußerung ist auch im Jahr 2026 durchgeführt. Die Einkünfte aus dem Staking (1,8  × 3.200 = 5."
ESTG-NEW-002,"Die Ausgabe der Gratisaktien ist kein Einkommen, da sie keine Kosten für die Vergünstigung bedeuten. Die Veräußerung der 500 Aktien der Muster AG ergibt keinen Veräußerungsgewinn, da die Verkaufs­ preise unter den Anschaffungskosten liegen."
ESTG-NEW-003,Der steuerlich relevante Zufluss ist der Erwerbswert der BTC-X am Fork-Datum. Die Anschaffungskosten sind daher der Wert der BTC am Fork-Datum. Daher ist die Frage: Wie hoch sind die Anschaffungskosten der BTC-X?
ESTG-NEW-004,"Bei der Einzahlung in den Liquidity Pool ist kein steuerpflichtiger Tausch vorzutragen, da die Einzahlung in eine DeFi-Plattform kein Finanzinstrument ist."
ESTG-NEW-005,"Der Transfer von BTC zu WBTC ist ein steuerlich neutraler Transfer. Der Transfer erfolgt über eine technische Brücke (Cross-Chain-Bridge) zwischen zwei Blockchains. Die BTC bleiben auf der Bitcoin-Blockchain und werden durch WBTC ersetzt, die auf der Ethereum-Blockchain erscheinen."
ESTG-NEW-006,Der Airdrop ist eine unerwünschliche Zuwendung und muss daher als Einkommen aus nichtselbständiger Arbeit erfasst werden. Der Marktwert der Token beim Zutritt (Airdrop) ist der Wertebezug.
ESTG-NEW-007,"Die Einordnung der Erträge als Zinsen ist korrekt. Die Anrechnung der Transaktionskosten als Werbungskosten ist nur dann zulässig, wenn die Kosten nicht selbst als Werbungskosten durch den Staking-Betreiber absetzbar sind."
ESTG-NEW-008,Die Staking-Rewards sind zwischen den Ehepartnerinnen und ­ schlechthinig zwischen den Ehegatten zu verteilen. Die zuzurechnenden Kosten betragen die Anschaffungskosten der veräußerten ETH plus die Staking-Rewards.
ESTG-NEW-009,"Die Stockdividende ist in Österreich steuerfrei, da es sich um eine Gesellschaftsmitteldividende handelt und Österreich die Stockdividende nicht steuert."
ESTG-NEW-010,"Ja, das Unstaking ist ein Veränderungsvorgang, der mit dem Einkünfte­ steuergesetz 1988 (EStG 1988) veranschlagt wird. Die Staking-Rewards sind Einkünfte aus Kapitalvermögen."
ESTG-NEW-011,"Der Verlustausgleich für Kryptowährungen ist wie der Verlustausgleich für sonstige Finanzinstrumente geregelt. Erfolgt der Verkauf von Kryptowährungen im Rahmen einer Tätigkeit, so sind die Erträge unter „Einkünfte aus nichtselbständiger Arbeit“ zu versteuern."
ESTG-NEW-012,"Nein, Herr Pfeifer hat Recht nicht. Die BTC sind nicht als Zahlungsmittel verwendet worden. Es handelt sich um ein Vermögenswert, das als Betriebsvermögen bilanziert wurde. Der Verkauf der BTC ist daher als Veräußerung eines Vermögenswerts anzuwenden."
ESTG-NEW-013,Der Tausch von SynthX-Token gegen SynthX-v2-Token wird als Tausch im Sinne der EStG nicht berücksichtigt. Damit bleibt die ursprüngliche Anschaffungskostenaufwand der SynthX-Token nicht steuerlich berücksichtigt.
ESTG-NEW-014,"Die Einkünfte aus dem Rebase sind grundsätzlich kein steuerpflichtiger Vortrag. Die Einkünfte aus dem Verkauf von stETH sind nach dem Weltzinsbetrag von 3,5 % zu versteuern. Die Einkünfte aus dem Verkauf von ETH sind nach dem Weltzinsbetrag von 3,5 % zu versteuern."
ESTG-NEW-015,"Nein, die Ansicht ist nicht korrekt. Bei der Tauschbehandlung zwischen Stablecoins handelt es sich um einen Kursgewinn, da der Wert der betreffenden Stablecoins gegenüber dem Basiswert (USD) variiert. Daher ist der Kursgewinn auch steuerbar."
ESTG-NEW-016,"Einlage: Die Einlage von Kryptowährungen in den Geschäftsverkehr (z.  B. in das Wallet einer Einzelfirma) ist grundsätzlich nicht steuerlich relevanz ­ trächtig, da Kryptowährungen nicht den Voraussetzungen des § 23a EStG (Geld, Geldvorschuss, Wertpapier) genügen."
ESTG-NEW-017,Die Anschaffungskosten sind der Marktwert zum Todestag. Der Verkauf der BTC ist steuerpflichtig. Die Versteuerung erfolgt nach dem Verkaufspreis. Die Ertragsbesteuerung erfolgt mit 25 % (ohne Sonderausgaben). Die Bemessungsgrundlage ist der Verkaufspreis.
ESTG-NEW-018,"Ja, der Verlust aus Kryptowährungen kann nach § 27 Abs. 8 EStG geltend gemacht werden. Der Verlust ist der Unwert zwischen der Veräußerungspreis­ lichkeit und dem Verkaufspreis."
ESTG-NEW-019,"Der Reverse Split ist kein steuerlich relevanter Vorgang, da er keinen Einfluss auf die steuerliche Behandlung der Aktien hat. Die Barabfindung für die 5 Aktien, die nach dem Reverse Split überschüssig sind, ist ebenfalls steuerfrei."
ESTG-NEW-020,"Bei automatischem Re-Staking sind die Staking-Einkünfte bereits im Jahr 2025 steuerpflichtig, da sie im Jahr 2025 erzielt wurden. Bei Beendigung und Auszahlung auf die Wallet sind die Staking-Einkünfte im Jahr 2026 steuerpflichtig."
VAT-DOM-001,Der chinesische Händler ist in Österreich nicht tätig. Die Verkäufe über den Online-Marktplatz erfolgen im Ausland. Die Sendung der Ware nach Österreich erfolgt unabhängig von der Verkaufsplattform. Der Marktplatz ist keine zollbefreite Ware. Daher ist die Einfuhrveranlagung zu erfolgen.
VAT-DOM-002,"Die Beförderung wird zu der Lieferung, für die die polnische Ums ­ zahlungsstelle der Waren an B übermittelt wurde, zugeordnet. Daher ist es wichtig, dass die polnische Umsatzsteuer-Identifikationsnummer bei der Beförderung angegeben wird."
VAT-DOM-003,"Nein, es liegt kein Lieferungskaufvertrag vor. Die Übertragung des Goldes erfolgt gegen den reinen Werklohn."
VAT-DOM-004,"Nein, der Leistungsort der weiterverrechneten Eintrittsberechtigungen liegt in Österreich, aber die schweizerische Gesellschaft handelt im eigenen Namen im Rahmen einer Besorgungsleistung."
VAT-DOM-005,"Nein, der Leistungsort ist in Spanien, da die Privatperson mit Wohnsitz in Spanien der Leistung zugänglich gemacht wird."
VAT-DOM-006,"Ja, der Verarbeiter hat die Verpflichtung, die Silberreste und Schleifabfälle, die er bei der Verarbeitung zurückbehält, an den Auftraggeber zurückzugeben."
VAT-DOM-007,"Nein, der Ort der Lieferung liegt noch nicht in Spanien. Die Lieferung erfolgt erst auf spanischem Boden, wenn der Kunde das Flugzeug verlässt. Der Verkauf an Bord des Flugzeugs ist ein Verkauf außerhalb des Gemeinschaftsgebiets. Der Verkäufer ist in Österreich und der Kunde ist in Österreich aufgewachsen."
VAT-DOM-008,"Der Ort der Lieferung ist der Ort, an dem der Strom physisch eingespeist wird. Im Falle einer Lieferung an einen Wiederverkäufer ist der Ort der Lieferung der Ort, an dem der Strom vom Wiederverkäufer an das öffentliche Stromnetz eingespeist wird."
VAT-DOM-009,"Die Verwendung des Gebäudes für die private Nutzung bleibt im Sinne von § 3a Abs. 1a Z 1 eine sonstige Leistung gegen Entgelt, da die privaten Nutzungsmöglichkeiten nicht der Leistung des Unternehmerbetriebs dienen."
VAT-DOM-010,"Nein, der Ort der Lieferung liegt in der Schweiz. Die Lieferung erfolgt aus der Schweiz, unabhängig davon, ob der Kunde die Verfügungsmacht erst in Österreich erlangt. Der Ort der Lieferung ist der Ort, an dem die Verfügungsmacht überliefert wird."
VAT-DOM-011,"Nein. Die Lieferung an den Kommissionär ist noch nicht abgeschlossen. Erst wenn die Waren an den Endkunden verkauft sind, ist die Lieferung des Produzenten an den Kommissionär abgeschlossen."
VAT-DOM-012,"Die Anlage ist eine sonstige Leistung, da sie nicht an einen bestimmten Auftraggeber, sondern allgemein an den Markt veräußert wird."
VAT-DOM-013,"Ja, der Ort der Lieferung ist der Sitz des deutschen Energieversorgers. Die österreichische Papierfabrik ist eine österreichische Abnehmerin. Die Lieferung ist also eine grenzüberschreitende Lieferung."
VAT-DOM-014,"Der Ort der Vermittlungsleistung liegt in Österreich, wenn die Vermittlerin die Verschaffung der Verfügungsmacht vermittelt. Die Verschaffung der Verfügungsmacht liegt dann in Österreich, wenn die Vermittlerin die Verschaffung der Verfügungsmacht aus Italien herbeischafft und die Verfügungsmacht in Österreich erteilt wird."
VAT-DOM-015,"Ja, der Leistungsort liegt in Kroatien, aber der Wohnsitz der Kundin ist in Österreich. Die Vermietung von Booten unterliegt daher in Österreich der Umsatzsteuer."
VAT-DOM-016,"Ja, eine Lieferung ist auch dann erfolgte, wenn die Anlage noch nicht ganz fertig ist und noch einige Teile ausstehen. Die Lieferung ist dann abgeschlossen, wenn der Kunde die Möglichkeit hat, die Anlage einzusetzen, im Betrieb einzusetzen, weitervermieten und im eigenen Namen darüber verfügen kann."
VAT-DOM-017,"Nein, die Bearbeitung ist nur eine Bearbeitung einer gebrauchten Messingplatte. Die Platte kann nicht als neues Produkt vermarktet werden."
VAT-DOM-018,"Ja, die Leistung ist für die italienische Betriebsstätte der AG bestimmt und wird dort tatsächlich verwendet. Die irische Beratungsgesellschaft hat die Leistung in Österreich erbracht. Daher liegt der Leistungsort in Österreich."
VAT-DOM-019,"Nein, es handelt sich um eine Verzichtsleistung. Die Verzichtsleistung ist nicht als Gegenstand übertragen, sondern als Leistung. Die Leistung ist eine sonstige Leistung, da die Verzichtsleistung nicht in der Regel erbracht wird. Sie ist nur dann erbracht, wenn der Nachbar sie zahlt."
VAT-DOM-020,"Wenn der Leistungsort im Drittlandsgebiet liegt, weil der Empfänger in der Schweiz sitzt, ist die Beratung nicht im Sinne des Artikels 21 EStG 1988 als Dienstleistung zu verstehen. Sie ist kein Leistungsort, sondern ein Ort der Nutzung. Die Beratung ist daher nicht steuerpflichtig."
VAT-DOM-021,"Nach der bisherigen Rechtsprechung sind nur die Einkünfte einer öffentlich ­ rechtlichen Körperschaft, die aus einer Tätigkeit als Unternehmerin/r oder Unternehmer stammen, von der Umsatzsteuer zu erheben."
VAT-DOM-022,"Nach der Rechtsauffassung des Finanzamts Österreich verfügt die Tochter über eine eigenständige Geschäftsführung, wenn die operative Tätigkeit der Geschäftsführung der Tochter von der Geschäftsführung der Mutter unabhängig ist. Die operative Tätigkeit ist der laufende Betrieb, der die Erzielung von Umsätzen ermöglicht."
VAT-DOM-023,Das Einkommen aus der Selbstverwaltung von Vermögen ist grundsätzlich nicht steuerlich be ­ merkt. Die Einnahmen aus der Verwertung von Spezialmodellen können aber bei der Ermittlung der Einkünfte aus nichtselbständiger Arbeit in die Einkommensteuer eingebracht werden.
VAT-DOM-024,"Ein Eigenverbrauch kann nur dann steuerbar sein, wenn die Leistung privaten Art und Weise dient. Ein Eigenverbrauch im Sinne des Abzugsverboten ist nicht möglich, wenn die Leistung betrieblich veranlasst ist."
VAT-DOM-025,"Das Honorar ist der Leistungspreis für die erbrachte Leistung. Die Zahlung an die Behörde ist eine Sonderzahlung, die dem Auftrag nicht unmittelbar, sondern indirekt zusteht."
VAT-DOM-026,"Der Arzt ist für die Honorare als Leistungseinbringer einzusteu ­ ern. Die Umsatzsteuer ist auf 10  % zu versteuern. Die Arbeitnehmerveranlagung ist dafür ungeeignet, da die Honorare in der Arbeitnehmerveranlagung nicht als Einkünfte aus selbständiger Arbeit ver ­ rechnet werden können."
VAT-DOM-027,"Nach § 1 Abs. 1 Z 2 lit. a UStG ist die Zahlung als Eigenverbrauch zu behandeln, wenn sie betrieblich motiviert ist und mit dem Unternehmen zusammenhängt."
VAT-DOM-028,Der Drittbetrag an die Agentur ist kein Zahlungsverpflichtungsbetrag des Kunden. Er ist daher nicht in die Bemessungsgrundlage einzubeziehen. Die Bemessungsgrundlage ist daher 50.000 Euro.
VAT-DOM-029,Nach dem Grundsatz der Sachzustandsgleichheit. D.
VAT-DOM-030,"Die Einfuhrumsatzsteuer ist auf Basis des vollen Wertes des wiedereingeführten Gegenstands zu berechnen. Die Bearbeitungskosten sind zu berücksichtigen, wenn sie in Österreich anfallen und daher steuerpflichtig sind."
VAT-DOM-031,"Die Bemessungsgrundlage für den Arbeitgeber­ ­  und Arbeitnehmer­  Betriebsverkehr ist der gesamtjährliche Umsatz, der der betrieblich verwendeten Kraftfahrzeuge entspricht. Die Bemessungsgrundlage für den Arbeitnehmerbetriebsverkehr liegt daher bei der betriebsverwendenden Kraftfahrzeuge."
VAT-DOM-032,"Die sonstige Leistung, die eine Kapitalgesellschaft einem Gesellschafter zu einem Preis stellt, der deutlich unter dem Marktpreis liegt, ist nach § 4 Abs."
VAT-DOM-033,"Nach § 4 Abs. 2 UStG ist die Bemessungsgrundlage für die Umsatzsteuer bei der Abgabe von Waren und Dienstleistungen zu bestimmen, die als Sachwerte oder Dienstleistungsleistungen in Geltung stehen."
VAT-DOM-034,"Nebenkosten, die im Zeitpunkt der Entstehung des Umsatzes mit der Einfuhrware unmittelbar anfallen, sind in die Bemessungsgrundlage einzubeziehen."
VAT-DOM-035,Die Tätigkeit einer natürlichen Person im Aufsichtsrat einer Aktiengesellschaft ist grundsätzlich eine nichtselbständige Tätigkeit im Sinne des § 2 Abs. 1 UStG. Die Kontrolltätigkeit im Aufsichtsrat einer Aktiengesellschaft ist eine Dienstleistung und daher eine nichtselbständige Tätigkeit.
VAT-DOM-036,"Nach § 2 Abs. 1 UStG ist die Tätigkeit des Bundes ein Sonderfall des Unternehmerbetriebs, da die Bundesverfassung die hoheitliche Handlungsweise des Bundes nicht ausgeschlossen hat. Die Tätigkeit des Bundes ist aber nicht gewerblich oder beruflich, sondern dienst ­  oder verfassungsmässig."
VAT-DOM-037,"Wenn ein Kunde eine für den Vertrag erforderliche besondere Beglaubigung freiwillig übernimmt, bleibt der Betrag steuerlich unbeschränkt. Er ist kein Leistungsbezug für die Unternehmerin und darf daher nicht in die Bemessungsgrundlage der Umsatzsteuer einbezogen werden."
VAT-DOM-038,"Nein, es trägt nicht. Die Leistung, die für den Zwecke des Unternehmens verwendet wird, ist nach § 12 Abs. 2 UStG nicht als für das Unternehmen ausgeführt zu betrachten, weil die Ausgabe im Zusammenhang mit einer bezogenen Leistung steht. Daher ist die Ausgabe auch nicht als Eigenverbrauch im Sinne von § 1 Abs."
VAT-DOM-039,"Nach § 5 Abs. 1 UStG ist die Einfuhrumsatzsteuer nur dann als Bestandteil der Bemessungsgrundlage zu berücksichtigen, wenn sie auf Grund eines internationalen Vertrages, z.  B. eines Doppelbesteuerungsabkommens, in Österreich anfallen. Der Verkehrssteuerabzug gemäß § 27 Abs."
VAT-DOM-040,"Die Tätigkeit gegenüber den Mitgliedern eines Vereins ist grundsätzlich als gewerbliche oder berufliche Tätigkeit zu bewerten. Da die Tätigkeit gegenüber den Mitgliedern eines Vereins als nicht gewerbliche Tätigkeit nicht zu verneiden ist, muss die natürliche Person die Umsätze aus dieser Tätigkeit als sonstige Einkünfte erklären und steuern."
VAT-DOM-041,"Nein, die Lieferung ist nicht nach § 7 UStG steuerfrei. Die Lieferung ist nur dann nach § 7 UStG steuerfrei, wenn der Abnehmer ausländisch ist."
VAT-DOM-042,"Ja, es handelt sich um eine Zweigniederlassung inländischer Abnehmer. Die Verkehrsleistung (Transport) ist im Inland erbracht. Die Ausfuhr der Ware aus dem Ausland ist nicht relevant. Die Zweigniederlassung in Österreich ist eine Zweigniederlassung ausländischer Abnehmer. Die Verkehrsleistung (Transport) ist im Ausland erbracht."
VAT-DOM-043,"Nein. Der Käufer hat keinen Wohnsitz oder gewöhnlichen Aufenthalt in Österreich. Der Verkäufer hat keine Pflicht, die Waren in Österreich zu verkaufen. Die Waren bleiben auch nicht in Österreich. Daher kann kein Umsatzsteuerbetrag aus Österreich nachgewiesen werden."
VAT-DOM-044,Nein. Die Ausrüstung des Segelboots ist für den Geschäftsführer eine private Angelegenheit und nicht mit dem Unternehmen in Verbindung stehend. Die Ausrüstung des Segelboots bleibt auch nicht im Eigentum des Unternehmens.
VAT-DOM-045,"Nicht. Die Steuerfreiheit für Ausfuhrgut ergibt sich erst, wenn der Ausfuhrnachweis vorliegt. In diesem Fall muss der Kunde eine Ausfuhrerklärung (Formular E 16) vorlegen."
VAT-DOM-046,"Die Lohnveredlung an Maschinenteilen, die im Ausland erworben und in Österreich veredelt wurden, ist keine Lohnveredlung an Gegen ­ ständen der Ausfuhr."
VAT-DOM-047,"Nein. Der Vertrag über die Lieferung von Waren zwischen dem österreichischen Unternehmer und der Schweizer Gesellschaft ist kein Liefervertrag mit einem österreichischen Kunden. Auch wenn der Vertrag zwischen dem österreichischen Unternehmer und der Schweizer Gesellschaft über die Lohnveredlung abgeschlossen wird, ist dies kein Liefervertrag mit einem österreichischen Kunden."
VAT-DOM-048,"Nein, der Fall fällt nicht unter § 8. Der Unternehmer hat keine Tätigkeit im Sinne des § 1 Abs. 1 Z 1a durchgeführt. Es ist also nicht um eine Vergütung für die Leistung zu gehen. Der Auftraggeber hat kein Recht auf Wiedergutmachung der nicht erbrachten Leistung."
VAT-DOM-049,"Nach der Bearbeitung ist die Ware im eigenen Namen der Veredler abge­ schlossen und dieser hat mit der Zweigniederlassung einen ausländischen Auftraggeber. Die Zweigniederlassung hat das Umsatzgeschäft im eigenen Namen abgeschlossen. Die Ware wird aber nicht in Österreich verbleiben, sondern wird in die Schweiz verbracht."
VAT-DOM-050,"Ja, der Unternehmer kann sich auf §  8 berufen, wenn die Ausfuhr des Gutes nicht im Rahmen eines Auftrages, sondern als eigenes Unternehmergut erfolgt. Die Ausfuhrvorgänge müssen jedoch tatsächlich erfolgt sein. Die Ausfuhrbelegung ist kein Nachweis für die Ausfuhr, sondern nur ein Nachweis für die Einfuhr."
VAT-DOM-051,Auf Binnengewässern ist die Vercharterung ein Ausflugsfahrtenverkehr. Die Vercharterung ist auch ein öffentlicher Verkehr. Die Vercharterung von Wasserfahrzeugen für Ausflugsfahrten auf Binnengewässern und gelegentliche Eventcharter fällt daher unter die Steuerbefreiung für Umsätze der Seeschiffahrt.
VAT-DOM-052,"Ja, wenn die Beförderung des Proviantes auf dem Wasserweg erfolgt. Die Befreiung nach § 9 Abs. 1 Z 3 ist auch bei einer Beförderung auf dem Landweg (z. B. mit einem Lastwagen) möglich, wenn der Proviant auf dem Wasserweg geliefert wird und der Lieferant die Befreiung nach § 9 Abs."
VAT-DOM-053,"Nach § 9 ist eine Leistung nicht zu vergessen, wenn sie aufgrund eines technischen Notfalls erbracht wird. Ein technischer Notfall liegt dann vor, wenn eine Gefahr für die Sicherheit des Schiffs oder seiner Ladung besteht."
VAT-DOM-054,"Die Befreiung für Umsätze für die Luftfahrt greift nicht, da die Airline nicht ausschließlich auf Auslandsstrecken fliegt. Die Befreiung greift nur dann, wenn die Airline ausschließlich auf Auslandsstrecken fliegt."
VAT-DOM-055,"Nach den Voraussetzungen des § 9 Abs. 2 Z 1 ist die Befreiung nicht anwendbar, weil die Airline nicht die erforderlichen Sachverhalte erfüllt. Da die Voraussetzungen durch den Vermieter nicht nachgewiesen werden konnten, ist die Befreiung auch nicht zu gewähren."
VAT-DOM-056,"Die Lieferung einer gedruckten Wochenzeitung, die zwar mehrere Anzeigen und Werbeseiten enthält, aber ansonsten als klassische periodische Druckschrift erscheint, ist als Lieferung einer Druckschrift zu beurteilen."
VAT-DOM-057,"Der 10%-Satz ist nicht anwendbar, da die Fachpublikation nicht im Sinne der Werbungsmittel darstellt."
VAT-DOM-058,"Nein, für das Frühstück gilt der 10%-Satz nicht. Die Beher ­ bergungskosten werden in der Regel im Zimmerpreis versteckt. Die Beherbergungskosten sind nur dann zu berücksichtigen, wenn sie nicht in den Zimmerpreis versteckt werden."
VAT-DOM-059,"Ja, der Audioguide ist eine regelmäßig mit dem Betrieb eines Museums verbundene Leistung. Der ermäßigte Steuersatz gilt für die Leistung des Museums. Der zusätzliche Audioguide ist kein separater Dienst und ist somit nicht als Leistung des Arbeitnehmers zu berücksichtigen."
VAT-DOM-060,"Nach § 10 Abs. 2 UmsStG 1986 ist die Umsatzsteuer bei der Verkau ­ der einzelnen Tickets für einen Sightseeing-Rundflug mit einem Luftverkehrsfahrzeug anzuwenden, wenn die Strecke beginnend und endend am selben Flughafen ist."
VAT-DOM-061,"Die Einfuhrbefreiung gilt für die gesamte Sendung. Die Einfuhrbefreiung für die Manuskripte, Modelle und Demonstrationsobjekte ist nicht zu trennen. Die Einfuhrbefreiung für die Manuskripte, Modelle und Demonstrationsobjekte ist auch dann zu gewähren, wenn die Gegenstände nicht in Österreich eingeführt werden."
VAT-DOM-062,"Die Ausfuhrlieferung ist eine steuerfreie Lieferung. Die Lieferung ist steuerfrei, weil die Verkehrsausgaben für die Lieferung von der Ausfuhrveranlagung abgezogen werden. Die Wiedereinführung ist eine steuerpflichtige Lieferung."
VAT-DOM-063,"Die Befreiung der Zwischenlagerung von Spezialformen bleibt auch dann gegeben, wenn der Teil der Präzisionsteile, der unmittelbar an den Abnehmer im Drittland ausgeführt wird, nur ein kleiner Teil der hergestellten Gegenstände darstellt."
