id,answer
TAX-INTL-080,"Gemäß § 2 Abs. 1 Z 2 EStG kann die Zuzugsbegünstigung (Begünstigung für Neu- oder Rückkehrer) gewährt werden, wenn eine Person nach mindestens fünfjähriger Abwesenheit aus dem Ausland nach Österreich zurückkehrt und hier unbeschränkt steuerpflichtig wird. Eine Abwesenheitsdauer von weniger als fünf Jahren erfüllt diese gesetzliche Voraussetzung nicht, sodass in diesem Fall kein Anspruch auf die steuerliche Begünstigung besteht."
ESTG-NEW-001,"Gemäß § 27 Abs. 3 EStG 1988 iVm. Rz 2735 EStR 2000 entsteht die unbeschränkte Steuerpflicht für sonstige Einkünfte aus Kryptowährungen im Zeitpunkt der rechtlichen und wirtschaftlichen Verfügbarkeit. Da die 1,8 ETH erst nach der 21-tägigen Unbonding-Periode tatsächlich verfügbar werden, ist der maßgebliche Veranlagungszeitpunkt der Zeitpunkt nach Ablauf dieser Sperrfrist. Die Einkünfte aus dem Staking sind daher mit dem Marktwert bei Verfügbarkeit (EUR 3.450 pro ETH) zu bewerten, was zu sonstigen Einkünften von 1,8 * 3.450 = EUR 6.210 führt. Der spätere sofortige Verkauf zum gleichen Kurs von EUR 3.450 pro ETH führt zu keinen weiteren steuerpflichtigen Einkünften, da kein Veräußerungsgewinn (Differenz zwischen Verkaufserlös und den bereits versteuerten Anschaffungskosten von EUR 6.210) entsteht."
ESTG-NEW-002,"Die Ausgabe der Gratisaktien im Zuge einer Kapitalerhöhung aus Gesellschaftsmitteln löst im Zeitpunkt der Zuteilung keine unmittelbare Steuerpflicht aus. Stattdessen werden die Anschaffungskosten der ursprünglich gehaltenen Aktien (500 Aktien à 40 € = 20.000 €) auf die nunmehr gehaltene Gesamtzahl von 600 Aktien umgelegt. Dies führt zu neuen, anteiligen Anschaffungskosten von 20.000 € / 600 = 33,33 € pro Aktie. Beim Verkauf aller 600 Aktien zu je 38 € im Oktober 2026 ergibt sich somit ein steuerpflichtiger Veräußerungsgewinn. Dieser wird berechnet, indem von den gesamten Verkaufserlösen (600 * 38 € = 22.800 €) die gesamten umgelegten Anschaffungskosten (20.000 €) abgezogen werden. Der Veräußerungsgewinn beträgt daher 22.800 € - 20.000 € = 2.800 €."
ESTG-NEW-003,"Der steuerlich relevante Zufluss der 10 BTC-X erfolgte bereits zum Zeitpunkt des Hard Forks im März 2026, da Herr Nemec durch diesen technischen Vorgang unmittelbar und endgültig die Verfügungsmacht über die neuen Token erlangte. Die Anschaffungskosten der BTC-X entsprechen gemäß § 6 Abs. 6 Z 2 EStG 1988 dem gemeinen Wert zum Zeitpunkt des Zuflusses, also dem Kurs von EUR 80 pro BTC-X am Fork-Datum. Die späteren Handlungen (Import und Verkauf) sind für die Bestimmung des Zuflusszeitpunkts und der Anschaffungskosten nicht relevant."
ESTG-NEW-004,"Bei der Einzahlung der 50 ETH in den Liquidity Pool liegt ein steuerpflichtiger Tausch gemäß § 27 Abs. 3 EStG vor, da Kryptowährungen gegen andere Kryptowerte (hier LP-Token) getauscht werden. Es ist ein privates Veräußerungsgeschäft mit einer Differenz zwischen Anschaffungskosten (EUR 2.800 pro ETH) und dem Wert zum Tauschzeitpunkt (EUR 3.000 pro ETH). Der daraus resultierende steuerpflichtige Gewinn ist zu versteuern. Bei der Entnahme durch Einlösen der LP-Token gegen 48 ETH und 2.500 USDC liegt erneut ein Tausch vor, bei dem die LP-Token veräußert werden. Hier ist der Wert der erhaltenen Assets (48 ETH zu EUR 3.100 und 2.500 USDC zu EUR 1,02) mit den Anschaffungskosten der LP-Token (dem fortgeführten Buchwert der eingezahlten ETH) zu vergleichen, um einen weiteren steuerpflichtigen Gewinn oder Verlust zu ermitteln. Der Impermanent Loss ist dabei steuerlich als Teil dieser Veräußerung zu behandeln."
ESTG-NEW-005,"Gemäß österreichischem Steuerrecht stellt das Bridging von BTC zu WBTC einen steuerpflichtigen Tausch dar und keinen neutralen Transfer. Die Umwandlung in ein anderes Token mit unterschiedlicher Blockchain und Protokollstruktur (hier von BTC zu WBTC) gilt als Veräußerung des ursprünglichen Wirtschaftsguts und Anschaffung eines neuen. Damit ist der Vorgang im Februar 2026 steuerbar. Es liegt ein realisierter steuerpflichtiger Gewinn vor, berechnet aus der Differenz zwischen dem Zeitwert der 5 BTC zum Bridging-Zeitpunkt (5 * 60.000 EUR = 300.000 EUR) und deren Anschaffungskosten (5 * 25.000 EUR = 125.000 EUR). Der steuerpflichtige Gewinn beträgt somit 175.000 EUR. Der spätere Tausch von WBTC zu ETH ist ein weiterer, separat zu versteuernder Veräußerungsvorgang."
ESTG-NEW-006,"Der Airdrop ist gemäß § 31 Abs. 1 Z 1 EStG 1988 als sonstiger Bezug aus Kapitalvermögen mit dem Marktwert zum Zeitpunkt der Gutschrift (10.000 Token × EUR 2 = EUR 20.000) als Einkünfte aus Kapitalvermögen zu versteuern. Dieser Wert bildet auch die Anschaffungskosten für die spätere Veräußerung. Der Veräußerungsgewinn nach sechsmonatiger Haltefrist berechnet sich aus dem Verkaufserlös (10.000 Token × EUR 5 = EUR 50.000) abzüglich der Anschaffungskosten von EUR 20.000, sodass ein steuerpflichtiger Gewinn von EUR 30.000 anfällt. Da die Haltefrist mehr als ein Jahr beträgt, unterliegt dieser Gewinn gemäß § 30 Abs. 2 Z 1 EStG 1988 der Kapitalertragsteuer (KESt) zum Satz von 27,5 %."
ESTG-NEW-007,"Nein, diese Einordnung ist nicht korrekt. Staking-Erträge aus Kryptowährungen wie Cardano (ADA) werden nach derzeitiger Verwaltungspraxis der österreichischen Finanzverwaltung nicht als Zinsen gemäß § 27 Abs. 2 Z 2 EStG qualifiziert. Vielmehr sind sie gemäß § 31 EStG als sonstige Einkünfte aus privaten Grundstücks- und Wertpapiergeschäften zu behandeln, da es sich um eine Tätigkeit handelt, die über die bloße Verwaltung von Privatvermögen hinausgeht. Die Erträge sind mit dem Marktwert in Euro (hier 6.600 €) im Jahr des Zuflusses zu versteuern. Entsprechend können damit in direktem wirtschaftlichem Zusammenhang stehende Aufwendungen, wie Transaktionsgebühren, als Werbungskosten abgezogen werden. Die Bezeichnung als ""Zinsen"" auf der Plattform ist für die steuerrechtliche Qualifikation nicht maßgeblich."
ESTG-NEW-008,"Die Staking-Rewards aus einer gemeinsamen Tätigkeit sind den Eheleuten grundsätzlich je zur Hälfte zuzurechnen, da keine abweichende Vereinbarung vorliegt. Somit werden jeweils 4 ETH (von den insgesamt 8 ETH) und deren Anschaffungskosten von 3.200 Euro pro ETH jedem Ehegatten individuell zugerechnet. Bei der Veräußerung von 30 ETH durch Herrn Maier ist mangels Vereinbarung von einer anteiligen Veräußerung der beiderseitigen Bestände auszugehen. Es werden daher 15 ETH aus seinem ursprünglichen Bestand (Anschaffungskosten: 2.000 Euro/ETH) und 15 ETH aus dem Rewards-Bestand seiner Frau (Anschaffungskosten: 3.200 Euro/ETH) veräußert. Die Anschaffungskosten der veräußerten 30 ETH setzen sich somit aus (15 * 2.000 Euro) + (15 * 3.200 Euro) = 78.000 Euro zusammen."
ESTG-NEW-009,"Nein, die Stockdividende ist in Österreich nicht steuerfrei. Gemäß § 27 Abs. 1 EStG unterliegen alle Einkünfte aus Kapitalvermögen, einschließlich der Wertsteigerung durch eine Gratisaktienzuteilung, der Kapitalertragsteuer (KESt) in Österreich. Die steuerliche Behandlung in Deutschland ist für die österreichische Steuerpflicht irrelevant, da Frau Schneider als österreichische Steuerresidentin gemäß Welteinkommensprinzip (§ 1 Abs. 1 EStG) in Österreich unbeschränkt steuerpflichtig ist. Der steuerpflichtige Ertrag aus der Stockdividende errechnet sich aus dem Kurswert der neuen Aktien am Tag der Gutschrift, also 50 Aktien × EUR 82 = EUR 4.100. Dieser Betrag unterliegt in Österreich der Kapitalertragsteuer zum Satz von 27,5%."
ESTG-NEW-010,"Nach österreichischem Einkommensteuerrecht stellt das reine Beenden der Delegation (Unstaking) und die damit verbundene Kühlperiode keinen steuerpflichtigen Vorgang dar, da dabei keine Veräußerung oder ein Tausch stattfindet und die SOL lediglich wieder uneingeschränkt verfügbar werden. Die Steuerpflicht entsteht erst bei der anschließenden Veräußerung der SOL, also beim Verkauf der 10 SOL im April 2026. Dabei ist der gesamte Veräußerungsgewinn aus den 10 SOL (Verkaufserlös abzüglich anteiliger Anschaffungskosten der ursprünglich erworbenen SOL und der Anschaffungskosten der gestakten Rewards) gemäß § 27 EStG zu versteuern. Die Staking-Rewards von 0,5 SOL unterlagen bereits im März 2026 bei Zufluss der Besteuerung als sonstige Einkünfte gemäß § 29 EStG zum Marktwert von damals 200 EUR/SOL."
ESTG-NEW-011,"Gemäß § 27a EStG unterliegen private Veräußerungsgeschäfte mit Kryptowährungen der speziellen 27,5%igen Abgeltungsteuer (KESt) auf den individuellen Gewinn jedes privaten Veräußerungsgeschäfts. Verluste aus solchen privaten Kryptogeschäften können gemäß § 27a Abs. 4 EStG ausschließlich mit Gewinnen aus anderen privaten Veräußerungsgeschäften innerhalb desselben Kalenderjahres verrechnet werden; ein Verlustvortrag oder -rücktrag ist nicht möglich. Die Verluste aus dem BTC-Verkauf (EUR 3.000) und dem Derivatverfall (EUR 12.000) können daher nur mit dem ETH-Gewinn (EUR 8.000) verrechnet werden. Dies führt zu einem nicht ausgeglichenen Gesamtverlust von EUR 7.000 (8.000 - 3.000 - 12.000), der verfällt. Eine Verrechnung dieses Kryptoverlustes mit den Kapitaleinkünften aus Dividenden (die ebenfalls, aber unter einem separaten Tarif der KESt erfasst sind) ist gesetzlich ausgeschlossen. Die Dividenden bleiben mit ihrem Bruttobetrag von EUR 2.000 steuerlich unverändert"
ESTG-NEW-012,"Nein, Herr Pfeifer hat nicht Recht. Der Sondersteuersatz von 27,5 % nach § 27b EStG gilt nur für private Veräußerungsgeschäfte mit Kryptowährungen. Da die Bitcoins hier als Betriebsvermögen bilanziert wurden, weil sie ursprünglich für betriebliche Zahlungszwecke angeschafft wurden, unterliegen sie der allgemeinen Gewinnermittlung. Der Veräußerungsgewinn ist daher als laufender betrieblicher Gewinn zu versteuern und unterliegt dem persönlichen Einkommensteuertarif, nicht dem begünstigten Sondersteuersatz. Die Tatsache, dass die Bitcoins letztlich nicht für Zahlungen verwendet wurden, ändert nichts an ihrer Einordnung als Betriebsvermögen."
ESTG-NEW-013,"Bei der beschriebenen 1:1-Token-Migration handelt es sich um einen reinen Tausch von Kryptowerten ohne Zufluss von neuem Kapital oder einer Auskehr von Vermögen. Gemäß § 27 Abs. 3 EStG 1988 liegt in einem solchen Fall ein steuerneutraler Tausch vor. Die Anschaffungskosten und der Anschaffungszeitpunkt der 100 alten SynthX-Token werden auf die 100 neuen SynthX-v2-Token übertragen. Für Frau Eder entsteht in diesem Migrationsvorgang kein steuerbarer Einkünfte- oder Veräußerungsvorgang. Eine steuerliche Veranlagung erfolgt erst bei einem späteren, endgültigen Verkauf oder Tausch der neuen Token gegen gesetzliches Zahlungsmittel oder andere Wirtschaftsgüter."
ESTG-NEW-014,"Die laufenden Rewards aus dem Staking in Form der automatischen Erhöhung der stETH-Anzahl (Rebase) unterliegen gemäß § 31 EStG 1988 als sonstige Einkünfte aus Kapitalvermögen zum Zeitpunkt des Zuflusses, also im Jahr 2026 bei der Wertsteigerung von 32 auf 33,6 stETH. Die steuerliche Bemessungsgrundlage ist der Marktwert der neu hinzugekommenen 1,6 stETH zum Zeitpunkt des Zuflusses. Der anschließende Verkauf aller 33,6 stETH im Dezember 2026 unterliegt der privaten Veräußerung gemäß § 30 Abs. 2 Z 1 EStG 1988. Dabei ist für jeden stETH-Token die Differenz zwischen Verkaufserlös und seinen jeweiligen Anschaffungskosten (für die ursprünglichen 32 stETH der ursprüngliche Einsatz, für die hinzugekommenen 1,6 stETH deren Marktwert zum Zuflusszeitpunkt) zu ermitteln. Positive Differenzen sind nach dem Tarif zu versteuern, negative können gemäß § 30 Abs. 4 EStG 1988 nur mit positiven Erträgen aus privaten Veräußerungsgeschäften derselben Kalender"
ESTG-NEW-015,"Nein, diese Ansicht ist nach österreichischem Steuerrecht nicht korrekt. Jeder Tausch von Kryptowährungen (einschließlich Stablecoins) gegen andere Kryptowährungen stellt einen steuerbaren Veräußerungsvorgang dar, bei dem ein allfälliger Gewinn aus der Differenz zwischen Anschaffungskosten und dem Marktwert zum Tauschzeitpunkt der Einkommensteuer unterliegt. Es ist irrelevant, ob es sich um Stablecoins mit gleichem Basiswert handelt. Im konkreten Fall liegt beim Tausch von USDT zu USDC im Februar 2026 ein steuerpflichtiger Vorgang vor, da der Marktwert von EUR 0,95 pro Token über den Anschaffungskosten von EUR 0,92 liegt. Für die 5.000 getauschten USDT ist somit ein Gewinn von (0,95 - 0,92) * 5.000 = EUR 150 zu versteuern. Der spätere Verkauf der restlichen USDT gegen EUR unterliegt ebenfalls der Besteuerung."
ESTG-NEW-016,"Die Einlage der 20 ETH in das Betriebsvermögen im Jänner 2026 stellt eine verdeckte Einlage gemäß § 4 Abs. 8 EStG dar. Es erfolgt eine Aufdeckung der stillen Reserven, sodass der Unterschiedsbetrag zwischen dem gemeinen Wert (EUR 64.000 = 20 * 3.200) und den privaten Anschaffungskosten (EUR 30.000 = 20 * 1.500) in Höhe von EUR 34.000 als laufender Gewinn der Einzelfirma steuerpflichtig ist. Die Einlage selbst ist keine private Veräußerung. Die Entnahme von 10 ETH im Juni 2026 ist eine Privatentnahme gemäß § 4 Abs. 1 EStG. Der gemeine Wert zum Entnahmezeitpunkt (EUR 35.000 = 10 * 3.500) wird dem Gewinn der Einzelfirma hinzugerechnet. Die fortgeführten Anschaffungskosten im Privatvermögen betragen EUR 35.000. Der private Verkauf der 10 ETH im September 2026 unterliegt der Einkommensteuer gemäß § 31 EStG, da die Spekulationsfrist von einem Jahr (Anschaffung Juni 2026, Verkauf September 2026) nicht übers"
ESTG-NEW-017,"Gemäß § 27 Abs. 3 Z 1 EStG 1988 iVm der Übergangsregelung des Ökosozialen Steuerreformgesetzes 2022 sind bei einem Erwerb durch Erbschaft nach dem 28. Februar 2021 die Anschaffungskosten für Kryptowährungen grundsätzlich der gemeine Wert zum Zeitpunkt des Erwerbs (hier Todestag). Für Frau Wimmer betragen die Anschaffungskosten daher 3 * 68.000 EUR = 204.000 EUR. Da der Verkauf im Juni 2026 (also mehr als ein Jahr nach dem Erwerb im März 2026) erfolgt, ist der Veräußerungsgewinn gemäß § 30 Abs. 2 Z 1 EStG 1988 steuerfrei, weil die Haltefrist von einem Jahr überschritten wurde. Der Verkauf ist somit nicht steuerpflichtig."
ESTG-NEW-018,"Gemäß § 27 Abs. 8 EStG kann ein Verlust aus privaten Veräußerungsgeschäften mit Kryptowährungen nur geltend gemacht werden, soweit er im Veranlagungszeitraum insgesamt 440 Euro übersteigt und nur bis zur Höhe der in diesem Zeitraum erzielten Gewinne aus solchen Geschäften. Im vorliegenden Fall liegt ein Veräußerungsgeschäft durch den Insolvenzfall vor. Der Verlust errechnet sich aus der Differenz zwischen den gesamten Anschaffungskosten (15 ETH * 2.400 EUR = 36.000 EUR) und dem erhaltenen Insolvenzerlös (9.600 EUR), beträgt also 26.400 EUR. Dieser Verlust kann jedoch nur im Veranlagungsjahr 2026, dem Jahr der endgültigen Forderungsrealisierung durch die Insolvenzquote, steuerlich berücksichtigt werden, und zwar nur in der oben genannten beschränkten Weise gegenüber Gewinnen aus anderen privaten Kryptowährungsgeschäften desselben Jahres. Ein Verlustvortrag oder ein Abzug gegen andere Einkunftsarten ist nicht möglich."
ESTG-NEW-019,"Nein, diese Ansicht ist nicht vollständig korrekt. Der Reverse Stock Split selbst ist zwar grundsätzlich ein neutraler Umwandlungsvorgang, bei dem die Anschaffungskosten der alten Aktien (EUR 5.000) auf die neuen 100 Aktien umzulegen sind (also EUR 50 pro neuer Aktie). Die Barabfindung für die fünf nicht teilbaren Aktien stellt jedoch einen steuerpflichtigen Veräußerungsvorgang dar. Diese fünf Aktien gelten mit der Auszahlung der Barabfindung als veräußert. Der Veräußerungsgewinn ist aus der Differenz zwischen dem anteiligen Anschaffungskosten dieser fünf Aktien (5/1005 * EUR 5.000 = ca. EUR 24,88) und der erhaltenen Barabfindung von EUR 250 zu ermitteln, also ca. EUR 225,12. Dieser Gewinn unterliegt der Kapitalertragsteuer (KESt) in Österreich."
ESTG-NEW-020,"Gemäß § 27 Abs. 3 EStG 1988 iVm. den dazu ergangenen Erlassen der Finanzverwaltung (vgl. BMF vom 30. Jänner 2023, GZ 2023-0102/0103) sind Einkünfte aus Kryptowährungen wie Staking-Rewards in dem Zeitpunkt steuerlich zu erfassen, in dem sie dem Steuerpflichtigen wirtschaftlich zugeflossen sind. Ein Zufluss liegt vor, wenn der Steuerpflichtige über die Belohnungen frei verfügen kann. Beim automatischen Re-Staking ohne aktives Zutun erfolgt der Zufluss und damit die Steuerpflicht bereits im Zeitpunkt der Gutschrift im Netzwerk, auch wenn die Tokens nicht auf eine separate Wallet transferiert werden, da die Belohnungen rechtlich und wirtschaftlich erworben werden. Für Frau Kern sind daher die 500 DOT mit ihrem Marktwert von insgesamt 3.400 Euro im Jahr 2026 steuerpflichtig, nicht erst bei der späteren Auszahlung auf ihre Wallet im Dezember 2026."
VAT-DOM-001,"Ja, unter den beschriebenen Umständen wird der Online-Marktplatz umsatzsteuerlich gemäß § 22 Abs. 1 UStG 1994 so behandelt, als ob er die Kopfhörer selbst erhalten und geliefert hätte. Dies gilt, da es sich um die Lieferung eines Gegenstands aus dem Drittlandsgebiet an einen privaten Endkunden in Österreich handelt, der Einzelwert der Sendung (145 Euro) unter der Grenze von 150 Euro liegt und der Marktplatz den Verkauf durch die technische und organisatorische Unterstützung erleichtert. Der Marktplatz ist in diesem Fall für die Berechnung, Erhebung und Abführung der österreichischen Umsatzsteuer verantwortlich."
VAT-DOM-002,"Die Beförderung wird der Lieferung von A an B zugeordnet. Gemäß § 3 Abs. 7 UStG 1994 ist die Beförderung oder Versendung der Lieferung zuzurechnen, an deren Unternehmer sie bewirkt wird. Da B die Beförderung organisiert und seine polnische Umsatzsteuer-Identifikationsnummer mitteilt, bewirkt er die Beförderung im Rahmen des innergemeinschaftlichen Erwerbs aus Polen. Somit liegt eine innergemeinschaftliche Lieferung durch A an B vor, die gemäß § 6a UStG 1994 umsatzsteuerfrei ist, während B einen innergemeinschaftlichen Erwerb in Österreich versteuern muss. Die Weiterlieferung von B an C ist eine nationale Lieferung in Österreich."
VAT-DOM-003,"Nach ständiger Rechtsprechung des Verwaltungsgerichtshofs liegt in einem solchen Fall eine sonstige Leistung und keine Lieferung vor. Entscheidend ist, dass der Unternehmer dem Auftraggeber nicht das aus dem übergebenen Stoff hergestellte, sondern ein gleichartiges Stück aus eigenem Bestand überlässt. Damit erbringt er die Leistung, dem Auftraggeber ein Schmuckstück in der vereinbarten Art zu beschaffen, und nicht die werkvertragliche Herstellung eines individuellen Gegenstands aus dem spezifisch überlassenen Material. Die Berechnung als reiner Werklohn, unabhängig von Materialpreisdifferenzen, unterstreicht den Charakter der Leistung als entgeltliche Verschaffung der Verfügungsmacht über den Schmuck. Es handelt sich somit um eine sonstige Leistung nach § 3 Abs. 9 UStG."
VAT-DOM-004,"Gemäß § 3 Abs. 2 Z 2 österreichisches Umsatzsteuergesetz (UStG) liegt der Leistungsort bei der Vermittlung von Leistungen, die an einem bestimmten Ort tatsächlich erbracht werden, an diesem Ort. Da die zugrundeliegende Fachmesse in Wien (Österreich) stattfindet, ist der Ort der vermittelten Leistung und damit auch der Leistungsort für die Weiterverrechnung der Eintrittsberechtigungen durch die schweizerische Gesellschaft in Österreich gelegen. Dies gilt unabhängig davon, ob die Gesellschaft im eigenen Namen im Rahmen einer Besorgungsleistung handelt."
VAT-DOM-005,"Nein, der Leistungsort liegt in diesem Fall nicht in Österreich, sondern in Spanien. Gemäß § 3a Abs. 3 Z 1 UStG 1994 iVm. Art. 59 MwStSystRL ist bei elektronisch erbrachten Dienstleistungen, Rundfunk- und Telekommunikationsdienstleistungen an einen Nichtunternehmer der Ort, an dem der Empfänger seinen Wohnsitz hat, maßgeblich. Da der Empfänger hier seinen Wohnsitz in Spanien hat und die Leistung (Livestream eines Seminars) als elektronische Dienstleistung zu qualifizieren ist, ist Spanien der Leistungsort für umsatzsteuerliche Zwecke. Der Ort, von dem aus der Unternehmer den Stream sendet, ist für diese Beurteilung nicht entscheidend."
VAT-DOM-006,"Nein, die Lieferung des Verarbeiters erstreckt sich nicht auf den gesamten ursprünglichen Silbergehalt. Gemäß § 1 Abs. 1 Z 1 UStG 1994 liegt eine Lieferung vor, wenn der Unternehmer einem anderen die Verfügungsmacht über einen Gegenstand verschafft. Im vorliegenden Fall hat der Auftraggeber vertraglich die Pflicht, die bei *dieser* Verarbeitung konkret entstandenen Rückstände (Silberreste und Schleifabfälle) zurückzugeben. Durch die Rückgabe anderer, lediglich artgleicher Silberabfälle aus seinem allgemeinen Betrieb erfüllt er diese vertragliche Pflicht nicht. Da der Verarbeiter somit nicht die Verfügungsmacht über die spezifisch bei der Auftragsverarbeitung angefallenen Rückstände erlangt, liegt in Bezug auf diese keine Lieferung durch den Verarbeiter an den Auftraggeber vor. Die Steuerbemessungsgrundlage für die Verarbeitungsleistung umfasst daher nicht den Wert dieser nicht übergebenen spezifischen Rückstände."
VAT-DOM-007,"Nein, der Ort der Lieferung gilt in diesem Fall nicht als in Spanien. Gemäß § 3 Abs. 8 Z 2 UStG 1994 iVm Art. 32 MwStSystRL erfolgt die Lieferung von Gegenständen, die an Bord eines Schiffes, eines Flugzeugs oder in einem Schienenfahrzeug während einer Beförderung innerhalb des Gemeinschaftsgebiets ausgeführt wird, am Ort des Abgangs der Beförderung. Da der Flug von Wien (innerhalb der EU) nach Madrid (ebenfalls innerhalb der EU) ohne Zwischenaufenthalt außerhalb des Gemeinschaftsgebiets verläuft, ist der Ort dieser Lieferung für umsatzsteuerliche Zwecke in Österreich, also am Abgangsort der Beförderung (Wien), gelegen. Der Ort, an dem der Passagier das Flugzeug verlässt, ist für diese Bestimmung nicht relevant."
VAT-DOM-008,"Gemäß § 3 Abs. 1 Z 2 UStG 1994 ist die Lieferung von Elektrizität an einen im Ausland ansässigen Unternehmer, dessen Unternehmen der Erwerb und Weiterverkauf von Elektrizität ist, als sonstige Leistung zu qualifizieren. Da der italienische Wiederverkäufer ein Unternehmer ist und die Elektrizität für sein Unternehmen erwirbt, gilt der Ort dieser sonstigen Leistung nach § 3a Abs. 3 Z 1 UStG 1994 am Ort des Leistungsempfängers, also in Italien. Die Leistung ist daher in Italien steuerbar und unterliegt dort der Umsatzbesteuerung, vorausgesetzt der österreichische Lieferant ist nicht gemäß den italienischen Steuervorschriften dort steuerpflichtig. Im Inland (Österreich) ist die Leistung gemäß § 6 Abs. 1 Z 1 UStG 1994 umsatzsteuerfrei, sofern der österreichische Lieferant die Voraussetzungen für den steuerfreien innergemeinschaftlichen Erwerb nachweist (z.B. durch die Umsatzsteuer-Identifikationsnummer des italienischen Unternehmers)."
VAT-DOM-009,"Gemäß § 23 Abs. 1 EStG liegt eine Einlage in das Betriebsvermögen vor, wenn ein Wirtschaftsgut aus dem Privatvermögen des Unternehmers in das Betriebsvermögen seines Unternehmens überführt wird. Bei der Zuordnung eines Bürogebäudes zum Unternehmen erfolgt dies durch eine eindeutige und nachhaltige Zuweisung für betriebliche Zwecke. Für die steuerliche Erfassung ist der gemeine Wert des Gebäudes zum Zeitpunkt der Einlage gemäß § 6 Abs. 1 Z 1 EStG maßgeblich. Dieser Wert wird fortan in den Büchern des Betriebsvermögens angesetzt. Die private Nutzung ist ab diesem Zeitpunkt nicht mehr zulässig, und alle künftigen Aufwendungen (wie Abschreibungen) und Erträge im Zusammenhang mit dem Gebäude sind betrieblich zu erfassen."
VAT-DOM-010,"Nein, der Ort der Lieferung liegt in diesem Fall nicht in Österreich, sondern in der Schweiz. Gemäß § 3 Abs. 7 UStG 1994 iVm. Art. 32 MwStSystRL ist bei einer Versendungslieferung der Ort, an dem die Beförderung oder Versendung an den Erwerber beginnt, maßgeblich. Da die Maschine vom Verkäufer in Zürich an den Spediteur übergeben wurde, um sie zum Kunden nach Graz zu befördern, beginnt die Versendung in der Schweiz. Die spätere Verschaffung der Verfügungsmacht in Graz ist für die Ortsbestimmung dieser grenzüberschreitenden Lieferung nicht entscheidend. Es liegt eine steuerfreie Ausfuhrlieferung aus Schweizer Sicht vor; für den österreichischen Kunden ist der innergemeinschaftliche Erwerb in Graz zu besteuern."
VAT-DOM-011,"Nein, die Übergabe der Waren vom Produzenten an den Kommissionär gilt in diesem Fall nicht als steuerbar ausgeführt. Gemäß § 3 Abs. 1b UStG 1994 liegt eine Lieferung erst dann vor, wenn der Kommissionär die Waren im eigenen Namen an einen Dritten (den Endkunden) verkauft. Solange die Waren nur im Lager des Kommissionärs lagern und noch kein Verkauf an den Endkunden stattgefunden hat, ist die Lieferung des Produzenten noch nicht ausgeführt. Der Umsatzsteuertatbestand wird erst mit dem Weiterverkauf durch den Kommissionär verwirklicht."
VAT-DOM-012,"Die Leistung ist als sonstige Leistung gemäß § 3 Abs. 9 UStG zu behandeln. Entscheidend ist, dass der Unternehmer wesentliche eigene Stoffe (Motoren und Steuerungseinheiten) verwendet, die nicht als geringwertige Zutaten oder Nebensachen anzusehen sind. Durch diese wesentliche eigene Wertschöpfung und die anschließende feste Verbindung mit dem Boden liegt keine einfache Werkleistung, sondern eine sonstige Leistung vor, da der Unternehmer das wirtschaftliche Eigentum an der gesamten Anlage erlangt und diese als sein Werk an den Auftraggeber übereignet."
VAT-DOM-013,"Gemäß § 1 Abs. 1 Z 2 UStG 1994 unterliegt die Lieferung von Elektrizität in Österreich der österreichischen Umsatzsteuer, wenn der Leistungsempfänger ein im Inland ansässiger Unternehmer ist und die Elektrizität für sein Unternehmen bezieht. Da die österreichische Papierfabrik in Linz als Unternehmerin die Elektrizität für ihre betriebliche Tätigkeit bezieht und kein Wiederverkäufer ist, schuldet der deutsche Energieversorger als Leistungserbringer die österreichische Umsatzsteuer. Der deutsche Lieferant muss sich daher gemäß den EU-weiten Regelungen für die Besteuerung von Stromlieferungen (vgl. § 24 UStG 1994) in Österreich umsatzsteuerlich registrieren lassen und die Steuer abführen, es sei denn, er nutzt die Option der Steuerschuldumschaltung auf den Leistungsempfänger (Reverse-Charge-Verfahren) nach § 19 Abs. 1 UStG 1994, die bei Stromlieferungen jedoch nicht zwingend vorgesehen ist."
VAT-DOM-014,"Gemäß § 3 Abs. 1 Z 10 UStG 1994 liegt der Ort einer sonstigen Leistung, zu der auch die Vermittlungstätigkeit zählt, dort, wo der Leistungsempfänger seinen Sitz, seine Geschäftsleitung oder einen festen Mittelpunkt seiner Tätigkeit hat. Da die vermittelnde Privatperson ihren Sitz in Italien hat, ist der Ort dieser Vermittlungsleistung in Italien anzusiedeln. Die Tatsache, dass die vermittelte Maschine in Belgien liegt und nicht befördert wird, ist für die Beurteilung des Leistungsorts der Vermittlung selbst nicht relevant."
VAT-DOM-015,"Gemäß § 3 Abs. 1 Z 10 UStG 1994 iVm. § 3a Abs. 1 UStG 1994 liegt bei der Vermietung eines Sportbootes durch eine kroatische Unternehmerin an eine Privatperson mit Wohnsitz in Österreich eine sonstige Leistung vor. Da die tatsächliche Übernahme des Bootes in Kroatien (Split) erfolgt, ist der Ort dieser sonstigen Leistung nach § 3a Abs. 3 UStG 1994 in Kroatien. Somit unterliegt diese Vermietungsleistung der kroatischen Umsatzsteuer und nicht der österreichischen Umsatzsteuer. Die österreichische Kundin hat keine umsatzsteuerlichen Verpflichtungen im Inland aus dieser Transaktion."
