id,answer
ESTG-NEW-009,Neun Stockdividenden sind für die X-AG verfügbar. Das Verfahren zur Erteilung der Stockdividende wird durch die Schweiz übernommen. Der Kanton Zürich hat eine Stockdividende im Sinne von Art. 3 Abs. 1 lit. b des Bundesgesetzes vom 7. Oktober 1990 über die Steuern der Ausländerinnen und Ausländern (StG; SR 641
ESTG-NEW-010,"- Die Öffentlichkeit ist nicht interessiert an der Steuernachzahlung; sie ist nur interessiert, ob die Steuerbehörden ihre Aufgaben nachziehen oder nicht. Sie können sich daher nicht mit dem Steuersatz auseinandersetzen. Es handelt sich um eine Steuerforderung, die nicht von einer öffentlichen Behörde abgegeben wird. Der Steuerbetroffene kann sich damit nichts ändern. Er kann"
ESTG-NEW-011,"Die Verlustausgleichung erfolgt nach der Rechtslage im Jahre 2025. Dabei wird der Wert des Kriesens in der Zeit vom 1. Januar bis Ende Dezember 2025 als ""Krisenzahl"" bezeichnet. Diese wird durch das Kürzen der Dividende für die Jahre 2026 und 2027 umgerechnet. Dieses Kürzen wird durch eine ""Dividende"
ESTG-NEW-012,"- Die Steuern werden nach § 19 Abs. 1 StG geregelt; § 23 Abs. 1 StG bestimmt, dass die Steuer auf den Verkehrswert des Vermögens abzustellen ist. Der Verkehrswert beträgt in der Regel 80% des Wertes des Vermögens (§ 23 Abs. 2 StG). - Der Verkehrswert wird durch die Zahl"
ESTG-NEW-013,"Auch wenn es sich um eine ""Migrations""-Transaktion handelt, ist die Steuerfassung nach Art. 3 Abs. 4 lit. a des Bundesgesetzes vom 7. Oktober 2018 über die Steuern der öffentlichen Rechtsverkehrsunternehmungen (StG/BE; SR 642.1) anwendbar. Dies gilt auch für die in Art. 3 Abs."
ESTG-NEW-014,"1. Der Rebacke wird als Wertschöpfung (Wertsteigerung) betrachtet; er vermindert die Anzahl der stETH in seinem Wallet, indem er die an sich freihandhabenden stETH in einem bestimmten Zeitpunkt in die Wallet umwandelt. Dieser Werteinbusse führt zur Ausdehnung des Wertschöpfs, weshalb die Werteinsatzsteigerung als W"
ESTG-NEW-015,"Die Ausgleichskasse des Kantons Aargau vertritt die Auffassung, dass das Tausch von Stablecoins zwischen dem Oesterreich und Österreich nicht steuerpflichtig sei. Erwägungen Aus den Erwägungen: 3. Die Ausgleichskasse führt aus, es liege keine Steuerpflicht gegenüber einem Tauschvertrag zwischen dem Oesterreich und Österreich vor, weil der Wert der Stablecoins in"
ESTG-NEW-016,"Grundstück enteignet wird, das nur einen Teil der wirtschaftlichen Einheit bildet (BGE 119 Ib 12 E. 2a). Sachverhalt ab Seite 13 A.- Die Schweizerische Eidgenossenschaft (SECO) erhielt in der Zeit von 1979 bis 1982 eine Ausgabe von 1'000'000 Mio. Fr. aus dem"
ESTG-NEW-017,umente zur Änderung der Einkommenssteuer 2022 1. Die Einkommenssteuer ist auf den Einkommensvergleichsablauf anwendbar. 2. Der Einkommenssteuer ist auf den Einkommensvergleichsablauf anwendbar. 3. Das Einkommensteuerrecht gilt auch für die Einkommenssteuer. 4. Die Einkomm
ESTG-NEW-018,Der Verlust ist nach § 27 Abs. 8 EStG zu beurteilen. Der Verlust kann nach dem Gesetz nur durch die Auszahlung eines Geldbetrages gedeckt werden. Die Auszahlung des Geldsatzes muss nach § 30 Abs. 1 EStG erfolgen. Nach § 30 Abs. 2 EStG können Gelder aus einem Kredit oder aus einem Vermögenswert ausger
ESTG-NEW-019,"Die Steuern für die 5 Aktien, welche der Steuerbevollmächtigte nicht glättet, sind nicht steuerpflichtig. Die Steuerbehörden haben daher keine Steuersätze festgesetzt. Sie können sich nur mit der Begründung auseinandersetzen, dass die Steuerbehörde die Steuerforderungen nicht anerkannt hat oder sie verweigert hat."
ESTG-NEW-020,"Die Steuerpflicht ist nach dem Zeitpunkt des Verkaufs der Wallets auf die Wallets selbst. Dabei ist es unerheblich, ob die Wallets bereits von einem anderen Betriebgeber verwaltet worden sind oder nicht. Es handelt sich um eine Steuersubstanz, welche nur dann als Steuer erfasst wird, wenn sie tatsächlich für die Steuern verwendet werden kann. Dies gilt auch für die Wallets, die nicht von einem anderen Betrieb"
VAT-DOM-001,"Die Einfuhr von Kopfhörern ist im Sinne des Art. 2 Abs. 3 lit. a UMG (SR 641.0) unter Umständen auch für die Ausübung eines Steuerpflichtigeninteresses zu berücksichtigen. Der Steuerpflichtige kann sich bei der Ausübung eines Steuerpflichtigeninteresses aufgrund der Umstände des einzelnen Fällen veranlassen, dass"
VAT-DOM-002,"a) ""Polen"" (Polish) b) ""Tschechien"" (Tschachtsechnier) c) ""Österreich"" (Osterreich) Der Kanton Osterreich ist Mitglied der Schweiz. Die Schweiz hat eine Vertragsbestimmung über die Aufnahme einer Verbandskarte für die Schweizer Behörden vom 10. Dezember 1972 (AS 1973 S."
VAT-DOM-003,"Die Lieferung ist nicht lieferbar. Der Wert des goldene Stückes entspricht demjenigen des von der Lieferungsbehörde für das Gold entrichteten Preises. Dieser Wert kann aber nicht mit dem Wert des überlassenen Schmuckstücks verglichen werden. Es handelt sich um einen Wert, der nicht in der Lage ist, den Wert des überlassenen Schmuckstücks zu bestimmen. Der Wert des über"
VAT-DOM-004,"- 1.000'000'000.- (im Jahr) - 2.000'000'000.- (in der Schweiz) - 3.000'000'000.- (in Österreich) Die Schriftausgabe von ""Einführung"" des Steuergesetzes vom 4. Oktober 1975 (StG) ist unter dem Tit"
VAT-DOM-005,"Die Rechnung für das Seminar ist im Österrike-Verkehrssystem (ORS) zu entnehmen. Sie wird durch einen ""Staatsvertrag"" zwischen Österreich und Spanien abgeschlossen. Der Unternehmer kann sich bei einem Ortsbezug in Spanien oder in Österreich verständigen lassen. Die Rechnung ist in der Schweiz als ""Rechtserhebung"" zu entnehmen. Das ist eine Rechtsanwendung, die nach Art."
VAT-DOM-006,"Die Vertragsparteien haben einen solchen Umstand als Unschuldserfordernis für das Vertrauen in die vertragliche Vereinbarung zu betrachten. Der Verkäufer erbringt mit seiner Lieferung von Silbergranulaten eine Verpflichtung, die Silbergranulat zu erstellen, um ihn zu verwenden. Der Verkäufer hat damit die Verwendung der Silbergranulat im Sinne einer Ver"
VAT-DOM-007,"1. Die Lieferung ist in Spanien gelegen. 2. Das Flugzeug darf nicht mehr als 30 km überflügeln werden. 3. Es handelt sich um eine Parfümeriekette, die nur für die Auslandlieferungen bestimmt ist. 4. Die Lieferung ist in Spanien gelegen. 5. Die Lieferung ist in Spanien gelegen. 6. Die Lieferung ist in Spanien ge"
VAT-DOM-008,"Die Lieferung erfolgt durch eine elektronische Anlage (Kabel). Das Kabel ist über eine Fläche von 10 m2 mit einer Distanz von 5 cm zwischen den Kabeln entlang gelegt worden. Es befindet sich in einem Raum, das als ""Stromhöhe"" bezeichnet werden kann. Die Öffentlichkeit hat keine Angaben darüber gemacht, wie weit die Lieferung erfolgen soll. Sie haben aber davon ausge"
VAT-DOM-009,"Das Gebäude ist als Arbeitgeberin im Sinne von Art. 20 Abs. 1 lit. a Einführungsgesetz (EinfG) zu betrachten. Der Beschwerdeführer hat sich in einem solchen Fall zur Verfügung gestellt, um eine Leistung zu erhalten, die ihm nicht entgegenkommt. Er hat daher das Gebäude als Arbeitgeberin im Sinne von Art. 20 Abs. 1 lit. a EinfG"
VAT-DOM-010,"- 1) ""Die Maschine ist in Graz liegend."" (Sachlichkeit) - 2) ""Der Österrasiatische Käufer hat die Maschine in Graz liegend"" (Sachlichkeit) A.- Am 30. Juni 1974 reichte der österreichische Käufer beim Eidgenössischen Justizdepartement Klage gegen das Schweizer Unternehmer ein. Er machte geltend, dass die Mas"
VAT-DOM-011,Ja. Der Vertrag ist nach dem Gesagten nicht geschlossen worden.
VAT-DOM-012,- (Lieferung) - (Leistung)
VAT-DOM-013,Das Orte der Lieferung liegt am Sitz des deutschen Lieferers. Die Schweizerische Eidgenossenschaft (SE) hat im Rahmen ihrer Verordnung über das Steuergesetz vom 14. Dezember 2003 (StG) die Anwendung von Art. 5 Abs. 1 lit. a StG auf die Öffentlichkeit der Steuererklärungen für die Zeit ab 1. Januar 200
VAT-DOM-014,"Die Vertragsparteien haben die Leistung im Ausland erbracht. 1.2.3 Die Rechtsprechung hat in einem Fall wie dem hier gegebenen, wo das öffentlich-rechtliche Steuergesetz von der Schweiz abweichend anwendbar ist (vgl. BGE 140 II 567 E. 8 S. 591), die Frage nach dem Ort der Leistung als solche"
VAT-DOM-015,"Die Vertragsparteien haben eine solche Vertragsbestimmung im Kanton Zürich abgeschlossen. Sie sind daher verpflichtet, das Boot nach Österreich zu übernehmen. Der Beschwerdeführer hat sich zur Frage der Verbindlichkeit dieser Verträge nicht geäussert. Er ist jedoch davon ausgegangen, dass es sich bei der Vertragsbestimmung um einen Ausdruck des Rechts, wonach die Vertr"
VAT-DOM-016,"Das Eigentum kann erst nach vollständiger Kaufpreiszahlung übergehen. Der Käufer hat das Eigentum auch dann nicht übergehen können, wenn er die Anlage schon vor dem Verkauf oder während des Kaufs mit sich bringt. Die Ausübung des Eigentums muss daher nur unter Vorbehalt von Art. 105 Abs. 2 OR möglich sein (BGE 97 II 346 E."
VAT-DOM-017,"Yes. Der Beschwerdeführer hat sich in der Schweiz für die Ausübung des Steuerverfahrens betätigt. Er ist damit befugt, über die Steuerpflicht des Oesterreichers zu verfügen (§ 10 Abs. 2 StG). Die Steuerbehörden haben ihm aber auch die Möglichkeit eingeräumt, seine eigenen Rechtsbeziehungen mit dem Steuerpflichtigen zu regeln ("
VAT-DOM-018,"- 1) ""Die Öffentlichkeit des Steuergesetzes ist im Sinne von Art. 2 Abs. 3 EStG (SR 642.10) durch die Schweiz verfolgt. Sie kann daher nur mit dem Vertrauen in die Rechtssicherheit und in die Gesundheit der Öffentlichkeit gerechnet werden."" - 2) ""Der Steuerpflichtige muss sich über seine"
VAT-DOM-019,"Grundstück enteignet wird, das nur einen Teil der wirtschaftlichen Einheit bildet (BGE 119 Ib 12 E. 2a). Sachverhalt ab Seite 13 A.- Die Schweizerische Eidgenossenschaft (SECO) erhielt in der Zeit von 1979 bis 1982 eine Ausgabe von 1'000'000 Mio. Fr. aus dem"
VAT-DOM-020,"- 1. Das Gesetz über das Steuerrecht (StG) enthält keine Bestimmungen über die Auslegung von Öffentlichkeitsgesetzen; es handelt sich um einen allgemeinen Grundsatz, der auch bei der Auslegung von Öffentlichkeitsbeschränkungen gilt (BGE 97 I 203 E. 4 S. 206). Es kann daher nicht darauf ankommen,"
VAT-DOM-021,"Die Gemeinde ist als Unternehmung im Sinne des Bundesgesetzes vom 20. Dezember 1974 über das Verhältnismässigkeitsprinzip (VVG; SR 173.110) zu betrachten. Die Gemeinde wird durch ihre Vermietungsverträge mit Unternehmensunternehmen verpflichtet, ihr Wasserwerk für sie zu verwenden. Das Wasserwerk kann sich auch"
VAT-DOM-022,"""Zu diesem Zweck"" (Satz 2). Die Mutter führt die Tochter ins Recht, indem sie ihr die Interne Leistungsbereitschreibung für die Anlage von Wertschriften eröffnet. Sie hat die Interne Leistungsbereitschreibung auch dann zu erstatten, wenn die Tochter keine eigenen Interne Leistungen macht. Der Mangel des Vertragsverhältnisses zwischen dem Miter"
VAT-DOM-023,"Das ist nicht richtig. Die Unternehmung hat sich in der Regel nur dann als Unternehmerin zu betrachten, wenn sie eine bestimmte Zweckbestimmung verfolgt (§ 1 Abs. 3 UStG). Es handelt sich dabei um einen speziellen Zweck, der im Rahmen des Gesetzes nicht vorgesehen ist. Der Unternehmer muss sich auch nicht darauf beschränken, die Unternehmensführung zu unternehmen; er darf"
VAT-DOM-024,"1. Das Bundesgericht hat im Urteil 2A.30/1987 vom 14. Februar 1988 entschieden, dass eine Veräusserung von Grundstücken mit einer Auszahlungs- oder Ertragsforderung als eigenverbrauchsweise (Art. 65 Abs. 1 lit. a OR) zu qualifizieren sei, wenn sie sich auf eine bestimmte, für das E"
VAT-DOM-025,"Das ist nicht der Fall. Die 3.000 Euro sind nicht mit dem Auftrag zusammenhängend, sondern als Teil des Betrages, den der Unternehmer bei der Behörde verlangt hat."
VAT-DOM-026,Der Arzt wird für die von ihm geleisteten Behandlungsergebnisse (Eingliederungskosten) umsatzsteuerlich einsteuern können. Die Honorare werden dem Arzt nach Art. 3 Abs. 4 des Bundesgesetzes über die Umsetzung der Einführungsgesetzgebung vom 6. Oktober 1975 (UeG; SR 141.411) unter den
VAT-DOM-027,Die Einordnung des Betrages in das kantonale Steuergesetz (§ 1 Abs. 1 Z 2 lit. a UStG) oder im Steuersystem (§ 3 Abs. 1 UStG) entscheidet sich nach dem Umfang des Eingangs von Kultur- und Traditionsschutzobjekten. Der Gemeinderat des Kantons Aargau hat am 14. Dezember 198
VAT-DOM-028,Die Drittzahlung entspricht dem Betrage der Entgeltsumme für die Marketingeinrichtung (100.000) plus den Zuschlag an die Agentur (8.000).
VAT-DOM-029,"Die Bemessung des Wertes der von einem Unternehmer erworbenen Gegenstände setzt voraus, dass sie in einer bestimmten Art und Weise vorhanden sind (BGE 103 II 246 E. 5 S. 257). Dabei handelt es sich um eine Rechtsfrage, die vom Bundesgericht frei überprüft werden kann (Art. 105 Abs. 1 BGG). Die Frage"
VAT-DOM-030,"durch die Veredlung eingetretenen Wertsteigerung bemessen. Ist der eingeführte Gegenstand vor der Einfuhr geliefert worden und ist diese Lieferung jedoch der Umsatzsteuer unterlegen, so gilt Abs. 2. Die Voraussetzungen zur Anwendung dieser Bestimmungen sind im Übrigen auch dann erfüllt, wenn der Einfluss der Veridierung auf das Umsatzsteuer"
VAT-DOM-031,"Die Bemessungsklausel enthält keine Bestimmungen über die Bemessungsfreiheit. Sie ist daher in erster Linie nach dem Grundsatz von Treu und Glauben (Art. 2 ZGB) zu verstehen. Der Veräusserer hat sich zur Bemessung der Verwertungswerte durchaus freizugeben. Es ist daher davon auszugehen, dass er für die Bemessung der"
VAT-DOM-032,"Das markt- oder wirtschaftliche Verhältnis zwischen dem Gesellschafter und dem Gesamtbetrieb des Gesellschaftsvermögens ist nicht massgebend. Es handelt sich um einen Sachbereich, welcher im Rahmen der Steuerverordnung von Bundesratsbeschluss vom 19. Dezember 1970 (SR 642.1) nicht geregelt ist. Der Gesetzgeber hat die Steuerpf"
VAT-DOM-033,"Der Wert des Gegenstands ist bei einem solchen Fall von vornherein unbestimmt. Die Bestimmung über den Wert des Gegenstands (§ 3 Abs. 1) ist nur anwendbar, wenn sich das Gegenstück als solches im Wettbewerb befindet. Dies gilt auch dann, wenn es nicht in einem Wettbewerb steht, sondern nur in einer besonderen Verbindung mit dem Gegenstand steht. Das gilt ins"
VAT-DOM-034,"durch die Veredlung eingetretenen Wertsteigerung bemessen. Ist der eingeführte Gegenstand vor der Einfuhr geliefert worden und ist diese Lieferung jedoch der Umsatzsteuer unterlegen, so gilt Abs. 2. Die Voraussetzungen zur Anwendung dieser Bestimmungen sind im Übrigen auch dann erfüllt, wenn der Einfluss der Veridierung auf das Umsatzsteuer"
VAT-DOM-035,umente zur Änderung der Einkommenssteuer 2022 1. Die Einkommenssteuer ist auf den Einkommensvergleichsablauf anwendbar. 2. Der Einkommenssteuer ist auf den Einkommensvergleichsablauf anwendbar. 3. Das Einkommensteuerrecht gilt auch für die Einkommenssteuer. 4. Die Einkomm
VAT-DOM-036,"Die Tätigkeit des Bundes als Unternehmung im Sinne von Art. 1 Abs. 3 UStG ist nach § 2 UStG in der Regel nicht unter dem Titel ""Eisenbahnbetrieb"" zu umschreiben. Sie handelt vielmehr nur über die Verwendung von öffentlichen Gewerbe (Art. 4 UStG) und betreffend die Nutzung von öffentlichem Land (Art. 5 USt"
VAT-DOM-037,"Grundstück enteignet wird, das nur einen Teil der wirtschaftlichen Einheit bildet (BGE 119 Ib 12 E. 2a). Sachverhalt ab Seite 13 A.- Die Schweizerische Eidgenossenschaft (SECO) erhielt in der Zeit von 1979 bis 1982 eine Ausgabe von 1'000'000 Mio. Fr. aus dem"
VAT-DOM-038,Das.
VAT-DOM-039,"durch die Veredlung eingetretenen Wertsteigerung bemessen. Ist der eingeführte Gegenstand vor der Einfuhr geliefert worden und ist diese Lieferung jedoch der Umsatzsteuer unterlegen, so gilt Abs. 2. Die Voraussetzungen zur Anwendung dieser Bestimmungen sind im Übrigen auch dann erfüllt, wenn der Einfluss der Veridierung auf das Umsatzsteuer"
VAT-DOM-040,"Die Aussagen von § 2 Abs. 1 UStG sind ungenügend. Der Gesetzgeber hat in diesem Zusammenhang die Auslegung des Wortes ""berufliche"" im Sinne einer gewerblichen Tätigkeit nicht verkannt. Es ist daher davon auszugehen, dass die Bestimmung einen solchen Sinn hat. Der Gesetzeswortlaut lässt sich mit dem Wort ""gewerbsmässigen"" vergleichen"
VAT-DOM-041,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-042,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-043,"Der Beschwerdeführer ist ein hilfloser Assistent für Fragen zum Steuerrecht des Oesterreichs. Er kann sich daher nur auf das Recht des Bundes anweisen lassen, wenn ihm die Auskunft über die Steuern von Österreich oder der Schweiz zukommt (§ 6 Abs. 1 lit. a). Die Auskunft wird jedoch nur dann gegeben, wenn die Steuerbehörden die Steuergesetzgebung"
VAT-DOM-044,Die Ausfuhrlieferung ist nach § 10 des Luxemburger Steuergesetzes (LStG) zulässig. Der Steuerpflichtige hat sich im Lichte dieser Bestimmungen mit dem Steuerbetrieb in der Schweiz auseinandersetzen können. Er kann sich um die Anwendung von § 7 LStG oder § 24 Abs. 3 lit. b LStG mit einem Rechts
VAT-DOM-045,Die Steuerfreiheit ist nur für die Zeit nach dem Ausfuhrnachweis bestehen (Art. 1 Abs. 2 des Bundesgesetzes über die Steuern und Finanzierung der Verwaltung von Strassenverkehr [StG; SR 642.10]). Das gilt auch für die Zeit nach dem Rückzug des Ausfuhrnachweises (Art. 3 Abs. 2 StG). Nachdem der Ausfu
VAT-DOM-046,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-047,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-048,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-049,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-050,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-051,"zeichneten Wasserfahrzeuge, einschliesslich ihrer Ausrüstungsgegenstände und ihrer Ladungen, bestimmt sind. Eine solche Leistung ist nur dann zulässig, wenn sie im Zusammenhang mit der Seeschiffahrt oder mit der Luftfahrt erfolgt. Die Leistung kann auch in einem anderen Betrieb erfolgen, wenn sie sich auf eine andere, nicht in den Ziffern eins und 2 bezeichnete"
VAT-DOM-052,"A.- Die Firma A. & C. AG ist eine Aktiengesellschaft mit Sitz in Bern. Sie hat im Jahre 1985 einen Vertrag mit dem Obergericht des Kantons Bern über die Erstellung eines ""Bordprovants"" eingeleitet. Der Vertrag enthält folgende Bestimmungen: § 2 Die Firma A. & C. AG wird von der Firma X. GmbH zur Erstellung eines Bordpro"
VAT-DOM-053,"Grundstück enteignet wird, das nur einen Teil der wirtschaftlichen Einheit bildet (BGE 119 Ib 12 E. 2a). Sachverhalt ab Seite 13 A.- Die Schweizerische Eidgenossenschaft (SECO) erhielt in der Zeit von 1979 bis 1982 eine Ausgabe von 1'000'000 Mio. Fr. aus dem"
VAT-DOM-054,Ja. Der Betrag von Fr. 1'054'970.- ist in einem Vertrag mit der Airline festgelegt worden. Der Betrag beträgt somit Fr. 1'054'970.- (Fr. 1'054'970.- x 62/100 = Fr. 65'499.40). Diese Beträge sind im Rahmen des Bundesges
VAT-DOM-055,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-056,Die Lieferung ist unterliegen. Der Verkauf einer Zeitungsartikel- oder Artikelbeitrag kann in der Regel nicht mit einem 10%-Satz belegt werden (BGE 96 II 234 E. 5 S. 247). Der Verkäufer hat sich daher bei der Bestellung des Artikel- oder Artikelbeitrags über die Kosten und Gewinnlage zu informieren. Er muss dabei auch die Möglichkeit haben
VAT-DOM-057,"Grundstück enteignet wird, das nur einen Teil der wirtschaftlichen Einheit bildet (BGE 119 Ib 12 E. 2a). Sachverhalt ab Seite 13 A.- Die Schweizerische Eidgenossenschaft (SECO) erhielt in der Zeit von 1979 bis 1982 eine Ausgabe von 1'000'000 Mio. Fr. aus dem"
VAT-DOM-058,"Die 10% sind in der Rechnung des Hotels enthalten. Der Beschwerdeführer hat sich mit dem angefochtenen Entscheid nicht auseinandergesetzt. Er macht nur geltend, dass die Rechtsauffassung des Regierungsrates unrichtig sei. Dieser hält an seiner Auffassung fest. Der Beschwerdeführer vertritt die Meinung, es handle sich um eine rechtsgleiche Beh"
VAT-DOM-059,"Ja. Der Umstand, dass ein Museum eine Leistung zur Verfügung stellt, um das Aussehen des Museums zu verbessern oder zu fördern, ist nicht unbedingt erforderlich, um sie als regelmässige Leistung im Sinne von Art. 1 Abs. 2 lit. a Steuergesetz zu qualifizieren (BGE 96 I 304 E. 5 S. 317). Die Leistung"
VAT-DOM-060,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-061,"1. Das Bundesgericht beurteilt nach Art. 5 VwVG die Auslegung kantonaler Verordnungen, die in ihrer Rechtslage als bundesrechtswidrig erscheinen (Art. 97 Abs. 1 OG). Es kann jedoch nur überprüfen, ob die angefochtene Bestimmung verfassungsmässige Rechte oder das Gebot der Rechtsgleichheit verletzt ("
VAT-DOM-062,Die Rückgabe der Maschine nach der Wiedereinfuhr ist nicht mehr untersteilbar durch die Rückführung der Maschine nach der Ausfuhr; es handelt sich um eine Steuerbehörde (Art. 1 Abs. 2 des Bundesgesetzes vom 30. Juni 1974 über die Steuerhoheit des Kantons Oesterreich [StG/OER; SR 651]).
VAT-DOM-063,"1. Das Bundesamt für Wirtschaft (BAW) hat am 20. Dezember 2003 eine Rechnungsbestätigung über die Zollabgabe für die abgegebenen Präzisionsteile vom 19. Februar 2003 erstattet. Die Schweizerische Eidgenossenschaft (SEED) hat am 28. Januar 2004 einen Antrag gestellt, das Gesuch"
VAT-DOM-064,"durch die Veredlung eingetretenen Wertsteigerung bemessen. Ist der eingeführte Gegenstand vor der Einfuhr geliefert worden und ist diese Lieferung jedoch der Umsatzsteuer unterlegen, so gilt Abs. 2. Die Voraussetzungen zur Anwendung dieser Bestimmungen sind im Übrigen auch dann erfüllt, wenn der Einfluss der Veridierung auf das Umsatzsteuer"
VAT-DOM-065,"Grundstück enteignet wird, das nur einen Teil der wirtschaftlichen Einheit bildet (BGE 119 Ib 12 E. 2a). Sachverhalt ab Seite 13 A.- Die Schweizerische Eidgenossenschaft (SECO) erhielt in der Zeit von 1979 bis 1982 eine Ausgabe von 1'000'000 Mio. Fr. aus dem"
VAT-DOM-066,1. Die in Art. 3 Abs. 1 lit. a und b des Bundesgesetzes vom 6. Oktober 1974 über die Ausländerinnen und Ausländer (AuslG; SR 142.20) vorgesehene Beschränkung der Mengen von Zigaretten und Spirituosen auf weniger als 22 % wird durch das Verbot der Einfuhren von Zigaretten und
VAT-DOM-067,"Die Überlassung von Wohn- und Badezimmer, Waschmaschinen und Stellplätzen in der Tiefgarage vermag die Grundstückserträge nicht zu beeinflussen; sie kann daher auch nicht als Nebenleistung im Sinne von Art. 14 Abs. 2 lit. b EStG betrachtet werden. Der Unternehmer wendet sich gegen die Überlassung von Wohn- und Badezimmern, Was"
VAT-DOM-068,Ja. Der Unternehmer hat einen Steuersatz von 5 % erhoben. Die Steuern für die Veräusserung des Fahrzeuges sind daher in der Höhe von Fr. 10'000.-- (Fr. 20'000.-- für die Veräusserung als solche) zu entrichten.
VAT-DOM-069,- 1. Einheitliche Finanzumsatzeinheit (Art. 2 Abs. 3 des Bundesgesetzes über die Steuern der Kantone vom 6. Oktober 1970 [StG; SR 642.11]). - 2. Wertschöpfungsvermögen (Art. 5 Abs. 1 StG). - 3. Wertpapierverwertungen (Art
VAT-DOM-070,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-071,"ländischen Vertriebsunternehmen in das Drittlandsgebiet begibt (§ 3 Abs. 8). 2. Die Lohnveredlung ist nach dem Wortlaut des Gesetzes unabhängig davon, ob der Unternehmer den Gegenstand im Drittlandsgebiet befördert oder versendet, als solche zu betrachten. Das Bundesgericht hat diese Auffassung bestätigt (BGE 120 II"
VAT-DOM-072,"1. Das Bundesamt für Steuern (BSt) hat am 20. Dezember 2003 eine Steuererklärung für das Jahr 2004 eingereicht. 2. Nach Art. 5 Abs. 1 lit. a des Bundesgesetzes vom 6. Oktober 1987 über die Steuerhoheit des Kantons Zürich (Steuerhoheitsgesetz, StG; SR"
VAT-DOM-073,"Die Lieferung von Waren, welche ausschliesslich im Drittlandsgebiet verblieben sind, wird nach dem Drittsystem (Art. 1 Abs. 2 lit. a des Bundesgesetzes über das Steuerrecht [StG] vom 7. Oktober 1960) unter dem Titel ""Lieferungen"" im Drittlandsgebiet behandelt. Die Lieferung von Waren, welche ausschli"
